cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
40,0.0050000000000000036,3,full,H,2.2099999999999955,256,0.56969107768681848,0.42292237306087177,0.28448837433040769,0.39519791775400792,0.39519791775400792,0,1,0,4,7,0.46875,0.36562500000000003,0.84999999999999998
40,0.0050000000000000036,3,full,Mx,2.2099999999999955,256,0.0077548431062210996,0.0057610490504076033,0.0038753009610874895,0.0054179455024643483,0.0054179455024643483,2,1,0,1,1,0.09375,0.77187500000000009,0.84999999999999998
40,0.0050000000000000036,3,full,My,2.2099999999999955,256,0.0085165471389695973,0.00641917902671934,0.0043180070910658324,0.0061055953333961476,0.0061055953333961476,3,1,0,2,7,0.96875,0.85312500000000013,0.84999999999999998
40,0.0050000000000000036,3,full,Mz,2.2099999999999955,256,0.010353447823608804,0.0078028129772023556,0.0052487400064053988,0.0074225525909488816,-0.0074225525909488816,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_Mx,2.2099999999999955,256,0.0077548845639842856,0.0057610956968460626,0.0038753323388775775,0.0054130505781262326,-0.0054130505781262326,1,1,0,4,6,0.90625,0.36562500000000003,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_My,2.2099999999999955,256,0.0085165543589157382,0.0064192094132347419,0.0043180275312480476,0.0061132700687675122,-0.0061132700687675122,1,1,0,3,6,0.90625,0.28437499999999999,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_Mz,2.2099999999999955,256,0.01035344513319429,0.0078028222143805932,0.005248746220003893,0.0074336526233053637,-0.0074336526233053637,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
40,0.0050000000000000036,3,full,C,2.2099999999999955,256,0.0007439781947322895,0.00055232334155163329,0.00037153288535091714,0.00051626907179544706,0.00051626907179544706,3,1,0,4,6,0.90625,1.015625,0.84999999999999998
40,0.0050000000000000036,3,full,Zx,2.2099999999999955,256,0.00091253348598848588,0.00067839712067016198,0.00045633928660025188,0.00063884956333089781,0.00063884956333089781,2,1,0,3,1,0.09375,0.93437500000000018,0.84999999999999998
40,0.0050000000000000036,3,full,Zy,2.2099999999999955,256,0.00088973903059985171,0.00066890002367956877,0.00044995084783273556,0.00063592281306777969,0.00063592281306777969,1,1,0,0,4,0.78125,0.040625000000000022,0.84999999999999998
