time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
3.64184094107166967e+00	882	reduction_constraint	2.23471818730964847e-02	4.62457768342148190e-01	1.54152589447382726e+00	5	48	96	-4.06250000000000000e-01	1.56250000000000000e-01	-1.56250000000000000e-01	25	2	29
3.64184094107166967e+00	882	curl_constraint	3.46891574331135433e-01	4.45243964024218952e-01	1.48414654674739666e+00	5	67	135	1.56250000000000000e-01	-4.06250000000000000e-01	9.37500000000000000e-02	2	25	1
3.64184094107166967e+00	882	source_curvature	1.32671651535919271e+01	5.25706370039397575e-01	1.75235456679799206e+00	5	74	148	-3.43750000000000000e-01	2.81250000000000000e-01	2.81250000000000000e-01	26	4	4
3.64184094107166967e+00	882	source_QQ	2.52375839032339648e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	54	109	3.43750000000000000e-01	2.81250000000000000e-01	-1.56250000000000000e-01	5	4	29
3.64184094107166967e+00	882	source_DeltaDelta	1.17704508632414058e+01	4.62457768342148190e-01	1.54152589447382726e+00	5	54	109	1.56250000000000000e-01	4.06250000000000000e-01	-1.56250000000000000e-01	2	6	29
3.64184094107166967e+00	882	source_damping	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
3.64184094107166967e+00	882	source_frame_correction	3.09474233572905177e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-4.68750000000000000e-01	-3.12500000000000000e-02	31	24	31
3.64184094107166967e+00	882	Psi_RHS_Linf	1.67480705591903556e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-4.68750000000000000e-01	-3.12500000000000000e-02	31	24	31
3.64184094107166967e+00	882	Pi_RHS_Linf	5.36870960650046403e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-4.68750000000000000e-01	-3.12500000000000000e-02	31	24	31
3.64184094107166967e+00	882	Phi_RHS_Linf	3.82234827490899987e+00	5.33085065913499356e-01	1.77695021971166467e+00	5	67	135	3.12500000000000000e-02	-5.31250000000000000e-01	3.12500000000000000e-02	0	23	0
3.64184094107166967e+00	882	Hhat_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
3.64184094107166967e+00	882	theta_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
3.64184094107166967e+00	882	Upsilon_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
3.64184094107166967e+00	882	chi_beta	8.03865884370903783e-01	5.33085065913499356e-01	1.77695021971166467e+00	5	48	96	-3.12500000000000000e-02	3.12500000000000000e-02	-5.31250000000000000e-01	31	0	23
3.64184094107166967e+00	882	chi_beta_near_r_lt_1	8.03865884370903783e-01	5.33085065913499356e-01	1.77695021971166467e+00	5	48	96	-3.12500000000000000e-02	3.12500000000000000e-02	-5.31250000000000000e-01	31	0	23
3.64184094107166967e+00	882	chi_beta_inner_r_lt_0p5	7.34855884681575144e-01	4.95093109929839348e-01	1.65031036643279783e+00	5	41	83	4.68750000000000000e-01	-1.56250000000000000e-01	-3.12500000000000000e-02	7	29	31
3.64184094107166967e+00	882	chi_beta_annulus_0p5_1	8.03865884370903783e-01	5.33085065913499356e-01	1.77695021971166467e+00	5	48	96	-3.12500000000000000e-02	3.12500000000000000e-02	-5.31250000000000000e-01	31	0	23
3.64184094107166967e+00	882	chi_beta_annulus_1_1p5	3.76648203179417995e-01	1.00146377243512918e+00	3.33821257478376410e+00	5	80	161	5.93750000000000000e-01	6.56250000000000000e-01	4.68750000000000000e-01	9	10	7
3.64184094107166967e+00	882	chi_beta_annulus_1p5_2	2.02470193083743921e-01	1.50097624481535341e+00	5.00325414938451196e+00	5	41	83	2.18750000000000000e-01	-1.46875000000000000e+00	-2.18750000000000000e-01	3	8	28
3.64184094107166967e+00	882	chi_beta_outer_r_ge_2	1.26448442258208310e-01	2.00073228781363932e+00	6.66910762604546470e+00	5	35	70	-3.43750000000000000e-01	-9.37500000000000000e-02	-1.96875000000000000e+00	26	30	0
