cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
40,0.0050000000000000036,3,full,H,2.2099999999999955,256,0.5797020619709119,0.43035140625245377,0.28948568284408049,0.40211461023975181,0.40211461023975181,3,1,0,5,5,0.84375,1.096875,0.84999999999999998
40,0.0050000000000000036,3,full,Mx,2.2099999999999955,256,0.0079740049116950925,0.0059237303088369286,0.00398473221772598,0.0055690191985694314,0.0055690191985694314,2,1,0,1,1,0.09375,0.77187500000000009,0.84999999999999998
40,0.0050000000000000036,3,full,My,2.2099999999999955,256,0.0087544863072334667,0.006598734458451553,0.0044387891450063544,0.0062764798167828668,-0.0062764798167828668,0,1,0,1,0,0.03125,0.12187500000000001,0.84999999999999998
40,0.0050000000000000036,3,full,Mz,2.2099999999999955,256,0.01062139406449031,0.0080038153236382525,0.0053839488163822486,0.007614297784393916,-0.007614297784393916,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_Mx,2.2099999999999955,256,0.0079740491531294193,0.0059237811186776471,0.0039847663961234984,0.0055668189386334464,-0.0055668189386334464,1,1,0,4,6,0.90625,0.36562500000000003,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_My,2.2099999999999955,256,0.0087544966226036358,0.0065987695576119757,0.0044388127552566631,0.0062858665096390612,-0.0062858665096390612,0,1,0,1,0,0.03125,0.12187500000000001,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_Mz,2.2099999999999955,256,0.01062139182136502,0.0080038256147582174,0.0053839557389386682,0.0076256852303356031,-0.0076256852303356031,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
40,0.0050000000000000036,3,full,C,2.2099999999999955,256,0.00074043794677758346,0.00054971721218949072,0.00036977981303136883,0.00051418556654356598,0.00051418556654356598,1,1,0,0,2,0.65625,0.040625000000000022,0.84999999999999998
40,0.0050000000000000036,3,full,Zx,2.2099999999999955,256,0.00091188531704031889,0.00067780564825012921,0.00045594141919489669,0.00063800507758655814,0.00063800507758655814,0,1,0,5,7,0.46875,0.44687500000000002,0.84999999999999998
40,0.0050000000000000036,3,full,Zy,2.2099999999999955,256,0.00088866421679431032,0.00066839499791023101,0.00044961113073743503,0.00063550875777105165,0.00063550875777105165,0,1,0,5,7,0.46875,0.44687500000000002,0.84999999999999998
40,0.0050000000000000036,3,full,Zz,2.2099999999999955,256,0.00087919293556277275,0.0006529775985216178,0.00043924026561453945,0.00061274054616913614,0.00061274054616913614,0,1,0,4,7,0.46875,0.36562500000000003,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_w,2.2099999999999955,256,0.0090691563303464846,0.0067683356556268327,0.0045528752561753696,0.006410715516740789,-0.006410715516740789,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_alpha,2.2099999999999955,256,0.017725331242909873,0.013305308488936478,0.0089501190362357638,0.012644147043650425,-0.012644147043650425,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_a,2.2099999999999955,256,0.0089642317974169029,0.0066827368216914552,0.0044952952493892331,0.0063227285772784921,-0.0063227285772784921,2,1,0,6,0,0.03125,1.1781250000000001,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_c,2.2099999999999955,256,0.0086857580842299911,0.0065041891278897488,0.0043751910733380401,0.0061746715871345307,-0.0061746715871345307,2,1,0,6,0,0.03125,1.1781250000000001,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_b,2.2099999999999955,256,0.0085275211936774818,0.0063350374950787817,0.0042614073718860498,0.0059513397782008804,-0.0059513397782008804,2,1,0,2,3,0.21875,0.85312500000000013,0.84999999999999998
