cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
0,0,0,full,H,2.2099999999999955,256,0.5791758963678264,0.42995996008584958,0.28922236765749171,0.40188114717746776,0.40188114717746776,3,1,0,5,5,0.84375,1.096875,0.84999999999999998
0,0,0,full,Mx,2.2099999999999955,256,0.0073178196383116125,0.0054448712784506493,0.0036626167758256759,0.0051423693326092023,0.0051423693326092023,2,1,0,1,1,0.09375,0.77187500000000009,0.84999999999999998
0,0,0,full,My,2.2099999999999955,256,0.0081395645696226617,0.006130481639147466,0.0041238082127484236,0.0058310698734523212,-0.0058310698734523212,0,1,0,1,0,0.03125,0.12187500000000001,0.84999999999999998
0,0,0,full,Mz,2.2099999999999955,256,0.010757682089027859,0.0081391240918323327,0.0054749673435355601,0.0077456710398006471,-0.0077456710398006471,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
0,0,0,full,alpha_Mx,2.2099999999999955,256,0.0073178613072093996,0.0054449220021044195,0.0036626508962475791,0.0051391187722257389,-0.0051391187722257389,1,1,0,4,6,0.90625,0.36562500000000003,0.84999999999999998
0,0,0,full,alpha_My,2.2099999999999955,256,0.0081395736004786952,0.0061305144687748741,0.0041238302963456184,0.0058398189750166699,-0.0058398189750166699,0,1,0,1,0,0.03125,0.12187500000000001,0.84999999999999998
0,0,0,full,alpha_Mz,2.2099999999999955,256,0.010757691605058642,0.0081391382053641239,0.0054749768373244228,0.007757292862910636,-0.007757292862910636,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
0,0,0,full,C,2.2099999999999955,256,0.00089666844231492794,0.00066954764463785519,0.00045038648483219663,0.00063445516892107062,-0.00063445516892107062,0,1,0,0,3,0.21875,0.040625000000000022,0.84999999999999998
0,0,0,full,Zx,2.2099999999999955,256,0.00094338081135667017,0.00071026337978475121,0.00047777485215307308,0.00067539365526397615,0.00067539365526397615,0,1,0,5,7,0.46875,0.44687500000000002,0.84999999999999998
0,0,0,full,Zy,2.2099999999999955,256,0.00093632492874116361,0.00069615218680889606,0.00046828263654738342,0.00065566953358733523,-0.00065566953358733523,0,1,0,0,4,0.28125,0.040625000000000022,0.84999999999999998
0,0,0,full,Zz,2.2099999999999955,256,0.00091343973262172549,0.00068259078057235855,0.0004591602475237327,0.00064719036734808236,0.00064719036734808236,2,1,0,2,1,0.09375,0.85312500000000013,0.84999999999999998
0,0,0,full,E_x_w,2.2099999999999955,256,0.00911461567976974,0.0068022620839986222,0.0045756966415385365,0.0064427387665061467,0.0064427387665061467,0,1,0,0,7,0.46875,0.040625000000000022,0.84999999999999998
0,0,0,full,E_x_alpha,2.2099999999999955,256,0.017814179890463779,0.013372001828954426,0.0089949818316065831,0.012707384901212019,-0.012707384901212019,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
0,0,0,full,E_x_a,2.2099999999999955,256,0.0090091652112370066,0.0067162341820933774,0.0045178280124022951,0.0063541893602262504,0.0063541893602262504,0,1,0,6,0,0.03125,0.52812500000000007,0.84999999999999998
0,0,0,full,E_x_c,2.2099999999999955,256,0.0087292956488787526,0.0065367915148464,0.0043971218120631202,0.0062054332720247359,0.0062054332720247359,0,1,0,6,0,0.03125,0.52812500000000007,0.84999999999999998
0,0,0,full,E_x_b,2.2099999999999955,256,0.0085702655921872772,0.0063667920073127498,0.0042827677683524622,0.0059808654072293754,0.0059808654072293754,1,1,0,6,7,0.96875,0.52812500000000007,0.84999999999999998
0,0,0,full,E_x_d,2.2099999999999955,256,0.0082160320836848922,0.0062055045046009545,0.0041742740532666311,0.0059029556812970705,0.0059029556812970705,1,1,0,6,7,0.96875,0.52812500000000007,0.84999999999999998
0,0,0,full,E_x_e,2.2099999999999955,256,0.0081517262800989386,0.0060522717272761721,0.0040711985328117546,0.0056639623935141317,0.0056639623935141317,1,1,0,6,7,0.96875,0.52812500000000007,0.84999999999999998
0,0,0,full,E_x_betax,2.2099999999999955,256,0.0076310644349355007,0.0057006782784641006,0.0038346911852485386,0.0054037655818012847,-0.0054037655818012847,3,1,0,5,7,0.96875,1.096875,0.84999999999999998
0,0,0,full,E_x_betay,2.2099999999999955,256,0.0074841493574540315,0.0055655624966001694,0.0037438024747491316,0.0052445528264667514,-0.0052445528264667514,3,1,0,4,7,0.96875,1.015625,0.84999999999999998
0,0,0,full,E_x_betaz,2.2099999999999955,256,0.0072264100951640051,0.0054367615491456578,0.0036571615815555332,0.0051691508919182155,-0.0051691508919182155,3,1,0,4,7,0.96875,1.015625,0.84999999999999998
0,0,0,full,E_y_w,2.2099999999999955,256,0.0072203302109838012,0.0053804831433937753,0.0036193046291167564,0.0050879570932127428,0.0050879570932127428,0,1,0,0,7,0.46875,0.040625000000000022,0.84999999999999998
0,0,0,full,E_y_alpha,2.2099999999999955,256,0.013910661238591646,0.010445621958020773,0.0070264857075310718,0.0099275389142033377,-0.0099275389142033377,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
0,0,0,full,E_y_a,2.2099999999999955,256,0.0070761627195648248,0.0053260372624189724,0.0035826803662398449,0.0050643003027458378,-0.0050643003027458378,1,1,0,0,6,0.90625,0.040625000000000022,0.84999999999999998
0,0,0,full,E_y_c,2.2099999999999955,256,0.0069745631336804899,0.0051859764324211034,0.0034884652563957363,0.004885420247995308,0.004885420247995308,2,1,0,7,7,0.46875,1.2593750000000001,0.84999999999999998
0,0,0,full,E_y_b,2.2099999999999955,256,0.0067631624938117177,0.005053227627010195,0.0033991687465603072,0.0047906704830049324,0.0047906704830049324,0,1,0,5,0,0.03125,0.44687500000000002,0.84999999999999998
0,0,0,full,E_y_d,2.2099999999999955,256,0.0065978982009018928,0.0049272268850714717,0.0033144114754347777,0.0046693921046314221,0.0046693921046314221,0,1,0,5,0,0.03125,0.44687500000000002,0.84999999999999998
0,0,0,full,E_y_e,2.2099999999999955,256,0.0064637675355333378,0.0048074671256969452,0.0032338523434879891,0.0045317050784082083,-0.0045317050784082083,1,1,0,0,4,0.78125,0.040625000000000022,0.84999999999999998
0,0,0,full,E_y_betax,2.2099999999999955,256,0.0056678755385853848,0.0042200676365909502,0.0028387246879590525,0.003985944371328657,-0.003985944371328657,1,1,0,0,4,0.78125,0.040625000000000022,0.84999999999999998
0,0,0,full,E_y_betay,2.2099999999999955,256,0.0055231493333543396,0.0041184932728953599,0.0027703983769335415,0.0038975823306149904,-0.0038975823306149904,1,1,0,0,3,0.71875,0.040625000000000022,0.84999999999999998
0,0,0,full,E_y_betaz,2.2099999999999955,256,0.0053737653973541591,0.0040217108529729722,0.0027052954761146246,0.0038166966649661725,-0.0038166966649661725,1,1,0,0,3,0.71875,0.040625000000000022,0.84999999999999998
0,0,0,full,E_z_w,2.2099999999999955,256,0.00085298118926094139,0.00063324686872375413,0.00042596794047382422,0.00059190849345046326,-0.00059190849345046326,1,1,0,2,7,0.96875,0.203125,0.84999999999999998
0,0,0,full,E_z_alpha,2.2099999999999955,256,0.00080266723899318035,0.00060067988690367508,0.00040406101782088452,0.00057004150951893602,-0.00057004150951893602,0,1,0,0,0,0.03125,0.040625000000000022,0.84999999999999998
0,0,0,full,E_z_a,2.2099999999999955,256,0.00068040006966789239,0.00050537971253914989,0.00033995518326276349,0.0004743821146715828,0.0004743821146715828,0,1,0,0,3,0.21875,0.040625000000000022,0.84999999999999998
0,0,0,full,E_z_c,2.2099999999999955,256,0.00065907717114872669,0.0004981942189959392,0.0003351216972448096,0.0004739226445832906,0.0004739226445832906,0,1,0,0,3,0.21875,0.040625000000000022,0.84999999999999998
0,0,0,full,E_z_b,2.2099999999999955,256,0.00066156103333071261,0.00049121018788851969,0.00033042372952642445,0.00046000418919864533,-0.00046000418919864533,3,1,0,4,7,0.96875,1.015625,0.84999999999999998
0,0,0,full,E_z_d,2.2099999999999955,256,0.00064516678788749328,0.00048441926363199643,0.00032585565953297164,0.00046034446825247722,0.00046034446825247722,0,1,0,0,2,0.15625,0.040625000000000022,0.84999999999999998
0,0,0,full,E_z_e,2.2099999999999955,256,0.00064196281926834841,0.00047781354640065069,0.00032141217326661273,0.00045104888188273725,0.00045104888188273725,1,1,0,3,7,0.96875,0.28437499999999999,0.84999999999999998
0,0,0,full,E_z_betax,2.2099999999999955,256,0.0005864873579081762,0.00043617834111262752,0.00029340530339690807,0.00041110529261887286,-0.00041110529261887286,0,1,0,0,7,0.46875,0.040625000000000022,0.84999999999999998
0,0,0,full,E_z_betay,2.2099999999999955,256,0.00057684588419509245,0.00043081549265632435,0.00028979786114202786,0.00040829736819686103,-0.00040829736819686103,0,1,0,0,6,0.40625,0.040625000000000022,0.84999999999999998
0,0,0,full,E_z_betaz,2.2099999999999955,256,0.00056962552555672632,0.00042558291582244184,0.00028627804906337971,0.00040345382833935014,-0.00040345382833935014,0,1,0,0,6,0.40625,0.040625000000000022,0.84999999999999998
0,0,0,full,Omega_xy_w,2.2099999999999955,256,0.0014373989200586184,0.0010674271137365234,0.00071802917898456753,0.0010007414215542128,0.0010007414215542128,1,1,0,6,7,0.96875,0.52812500000000007,0.84999999999999998
0,0,0,full,Omega_xy_alpha,2.2099999999999955,256,0.0013602300852150915,0.0010138359391355771,0.00068197985383220468,0.00095896218310083598,-0.00095896218310083598,2,1,0,3,0,0.03125,0.93437500000000018,0.84999999999999998
0,0,0,full,Omega_xy_a,2.2099999999999955,256,0.0035242069173813109,0.0026390641028369607,0.0017752266235907118,0.0025052953827793142,0.0025052953827793142,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
0,0,0,full,Omega_xy_c,2.2099999999999955,256,0.0034845218411872552,0.0025978554515203528,0.0017475066849727491,0.0024580115314110362,0.0024580115314110362,2,1,0,7,0,0.03125,1.2593750000000001,0.84999999999999998
0,0,0,full,Omega_xy_b,2.2099999999999955,256,0.0034356424298378589,0.0025579199324797033,0.0017206431477999825,0.0024158346657918322,-0.0024158346657918322,0,1,0,0,6,0.40625,0.040625000000000022,0.84999999999999998
0,0,0,full,Omega_xy_d,2.2099999999999955,256,0.0033565519795719402,0.0025191991625211807,0.0016945967392862948,0.002393686402664217,-0.002393686402664217,1,1,0,7,7,0.96875,0.609375,0.84999999999999998
0,0,0,full,Omega_xy_e,2.2099999999999955,256,0.0033421623210881835,0.0024816382916408868,0.0016693305633263126,0.0023246155412002993,-0.0023246155412002993,0,1,0,0,5,0.34375,0.040625000000000022,0.84999999999999998
0,0,0,full,Omega_xy_betax,2.2099999999999955,256,0.0018902690106368421,0.0014049883865459429,0.00094509746351023138,0.0013222046202813714,0.0013222046202813714,3,1,0,6,4,0.78125,1.1781250000000001,0.84999999999999998
0,0,0,full,Omega_xy_betay,2.2099999999999955,256,0.0018553238944005652,0.0013872229077982663,0.00093314710928434975,0.0013157813395410427,0.0013157813395410427,3,1,0,6,3,0.71875,1.1781250000000001,0.84999999999999998
0,0,0,full,Omega_xy_betaz,2.2099999999999955,256,0.0018353755348296185,0.001369901783827927,0.00092149566042806514,0.0012976305669692499,0.0012976305669692499,1,1,0,0,1,0.59375,0.040625000000000022,0.84999999999999998
0,0,0,full,Omega_xz_w,2.2099999999999955,256,0.0053593026294570722,0.0039787062732147419,0.0026763674652940188,0.0037189762040304697,-0.0037189762040304697,2,1,0,2,3,0.21875,0.85312500000000013,0.84999999999999998
0,0,0,full,Omega_xz_alpha,2.2099999999999955,256,0.0050431787930076358,0.003774087093449409,0.0025387257099360387,0.0035815853846806662,-0.0035815853846806662,2,1,0,4,0,0.03125,1.015625,0.84999999999999998
0,0,0,full,Omega_xz_a,2.2099999999999955,256,0.004274971040819032,0.0031753136603540708,0.0021359471117250329,0.0029805549601036813,0.0029805549601036813,2,1,0,7,0,0.03125,1.2593750000000001,0.84999999999999998
0,0,0,full,Omega_xz_c,2.2099999999999955,256,0.0041409987240315881,0.0031301670206333992,0.002105578195444584,0.0029776680977867264,0.0029776680977867264,2,1,0,2,5,0.34375,0.85312500000000013,0.84999999999999998
0,0,0,full,Omega_xz_b,2.2099999999999955,256,0.004156604893652595,0.0030862861745497507,0.0020760607441065735,0.0028902180866023823,0.0028902180866023823,2,1,0,7,0,0.03125,1.2593750000000001,0.84999999999999998
0,0,0,full,Omega_xz_d,2.2099999999999955,256,0.0040535994302050935,0.0030436186237495235,0.0020473594434968056,0.0028923560686011768,0.0028923560686011768,2,1,0,6,0,0.03125,1.1781250000000001,0.84999999999999998
0,0,0,full,Omega_xz_e,2.2099999999999955,256,0.0040334688134207319,0.0030021147334256663,0.00201944090563094,0.0028339516616800071,-0.0028339516616800071,2,1,0,7,7,0.46875,1.2593750000000001,0.84999999999999998
0,0,0,full,Omega_xz_betax,2.2099999999999955,256,0.0036849150707578852,0.0027405196736665872,0.0018434730258871674,0.0025829850686684354,-0.0025829850686684354,1,1,0,5,6,0.90625,0.44687500000000002,0.84999999999999998
0,0,0,full,Omega_xz_betay,2.2099999999999955,256,0.003624337444811472,0.0027068247596460935,0.0018208073739295364,0.0025653428077045712,0.0025653428077045712,2,1,0,2,0,0.03125,0.85312500000000013,0.84999999999999998
0,0,0,full,Omega_xz_betaz,2.2099999999999955,256,0.0035789717468061606,0.002673948345561322,0.0017986923046105535,0.0025349107228930202,-0.0025349107228930202,0,1,0,2,0,0.03125,0.203125,0.84999999999999998
0,0,0,full,Omega_yz_w,2.2099999999999955,256,0.0041225404841977358,0.0030605432870882601,0.0020587442040723202,0.0028607509261772829,-0.0028607509261772829,2,1,0,1,4,0.28125,0.77187500000000009,0.84999999999999998
0,0,0,full,Omega_yz_alpha,2.2099999999999955,256,0.0038793683023135611,0.0029031439180380067,0.0019528659307200293,0.002755065680523589,-0.002755065680523589,1,1,0,0,4,0.78125,0.040625000000000022,0.84999999999999998
0,0,0,full,Omega_yz_a,2.2099999999999955,256,0.003288439262168495,0.0024425489695031315,0.0016430362397884871,0.0022927345846951394,0.0022927345846951394,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
0,0,0,full,Omega_yz_c,2.2099999999999955,256,0.0031853836338704487,0.0024078207851026137,0.0016196755349573715,0.0022905139213744048,0.0022905139213744048,2,1,0,4,3,0.21875,1.015625,0.84999999999999998
0,0,0,full,Omega_yz_b,2.2099999999999955,256,0.0031973883797327585,0.0023740662881151942,0.0015969698031589039,0.0022232446820018323,0.0022232446820018323,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
0,0,0,full,Omega_yz_d,2.2099999999999955,256,0.0031181534078500665,0.002341245095191942,0.001574891879612928,0.0022248892835393668,0.0022248892835393668,1,1,0,0,6,0.90625,0.040625000000000022,0.84999999999999998
0,0,0,full,Omega_yz_e,2.2099999999999955,256,0.0031026683180159524,0.0023093190257120521,0.0015534160812545697,0.0021799628166769285,-0.0021799628166769285,1,1,0,7,7,0.96875,0.609375,0.84999999999999998
0,0,0,full,Omega_yz_betax,2.2099999999999955,256,0.0028345500544291404,0.0021080920566666017,0.0014180561737593572,0.0019869115912834116,-0.0019869115912834116,1,1,0,4,7,0.96875,0.36562500000000003,0.84999999999999998
0,0,0,full,Omega_yz_betay,2.2099999999999955,256,0.002787951880624205,0.0020821728920354548,0.0014006210568688732,0.0019733406213112074,0.0019733406213112074,3,1,0,5,5,0.84375,1.096875,0.84999999999999998
0,0,0,full,Omega_yz_betaz,2.2099999999999955,256,0.0027530551898508984,0.0020568833427394781,0.0013836094650850411,0.0019499313253023281,0.0019499313253023281,2,1,0,1,1,0.09375,0.77187500000000009,0.84999999999999998
0,0,0,full,OmegaQ_xy_xx,2.2099999999999955,256,0.0070484231480476842,0.0052781438912334845,0.0035504637984306001,0.0050131629449244527,0.0050131629449244527,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
