# Athena++ data at time=4.901042e+00  cycle=945 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19143e-01  1.00207e+00 -6.80944e-05 -6.80944e-05  9.98965e-01  1.45412e-06  9.98965e-01 -3.16970e-04 -5.88548e-04  1.94621e-05  1.94621e-05  2.93358e-04 -4.23240e-07  2.93358e-04  2.07484e-04 -4.39707e-06 -4.39707e-06 -4.70787e-06  9.06163e-01  7.83923e-05 -1.61843e-06 -1.61843e-06
00054 0005 -9.37500e+00  8.12064e-01  1.00261e+00 -8.98323e-05 -8.98323e-05  9.98696e-01  2.01314e-06  9.98696e-01 -3.86609e-04 -7.29924e-04  2.50352e-05  2.50352e-05  3.63531e-04 -5.65278e-07  3.63531e-04  2.72802e-04 -6.03913e-06 -6.03913e-06 -5.37048e-06  9.02494e-01  1.02913e-04 -2.22566e-06 -2.22566e-06
00054 0006 -8.95833e+00  8.04403e-01  1.00326e+00 -1.17089e-04 -1.17089e-04  9.98373e-01  2.74316e-06  9.98373e-01 -4.76716e-04 -9.06712e-04  3.23824e-05  3.23824e-05  4.51139e-04 -7.61553e-07  4.51139e-04  3.44161e-04 -7.88120e-06 -7.88120e-06 -5.70845e-06  8.98545e-01  1.29037e-04 -2.88819e-06 -2.88819e-06
00054 0007 -8.54167e+00  7.96084e-01  1.00405e+00 -1.51860e-04 -1.51860e-04  9.97981e-01  3.72357e-06  9.97981e-01 -5.93654e-04 -1.13100e-03  4.21902e-05  4.21902e-05  5.62068e-04 -1.03759e-06  5.62068e-04  4.24942e-04 -1.01135e-05 -1.01135e-05 -5.70418e-06  8.94285e-01  1.58237e-04 -3.68823e-06 -3.68823e-06
00054 0008 -8.12500e+00  7.87022e-01  1.00502e+00 -1.96911e-04 -1.96911e-04  9.97498e-01  5.06671e-06  9.97498e-01 -7.45817e-04 -1.41906e-03  5.54242e-05  5.54242e-05  7.04196e-04 -1.43061e-06  7.04196e-04  5.18616e-04 -1.28527e-05 -1.28527e-05 -5.37582e-06  8.89683e-01  1.91782e-04 -4.68693e-06 -4.68693e-06
00054 0009 -7.70833e+00  7.77112e-01  1.00623e+00 -2.56211e-04 -2.56211e-04  9.96898e-01  6.93915e-06  9.96898e-01 -9.45309e-04 -1.79333e-03  7.34958e-05  7.34958e-05  8.88309e-04 -1.99663e-06  8.88309e-04  6.28111e-04 -1.62938e-05 -1.62938e-05 -4.74106e-06  8.84703e-01  2.30710e-04 -5.93443e-06 -5.93443e-06
00054 0010 -7.29167e+00  7.66232e-01  1.00776e+00 -3.35505e-04 -3.35505e-04  9.96144e-01  9.59515e-06  9.96144e-01 -1.20874e-03 -2.28683e-03  9.86614e-05  9.86614e-05  1.13017e-03 -2.82718e-06  1.13017e-03  7.49516e-04 -2.06221e-05 -2.06221e-05 -4.12630e-06  8.79309e-01  2.74831e-04 -7.49050e-06 -7.49050e-06
00054 0011 -6.87500e+00  7.54235e-01  1.00970e+00 -4.43071e-04 -4.43071e-04  9.95186e-01  1.34302e-05  9.95186e-01 -1.55628e-03 -2.94198e-03  1.34169e-04  1.34169e-04  1.44973e-03 -4.07115e-06  1.44973e-03  8.63100e-04 -2.53621e-05 -2.53621e-05 -3.20300e-06  8.73462e-01  3.19579e-04 -9.30066e-06 -9.30066e-06
00055 0004 -6.45833e+00  7.40947e-01  1.01218e+00 -5.90543e-04 -5.90543e-04  9.93966e-01  1.90502e-05  9.93966e-01 -2.01232e-03 -3.82018e-03  1.84781e-04  1.84781e-04  1.87550e-03 -5.96511e-06  1.87550e-03  9.23161e-04 -2.89567e-05 -2.89567e-05 -2.55685e-06  8.67119e-01  3.51615e-04 -1.09612e-05 -1.09612e-05
00055 0005 -6.04167e+00  7.26165e-01  1.01536e+00 -7.94274e-04 -7.94274e-04  9.92407e-01  2.73868e-05  9.92407e-01 -2.60770e-03 -5.00376e-03  2.57721e-04  2.57721e-04  2.44492e-03 -8.88374e-06  2.44492e-03  8.32917e-04 -2.79025e-05 -2.79025e-05 -3.61986e-06  8.60235e-01  3.40343e-04 -1.13807e-05 -1.13807e-05
