# Athena++ data at time=4.104167e+00  cycle=792 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19264e-01  1.00130e+00 -4.27775e-05 -4.27775e-05  9.99351e-01  9.11397e-07  9.99351e-01 -2.08093e-04 -4.16523e-04  1.38747e-05  1.38747e-05  2.07855e-04 -3.01188e-07  2.07855e-04  1.24022e-04 -2.48193e-06 -2.48193e-06 -3.61656e-06  9.05790e-01  4.63164e-05 -8.90500e-07 -8.90500e-07
00054 0005 -9.37500e+00  8.12205e-01  1.00167e+00 -5.75454e-05 -5.75454e-05  9.99168e-01  1.28710e-06  9.99168e-01 -2.53914e-04 -5.19205e-04  1.79437e-05  1.79437e-05  2.58953e-04 -4.04696e-07  2.58953e-04  1.62597e-04 -3.42464e-06 -3.42464e-06 -4.12444e-06  9.02041e-01  6.08234e-05 -1.23665e-06 -1.23665e-06
00054 0006 -8.95833e+00  8.04569e-01  1.00210e+00 -7.56273e-05 -7.56273e-05  9.98953e-01  1.76850e-06  9.98953e-01 -3.12296e-04 -6.45998e-04  2.32254e-05  2.32254e-05  3.21982e-04 -5.45811e-07  3.21982e-04  2.02426e-04 -4.41668e-06 -4.41668e-06 -4.33799e-06  8.97989e-01  7.52225e-05 -1.58889e-06 -1.58889e-06
00054 0007 -8.54167e+00  7.96285e-01  1.00261e+00 -9.82281e-05 -9.82281e-05  9.98696e-01  2.40400e-06  9.98696e-01 -3.87148e-04 -8.04955e-04  3.01749e-05  3.01749e-05  4.00899e-04 -7.41435e-07  4.00899e-04  2.45985e-04 -5.58713e-06 -5.58713e-06 -4.26189e-06  8.93598e-01  9.04862e-05 -1.99618e-06 -1.99618e-06
00054 0008 -8.12500e+00  7.87265e-01  1.00324e+00 -1.27046e-04 -1.27046e-04  9.98386e-01  3.26251e-06  9.98386e-01 -4.83837e-04 -1.00677e-03  3.94714e-05  3.94714e-05  5.00942e-04 -1.01709e-06  5.00942e-04  2.95878e-04 -7.07730e-06 -7.07730e-06 -3.85873e-06  8.88827e-01  1.07629e-04 -2.50721e-06 -2.50721e-06
00054 0009 -7.70833e+00  7.77410e-01  1.00400e+00 -1.64494e-04 -1.64494e-04  9.98006e-01  4.44702e-06  9.98006e-01 -6.09650e-04 -1.26681e-03  5.21040e-05  5.21040e-05  6.29608e-04 -1.41248e-06  6.29608e-04  3.53575e-04 -9.00090e-06 -9.00090e-06 -3.39108e-06  8.83628e-01  1.27399e-04 -3.17243e-06 -3.17243e-06
00054 0010 -7.29167e+00  7.66599e-01  1.00495e+00 -2.14061e-04 -2.14061e-04  9.97535e-01  6.11515e-06  9.97535e-01 -7.74515e-04 -1.60461e-03  6.94867e-05  6.94867e-05  7.96358e-04 -1.98955e-06  7.96358e-04  4.18753e-04 -1.13482e-05 -1.13482e-05 -2.54616e-06  8.77946e-01  1.50014e-04 -4.01567e-06 -4.01567e-06
00054 0011 -6.87500e+00  7.54686e-01  1.00614e+00 -2.80758e-04 -2.80758e-04  9.96942e-01  8.50801e-06  9.96942e-01 -9.92327e-04 -2.04929e-03  9.37104e-05  9.37104e-05  1.01522e-03 -2.84414e-06  1.01522e-03  4.89991e-04 -1.41002e-05 -1.41002e-05 -1.78345e-06  8.71722e-01  1.74715e-04 -5.02062e-06 -5.02062e-06
00055 0004 -6.45833e+00  7.41498e-01  1.00767e+00 -3.72186e-04 -3.72186e-04  9.96185e-01  1.20088e-05  9.96185e-01 -1.28403e-03 -2.63728e-03  1.27829e-04  1.27829e-04  1.30351e-03 -4.12575e-06  1.30351e-03  5.55427e-04 -1.71229e-05 -1.71229e-05 -1.22051e-06  8.64882e-01  1.98380e-04 -6.11835e-06 -6.11835e-06
00055 0005 -6.04167e+00  7.26824e-01  1.00966e+00 -4.99784e-04 -4.99784e-04  9.95205e-01  1.72383e-05  9.95205e-01 -1.67637e-03 -3.42414e-03  1.76916e-04  1.76916e-04  1.68739e-03 -6.10015e-06  1.68739e-03  5.78036e-04 -1.92424e-05 -1.92424e-05  2.30424e-08  8.57347e-01  2.11113e-04 -7.01833e-06 -7.01833e-06
