# Athena++ data at time=5.703125e+00  cycle=1099 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.18957e-01  1.00319e+00 -1.04209e-04 -1.04209e-04  9.98411e-01  2.22917e-06  9.98411e-01 -4.84933e-04 -8.29128e-04  2.71918e-05  2.71918e-05  4.12585e-04 -5.91938e-07  4.12585e-04  3.46176e-04 -7.61696e-06 -7.61696e-06 -5.91564e-06  9.06736e-01  1.31211e-04 -2.83285e-06 -2.83285e-06
00054 0005 -9.37500e+00  8.11846e-01  1.00398e+00 -1.35928e-04 -1.35928e-04  9.98018e-01  3.05088e-06  9.98018e-01 -5.93169e-04 -1.02979e-03  3.50496e-05  3.50496e-05  5.11828e-04 -7.92380e-07  5.11828e-04  4.56292e-04 -1.04276e-05 -1.04276e-05 -6.79507e-06  9.03192e-01  1.72772e-04 -3.89315e-06 -3.89315e-06
00054 0006 -8.95833e+00  8.04142e-01  1.00494e+00 -1.76434e-04 -1.76434e-04  9.97539e-01  4.14054e-06  9.97539e-01 -7.34611e-04 -1.28321e-03  4.55054e-05  4.55054e-05  6.36864e-04 -1.07154e-06  6.36864e-04  5.80801e-04 -1.36132e-05 -1.36132e-05 -7.27917e-06  8.99403e-01  2.18908e-04 -5.08399e-06 -5.08399e-06
00054 0007 -8.54167e+00  7.95769e-01  1.00613e+00 -2.28875e-04 -2.28875e-04  9.96948e-01  5.62058e-06  9.96948e-01 -9.20017e-04 -1.60849e-03  5.95737e-05  5.95737e-05  7.96879e-04 -1.46572e-06  7.96879e-04  7.25709e-04 -1.75542e-05 -1.75542e-05 -7.32023e-06  8.95352e-01  2.72015e-04 -6.52194e-06 -6.52194e-06
00054 0008 -8.12500e+00  7.86636e-01  1.00762e+00 -2.97732e-04 -2.97732e-04  9.96212e-01  7.66848e-06  9.96212e-01 -1.16272e-03 -2.03063e-03  7.87952e-05  7.87952e-05  1.00377e-03 -2.03154e-06  1.00377e-03  8.91644e-04 -2.25768e-05 -2.25768e-05 -7.16370e-06  8.91021e-01  3.33714e-04 -8.34479e-06 -8.34479e-06
00054 0009 -7.70833e+00  7.76639e-01  1.00949e+00 -3.89304e-04 -3.89304e-04  9.95288e-01  1.05509e-05  9.95288e-01 -1.47836e-03 -2.58257e-03  1.05354e-04  1.05354e-04  1.27303e-03 -2.85794e-06  1.27303e-03  1.07012e-03 -2.84843e-05 -2.84843e-05 -6.57692e-06  8.86394e-01  4.02783e-04 -1.06087e-05 -1.06087e-05
00054 0010 -7.29167e+00  7.65654e-01  1.01186e+00 -5.12295e-04 -5.12295e-04  9.94121e-01  1.46612e-05  9.94121e-01 -1.88588e-03 -3.30832e-03  1.42186e-04  1.42186e-04  1.62501e-03 -4.07506e-06  1.62501e-03  1.23846e-03 -3.46266e-05 -3.46266e-05 -5.87087e-06  8.81459e-01  4.72924e-04 -1.31587e-05 -1.31587e-05
00054 0011 -6.87500e+00  7.53538e-01  1.01488e+00 -6.78774e-04 -6.78774e-04  9.92644e-01  2.05847e-05  9.92644e-01 -2.40804e-03 -4.27037e-03  1.93850e-04  1.93850e-04  2.08816e-03 -5.88506e-06  2.08816e-03  1.33940e-03 -3.96918e-05 -3.96918e-05 -6.41569e-06  8.76202e-01  5.27431e-04 -1.55569e-05 -1.55569e-05
00055 0004 -6.45833e+00  7.40126e-01  1.01870e+00 -9.05242e-04 -9.05242e-04  9.90782e-01  2.92062e-05  9.90782e-01 -3.06491e-03 -5.54399e-03  2.67076e-04  2.67076e-04  2.69556e-03 -8.61756e-06  2.69556e-03  1.26140e-03 -3.98760e-05 -3.98760e-05 -6.42880e-06  8.70615e-01  5.29834e-04 -1.66602e-05 -1.66602e-05
00055 0005 -6.04167e+00  7.25232e-01  1.02351e+00 -1.21368e-03 -1.21368e-03  9.88449e-01  4.18474e-05  9.88449e-01 -3.86600e-03 -7.22806e-03  3.71174e-04  3.71174e-04  3.48935e-03 -1.28001e-05  3.48935e-03  8.24028e-04 -2.75359e-05 -2.75359e-05 -3.87559e-06  8.64680e-01  4.14211e-04 -1.38631e-05 -1.38631e-05
00055 0006 -5.62500e+00  7.08645e-01  1.02952e+00 -1.63296e-03 -1.63296e-03  9.85561e-01  6.04729e-05  9.85561e-01 -4.80360e-03 -9.45696e-03  5.19450e-04  5.19450e-04  4.52493e-03 -1.92417e-05  4.52493e-03 -2.57479e-04  1.04557e-05  1.04557e-05 -3.74880e-06  8.58361e-01  7.22622e-05 -2.26504e-06 -2.26504e-06
00055 0007 -5.20833e+00  6.90125e-01  1.03692e+00 -2.20081e-03 -2.20081e-03  9.82039e-01  8.80212e-05  9.82039e-01 -5.84393e-03 -1.23819e-02  7.31615e-04  7.31615e-04  5.86020e-03 -2.92581e-05  5.86020e-03 -2.40471e-03  9.71118e-05  9.71118e-05 -2.55268e-06  8.51582e-01 -6.64775e-04  2.69857e-05  2.69857e-05
00055 0008 -4.79167e+00  6.69393e-01  1.04588e+00 -2.96560e-03 -2.96560e-03  9.77830e-01  1.28919e-04  9.77830e-01 -6.91662e-03 -1.62287e-02  1.03767e-03  1.03767e-03  7.58057e-03 -4.51046e-05  7.58057e-03 -6.19902e-03  2.70160e-04  2.70160e-04 -3.84461e-06  8.44191e-01 -2.04460e-03  8.92134e-05  8.92134e-05
00055 0009 -4.37500e+00  6.46108e-01  1.05647e+00 -3.98845e-03 -3.98845e-03  9.72921e-01  1.89907e-04  9.72921e-01 -7.90810e-03 -2.13262e-02  1.48625e-03  1.48625e-03  9.80873e-03 -7.07468e-05  9.80873e-03 -1.24022e-02  5.90995e-04  5.90995e-04 -9.44727e-06  8.35919e-01 -4.41064e-03  2.10155e-04  2.10155e-04
00055 0010 -3.95833e+00  6.19830e-01  1.06867e+00 -5.34719e-03 -5.34719e-03  9.67363e-01  2.81392e-04  9.67363e-01 -8.66305e-03 -2.81415e-02  2.15685e-03  2.15685e-03  1.27156e-02 -1.13493e-04  1.27156e-02 -2.19978e-02  1.15808e-03  1.15808e-03 -6.25232e-06  8.26314e-01 -8.21924e-03  4.32539e-04  4.32539e-04
00055 0011 -3.54167e+00  5.89952e-01  1.08225e+00 -7.13937e-03 -7.13937e-03  9.61295e-01  4.19865e-04  9.61295e-01 -8.97343e-03 -3.74301e-02  3.18741e-03  3.18741e-03  1.65821e-02 -1.87404e-04  1.65821e-02 -3.62793e-02  2.13333e-03  2.13333e-03 -8.11809e-06  8.14661e-01 -1.40690e-02  8.27151e-04  8.27151e-04
00188 0004 -3.22917e+00  5.63803e-01  1.09424e+00 -4.46488e-03 -4.46488e-03  9.55986e-01  1.43996e-04  9.55986e-01 -8.72941e-03 -4.74694e-02  2.19948e-03  2.19948e-03  2.07183e-02 -7.09398e-05  2.07183e-02 -5.17895e-02  1.66971e-03  1.66971e-03 -1.05597e-05  8.03561e-01 -2.05542e-02  6.62743e-04  6.62743e-04
