# Athena++ data at time=1.604167e+00  cycle=311 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19429e-01  1.00015e+00 -4.85395e-06 -4.85395e-06  9.99926e-01  1.02764e-07  9.99926e-01 -4.29423e-05 -1.04939e-04  3.55629e-06  3.55629e-06  5.24577e-05 -7.62059e-08  5.24577e-05  1.74177e-05 -2.05416e-07 -2.05416e-07 -1.80040e-06  9.05289e-01  5.23184e-06 -5.34198e-08 -5.34198e-08
00054 0005 -9.37500e+00  8.12395e-01  1.00022e+00 -7.78621e-06 -7.78621e-06  9.99889e-01  1.72783e-07  9.99889e-01 -5.68275e-05 -1.47607e-04  5.18582e-06  5.18582e-06  7.37789e-05 -1.15595e-07  7.37789e-05  2.41734e-05 -3.19920e-07 -3.19920e-07 -1.96175e-06  9.01423e-01  7.40503e-06 -8.68037e-08 -8.68037e-08
00054 0006 -8.95833e+00  8.04793e-01  1.00029e+00 -1.06565e-05 -1.06565e-05  9.99853e-01  2.47186e-07  9.99853e-01 -7.37711e-05 -1.97691e-04  7.18714e-06  7.18714e-06  9.88015e-05 -1.67033e-07  9.88015e-05  2.82512e-05 -4.01884e-07 -4.01884e-07 -1.78731e-06  8.97227e-01  8.21599e-06 -1.09151e-07 -1.09151e-07
00054 0007 -8.54167e+00  7.96552e-01  1.00037e+00 -1.36193e-05 -1.36193e-05  9.99817e-01  3.31435e-07  9.99817e-01 -9.44325e-05 -2.54600e-04  9.54863e-06  9.54863e-06  1.27230e-04 -2.32294e-07  1.27230e-04  3.03496e-05 -4.90471e-07 -4.90471e-07 -1.48119e-06  8.92654e-01  8.19757e-06 -1.33869e-07 -1.33869e-07
00054 0008 -8.12500e+00  7.87588e-01  1.00044e+00 -1.70703e-05 -1.70703e-05  9.99780e-01  4.37338e-07  9.99780e-01 -1.19520e-04 -3.14216e-04  1.22036e-05  1.22036e-05  1.57003e-04 -3.12448e-07  1.57003e-04  3.09448e-05 -6.09359e-07 -6.09359e-07 -4.45615e-07  8.87654e-01  7.95605e-06 -1.68798e-07 -1.68798e-07
00054 0009 -7.70833e+00  7.77803e-01  1.00053e+00 -2.15373e-05 -2.15373e-05  9.99735e-01  5.82045e-07  9.99735e-01 -1.48681e-04 -3.82069e-04  1.55221e-05  1.55221e-05  1.90882e-04 -4.19440e-07  1.90882e-04  3.13916e-05 -7.75589e-07 -7.75589e-07  4.57293e-08  8.82164e-01  8.23439e-06 -2.13823e-07 -2.13823e-07
00054 0010 -7.29167e+00  7.67081e-01  1.00064e+00 -2.74969e-05 -2.74969e-05  9.99680e-01  7.85650e-07  9.99680e-01 -1.82783e-04 -4.66256e-04  1.99905e-05  1.99905e-05  2.32903e-04 -5.71176e-07  2.32903e-04  3.43003e-05 -9.74312e-07 -9.74312e-07  1.05871e-08  8.76112e-01  9.31973e-06 -2.66543e-07 -2.66543e-07
00054 0011 -6.87500e+00  7.55279e-01  1.00078e+00 -3.55432e-05 -3.55432e-05  9.99610e-01  1.07709e-06  9.99610e-01 -2.25657e-04 -5.74047e-04  2.61048e-05  2.61048e-05  2.86686e-04 -7.91048e-07  2.86686e-04  3.96934e-05 -1.20586e-06 -1.20586e-06 -8.03469e-09  8.69410e-01  1.08517e-05 -3.29083e-07 -3.29083e-07
00055 0004 -6.45833e+00  7.42228e-01  1.00096e+00 -4.65664e-05 -4.65664e-05  9.99520e-01  1.50218e-06  9.99520e-01 -2.81758e-04 -7.14707e-04  3.45995e-05  3.45995e-05  3.56836e-04 -1.11608e-06  3.56836e-04  4.56672e-05 -1.47299e-06 -1.47299e-06 -1.42582e-08  8.61949e-01  1.24495e-05 -4.01472e-07 -4.01472e-07
00055 0005 -6.04167e+00  7.27720e-01  1.00120e+00 -6.19205e-05 -6.19205e-05  9.99402e-01  2.13526e-06  9.99402e-01 -3.56289e-04 -9.00977e-04  4.66251e-05  4.66251e-05  4.49676e-04 -1.60773e-06  4.49676e-04  5.07383e-05 -1.74731e-06 -1.74731e-06 -1.03828e-08  8.53591e-01  1.38297e-05 -4.76557e-07 -4.76557e-07
00055 0006 -5.62500e+00  7.11502e-01  1.00151e+00 -8.36947e-05 -8.36947e-05  9.99248e-01  3.09992e-06  9.99248e-01 -4.56777e-04 -1.15174e-03  6.40077e-05  6.40077e-05  5.74560e-04 -2.37052e-06  5.74560e-04  5.25772e-05 -1.94671e-06 -1.94671e-06 -9.65250e-08  8.44169e-01  1.43838e-05 -5.32038e-07 -5.32038e-07
00055 0007 -5.20833e+00  6.93257e-01  1.00192e+00 -1.15195e-04 -1.15195e-04  9.99042e-01  4.60801e-06  9.99042e-01 -5.94715e-04 -1.49490e-03  8.97272e-05  8.97272e-05  7.45283e-04 -3.58859e-06  7.45283e-04  4.70634e-05 -1.89032e-06 -1.89032e-06  7.29376e-08  8.33467e-01  1.28836e-05 -5.15647e-07 -5.15647e-07
00055 0008 -4.79167e+00  6.72588e-01  1.00248e+00 -1.61823e-04 -1.61823e-04  9.98763e-01  7.03640e-06  9.98763e-01 -7.88102e-04 -1.97516e-03  1.28884e-04  1.28884e-04  9.83879e-04 -5.60267e-06  9.83879e-04  2.18142e-05 -1.04385e-06 -1.04385e-06 -3.98897e-08  8.21211e-01  6.66835e-06 -2.99609e-07 -2.99609e-07
00055 0009 -4.37500e+00  6.48991e-01  1.00325e+00 -2.32425e-04 -2.32425e-04  9.98380e-01  1.10762e-05  9.98380e-01 -1.06328e-03 -2.66177e-03  1.90335e-04  1.90335e-04  1.32434e-03 -9.06746e-06  1.32434e-03 -5.18407e-05  2.28200e-06  2.28200e-06 -6.86039e-07  8.07043e-01 -1.15930e-05  4.96028e-07  4.96028e-07
00055 0010 -3.95833e+00  6.21820e-01  1.00432e+00 -3.41635e-04 -3.41635e-04  9.97847e-01  1.80132e-05  9.97847e-01 -1.46148e-03 -3.66223e-03  2.89351e-04  2.89351e-04  1.81911e-03 -1.52584e-05  1.81911e-03 -2.23437e-04  1.20426e-05  1.20426e-05  1.42265e-06  7.90485e-01 -5.56098e-05  2.92210e-06  2.92210e-06
00055 0011 -3.54167e+00  5.90235e-01  1.00583e+00 -5.14799e-04 -5.14799e-04  9.97099e-01  3.03298e-05  9.97099e-01 -2.05599e-03 -5.16964e-03  4.55984e-04  4.55984e-04  2.56192e-03 -2.68327e-05  2.56192e-03 -6.36636e-04  3.72331e-05  3.72331e-05 -4.80137e-07  7.70893e-01 -1.58739e-04  9.33729e-06  9.33729e-06
00188 0004 -3.22917e+00  5.62065e-01  1.00747e+00 -3.60866e-04 -3.60866e-04  9.96286e-01  1.16568e-05  9.96286e-01 -2.71905e-03 -6.94525e-03  3.34826e-04  3.34826e-04  3.43384e-03 -1.07966e-05  3.43384e-03 -1.31572e-03  4.23908e-05  4.23908e-05 -3.46707e-06  7.53083e-01 -3.28101e-04  1.05871e-05  1.05871e-05
