# Athena++ data at time=2.901042e+00  cycle=561 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19372e-01  1.00056e+00 -1.83836e-05 -1.83836e-05  9.99721e-01  3.90088e-07  9.99721e-01 -1.06426e-04 -2.35126e-04  7.89887e-06  7.89887e-06  1.17465e-04 -1.70708e-07  1.17465e-04  5.39412e-05 -9.27446e-07 -9.27446e-07 -2.46485e-06  9.05457e-01  1.91894e-05 -3.06481e-07 -3.06481e-07
00054 0005 -9.37500e+00  8.12330e-01  1.00075e+00 -2.60795e-05 -2.60795e-05  9.99625e-01  5.81044e-07  9.99625e-01 -1.31801e-04 -3.01064e-04  1.04949e-05  1.04949e-05  1.50362e-04 -2.35788e-07  1.50362e-04  7.13725e-05 -1.31481e-06 -1.31481e-06 -2.75435e-06  9.01636e-01  2.56327e-05 -4.41810e-07 -4.41810e-07
00054 0006 -8.95833e+00  8.04716e-01  1.00097e+00 -3.50113e-05 -3.50113e-05  9.99517e-01  8.15401e-07  9.99517e-01 -1.63311e-04 -3.81271e-04  1.38099e-05  1.38099e-05  1.90358e-04 -3.23363e-07  1.90358e-04  8.69910e-05 -1.67310e-06 -1.67310e-06 -2.79346e-06  8.97492e-01  3.09601e-05 -5.60413e-07 -5.60413e-07
00054 0007 -8.54167e+00  7.96460e-01  1.00121e+00 -4.56525e-05 -4.56525e-05  9.99394e-01  1.11313e-06  9.99394e-01 -2.02827e-04 -4.80572e-04  1.81154e-05  1.81154e-05  2.39848e-04 -4.43462e-07  2.39848e-04  1.02012e-04 -2.06940e-06 -2.06940e-06 -2.67331e-06  8.92985e-01  3.57704e-05 -6.88987e-07 -6.88987e-07
00054 0008 -8.12500e+00  7.87477e-01  1.00150e+00 -5.86791e-05 -5.86791e-05  9.99253e-01  1.50261e-06  9.99253e-01 -2.52722e-04 -6.03559e-04  2.37574e-05  2.37574e-05  3.01101e-04 -6.09838e-07  3.01101e-04  1.18071e-04 -2.55590e-06 -2.55590e-06 -2.12374e-06  8.88067e-01  4.06163e-05 -8.49480e-07 -8.49480e-07
00054 0009 -7.70833e+00  7.77668e-01  1.00183e+00 -7.50666e-05 -7.50666e-05  9.99086e-01  2.02613e-06  9.99086e-01 -3.16615e-04 -7.57748e-04  3.11998e-05  3.11998e-05  3.77831e-04 -8.42512e-07  3.77831e-04  1.35958e-04 -3.19198e-06 -3.19198e-06 -1.76590e-06  8.82679e-01  4.58719e-05 -1.06166e-06 -1.06166e-06
00054 0010 -7.29167e+00  7.66915e-01  1.00224e+00 -9.64074e-05 -9.64074e-05  9.98884e-01  2.75241e-06  9.98884e-01 -3.99081e-04 -9.46501e-04  4.09095e-05  4.09095e-05  4.71659e-04 -1.16752e-06  4.71659e-04  1.56386e-04 -4.01493e-06 -4.01493e-06 -9.07800e-07  8.76754e-01  5.19022e-05 -1.33651e-06 -1.33651e-06
00054 0011 -6.87500e+00  7.55076e-01  1.00275e+00 -1.25154e-04 -1.25154e-04  9.98629e-01  3.79150e-06  9.98629e-01 -5.06964e-04 -1.18333e-03  5.39826e-05  5.39826e-05  5.89222e-04 -1.63499e-06  5.89222e-04  1.79554e-04 -5.06262e-06 -5.06262e-06  6.04529e-09  8.70210e-01  5.86422e-05 -1.68053e-06 -1.68053e-06
00055 0004 -6.45833e+00  7.41979e-01  1.00340e+00 -1.64726e-04 -1.64726e-04  9.98303e-01  5.31341e-06  9.98303e-01 -6.48868e-04 -1.49396e-03  7.23234e-05  7.23234e-05  7.43162e-04 -2.33250e-06  7.43162e-04  2.01840e-04 -6.33300e-06 -6.33300e-06  3.80378e-08  8.62950e-01  6.57298e-05 -2.08711e-06 -2.08711e-06
00055 0005 -6.04167e+00  7.27415e-01  1.00425e+00 -2.20087e-04 -2.20087e-04  9.97880e-01  7.59002e-06  9.97880e-01 -8.36155e-04 -1.90838e-03  9.86767e-05  9.86767e-05  9.48090e-04 -3.40340e-06  9.48090e-04  2.17734e-04 -7.56675e-06 -7.56675e-06  1.25080e-07  8.54857e-01  7.20091e-05 -2.50295e-06 -2.50295e-06
