# Athena++ data at time=3.104167e+00  cycle=600 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19359e-01  1.00065e+00 -2.15671e-05 -2.15671e-05  9.99673e-01  4.57958e-07  9.99673e-01 -1.19916e-04 -2.60901e-04  8.75599e-06  8.75599e-06  1.30322e-04 -1.89413e-07  1.30322e-04  6.25656e-05 -1.11326e-06 -1.11326e-06 -2.62136e-06  9.05499e-01  2.25411e-05 -3.75198e-07 -3.75198e-07
00054 0005 -9.37500e+00  8.12314e-01  1.00087e+00 -3.02386e-05 -3.02386e-05  9.99565e-01  6.74195e-07  9.99565e-01 -1.47875e-04 -3.31682e-04  1.15494e-05  1.15494e-05  1.65624e-04 -2.59713e-07  1.65624e-04  8.25702e-05 -1.56711e-06 -1.56711e-06 -2.92651e-06  9.01687e-01  2.99681e-05 -5.35805e-07 -5.35805e-07
00054 0006 -8.95833e+00  8.04698e-01  1.00112e+00 -4.04229e-05 -4.04229e-05  9.99442e-01  9.42149e-07  9.99442e-01 -1.82759e-04 -4.18054e-04  1.51246e-05  1.51246e-05  2.08676e-04 -3.54469e-07  2.08676e-04  1.01036e-04 -1.99894e-06 -1.99894e-06 -3.01961e-06  8.97555e-01  3.63735e-05 -6.81022e-07 -6.81022e-07
00054 0007 -8.54167e+00  7.96438e-01  1.00140e+00 -5.26933e-05 -5.26933e-05  9.99301e-01  1.28565e-06  9.99301e-01 -2.26645e-04 -5.25196e-04  1.97873e-05  1.97873e-05  2.62046e-04 -4.84821e-07  2.62046e-04  1.19333e-04 -2.48112e-06 -2.48112e-06 -2.87073e-06  8.93063e-01  4.23690e-05 -8.40296e-07 -8.40296e-07
00054 0008 -8.12500e+00  7.87451e-01  1.00173e+00 -6.78482e-05 -6.78482e-05  9.99137e-01  1.73812e-06  9.99137e-01 -2.82291e-04 -6.58746e-04  2.59146e-05  2.59146e-05  3.28517e-04 -6.65821e-07  3.28517e-04  1.39019e-04 -3.07717e-06 -3.07717e-06 -2.43214e-06  8.88163e-01  4.85934e-05 -1.03792e-06 -1.03792e-06
00054 0009 -7.70833e+00  7.77636e-01  1.00212e+00 -8.70378e-05 -8.70378e-05  9.98941e-01  2.34947e-06  9.98941e-01 -3.53637e-04 -8.27299e-04  3.40870e-05  3.40870e-05  4.12331e-04 -9.21154e-07  4.12331e-04  1.61477e-04 -3.84306e-06 -3.84306e-06 -1.88147e-06  8.82799e-01  5.54793e-05 -1.29669e-06 -1.29669e-06
00054 0010 -7.29167e+00  7.66876e-01  1.00260e+00 -1.12022e-04 -1.12022e-04  9.98704e-01  3.19787e-06  9.98704e-01 -4.46191e-04 -1.03825e-03  4.49088e-05  4.49088e-05  5.17102e-04 -1.28180e-06  5.17102e-04  1.87094e-04 -4.84316e-06 -4.84316e-06 -1.34377e-06  8.76904e-01  6.33536e-05 -1.63244e-06 -1.63244e-06
00054 0011 -6.87500e+00  7.55028e-01  1.00319e+00 -1.45613e-04 -1.45613e-04  9.98407e-01  4.41080e-06  9.98407e-01 -5.67623e-04 -1.30264e-03  5.94778e-05  5.94778e-05  6.48195e-04 -1.80105e-06  6.48195e-04  2.16462e-04 -6.12980e-06 -6.12980e-06 -2.33089e-07  8.70399e-01  7.22608e-05 -2.05716e-06 -2.05716e-06
00055 0004 -6.45833e+00  7.41919e-01  1.00396e+00 -1.91862e-04 -1.91862e-04  9.98026e-01  6.18870e-06  9.98026e-01 -7.28803e-04 -1.64870e-03  7.98891e-05  7.98891e-05  8.19448e-04 -2.57662e-06  8.19448e-04  2.45010e-04 -7.64972e-06 -7.64972e-06  1.85688e-07  8.63191e-01  8.12535e-05 -2.56250e-06 -2.56250e-06
00055 0005 -6.04167e+00  7.27341e-01  1.00496e+00 -2.56566e-04 -2.56566e-04  9.97530e-01  8.84963e-06  9.97530e-01 -9.42607e-04 -2.11243e-03  1.09245e-04  1.09245e-04  1.04835e-03 -3.76981e-06  1.04835e-03  2.62849e-04 -9.00246e-06 -9.00246e-06  1.07712e-08  8.55165e-01  8.82361e-05 -3.05692e-06 -3.05692e-06
