# Athena++ data at time=3.401042e+00  cycle=657 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19336e-01  1.00081e+00 -2.68497e-05 -2.68497e-05  9.99593e-01  5.70720e-07  9.99593e-01 -1.41948e-04 -3.01630e-04  1.01079e-05  1.01079e-05  1.50630e-04 -2.18927e-07  1.50630e-04  7.72504e-05 -1.43250e-06 -1.43250e-06 -2.82243e-06  9.05569e-01  2.82119e-05 -4.94552e-07 -4.94552e-07
00054 0005 -9.37500e+00  8.12288e-01  1.00107e+00 -3.70885e-05 -3.70885e-05  9.99466e-01  8.27767e-07  9.99466e-01 -1.74239e-04 -3.80480e-04  1.32232e-05  1.32232e-05  1.89934e-04 -2.97687e-07  1.89934e-04  1.01584e-04 -2.00091e-06 -2.00091e-06 -3.22361e-06  9.01773e-01  3.73109e-05 -6.98534e-07 -6.98534e-07
00054 0006 -8.95833e+00  8.04667e-01  1.00136e+00 -4.92923e-05 -4.92923e-05  9.99319e-01  1.15011e-06  9.99319e-01 -2.14777e-04 -4.77025e-04  1.72279e-05  1.72279e-05  2.38024e-04 -4.04200e-07  2.38024e-04  1.24877e-04 -2.56124e-06 -2.56124e-06 -3.39330e-06  8.97661e-01  4.55577e-05 -8.90717e-07 -8.90717e-07
00054 0007 -8.54167e+00  7.96401e-01  1.00170e+00 -6.41986e-05 -6.41986e-05  9.99149e-01  1.56787e-06  9.99149e-01 -2.66029e-04 -5.96802e-04  2.24616e-05  2.24616e-05  2.97637e-04 -5.50966e-07  2.97637e-04  1.48972e-04 -3.19631e-06 -3.19631e-06 -3.17976e-06  8.93193e-01  5.36571e-05 -1.10474e-06 -1.10474e-06
00054 0008 -8.12500e+00  7.87406e-01  1.00211e+00 -8.28113e-05 -8.28113e-05  9.98947e-01  2.12293e-06  9.98947e-01 -3.31428e-04 -7.47665e-04  2.93858e-05  2.93858e-05  3.72648e-04 -7.55865e-07  3.72648e-04  1.75245e-04 -3.98477e-06 -3.98477e-06 -2.89400e-06  8.88324e-01  6.22779e-05 -1.37027e-06 -1.37027e-06
00054 0009 -7.70833e+00  7.77582e-01  1.00259e+00 -1.06593e-04 -1.06593e-04  9.98705e-01  2.87821e-06  9.98705e-01 -4.15548e-04 -9.38718e-04  3.86736e-05  3.86736e-05  4.67530e-04 -1.04633e-06  4.67530e-04  2.05543e-04 -4.99457e-06 -4.99457e-06 -2.17882e-06  8.82999e-01  7.20425e-05 -1.71316e-06 -1.71316e-06
00054 0010 -7.29167e+00  7.66809e-01  1.00319e+00 -1.37667e-04 -1.37667e-04  9.98410e-01  3.92975e-06  9.98410e-01 -5.25249e-04 -1.18352e-03  5.12385e-05  5.12385e-05  5.88927e-04 -1.46313e-06  5.88927e-04  2.40794e-04 -6.32826e-06 -6.32826e-06 -1.73480e-06  8.77156e-01  8.32691e-05 -2.16174e-06 -2.16174e-06
00054 0011 -6.87500e+00  7.54946e-01  1.00393e+00 -1.79379e-04 -1.79379e-04  9.98040e-01  5.43310e-06  9.98040e-01 -6.69796e-04 -1.49434e-03  6.82960e-05  6.82960e-05  7.42761e-04 -2.06797e-06  7.42761e-04  2.79701e-04 -8.01647e-06 -8.01647e-06 -8.09354e-07  8.70718e-01  9.59177e-05 -2.73332e-06 -2.73332e-06
00055 0004 -6.45833e+00  7.41818e-01  1.00488e+00 -2.36743e-04 -2.36743e-04  9.97567e-01  7.63734e-06  9.97567e-01 -8.61948e-04 -1.89859e-03  9.21070e-05  9.21070e-05  9.42342e-04 -2.97223e-06  9.42342e-04  3.17764e-04 -9.85258e-06 -9.85258e-06  2.03477e-07  8.63597e-01  1.08439e-04 -3.39260e-06 -3.39260e-06
00055 0005 -6.04167e+00  7.27216e-01  1.00612e+00 -3.16932e-04 -3.16932e-04  9.96952e-01  1.09354e-05  9.96952e-01 -1.11944e-03 -2.44255e-03  1.26319e-04  1.26319e-04  1.21006e-03 -4.36227e-06  1.21006e-03  3.42120e-04 -1.13709e-05 -1.13709e-05 -9.88824e-08  8.55687e-01  1.17023e-04 -3.98645e-06 -3.98645e-06
