time,axisTau,dt,cycle,axisKret,axisLapse,max_abs_K,maxAbsKret,maxRefLev,nmb_total,C-Linf,C-rho,C-z,C-norm2,H-norm2,M-norm2,Z-norm2
6.896714976248409,6.246713565203214,0.0026939175182255208,3000.0,0.24687519558037696,0.4496284406411436,0.16298086475046542,0.25473095163489345,5.0,212.0,6.10312107042073e-05,1.96875,0.0,0.00010229657240516657,4.9240419781639985e-06,1.6514598054438795e-06,2.3902957491184923e-05
6.9074909236707205,6.251548334862705,0.0026940285797295124,3004.0,0.2450742450230322,0.4476989428068962,0.1627255657913001,0.25358571867552054,5.0,212.0,6.106123658791087e-05,1.96875,0.0,0.00010275355249801694,4.931719459444034e-06,1.6538691951764182e-06,2.4014666406068834e-05
6.9182673177664205,6.256362554210094,0.0026941406111933284,3008.0,0.24325892896514398,0.44577728954910567,0.162468354028918,0.25244649170794636,5.0,212.0,6.108440666049143e-05,1.96875,0.0,0.00010321195457821324,4.939407228483013e-06,1.6562781624343057e-06,2.412672838904248e-05
6.929044162395619,6.261156307505577,0.002694253604732562,3012.0,0.24142987353358444,0.44386342962871206,0.1622178583903729,0.2513129935642343,5.0,212.0,6.186712351217351e-05,0.0,-4.25,0.00010367178093038464,4.947105147097324e-06,1.6586866942998868e-06,2.4239144049310308e-05
6.939821461387045,6.265929678433612,0.002694367552527064,3016.0,0.2395876987566453,0.4419573121818125,0.16196698145342614,0.2501848971757133,5.0,212.0,6.612543460249522e-05,0.0,-4.25,0.00010413303374952494,4.954812957133653e-06,1.6610948066370497e-06,2.435191399652461e-05
6.950599218538311,6.270682750107455,0.0026944824468205686,3020.0,0.23773301842415384,0.4400588867313182,0.16171854279091216,0.24906182740072147,5.0,212.0,7.022718633351073e-05,0.0,-4.25,0.00010459571515082038,4.9625302902689456e-06,1.663502543500697e-06,2.4465038840934684e-05
6.961377437616163,6.275415605073834,0.002694598279920351,3024.0,0.23586644001736357,0.43816810320011457,0.16146938206138642,0.24794336200464798,5.0,212.0,7.413976376410589e-05,0.0,-4.25,0.00010505982717647311,4.970256677471566e-06,1.6659099758121471e-06,2.457851919305169e-05
6.972156122356728,6.280128325317761,0.0026947150441969186,3028.0,0.2339885646246803,0.43628491192516455,0.1612213911014183,0.24682903177149568,5.0,212.0,7.783057596331755e-05,0.0,-4.25,0.00010552537181250211,4.9779915658860916e-06,1.6683171994272604e-06,2.4692355664103735e-05
6.982935276465781,6.284820992267495,0.0026948327320837286,3032.0,0.23209998687842565,0.4344092636720216,0.16097419523894466,0.24572718678623276,5.0,212.0,8.126723196226863e-05,0.0,-4.25,0.00010599235099652508,4.985734330471201e-06,1.670724332659459e-06,2.4806548865683778e-05
6.993714903618982,6.289493686799649,0.0026949513360769515,3036.0,0.23020129493246963,0.43254110964923514,0.16073043959254857,0.24462981616895246,5.0,212.0,8.441775757625707e-05,0.0,-4.25,0.00010646076663080575,4.993484288440239e-06,1.6731315133982103e-06,2.4921099410114134e-05
7.004495007462134,6.294146489244455,0.002695070848735233,3040.0,0.228293070401642,0.4306804015221942,0.16048938301785515,0.24353613717521214,5.0,212.0,8.725083079889355e-05,0.0,-4.25,0.00010693062059260046,5.001240714033229e-06,1.6755388958494136e-06,2.503600791014763e-05
7.015275591611431,6.298779479391154,0.002695191262679499,3044.0,0.22637588831406943,0.42882709142603026,0.16024613264973803,0.24244553164072824,5.0,212.0,9.072505308822262e-05,0.0,-4.3125,0.00010740191474842414,5.009002855634535e-06,1.677946646959632e-06,2.515127497914166e-05
7.026056659653704,6.3033927364935245,0.0026953125705927706,3048.0,0.2244503170723553,0.4269811319772885,0.16000644192646327,0.24136143622017656,5.0,212.0,9.457628612800062e-05,0.0,-4.3125,0.00010787465095801844,5.016769943707712e-06,1.6803549425683691e-06,2.5266901231022114e-05
7.036838215146672,6.3079863392755176,0.002695434765220016,3052.0,0.22251691838467572,0.42514247628418367,0.1597647289197978,0.24028849622323786,5.0,212.0,9.808614525490341e-05,0.0,-4.3125,0.00010834883109021153,5.024541210108634e-06,1.6827639633037003e-06,2.5382887280440952e-05
7.04762026161919,6.312560365936993,0.0026955578393680073,3056.0,0.22057624719361818,0.423311077955373,0.15952558173718365,0.23921786868458567,5.0,212.0,0.0001012187488450452,0.0,-4.3125,0.00010882445703509826,5.0323159046954625e-06,1.6851738902646253e-06,2.549923374274421e-05
7.058402802571491,6.317114894159534,0.0026956817859052143,3060.0,0.2186288515958735,0.42148689110727344,0.1592876659092751,0.2381488155597835,5.0,212.0,0.00010393929384445042,0.0,-4.3125,0.00010930153070972802,5.040093305347628e-06,1.6875849005973791e-06,2.5615941233992362e-05
7.0691858414754405,6.321650001112331,0.002695806597761728,3064.0,0.21667527271959167,0.4196698703700762,0.15905165989780343,0.23708870509271776,5.0,212.0,0.00010621438779536126,0.0,-4.3125,0.00010978005407761438,5.047872741618864e-06,1.689997163115664e-06,2.5733010371018205e-05
7.079969381774774,6.326165763458115,0.0026959322679292208,3068.0,0.21471604463985447,0.4178599708926814,0.15881789318329642,0.2360374735160914,5.0,212.0,0.00010801235847432243,0.0,-4.3125,0.00011026002916089468,5.0556536102499965e-06,1.692410834113861e-06,2.585044177163472e-05
7.090753426885348,6.330662257359148,0.0026960587894609344,3072.0,0.2127516942441843,0.4160571483468612,0.15858229574722377,0.23498681158395354,5.0,212.0,0.00011098521558802959,0.0,-4.375,0.00011074145805424104,5.063435393698359e-06,1.6948260535489479e-06,2.5968236054435997e-05
7.101537980195388,6.335139558483234,0.002696186155471693,3076.0,0.21078274111496229,0.4142613589310146,0.15834991367874413,0.2339382882457858,5.0,212.0,0.00011392113845087523,0.0,-4.375,0.00011122434293926994,5.071217676665676e-06,1.6972429417977158e-06,2.608639383907964e-05
7.112323045065733,6.339597742009777,0.0026963143591379403,3080.0,0.20880969740183092,0.412472559373893,0.1581151169514404,0.23290547959398805,5.0,212.0,0.00011636817179201861,0.0,-4.375,0.0001117086860947366,5.0790001589708945e-06,1.6996615970644718e-06,2.6204915746267043e-05
7.123108624830081,6.344036882635871,0.002696443393697789,3084.0,0.20683306769800686,0.41069070693870147,0.15788388336512707,0.23187208226834405,5.0,212.0,0.00011829211804233402,0.0,-4.375,0.00011219448990910259,5.0867826705727046e-06,1.7020820935070669e-06,2.6323802397600158e-05
7.133894722795236,6.3484570545824415,0.002696573252451053,3088.0,0.20485334892763923,0.4089157594279464,0.1576514923553395,0.23083781160650363,5.0,212.0,0.00011966103147865029,0.0,-4.375,0.00011268175688343939,5.094565174469663e-06,1.7045044800424909e-06,2.644305441588214e-05
7.1446813422413555,6.352858331600431,0.002696703928759236,3092.0,0.20287103023317052,0.40714767518936024,0.1574225491499187,0.22982207696425486,5.0,212.0,0.0001204455719097673,0.0,-4.375,0.00011317048963410045,5.1023477712458615e-06,1.7069287797084092e-06,2.656267242481004e-05
7.155468486422199,6.357240786977059,0.002696835416045491,3096.0,0.20088659289048413,0.4053864131231817,0.1571953634086628,0.22880444463810995,5.0,212.0,0.00012250375340183424,0.0,-4.4375,0.00011366069089554605,5.110130701315646e-06,1.7093549893571436e-06,2.668265704919629e-05
7.16625615856537,6.361604493542158,0.0026969677077944925,3100.0,0.19890051022527033,0.4036319326909837,0.15696688882861792,0.22778691274889998,5.0,212.0,0.00012452488627537515,0.0,-4.4375,0.00011415236350619482,5.117914332110751e-06,1.7117830795407695e-06,2.680300891466346e-05
7.177044361872567,6.36594952367462,0.0026971007975522027,3104.0,0.1969132475570633,0.4018841939261647,0.15674082293293115,0.22678654710138108,5.0,212.0,0.00012596496038343587,0.0,-4.4375,0.00011464551040770991,5.125699156631208e-06,1.7142129943460021e-06,2.6923728647867906e-05
7.187833099519822,6.370275949308947,0.0026972346789255488,3108.0,0.1949252621552803,0.4001431574461152,0.15651302062930095,0.225782847915571,5.0,212.0,0.00012679384019009167,0.0,-4.4375,0.00011514013462633064,5.1334857763512825e-06,1.71664465116039e-06,2.7044816876163284e-05
7.198622374657748,6.374583841941952,0.0026973693455819574,3112.0,0.19293700322200624,0.3984087844659803,0.15628798047188774,0.22478437535822574,5.0,212.0,0.00012698449720118096,0.0,-4.4375,0.00011563623926632968,5.1412748949951375e-06,1.7190779403481068e-06,2.716627422759942e-05
7.2094121904117765,6.378873272639599,0.0026975047912488003,3116.0,0.19094891187934013,0.39668103681386063,0.1560610406899801,0.22379737876219094,5.0,212.0,0.0001271876513349424,0.0,-4.5,0.00011613382749127673,5.149067299131541e-06,1.721512725024059e-06,2.72881013311442e-05
7.220202549882397,6.383144312044017,0.0026976410097126996,3120.0,0.1889614211821677,0.39495987694719753,0.15583693204213236,0.22280551806539173,5.0,212.0,0.0001286392628277362,0.0,-4.5,0.00011663290251160956,5.156863848127138e-06,1.7239488412284263e-06,2.74102988160421e-05
7.230993456145394,6.387397030380693,0.0026977779948187766,3124.0,0.1869749561332549,0.3932452679700346,0.15561416878277476,0.2218282757029686,5.0,212.0,0.0001294706583553325,0.0,-4.5,0.00011713346756939041,5.164665456055125e-06,1.7263860988871337e-06,2.753286731228424e-05
7.241784912252073,6.391631497465836,0.0026979157404698217,3128.0,0.18498993371524927,0.39153717365079216,0.1553921704950075,0.2208524180925367,5.0,212.0,0.00012965538101582908,0.0,-4.5,0.0001176355259299138,5.172473081977135e-06,1.7288242839039313e-06,2.765580745041569e-05
7.2525769212294975,6.395847782713956,0.0026980542406254506,3132.0,0.18300676294650187,0.3898355584401607,0.15517145420615105,0.21987617357126638,5.0,212.0,0.0001291705106038673,0.0,-4.5,0.00011813908086297028,5.180287707982953e-06,1.731263161725992e-06,2.7779119861449318e-05
7.263369486080706,6.400045955145602,0.0026981934893012577,3136.0,0.18102584491151624,0.38814038748869983,0.15495014896692474,0.21891610806441886,5.0,212.0,0.00012831466619059117,0.0,4.5625,0.00011864413563008073,5.188110321620737e-06,1.7337024825590624e-06,2.7902805176763627e-05
7.2741626097849394,6.404226083395301,0.0026983334805680357,3140.0,0.17904757281069814,0.3864516266637476,0.154730218972178,0.2179489532650028,5.0,212.0,0.0001290850952545809,0.0,4.5625,0.00011915069347440507,5.195941898443119e-06,1.736141988191421e-06,2.802686402823782e-05
7.284956295297858,6.408388235719661,0.0026984742085510664,3144.0,0.1770723320157787,0.3847692425652547,0.15450978597582538,0.2169970885135997,5.0,212.0,0.00012921379499669766,0.0,4.5625,0.00011965875760232327,5.203783375415013e-06,1.7385814201410792e-06,2.8151297048260106e-05
7.295750545551758,6.412532480005647,0.0026986156674295436,3148.0,0.17510050011246975,0.3830932025402116,0.1542905843011582,0.21604481570404077,5.0,212.0,0.00012867941465069093,0.0,4.5625,0.00012016833117281834,5.21163563202594e-06,1.7410205286714255e-06,2.82761048695428e-05
7.306545363455787,6.416658883778983,0.002698757851436097,3152.0,0.1731324469493258,0.38142347469538357,0.15407119321543247,0.21509577585075323,5.0,212.0,0.00012746446956224224,0.0,4.5625,0.00012067941727941342,5.2194994618868785e-06,1.7434590819866757e-06,2.8401288125410616e-05
7.317340751896153,6.420767514212692,0.0026989007548564835,3156.0,0.1711685346744029,0.3797600279081339,0.1538526717289108,0.21415804434076774,5.0,212.0,0.0001263328027219206,0.0,4.625,0.00012119201893707196,5.227375552168698e-06,1.7458968748663186e-06,2.8526847449509283e-05
7.328136713736344,6.4248584381357325,0.002699044372029398,3160.0,0.1692091177852189,0.378102831835191,0.1536356283878959,0.2132125080193869,5.0,212.0,0.0001263465479803586,0.0,4.625,0.00012170613906576859,5.235264459393977e-06,1.7483337359873142e-06,2.86527834759213e-05
7.33893325181733,6.428931722041725,0.002699188697346412,3164.0,0.1672545431614196,0.37645185691928523,0.15342032093148528,0.2122889373038906,5.0,212.0,0.00012571264589065006,0.0,4.625,0.0001222217804813236,5.243166594996264e-06,1.7507695333246556e-06,2.8779096839135645e-05
7.349730368957783,6.432987432097722,0.002699333725251998,3168.0,0.1653051500843901,0.3748070743936602,0.15320493152785158,0.2113551367029429,5.0,212.0,0.00012441578189660026,0.0,4.625,0.00012273894588511543,5.2510822117669286e-06,1.7532041772419973e-06,2.8905788174092007e-05
7.360528067954284,6.437025634153032,0.002699479450243611,3172.0,0.16336127027941813,0.3731684562845299,0.15299051301418215,0.21043772768346902,5.0,212.0,0.00012244478537582143,0.0,4.625,0.00012325763785621133,5.259011396083548e-06,1.755637621127681e-06,2.90328581159975e-05
7.37132635158154,6.441046393748041,0.0026996258668718046,3176.0,0.16142322794424216,0.37153597541161887,0.1527757502763458,0.2095169420057066,5.0,212.0,0.00012173555883939801,0.0,4.6875,0.00012377785885255815,5.266954070139345e-06,1.758069859788801e-06,2.9160307300467457e-05
7.382125222592587,6.445049776123043,0.002699772969740325,3180.0,0.15949133978162283,0.36990960538697915,0.15256237667298292,0.2086045841979215,5.0,212.0,0.00012095020720689826,0.0,4.6875,0.00012429961121080733,5.274909996051305e-06,1.7605009260082877e-06,2.9288136363314644e-05
7.392924683719013,6.449035846227036,0.0026999207535061518,3184.0,0.15756591501455136,0.368289320612312,0.1523481956667486,0.20769634433279652,5.0,212.0,0.000119524542926248,0.0,4.6875,0.00012482289715256913,5.2828787866528165e-06,1.762930885921456e-06,2.9416345940568517e-05
7.4037247376711655,6.453004668726492,0.002700069212879468,3188.0,0.15564725544178393,0.3666750962750643,0.1521360114298333,0.20678961631279597,5.0,212.0,0.00011744991824563112,0.0,4.6875,0.0001253477187986094,5.290859924310151e-06,1.7653598338991165e-06,2.9544936668598417e-05
7.414525387138366,6.4569563080140675,0.0027002183426235245,3192.0,0.153735655452685,0.36506690834357497,0.15192236133529197,0.20589342936029684,5.0,212.0,0.00011597671020742495,0.0,4.75,0.00012587407817247435,5.2988527706675795e-06,1.767787887607282e-06,2.9673909183816096e-05
7.425326634789121,6.460890828217267,0.0027003681375543927,3196.0,0.1518314020880932,0.36346473356156084,0.15171149939960057,0.2049928848417827,5.0,212.0,0.00011632881083208335,0.0,-4.25,0.00012640197722637943,5.306856595945337e-06,1.7702151837660552e-06,2.980326412288222e-05
7.436128483271333,6.4648082932070325,0.0027005185925406214,3200.0,0.14993477506979966,0.361868549442213,0.15149917473793573,0.2041082377726517,5.0,212.0,0.00012204704529854404,0.0,-4.25,0.00012693141784949054,5.314870590901389e-06,1.7726418749028235e-06,2.9933002122596372e-05
7.44693093521251,6.468708766606271,0.002700669702502791,3204.0,0.14804604685956968,0.3602783342621667,0.15128890507959494,0.20321440593649379,5.0,212.0,0.00012717902665196416,0.0,-4.25,0.00012746240189111523,5.322893892001619e-06,1.7750681271334935e-06,3.0063123819955536e-05
7.457733993219969,6.472592311798319,0.00270082146241298,3208.0,0.1461654827127987,0.35869406705556806,0.15108058640468658,0.20234076034385365,5.0,212.0,0.00013168613586988324,0.0,-4.25,0.00012799493117169008,5.33092559406318e-06,1.7774941187250833e-06,3.019362985209852e-05
7.468537659881044,6.476458991935337,0.0027009738672942097,3212.0,0.14429334073997707,0.3571157276084352,0.15087049989588408,0.20145414570353706,5.0,212.0,0.0001356265038225471,0.0,-4.3125,0.00012852900750892643,5.338964776552306e-06,1.7799200390310995e-06,3.0324520856533342e-05
7.4793419377632855,6.480308869946642,0.0027011269122198304,3216.0,0.14242987196560988,0.35554329645346794,0.15066360342796514,0.20059093565451352,5.0,212.0,0.00014207447251377047,0.0,-4.3125,0.00012906463272309727,5.34701051095293e-06,1.782346087267635e-06,3.0455797470922816e-05
7.490146829414665,6.4841420085469945,0.0027012805923129247,3220.0,0.1405753204066451,0.3539767548654167,0.15045483250598454,0.19971201894714466,5.0,212.0,0.00014782596840404448,0.0,-4.3125,0.00012960180866548795,5.3550618897912125e-06,1.7847724705884058e-06,3.0587460333421545e-05
7.500952337363767,6.487958470244828,0.0027014349027457323,3224.0,0.13872992313213223,0.35241608485707915,0.1502482832617185,0.19885865719006024,5.0,212.0,0.00015283868000047734,0.0,-4.3125,0.000130140537225912,5.3631180376861116e-06,1.7871994010441565e-06,3.071951008255321e-05
7.511758464119987,6.4917583173504365,0.0027015898387391262,3228.0,0.13689391034019163,0.3508612691759524,0.1500409369553853,0.19798856644762602,5.0,212.0,0.0001570758437771309,0.0,-4.3125,0.0001306808203487356,5.371178131500406e-06,1.7896270912165038e-06,3.0851947357270315e-05
7.522565212173727,6.495541611984138,0.0027017453955621162,3232.0,0.1350675054330933,0.34931229130153085,0.14983466787854027,0.19714378050076256,5.0,212.0,0.0001605064533277212,0.0,-4.3125,0.0001312226600508256,5.379241423245394e-06,1.7920557485290089e-06,3.098477279713799e-05
7.533372583996579,6.499308416084399,0.002701901568531434,3236.0,0.1332509250846699,0.3477691354432079,0.14962884505896118,0.19628213547530768,5.0,212.0,0.00016310547353391206,0.0,-4.3125,0.00013176605843187705,5.387307257060149e-06,1.794485568551682e-06,3.111798704234511e-05
7.544180582041527,6.5030587914159454,0.002702058353011164,3240.0,0.13144437932928518,0.34623178653870856,0.14942315223970445,0.19544612407770814,5.0,212.0,0.00016518942395856996,0.0,4.375,0.0001323110176851845,5.3953750872614824e-06,1.796916727773482e-06,3.1251590733692306e-05
7.554989208743125,6.506792799577854,0.0027022157444124176,3244.0,0.12964807162651595,0.3447002302529549,0.14924353729864784,0.19548934147284824,5.0,212.0,0.0001698871388261186,0.0,4.375,0.0001328575401073226,5.403444494711686e-06,1.7993493765026175e-06,3.138558451269497e-05
7.565798466517688,6.510510502011634,0.002702373738193051,3248.0,0.1278621989279302,0.3431744529772634,0.1490650543112624,0.19656600188200624,5.0,212.0,0.00017371696105029558,0.0,4.375,0.00013340562810597813,5.411515201443313e-06,1.8017836325561843e-06,3.151996902146322e-05
7.57660835776348,6.514211960009304,0.0027025323298573655,3252.0,0.1260869517624046,0.3416544418287512,0.14888543655989653,0.19763506542897347,5.0,212.0,0.00017665194993773036,0.0,4.375,0.00013395528420388452,5.419587078441548e-06,1.8042195763619548e-06,3.165474490296469e-05
7.587418884860898,6.517897234721449,0.0027026915149558394,3256.0,0.1243225142990414,0.3401401846498254,0.14870878406598914,0.198696529260168,5.0,212.0,0.0001786716167415137,0.0,4.375,0.00013450651103715097,5.427660148562818e-06,1.8066572479240528e-06,3.178991280063616e-05
7.598230050172655,6.521566387165291,0.002702851289084812,3260.0,0.12256906442256878,0.338631670007634,0.14853112300830937,0.19975039160353658,5.0,212.0,0.0001797620718799975,0.0,4.375,0.0001350593113579573,5.435734588701877e-06,1.809096645910211e-06,3.1925473358743265e-05
7.609041856043964,6.525219478232734,0.0027030116478861626,3264.0,0.1208267737986825,0.33712888719336276,0.14835422088872618,0.20079665175274258,5.0,212.0,0.00017991611127813532,0.0,4.375,0.0001356136880239884,5.4438107196684775e-06,1.8115377288429727e-06,3.2061427221972375e-05
7.619854304802718,6.528856568698413,0.002703172587046901,3268.0,0.11909580795622539,0.33563182622126314,0.14817846223630396,0.2018353100411515,5.0,212.0,0.00018170878687844602,0.0,4.4375,0.00013616964399409392,5.451888997283264e-06,1.8139804181504924e-06,3.219777503580856e-05
7.6306673987596705,6.532477719227717,0.002703334102298749,3272.0,0.11737632634286752,0.3341404778273178,0.14800140110708834,0.20286636781210693,5.0,212.0,0.00018404001021554153,0.0,4.4375,0.00013672718231485577,5.459969996818413e-06,1.81642460268657e-06,3.233451744593695e-05
7.641481136649084,6.5360829892007075,0.0027034945678700868,3276.0,0.11566848296931805,0.332654833955527,0.14782736884933836,0.20388982706528402,5.0,212.0,0.00018542812104438647,0.0,4.4375,0.000137286305927452,5.468054394282225e-06,1.8188701433771351e-06,3.247165505347908e-05
7.6522955165132185,6.539672437701662,0.0027036552763923397,3280.0,0.11397242601241586,0.3311748873521387,0.14765211264969227,0.20490569071782652,5.0,212.0,0.0001858652429669711,0.0,4.4375,0.00013784701779551942,5.476142944268121e-06,1.8213168797225866e-06,3.260918845086685e-05
7.663110540636745,6.543246125158631,0.0027038165545147617,3284.0,0.11228829710835633,0.3297006308896846,0.14747778493995128,0.2059216448816029,5.0,212.0,0.00018535017537230943,0.0,4.4375,0.000138409321153314,5.484236470231915e-06,1.8237646367020891e-06,3.2747118284581684e-05
7.673926211287682,6.5468041119218245,0.0027039783980902753,3288.0,0.11061623211754344,0.32823205815204365,0.1473042951169982,0.20698194768180805,5.0,212.0,0.0001838883947661199,0.0,4.4375,0.000138973219265425,5.492335834466206e-06,1.8262132291499405e-06,3.288544520149868e-05
7.6847425307175685,6.550346458271507,0.002704140803013734,3292.0,0.10895636121590671,0.3267691634302724,0.14712967028344306,0.2080343455497449,5.0,212.0,0.00018352297663711036,0.0,4.5,0.00013953871541391244,5.5004419211830055e-06,1.8286624664847933e-06,3.30241698487164e-05
7.695559501161623,6.5538732244258275,0.002704303765221281,3296.0,0.10730880894548535,0.3253119417177699,0.1469579117429607,0.209078841992201,5.0,212.0,0.00018419107562904664,0.0,4.5,0.00014010581288107228,5.508555614675854e-06,1.8311121567528638e-06,3.3163292873695484e-05
7.70637712483891,6.557384470548599,0.0027044672806897712,3300.0,0.10567369433288415,0.3238603887047669,0.14678467662419234,0.2101154415022697,5.0,212.0,0.00018393386808853134,0.0,4.5,0.00014067451493739264,5.516677784639123e-06,1.83356211010361e-06,3.3302814924047725e-05
7.717195403952503,6.560880256757017,0.0027046313454362784,3304.0,0.10405113095037953,0.3224145007721506,0.14661292910402537,0.21114414954471006,5.0,212.0,0.0001827569002402572,0.0,4.5,0.000141244824823664,5.524809264868308e-06,1.8360121418862135e-06,3.344273664761204e-05
7.728014340689647,6.564360643129297,0.0027047959555176787,3308.0,0.1024412270216555,0.3209742749846351,0.1464413520416802,0.2121649725231987,5.0,212.0,0.00018067199095997148,0.0,4.5,0.00014181674573797955,5.532950837279621e-06,1.8384620755527157e-06,3.358305869247285e-05
7.738833937221908,6.567825689712254,0.0027049611070303226,3312.0,0.100844085496167,0.3195397090833,0.14626930706679614,0.21317791777148293,5.0,212.0,0.00017769708430988187,0.0,4.5,0.00014239028082237043,5.541103216923484e-06,1.8409117455879139e-06,3.3723781706630716e-05
7.749654195705337,6.57127545652877,0.0027051267961097723,3316.0,0.0992598041467705,0.3181108014775266,0.14609935610963734,0.21418299352364492,5.0,212.0,0.0001763560775561111,0.0,4.5625,0.00014296543315477507,5.549267038529436e-06,1.8433610005543574e-06,3.386490633859568e-05
7.7604751182806275,6.574710003585201,0.0027052930189306107,3320.0,0.09768847566898298,0.3166875512363666,0.1459278298081109,0.2151802088997236,5.0,212.0,0.00017534471264284257,0.0,-4.5625,0.0001435422057341236,5.557442840120939e-06,1.8458097062918412e-06,3.4006433236953046e-05
7.771296707073267,6.57812939087866,0.00270545977170627,3324.0,0.0961301877673306,0.31526995807937735,0.14575863872019879,0.21616957388039426,5.0,212.0,0.00017348148155361395,0.0,4.5625,0.00014412060147537008,5.565631054985524e-06,1.848257749181626e-06,3.4148363050311675e-05
7.78211896419369,6.581533678404216,0.0027056270506888853,3328.0,0.09458502325297763,0.31385802236696514,0.1455886715778044,0.21715109929220028,5.0,212.0,0.00017078486715277322,0.0,4.5625,0.0001447006231998171,5.573831998588914e-06,1.8507050393139753e-06,3.429069642736297e-05
7.792941891737441,6.584922926161985,0.002705794852169153,3332.0,0.09305306012813777,0.31245174509028417,0.14541708113011512,0.21812479677938656,5.0,212.0,0.00016727879074552565,0.0,-4.5625,0.00014528227363580105,5.582045865080205e-06,1.8531515133320169e-06,3.443343401721388e-05
7.803765491785322,6.588297194164102,0.002705963172476161,3336.0,0.09153437168924508,0.31105112786073047,0.14524607454382316,0.2190906787969799,5.0,212.0,0.00016352636118963605,0.0,4.625,0.000145865555413464,5.590272722107625e-06,1.8555971367269038e-06,3.457657646880124e-05
7.814589766403545,6.591656542441578,0.0027061320079772013,3340.0,0.09002902661960337,0.30965617289908287,0.14508080353232156,0.22004875858005962,5.0,212.0,0.00016170512539594677,0.0,4.625,0.00014645047106877658,5.598512511059659e-06,1.8580419053903775e-06,3.472012443144812e-05
7.825414717643889,6.595001031051046,0.0027063013550775285,3344.0,0.08853708907235944,0.3082668830243381,0.1449138581966036,0.22103031620217561,5.0,212.0,0.00015912329918932005,0.0,4.625,0.00014703702304249617,5.606765046928005e-06,1.8604858462972202e-06,3.486407855446629e-05
7.8362403475438445,6.598330720081373,0.0027064712102200968,3348.0,0.0870586187655826,0.306883261642291,0.1447452292012902,0.22202516552630744,5.0,212.0,0.00015580608175160064,0.0,4.625,0.00014762521368733402,5.615030024695947e-06,1.8629290172181352e-06,3.500843948742218e-05
7.847066658126771,6.601645669660159,0.002706641569885258,3352.0,0.08559367107382977,0.3055053127339092,0.14457491111654755,0.22301189681171846,5.0,212.0,0.00015178329438909275,0.0,4.625,0.000148215045279625,5.6233070319360246e-06,1.8653715055295907e-06,3.515320788020215e-05
7.8578936514020405,6.6049459399601,0.0027068124305904234,3356.0,0.08414229710479146,0.3041330408435536,0.14440733222682367,0.22399052446470663,5.0,212.0,0.0001472400856328084,0.0,4.6875,0.0001488065200178721,5.631595550570718e-06,1.8678134262133675e-06,3.529838438270781e-05
7.868721329365187,6.608231591205225,0.002706983788889712,3360.0,0.0827045437935373,0.30276645106709926,0.14424328495863692,0.2249610636950621,5.0,212.0,0.0001445840533673939,0.0,-4.6875,0.00014939964004150475,5.6398949773112675e-06,1.8702549191727132e-06,3.544396964510691e-05
7.879549693998053,6.611502683677009,0.0027071556413735985,3364.0,0.08128045398618318,0.3014055490400029,0.1440774977216061,0.22592353049446529,5.0,212.0,0.00014127250224260434,0.0,-4.6875,0.0001499944074356925,5.648204631666125e-06,1.8726961460979652e-06,3.558996431781805e-05
7.8903787472689295,6.614759277720346,0.0027073279846685605,3368.0,0.07987006651084314,0.30005034092537014,0.14390996883162768,0.2268779416164564,5.0,212.0,0.00013733695721611383,0.0,-4.6875,0.00015059082424438586,5.656523772399474e-06,1.8751372870122965e-06,3.573636905152026e-05
7.901208491132707,6.618001433749404,0.0027075008154367522,3372.0,0.07847341626877452,0.2987008334020716,0.1437406998195411,0.22782431455746005,5.0,212.0,0.00013281271295811976,0.0,-4.6875,0.00015118889248474322,5.6648516152954215e-06,1.8775785366931521e-06,3.5883184497212946e-05
7.912038927531011,6.621229212253343,0.002707674130375717,3376.0,0.07709053431114109,0.2973570336529514,0.14357649022851707,0.22876266753764635,5.0,212.0,0.00012882643191112437,0.0,-4.75,0.00015178861414902371,5.673187338675173e-06,1.8800201010441683e-06,3.603041130621792e-05
7.922870058392345,6.624442673801913,0.0027078479262181315,3380.0,0.07572144791434884,0.2960189493531711,0.143413429476343,0.22969301948091547,5.0,212.0,0.0001253588314423215,0.0,-4.75,0.00015238999122568452,5.681530108383898e-06,1.8824621935077932e-06,3.617805013010412e-05
7.933701885632231,6.627641879050921,0.002708022199731598,3384.0,0.07436618066034904,0.29468658865872743,0.14324857801871874,0.23061539000309755,5.0,212.0,0.00012134761181848744,0.0,-4.75,0.00015299302570148467,5.689879083062466e-06,1.8849050315281732e-06,3.6326101620781056e-05
7.944534411153348,6.630826888747574,0.0027081969477184774,3388.0,0.07302475250619925,0.2933599601951765,0.14308194047438189,0.2315297993876549,5.0,212.0,0.00011682976362104967,0.0,-4.75,0.00015359771957726865,5.6982334329886705e-06,1.8873488330944386e-06,3.647456643059971e-05
7.955367636845671,6.63399776373571,0.002708372167015751,3392.0,0.07169717986414811,0.2920390730465929,0.1429135240248134,0.23243626856705116,5.0,212.0,0.0001130985645527853,0.0,-4.8125,0.00015420407487600193,5.706592352491462e-06,1.8897938133021021e-06,3.662344521211911e-05
7.966201564586611,6.6371545649608965,0.002708547854494917,3396.0,0.07038347567591133,0.2907239367447791,0.1427525965067793,0.23333481910677695,5.0,212.0,0.00010936400575134237,0.0,-4.8125,0.00015481209364901483,5.714955068158096e-06,1.8922401809766901e-06,3.677273861846124e-05
