#MeshBlock 0 on rank=0 with cost=1
#  Logical level 3, location = (0 0 0)
12 -12 4
12 -12 0
12 -12 4
12 -8 4
12 -8 0
12 -8 4
8 -8 4
8 -8 0
8 -8 4
8 -12 4
8 -12 0


#MeshBlock 142 on rank=0 with cost=1
#  Logical level 3, location = (4 1 3)
4 -8 0
8 -8 0
8 -4 0
4 -4 0
4 -8 0
4 -8 4
8 -8 4
8 -8 0
8 -8 4
8 -4 4
8 -4 0
8 -4 4
4 -4 4
4 -4 0
4 -4 4
4 -8 4
4 -8 0


#MeshBlock 143 on rank=0 with cost=1
#  Logical level 3, location = (5 1 3)
8 -8 0
12 -8 0
12 -4 0
8 -4 0
8 -8 0
8 -8 4
12 -8 4
12 -8 0
12 -8 4
12 -4 4
12 -4 0
12 -4 4
8 -4 4
8 -4 0
8 -4 4
8 -8 4
8 -8 0


#MeshBlock 144 on rank=0 with cost=1
#  Logical level 3, location = (4 2 2)
4 -4 -4
8 -4 -4
8 0 -4
4 0 -4
4 -4 -4
4 -4 0
8 -4 0
8 -4 -4
8 -4 0
8 0 0
8 0 -4
8 0 0
4 0 0
4 0 -4
4 0 0
4 -4 0
4 -4 -4


#MeshBlock 145 on rank=0 with cost=1
#  Logical level 3, location = (5 2 2)
8 -4 -4
12 -4 -4
12 0 -4
8 0 -4
8 -4 -4
8 -4 0
12 -4 0
12 -4 -4
12 -4 0
12 0 0
12 0 -4
12 0 0
8 0 0
8 0 -4
8 0 0
8 -4 0
8 -4 -4


#MeshBlock 146 on rank=0 with cost=1
#  Logical level 3, location = (4 3 2)
4 0 -4
8 0 -4
8 4 -4
4 4 -4
4 0 -4
4 0 0
8 0 0
8 0 -4
8 0 0
8 4 0
8 4 -4
8 4 0
4 4 0
4 4 -4
4 4 0
4 0 0
4 0 -4


#MeshBlock 147 on rank=0 with cost=1
#  Logical level 3, location = (5 3 2)
8 0 -4
12 0 -4
12 4 -4
8 4 -4
8 0 -4
8 0 0
12 0 0
12 0 -4
12 0 0
12 4 0
12 4 -4
12 4 0
8 4 0
8 4 -4
8 4 0
8 0 0
8 0 -4


#MeshBlock 148 on rank=0 with cost=1
#  Logical level 3, location = (4 2 3)
4 -4 0
8 -4 0
8 0 0
4 0 0
4 -4 0
4 -4 4
8 -4 4
8 -4 0
8 -4 4
8 0 4
8 0 0
8 0 4
4 0 4
4 0 0
4 0 4
4 -4 4
4 -4 0


#MeshBlock 149 on rank=0 with cost=1
#  Logical level 3, location = (5 2 3)
8 -4 0
12 -4 0
12 0 0
8 0 0
8 -4 0
8 -4 4
12 -4 4
12 -4 0
12 -4 4
12 0 4
12 0 0
12 0 4
8 0 4
8 0 0
8 0 4
8 -4 4
8 -4 0


#MeshBlock 150 on rank=0 with cost=1
#  Logical level 3, location = (4 3 3)
4 0 0
8 0 0
8 4 0
4 4 0
4 0 0
4 0 4
8 0 4
8 0 0
8 0 4
8 4 4
8 4 0
8 4 4
4 4 4
4 4 0
4 4 4
4 0 4
4 0 0


#MeshBlock 151 on rank=0 with cost=1
#  Logical level 3, location = (5 3 3)
8 0 0
12 0 0
12 4 0
8 4 0
8 0 0
8 0 4
12 0 4
12 0 0
12 0 4
12 4 4
12 4 0
12 4 4
8 4 4
8 4 0
8 4 4
8 0 4
8 0 0


#MeshBlock 152 on rank=0 with cost=1
#  Logical level 3, location = (0 4 0)
-12 4 -12
-8 4 -12
-8 8 -12
-12 8 -12
-12 4 -12
-12 4 -8
-8 4 -8
-8 4 -12
-8 4 -8
-8 8 -8
-8 8 -12
-8 8 -8
-12 8 -8
-12 8 -12
-12 8 -8
-12 4 -8
-12 4 -12


#MeshBlock 153 on rank=0 with cost=1
#  Logical level 3, location = (1 4 0)
-8 4 -12
-4 4 -12
-4 8 -12
-8 8 -12
-8 4 -12
-8 4 -8
-4 4 -8
-4 4 -12
-4 4 -8
-4 8 -8
-4 8 -12
-4 8 -8
-8 8 -8
-8 8 -12
-8 8 -8
-8 4 -8
-8 4 -12


#MeshBlock 154 on rank=0 with cost=1
#  Logical level 3, location = (0 5 0)
-12 8 -12
-8 8 -12
-8 12 -12
-12 12 -12
-12 8 -12
-12 8 -8
-8 8 -8
-8 8 -12
-8 8 -8
-8 12 -8
-8 12 -12
-8 12 -8
-12 12 -8
-12 12 -12
-12 12 -8
-12 8 -8
-12 8 -12


#MeshBlock 155 on rank=0 with cost=1
#  Logical level 3, location = (1 5 0)
-8 8 -12
-4 8 -12
-4 12 -12
-8 12 -12
-8 8 -12
-8 8 -8
-4 8 -8
-4 8 -12
-4 8 -8
-4 12 -8
-4 12 -12
-4 12 -8
-8 12 -8
-8 12 -12
-8 12 -8
-8 8 -8
-8 8 -12


#MeshBlock 156 on rank=0 with cost=1
#  Logical level 3, location = (0 4 1)
-12 4 -8
-8 4 -8
-8 8 -8
-12 8 -8
-12 4 -8
-12 4 -4
-8 4 -4
-8 4 -8
-8 4 -4
-8 8 -4
-8 8 -8
-8 8 -4
-12 8 -4
-12 8 -8
-12 8 -4
-12 4 -4
-12 4 -8


#MeshBlock 157 on rank=0 with cost=1
#  Logical level 3, location = (1 4 1)
-8 4 -8
-4 4 -8
-4 8 -8
-8 8 -8
-8 4 -8
-8 4 -4
-4 4 -4
-4 4 -8
-4 4 -4
-4 8 -4
-4 8 -8
-4 8 -4
-8 8 -4
-8 8 -8
-8 8 -4
-8 4 -4
-8 4 -8


#MeshBlock 158 on rank=0 with cost=1
#  Logical level 3, location = (0 5 1)
-12 8 -8
-8 8 -8
-8 12 -8
-12 12 -8
-12 8 -8
-12 8 -4
-8 8 -4
-8 8 -8
-8 8 -4
-8 12 -4
-8 12 -8
-8 12 -4
-12 12 -4
-12 12 -8
-12 12 -4
-12 8 -4
-12 8 -8


#MeshBlock 159 on rank=0 with cost=1
#  Logical level 3, location = (1 5 1)
-8 8 -8
-4 8 -8
-4 12 -8
-8 12 -8
-8 8 -8
-8 8 -4
-4 8 -4
-4 8 -8
-4 8 -4
-4 12 -4
-4 12 -8
-4 12 -4
-8 12 -4
-8 12 -8
-8 12 -4
-8 8 -4
-8 8 -8


#MeshBlock 160 on rank=0 with cost=1
#  Logical level 3, location = (2 4 0)
-4 4 -12
0 4 -12
0 8 -12
-4 8 -12
-4 4 -12
-4 4 -8
0 4 -8
0 4 -12
0 4 -8
0 8 -8
0 8 -12
0 8 -8
-4 8 -8
-4 8 -12
-4 8 -8
-4 4 -8
-4 4 -12


#MeshBlock 161 on rank=0 with cost=1
#  Logical level 3, location = (3 4 0)
0 4 -12
4 4 -12
4 8 -12
0 8 -12
0 4 -12
0 4 -8
4 4 -8
4 4 -12
4 4 -8
4 8 -8
4 8 -12
4 8 -8
0 8 -8
0 8 -12
0 8 -8
0 4 -8
0 4 -12


#MeshBlock 162 on rank=0 with cost=1
#  Logical level 3, location = (2 5 0)
-4 8 -12
0 8 -12
0 12 -12
-4 12 -12
-4 8 -12
-4 8 -8
0 8 -8
0 8 -12
0 8 -8
0 12 -8
0 12 -12
0 12 -8
-4 12 -8
-4 12 -12
-4 12 -8
-4 8 -8
-4 8 -12


#MeshBlock 163 on rank=0 with cost=1
#  Logical level 3, location = (3 5 0)
0 8 -12
4 8 -12
4 12 -12
0 12 -12
0 8 -12
0 8 -8
4 8 -8
4 8 -12
4 8 -8
4 12 -8
4 12 -12
4 12 -8
0 12 -8
0 12 -12
0 12 -8
0 8 -8
0 8 -12


#MeshBlock 164 on rank=0 with cost=1
#  Logical level 3, location = (2 4 1)
-4 4 -8
0 4 -8
0 8 -8
-4 8 -8
-4 4 -8
-4 4 -4
0 4 -4
0 4 -8
0 4 -4
0 8 -4
0 8 -8
0 8 -4
-4 8 -4
-4 8 -8
-4 8 -4
-4 4 -4
-4 4 -8


#MeshBlock 165 on rank=0 with cost=1
#  Logical level 3, location = (3 4 1)
0 4 -8
4 4 -8
4 8 -8
0 8 -8
0 4 -8
0 4 -4
4 4 -4
4 4 -8
4 4 -4
4 8 -4
4 8 -8
4 8 -4
0 8 -4
0 8 -8
0 8 -4
0 4 -4
0 4 -8


#MeshBlock 166 on rank=0 with cost=1
#  Logical level 3, location = (2 5 1)
-4 8 -8
0 8 -8
0 12 -8
-4 12 -8
-4 8 -8
-4 8 -4
0 8 -4
0 8 -8
0 8 -4
0 12 -4
0 12 -8
0 12 -4
-4 12 -4
-4 12 -8
-4 12 -4
-4 8 -4
-4 8 -8


#MeshBlock 167 on rank=0 with cost=1
#  Logical level 3, location = (3 5 1)
0 8 -8
4 8 -8
4 12 -8
0 12 -8
0 8 -8
0 8 -4
4 8 -4
4 8 -8
4 8 -4
4 12 -4
4 12 -8
4 12 -4
0 12 -4
0 12 -8
0 12 -4
0 8 -4
0 8 -8


#MeshBlock 168 on rank=0 with cost=1
#  Logical level 3, location = (0 4 2)
-12 4 -4
-8 4 -4
-8 8 -4
-12 8 -4
-12 4 -4
-12 4 0
-8 4 0
-8 4 -4
-8 4 0
-8 8 0
-8 8 -4
-8 8 0
-12 8 0
-12 8 -4
-12 8 0
-12 4 0
-12 4 -4


#MeshBlock 169 on rank=0 with cost=1
#  Logical level 3, location = (1 4 2)
-8 4 -4
-4 4 -4
-4 8 -4
-8 8 -4
-8 4 -4
-8 4 0
-4 4 0
-4 4 -4
-4 4 0
-4 8 0
-4 8 -4
-4 8 0
-8 8 0
-8 8 -4
-8 8 0
-8 4 0
-8 4 -4


#MeshBlock 170 on rank=0 with cost=1
#  Logical level 3, location = (0 5 2)
-12 8 -4
-8 8 -4
-8 12 -4
-12 12 -4
-12 8 -4
-12 8 0
-8 8 0
-8 8 -4
-8 8 0
-8 12 0
-8 12 -4
-8 12 0
-12 12 0
-12 12 -4
-12 12 0
-12 8 0
-12 8 -4


#MeshBlock 171 on rank=0 with cost=1
#  Logical level 3, location = (1 5 2)
-8 8 -4
-4 8 -4
-4 12 -4
-8 12 -4
-8 8 -4
-8 8 0
-4 8 0
-4 8 -4
-4 8 0
-4 12 0
-4 12 -4
-4 12 0
-8 12 0
-8 12 -4
-8 12 0
-8 8 0
-8 8 -4


#MeshBlock 172 on rank=0 with cost=1
#  Logical level 3, location = (0 4 3)
-12 4 0
-8 4 0
-8 8 0
-12 8 0
-12 4 0
-12 4 4
-8 4 4
-8 4 0
-8 4 4
-8 8 4
-8 8 0
-8 8 4
-12 8 4
-12 8 0
-12 8 4
-12 4 4
-12 4 0


#MeshBlock 173 on rank=0 with cost=1
#  Logical level 3, location = (1 4 3)
-8 4 0
-4 4 0
-4 8 0
-8 8 0
-8 4 0
-8 4 4
-4 4 4
-4 4 0
-4 4 4
-4 8 4
-4 8 0
-4 8 4
-8 8 4
-8 8 0
-8 8 4
-8 4 4
-8 4 0


#MeshBlock 174 on rank=0 with cost=1
#  Logical level 3, location = (0 5 3)
-12 8 0
-8 8 0
-8 12 0
-12 12 0
-12 8 0
-12 8 4
-8 8 4
-8 8 0
-8 8 4
-8 12 4
-8 12 0
-8 12 4
-12 12 4
-12 12 0
-12 12 4
-12 8 4
-12 8 0


#MeshBlock 175 on rank=0 with cost=1
#  Logical level 3, location = (1 5 3)
-8 8 0
-4 8 0
-4 12 0
-8 12 0
-8 8 0
-8 8 4
-4 8 4
-4 8 0
-4 8 4
-4 12 4
-4 12 0
-4 12 4
-8 12 4
-8 12 0
-8 12 4
-8 8 4
-8 8 0


#MeshBlock 176 on rank=0 with cost=1
#  Logical level 3, location = (2 4 2)
-4 4 -4
0 4 -4
0 8 -4
-4 8 -4
-4 4 -4
-4 4 0
0 4 0
0 4 -4
0 4 0
0 8 0
0 8 -4
0 8 0
-4 8 0
-4 8 -4
-4 8 0
-4 4 0
-4 4 -4


#MeshBlock 177 on rank=0 with cost=1
#  Logical level 3, location = (3 4 2)
0 4 -4
4 4 -4
4 8 -4
0 8 -4
0 4 -4
0 4 0
4 4 0
4 4 -4
4 4 0
4 8 0
4 8 -4
4 8 0
0 8 0
0 8 -4
0 8 0
0 4 0
0 4 -4


#MeshBlock 178 on rank=0 with cost=1
#  Logical level 3, location = (2 5 2)
-4 8 -4
0 8 -4
0 12 -4
-4 12 -4
-4 8 -4
-4 8 0
0 8 0
0 8 -4
0 8 0
0 12 0
0 12 -4
0 12 0
-4 12 0
-4 12 -4
-4 12 0
-4 8 0
-4 8 -4


#MeshBlock 179 on rank=0 with cost=1
#  Logical level 3, location = (3 5 2)
0 8 -4
4 8 -4
4 12 -4
0 12 -4
0 8 -4
0 8 0
4 8 0
4 8 -4
4 8 0
4 12 0
4 12 -4
4 12 0
0 12 0
0 12 -4
0 12 0
0 8 0
0 8 -4


#MeshBlock 180 on rank=0 with cost=1
#  Logical level 3, location = (2 4 3)
-4 4 0
0 4 0
0 8 0
-4 8 0
-4 4 0
-4 4 4
0 4 4
0 4 0
0 4 4
0 8 4
0 8 0
0 8 4
-4 8 4
-4 8 0
-4 8 4
-4 4 4
-4 4 0


#MeshBlock 181 on rank=0 with cost=1
#  Logical level 3, location = (3 4 3)
0 4 0
4 4 0
4 8 0
0 8 0
0 4 0
0 4 4
4 4 4
4 4 0
4 4 4
4 8 4
4 8 0
4 8 4
0 8 4
0 8 0
0 8 4
0 4 4
0 4 0


#MeshBlock 182 on rank=0 with cost=1
#  Logical level 3, location = (2 5 3)
-4 8 0
0 8 0
0 12 0
-4 12 0
-4 8 0
-4 8 4
0 8 4
0 8 0
0 8 4
0 12 4
0 12 0
0 12 4
-4 12 4
-4 12 0
-4 12 4
-4 8 4
-4 8 0


#MeshBlock 183 on rank=0 with cost=1
#  Logical level 3, location = (3 5 3)
0 8 0
4 8 0
4 12 0
0 12 0
0 8 0
0 8 4
4 8 4
4 8 0
4 8 4
4 12 4
4 12 0
4 12 4
0 12 4
0 12 0
0 12 4
0 8 4
0 8 0


#MeshBlock 184 on rank=0 with cost=1
#  Logical level 3, location = (4 4 0)
4 4 -12
8 4 -12
8 8 -12
4 8 -12
4 4 -12
4 4 -8
8 4 -8
8 4 -12
8 4 -8
8 8 -8
8 8 -12
8 8 -8
4 8 -8
4 8 -12
4 8 -8
4 4 -8
4 4 -12


#MeshBlock 185 on rank=0 with cost=1
#  Logical level 3, location = (5 4 0)
8 4 -12
12 4 -12
12 8 -12
8 8 -12
8 4 -12
8 4 -8
12 4 -8
12 4 -12
12 4 -8
12 8 -8
12 8 -12
12 8 -8
8 8 -8
8 8 -12
8 8 -8
8 4 -8
8 4 -12


#MeshBlock 186 on rank=0 with cost=1
#  Logical level 3, location = (4 5 0)
4 8 -12
8 8 -12
8 12 -12
4 12 -12
4 8 -12
4 8 -8
8 8 -8
8 8 -12
8 8 -8
8 12 -8
8 12 -12
8 12 -8
4 12 -8
4 12 -12
4 12 -8
4 8 -8
4 8 -12


#MeshBlock 187 on rank=0 with cost=1
#  Logical level 3, location = (5 5 0)
8 8 -12
12 8 -12
12 12 -12
8 12 -12
8 8 -12
8 8 -8
12 8 -8
12 8 -12
12 8 -8
12 12 -8
12 12 -12
12 12 -8
8 12 -8
8 12 -12
8 12 -8
8 8 -8
8 8 -12


#MeshBlock 188 on rank=0 with cost=1
#  Logical level 3, location = (4 4 1)
4 4 -8
8 4 -8
8 8 -8
4 8 -8
4 4 -8
4 4 -4
8 4 -4
8 4 -8
8 4 -4
8 8 -4
8 8 -8
8 8 -4
4 8 -4
4 8 -8
4 8 -4
4 4 -4
4 4 -8


#MeshBlock 189 on rank=0 with cost=1
#  Logical level 3, location = (5 4 1)
8 4 -8
12 4 -8
12 8 -8
8 8 -8
8 4 -8
8 4 -4
12 4 -4
12 4 -8
12 4 -4
12 8 -4
12 8 -8
12 8 -4
8 8 -4
8 8 -8
8 8 -4
8 4 -4
8 4 -8


#MeshBlock 190 on rank=0 with cost=1
#  Logical level 3, location = (4 5 1)
4 8 -8
8 8 -8
8 12 -8
4 12 -8
4 8 -8
4 8 -4
8 8 -4
8 8 -8
8 8 -4
8 12 -4
8 12 -8
8 12 -4
4 12 -4
4 12 -8
4 12 -4
4 8 -4
4 8 -8


#MeshBlock 191 on rank=0 with cost=1
#  Logical level 3, location = (5 5 1)
8 8 -8
12 8 -8
12 12 -8
8 12 -8
8 8 -8
8 8 -4
12 8 -4
12 8 -8
12 8 -4
12 12 -4
12 12 -8
12 12 -4
8 12 -4
8 12 -8
8 12 -4
8 8 -4
8 8 -8


#MeshBlock 192 on rank=0 with cost=1
#  Logical level 3, location = (4 4 2)
4 4 -4
8 4 -4
8 8 -4
4 8 -4
4 4 -4
4 4 0
8 4 0
8 4 -4
8 4 0
8 8 0
8 8 -4
8 8 0
4 8 0
4 8 -4
4 8 0
4 4 0
4 4 -4


#MeshBlock 193 on rank=0 with cost=1
#  Logical level 3, location = (5 4 2)
8 4 -4
12 4 -4
12 8 -4
8 8 -4
8 4 -4
8 4 0
12 4 0
12 4 -4
12 4 0
12 8 0
12 8 -4
12 8 0
8 8 0
8 8 -4
8 8 0
8 4 0
8 4 -4


#MeshBlock 194 on rank=0 with cost=1
#  Logical level 3, location = (4 5 2)
4 8 -4
8 8 -4
8 12 -4
4 12 -4
4 8 -4
4 8 0
8 8 0
8 8 -4
8 8 0
8 12 0
8 12 -4
8 12 0
4 12 0
4 12 -4
4 12 0
4 8 0
4 8 -4


#MeshBlock 195 on rank=0 with cost=1
#  Logical level 3, location = (5 5 2)
8 8 -4
12 8 -4
12 12 -4
8 12 -4
8 8 -4
8 8 0
12 8 0
12 8 -4
12 8 0
12 12 0
12 12 -4
12 12 0
8 12 0
8 12 -4
8 12 0
8 8 0
8 8 -4


#MeshBlock 196 on rank=0 with cost=1
#  Logical level 3, location = (4 4 3)
4 4 0
8 4 0
8 8 0
4 8 0
4 4 0
4 4 4
8 4 4
8 4 0
8 4 4
8 8 4
8 8 0
8 8 4
4 8 4
4 8 0
4 8 4
4 4 4
4 4 0


#MeshBlock 197 on rank=0 with cost=1
#  Logical level 3, location = (5 4 3)
8 4 0
12 4 0
12 8 0
8 8 0
8 4 0
8 4 4
12 4 4
12 4 0
12 4 4
12 8 4
12 8 0
12 8 4
8 8 4
8 8 0
8 8 4
8 4 4
8 4 0


#MeshBlock 198 on rank=0 with cost=1
#  Logical level 3, location = (4 5 3)
4 8 0
8 8 0
8 12 0
4 12 0
4 8 0
4 8 4
8 8 4
8 8 0
8 8 4
8 12 4
8 12 0
8 12 4
4 12 4
4 12 0
4 12 4
4 8 4
4 8 0


#MeshBlock 199 on rank=0 with cost=1
#  Logical level 3, location = (5 5 3)
8 8 0
12 8 0
12 12 0
8 12 0
8 8 0
8 8 4
12 8 4
12 8 0
12 8 4
12 12 4
12 12 0
12 12 4
8 12 4
8 12 0
8 12 4
8 8 4
8 8 0


#MeshBlock 200 on rank=0 with cost=1
#  Logical level 3, location = (0 0 4)
-12 -12 4
-8 -12 4
-8 -8 4
-12 -8 4
-12 -12 4
-12 -12 8
-8 -12 8
-8 -12 4
-8 -12 8
-8 -8 8
-8 -8 4
-8 -8 8
-12 -8 8
-12 -8 4
-12 -8 8
-12 -12 8
-12 -12 4


#MeshBlock 201 on rank=0 with cost=1
#  Logical level 3, location = (1 0 4)
-8 -12 4
-4 -12 4
-4 -8 4
-8 -8 4
-8 -12 4
-8 -12 8
-4 -12 8
-4 -12 4
-4 -12 8
-4 -8 8
-4 -8 4
-4 -8 8
-8 -8 8
-8 -8 4
-8 -8 8
-8 -12 8
-8 -12 4


#MeshBlock 202 on rank=0 with cost=1
#  Logical level 3, location = (0 1 4)
-12 -8 4
-8 -8 4
-8 -4 4
-12 -4 4
-12 -8 4
-12 -8 8
-8 -8 8
-8 -8 4
-8 -8 8
-8 -4 8
-8 -4 4
-8 -4 8
-12 -4 8
-12 -4 4
-12 -4 8
-12 -8 8
-12 -8 4


#MeshBlock 203 on rank=0 with cost=1
#  Logical level 3, location = (1 1 4)
-8 -8 4
-4 -8 4
-4 -4 4
-8 -4 4
-8 -8 4
-8 -8 8
-4 -8 8
-4 -8 4
-4 -8 8
-4 -4 8
-4 -4 4
-4 -4 8
-8 -4 8
-8 -4 4
-8 -4 8
-8 -8 8
-8 -8 4


#MeshBlock 204 on rank=0 with cost=1
#  Logical level 3, location = (0 0 5)
-12 -12 8
-8 -12 8
-8 -8 8
-12 -8 8
-12 -12 8
-12 -12 12
-8 -12 12
-8 -12 8
-8 -12 12
-8 -8 12
-8 -8 8
-8 -8 12
-12 -8 12
-12 -8 8
-12 -8 12
-12 -12 12
-12 -12 8


#MeshBlock 205 on rank=0 with cost=1
#  Logical level 3, location = (1 0 5)
-8 -12 8
-4 -12 8
-4 -8 8
-8 -8 8
-8 -12 8
-8 -12 12
-4 -12 12
-4 -12 8
-4 -12 12
-4 -8 12
-4 -8 8
-4 -8 12
-8 -8 12
-8 -8 8
-8 -8 12
-8 -12 12
-8 -12 8


#MeshBlock 206 on rank=0 with cost=1
#  Logical level 3, location = (0 1 5)
-12 -8 8
-8 -8 8
-8 -4 8
-12 -4 8
-12 -8 8
-12 -8 12
-8 -8 12
-8 -8 8
-8 -8 12
-8 -4 12
-8 -4 8
-8 -4 12
-12 -4 12
-12 -4 8
-12 -4 12
-12 -8 12
-12 -8 8


#MeshBlock 207 on rank=0 with cost=1
#  Logical level 3, location = (1 1 5)
-8 -8 8
-4 -8 8
-4 -4 8
-8 -4 8
-8 -8 8
-8 -8 12
-4 -8 12
-4 -8 8
-4 -8 12
-4 -4 12
-4 -4 8
-4 -4 12
-8 -4 12
-8 -4 8
-8 -4 12
-8 -8 12
-8 -8 8


#MeshBlock 208 on rank=0 with cost=1
#  Logical level 3, location = (2 0 4)
-4 -12 4
0 -12 4
0 -8 4
-4 -8 4
-4 -12 4
-4 -12 8
0 -12 8
0 -12 4
0 -12 8
0 -8 8
0 -8 4
0 -8 8
-4 -8 8
-4 -8 4
-4 -8 8
-4 -12 8
-4 -12 4


#MeshBlock 209 on rank=0 with cost=1
#  Logical level 3, location = (3 0 4)
0 -12 4
4 -12 4
4 -8 4
0 -8 4
0 -12 4
0 -12 8
4 -12 8
4 -12 4
4 -12 8
4 -8 8
4 -8 4
4 -8 8
0 -8 8
0 -8 4
0 -8 8
0 -12 8
0 -12 4


#MeshBlock 210 on rank=0 with cost=1
#  Logical level 3, location = (2 1 4)
-4 -8 4
0 -8 4
0 -4 4
-4 -4 4
-4 -8 4
-4 -8 8
0 -8 8
0 -8 4
0 -8 8
0 -4 8
0 -4 4
0 -4 8
-4 -4 8
-4 -4 4
-4 -4 8
-4 -8 8
-4 -8 4


#MeshBlock 211 on rank=0 with cost=1
#  Logical level 3, location = (3 1 4)
0 -8 4
4 -8 4
4 -4 4
0 -4 4
0 -8 4
0 -8 8
4 -8 8
4 -8 4
4 -8 8
4 -4 8
4 -4 4
4 -4 8
0 -4 8
0 -4 4
0 -4 8
0 -8 8
0 -8 4


#MeshBlock 212 on rank=0 with cost=1
#  Logical level 3, location = (2 0 5)
-4 -12 8
0 -12 8
0 -8 8
-4 -8 8
-4 -12 8
-4 -12 12
0 -12 12
0 -12 8
0 -12 12
0 -8 12
0 -8 8
0 -8 12
-4 -8 12
-4 -8 8
-4 -8 12
-4 -12 12
-4 -12 8


#MeshBlock 213 on rank=0 with cost=1
#  Logical level 3, location = (3 0 5)
0 -12 8
4 -12 8
4 -8 8
0 -8 8
0 -12 8
0 -12 12
4 -12 12
4 -12 8
4 -12 12
4 -8 12
4 -8 8
4 -8 12
0 -8 12
0 -8 8
0 -8 12
0 -12 12
0 -12 8


#MeshBlock 214 on rank=0 with cost=1
#  Logical level 3, location = (2 1 5)
-4 -8 8
0 -8 8
0 -4 8
-4 -4 8
-4 -8 8
-4 -8 12
0 -8 12
0 -8 8
0 -8 12
0 -4 12
0 -4 8
0 -4 12
-4 -4 12
-4 -4 8
-4 -4 12
-4 -8 12
-4 -8 8


#MeshBlock 215 on rank=0 with cost=1
#  Logical level 3, location = (3 1 5)
0 -8 8
4 -8 8
4 -4 8
0 -4 8
0 -8 8
0 -8 12
4 -8 12
4 -8 8
4 -8 12
4 -4 12
4 -4 8
4 -4 12
0 -4 12
0 -4 8
0 -4 12
0 -8 12
0 -8 8


#MeshBlock 216 on rank=0 with cost=1
#  Logical level 3, location = (0 2 4)
-12 -4 4
-8 -4 4
-8 0 4
-12 0 4
-12 -4 4
-12 -4 8
-8 -4 8
-8 -4 4
-8 -4 8
-8 0 8
-8 0 4
-8 0 8
-12 0 8
-12 0 4
-12 0 8
-12 -4 8
-12 -4 4


#MeshBlock 217 on rank=0 with cost=1
#  Logical level 3, location = (1 2 4)
-8 -4 4
-4 -4 4
-4 0 4
-8 0 4
-8 -4 4
-8 -4 8
-4 -4 8
-4 -4 4
-4 -4 8
-4 0 8
-4 0 4
-4 0 8
-8 0 8
-8 0 4
-8 0 8
-8 -4 8
-8 -4 4


#MeshBlock 218 on rank=0 with cost=1
#  Logical level 3, location = (0 3 4)
-12 0 4
-8 0 4
-8 4 4
-12 4 4
-12 0 4
-12 0 8
-8 0 8
-8 0 4
-8 0 8
-8 4 8
-8 4 4
-8 4 8
-12 4 8
-12 4 4
-12 4 8
-12 0 8
-12 0 4


#MeshBlock 219 on rank=0 with cost=1
#  Logical level 3, location = (1 3 4)
-8 0 4
-4 0 4
-4 4 4
-8 4 4
-8 0 4
-8 0 8
-4 0 8
-4 0 4
-4 0 8
-4 4 8
-4 4 4
-4 4 8
-8 4 8
-8 4 4
-8 4 8
-8 0 8
-8 0 4


#MeshBlock 220 on rank=0 with cost=1
#  Logical level 3, location = (0 2 5)
-12 -4 8
-8 -4 8
-8 0 8
-12 0 8
-12 -4 8
-12 -4 12
-8 -4 12
-8 -4 8
-8 -4 12
-8 0 12
-8 0 8
-8 0 12
-12 0 12
-12 0 8
-12 0 12
-12 -4 12
-12 -4 8


#MeshBlock 221 on rank=0 with cost=1
#  Logical level 3, location = (1 2 5)
-8 -4 8
-4 -4 8
-4 0 8
-8 0 8
-8 -4 8
-8 -4 12
-4 -4 12
-4 -4 8
-4 -4 12
-4 0 12
-4 0 8
-4 0 12
-8 0 12
-8 0 8
-8 0 12
-8 -4 12
-8 -4 8


#MeshBlock 222 on rank=0 with cost=1
#  Logical level 3, location = (0 3 5)
-12 0 8
-8 0 8
-8 4 8
-12 4 8
-12 0 8
-12 0 12
-8 0 12
-8 0 8
-8 0 12
-8 4 12
-8 4 8
-8 4 12
-12 4 12
-12 4 8
-12 4 12
-12 0 12
-12 0 8


#MeshBlock 223 on rank=0 with cost=1
#  Logical level 3, location = (1 3 5)
-8 0 8
-4 0 8
-4 4 8
-8 4 8
-8 0 8
-8 0 12
-4 0 12
-4 0 8
-4 0 12
-4 4 12
-4 4 8
-4 4 12
-8 4 12
-8 4 8
-8 4 12
-8 0 12
-8 0 8


#MeshBlock 224 on rank=0 with cost=1
#  Logical level 3, location = (2 2 4)
-4 -4 4
0 -4 4
0 0 4
-4 0 4
-4 -4 4
-4 -4 8
0 -4 8
0 -4 4
0 -4 8
0 0 8
0 0 4
0 0 8
-4 0 8
-4 0 4
-4 0 8
-4 -4 8
-4 -4 4


#MeshBlock 225 on rank=0 with cost=1
#  Logical level 3, location = (3 2 4)
0 -4 4
4 -4 4
4 0 4
0 0 4
0 -4 4
0 -4 8
4 -4 8
4 -4 4
4 -4 8
4 0 8
4 0 4
4 0 8
0 0 8
0 0 4
0 0 8
0 -4 8
0 -4 4


#MeshBlock 226 on rank=0 with cost=1
#  Logical level 3, location = (2 3 4)
-4 0 4
0 0 4
0 4 4
-4 4 4
-4 0 4
-4 0 8
0 0 8
