cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
80,0.010000000000000007,3,full,H,2.2099999999999955,256,0.58026795388823282,0.43077421152679246,0.28977009244928631,0.40259305478388702,0.40259305478388702,2,1,0,1,2,0.15625,0.77187500000000009,0.84999999999999998
80,0.010000000000000007,3,full,Mx,2.2099999999999955,256,0.0085849596065195131,0.0063741690006909489,0.0042877300710994675,0.005970830548386717,0.005970830548386717,0,1,0,3,7,0.46875,0.28437499999999999,0.84999999999999998
80,0.010000000000000007,3,full,My,2.2099999999999955,256,0.0093209896814508506,0.0070344881817763823,0.0047319088195695641,0.0066910833480536202,-0.0066910833480536202,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,Mz,2.2099999999999955,256,0.010481805704685456,0.0078651868354473395,0.0052906972039033825,0.0074745750442126446,-0.0074745750442126446,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,alpha_Mx,2.2099999999999955,256,0.0085850059479427865,0.0063742196857461981,0.0042877641655571968,0.0059690704728332985,-0.0059690704728332985,2,1,0,6,4,0.28125,1.1781250000000001,0.84999999999999998
80,0.010000000000000007,3,full,alpha_My,2.2099999999999955,256,0.0093210008468790333,0.007034525209700721,0.0047319337272468849,0.0067010544106014354,-0.0067010544106014354,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,alpha_Mz,2.2099999999999955,256,0.010481801098238217,0.0078651933621632,0.0052907015942475757,0.0074857136672737152,-0.0074857136672737152,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,C,2.2099999999999955,256,0.00060003609530044774,0.00045335633950741901,0.00030496047557239668,0.00043128847694617417,0.00043128847694617417,0,1,0,3,7,0.46875,0.28437499999999999,0.84999999999999998
80,0.010000000000000007,3,full,Zx,2.2099999999999955,256,0.0008788782666953284,0.0006543830041283354,0.00044018564373070828,0.00061827729408394467,0.00061827729408394467,2,1,0,5,0,0.03125,1.096875,0.84999999999999998
80,0.010000000000000007,3,full,Zy,2.2099999999999955,256,0.00086567322259589003,0.00064702665318857894,0.00043523722659044491,0.00061365743143829848,0.00061365743143829848,0,1,0,5,7,0.46875,0.44687500000000002,0.84999999999999998
80,0.010000000000000007,3,full,Zz,2.2099999999999955,256,0.00084832876833975507,0.00063092969340943351,0.00042440923968096084,0.0005947244916901732,-0.0005947244916901732,0,1,0,4,0,0.03125,0.36562500000000003,0.84999999999999998
80,0.010000000000000007,3,full,E_x_w,2.2099999999999955,256,0.0090239221038559102,0.0067345772435388387,0.00453016689079526,0.0063788511257573677,-0.0063788511257573677,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,E_x_alpha,2.2099999999999955,256,0.017636922573685262,0.013238945444769319,0.0089054784218977404,0.012581224568609434,-0.012581224568609434,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,E_x_a,2.2099999999999955,256,0.0089195209005735673,0.0066494053567898873,0.0044728740797659048,0.0062914213109047865,-0.0062914213109047865,2,1,0,6,0,0.03125,1.1781250000000001,0.84999999999999998
80,0.010000000000000007,3,full,E_x_c,2.2099999999999955,256,0.0086424361135071306,0.0064717482056020322,0.0043533689475029448,0.0061440609930659999,-0.0061440609930659999,2,1,0,6,0,0.03125,1.1781250000000001,0.84999999999999998
80,0.010000000000000007,3,full,E_x_b,2.2099999999999955,256,0.0084849884642966365,0.0063034402495488655,0.0042401527644528531,0.0059219559274442269,-0.0059219559274442269,2,1,0,2,3,0.21875,0.85312500000000013,0.84999999999999998
80,0.010000000000000007,3,full,E_x_d,2.2099999999999955,256,0.0081342796825959619,0.006143757609445002,0.0041327385967814788,0.0058447682885347796,-0.0058447682885347796,2,1,0,2,3,0.21875,0.85312500000000013,0.84999999999999998
80,0.010000000000000007,3,full,E_x_e,2.2099999999999955,256,0.008070613739426238,0.005992049546379997,0.0040306887101277727,0.0056080873682680093,-0.0056080873682680093,2,1,0,2,3,0.21875,0.85312500000000013,0.84999999999999998
80,0.010000000000000007,3,full,E_x_betax,2.2099999999999955,256,0.0075551326578296432,0.0056439545612006333,0.0037965346838710655,0.0053505445818574672,-0.0053505445818574672,2,1,0,4,0,0.03125,1.015625,0.84999999999999998
80,0.010000000000000007,3,full,E_x_betay,2.2099999999999955,256,0.0074096794309114825,0.0055101832236676297,0.0037065503444961164,0.0051928771779013597,-0.0051928771779013597,3,1,0,4,7,0.96875,1.015625,0.84999999999999998
80,0.010000000000000007,3,full,E_x_betaz,2.2099999999999955,256,0.0071545047743704019,0.0053826638868054747,0.0036207715558804932,0.0051182375650248631,-0.0051182375650248631,3,1,0,4,7,0.96875,1.015625,0.84999999999999998
80,0.010000000000000007,3,full,E_y_w,2.2099999999999955,256,0.0071484854297164599,0.005326945490226314,0.0035832913063765948,0.0050375068940303469,-0.0050375068940303469,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,E_y_alpha,2.2099999999999955,256,0.013772245297146532,0.01034168414725598,0.0069565695699620594,0.0098289749466521949,-0.0098289749466521949,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,E_y_a,2.2099999999999955,256,0.0070057524516354596,0.0052730413696932335,0.0035470314710096935,0.0050142383382881196,-0.0050142383382881196,1,1,0,0,6,0.90625,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,E_y_c,2.2099999999999955,256,0.0069051637970380646,0.0051343741923728327,0.0034537538334059974,0.0048370716461312467,-0.0048370716461312467,3,1,0,7,7,0.96875,1.2593750000000001,0.84999999999999998
80,0.010000000000000007,3,full,E_y_b,2.2099999999999955,256,0.0066958666696426139,0.0050029462811742482,0.0033653458531709463,0.0047434538059227356,-0.0047434538059227356,2,1,0,2,3,0.21875,0.85312500000000013,0.84999999999999998
80,0.010000000000000007,3,full,E_y_d,2.2099999999999955,256,0.0065322467978795717,0.0048781992869985002,0.0032814319440561041,0.0046233396759128194,-0.0046233396759128194,2,1,0,4,1,0.09375,1.015625,0.84999999999999998
80,0.010000000000000007,3,full,E_y_e,2.2099999999999955,256,0.0063994507759954425,0.0047596311748612681,0.0032016744007858839,0.0044870938706616324,-0.0044870938706616324,1,1,0,0,4,0.78125,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,E_y_betax,2.2099999999999955,256,0.0056114781819129479,0.0041780765072051184,0.002810478397632024,0.003946700838401168,-0.003946700838401168,1,1,0,0,4,0.78125,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,E_y_betay,2.2099999999999955,256,0.0054681920487048043,0.0040775128403577809,0.0027428319548793109,0.0038591936794715631,-0.0038591936794715631,1,1,0,0,3,0.71875,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,E_y_betaz,2.2099999999999955,256,0.0053202945427184671,0.0039816934365599571,0.0026783768488075682,0.0037791209345911887,-0.0037791209345911887,1,1,0,0,3,0.71875,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,E_z_w,2.2099999999999955,256,0.00084449372837395369,0.00062694584168966616,0.00042172941101375794,0.00058601886728038748,-0.00058601886728038748,1,1,0,2,7,0.96875,0.203125,0.84999999999999998
80,0.010000000000000007,3,full,E_z_alpha,2.2099999999999955,256,0.00079468042122800265,0.00059470291383721533,0.00040004047064862836,0.00056437093476419033,0.00056437093476419033,0,1,0,1,7,0.46875,0.12187500000000001,0.84999999999999998
80,0.010000000000000007,3,full,E_z_a,2.2099999999999955,256,0.00067362984875422318,0.000500351007532362,0.0003365725102156643,0.000469668886259813,-0.000469668886259813,0,1,0,4,7,0.46875,0.36562500000000003,0.84999999999999998
80,0.010000000000000007,3,full,E_z_c,2.2099999999999955,256,0.00065251912142864357,0.00049323701215092577,0.00033178711906595669,0.00046921621913561244,-0.00046921621913561244,0,1,0,4,7,0.46875,0.36562500000000003,0.84999999999999998
80,0.010000000000000007,3,full,E_z_b,2.2099999999999955,256,0.0006549782683629386,0.00048632247469672043,0.00032713589783744425,0.0004554381622430609,-0.0004554381622430609,3,1,0,4,7,0.96875,1.015625,0.84999999999999998
80,0.010000000000000007,3,full,E_z_d,2.2099999999999955,256,0.00063874715148125002,0.00047959912270993763,0.00032261328187147443,0.00045577117538468128,-0.00045577117538468128,0,1,0,3,7,0.46875,0.28437499999999999,0.84999999999999998
80,0.010000000000000007,3,full,E_z_e,2.2099999999999955,256,0.00063557506479777911,0.00047305913494455451,0.00031821401002863242,0.00044657236922492787,-0.00044657236922492787,3,1,0,3,7,0.96875,0.93437500000000018,0.84999999999999998
80,0.010000000000000007,3,full,E_z_betax,2.2099999999999955,256,0.00058065160439119828,0.00043183821564929338,0.00029048581907519254,0.00040702001614279323,-0.00040702001614279323,0,1,0,0,7,0.46875,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,E_z_betay,2.2099999999999955,256,0.00057110606662051666,0.0004265287292351148,0.00028691427201428158,0.00040423948895676205,0.00040423948895676205,2,1,0,5,1,0.09375,1.096875,0.84999999999999998
80,0.010000000000000007,3,full,E_z_betaz,2.2099999999999955,256,0.0005639575519698223,0.00042134821812586225,0.00028342948313209176,0.00039943947577186539,0.00039943947577186539,0,1,0,7,7,0.46875,0.609375,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_w,2.2099999999999955,256,0.0014230962958847882,0.0010568058479792353,0.0007108845424718352,0.00099086569550914209,-0.00099086569550914209,2,1,0,4,1,0.09375,1.015625,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_alpha,2.2099999999999955,256,0.0013466953210561118,0.0010037479249982977,0.0006751939211766066,0.00094951648936914467,-0.00094951648936914467,0,1,0,4,7,0.46875,0.36562500000000003,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_a,2.2099999999999955,256,0.0034891398216037764,0.0026128044996840444,0.0017575625029686052,0.002480448567601567,0.002480448567601567,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_c,2.2099999999999955,256,0.0034498496175708344,0.0025720058894419134,0.0017301183878258644,0.0024335907558930697,0.0024335907558930697,2,1,0,7,0,0.03125,1.2593750000000001,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_b,2.2099999999999955,256,0.0034014565760747896,0.0025324677439898797,0.0017035221530552122,0.0023919745139451718,0.0023919745139451718,2,1,0,6,0,0.03125,1.1781250000000001,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_d,2.2099999999999955,256,0.0033231531008178711,0.0024941322608912015,0.0016777349165300259,0.0023700103667072419,0.0023700103667072419,1,1,0,0,6,0.90625,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_e,2.2099999999999955,256,0.003308906626594508,0.0024569451356988986,0.0016527201491262288,0.002301719631877891,0.002301719631877891,2,1,0,5,0,0.03125,1.096875,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_betax,2.2099999999999955,256,0.0018714601781370413,0.0013910082690425257,0.00093569341880881101,0.0013091735803793221,0.0013091735803793221,3,1,0,3,7,0.96875,0.93437500000000018,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_betay,2.2099999999999955,256,0.0018368627766785692,0.0013734195617351112,0.00092386197392154909,0.0013027514928276921,0.0013027514928276921,3,1,0,7,2,0.65625,1.2593750000000001,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xy_betaz,2.2099999999999955,256,0.001817112908185132,0.001356270787802739,0.00091232646024684918,0.0012848005639456296,0.0012848005639456296,1,1,0,0,1,0.59375,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_w,2.2099999999999955,256,0.0053059756768476093,0.003939116774871629,0.0026497366868306446,0.003682349232754456,-0.003682349232754456,2,1,0,2,3,0.21875,0.85312500000000013,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_alpha,2.2099999999999955,256,0.0049929973931560684,0.0037365336349645638,0.002513464520092813,0.003546328374675401,-0.003546328374675401,0,1,0,5,7,0.46875,0.44687500000000002,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_a,2.2099999999999955,256,0.0042324335775761847,0.003143718188023044,0.0021146936970744879,0.0029510253753998964,0.0029510253753998964,2,1,0,7,0,0.03125,1.2593750000000001,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_c,2.2099999999999955,256,0.0040997943217336991,0.0030990207733687667,0.0020846269622745834,0.0029481144107109799,0.0029481144107109799,2,1,0,2,5,0.34375,0.85312500000000013,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_b,2.2099999999999955,256,0.0041152452074517207,0.0030555765581111336,0.0020554032206142542,0.0028614810749197006,0.0028614810749197006,2,1,0,7,0,0.03125,1.2593750000000001,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_d,2.2099999999999955,256,0.0040132646876438827,0.0030133335661037797,0.0020269875091539036,0.0028637710513329919,0.0028637710513329919,2,1,0,6,0,0.03125,1.1781250000000001,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_e,2.2099999999999955,256,0.003993334374001443,0.0029722426561828389,0.0019993467719695334,0.0028059025281335056,0.0028059025281335056,2,1,0,6,0,0.03125,1.1781250000000001,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_betax,2.2099999999999955,256,0.0036482488876127591,0.0027132505651389044,0.0018251298384640623,0.0025575592579431547,0.0025575592579431547,0,1,0,4,7,0.46875,0.36562500000000003,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_betay,2.2099999999999955,256,0.0035882740272600334,0.0026798909255039316,0.0018026897164640952,0.0025400217523523713,0.0025400217523523713,2,1,0,2,0,0.03125,0.85312500000000013,0.84999999999999998
80,0.010000000000000007,3,full,Omega_xz_betaz,2.2099999999999955,256,0.0035433597370819296,0.0026473416410036314,0.0017807946983166975,0.0025099174649640702,0.0025099174649640702,0,1,0,3,7,0.46875,0.28437499999999999,0.84999999999999998
80,0.010000000000000007,3,full,Omega_yz_w,2.2099999999999955,256,0.0040815197514212339,0.0030300898268243292,0.0020382589898697259,0.0028325763328880412,-0.0028325763328880412,2,1,0,1,4,0.28125,0.77187500000000009,0.84999999999999998
80,0.010000000000000007,3,full,Omega_yz_alpha,2.2099999999999955,256,0.0038407672255046693,0.0028742566422804306,0.0019334342462252389,0.0027279449035964619,-0.0027279449035964619,0,1,0,5,7,0.46875,0.44687500000000002,0.84999999999999998
80,0.010000000000000007,3,full,Omega_yz_a,2.2099999999999955,256,0.0032557181365970621,0.0024182447600177288,0.0016266874592880693,0.0022700195195383818,0.0022700195195383818,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,Omega_yz_c,2.2099999999999955,256,0.003153687939795155,0.0023838621333605908,0.0016035592017496802,0.0022677803159315228,0.0022677803159315228,2,1,0,4,3,0.21875,1.015625,0.84999999999999998
80,0.010000000000000007,3,full,Omega_yz_b,2.2099999999999955,256,0.0031655732365013256,0.0023504435062393337,0.0015810794004725032,0.0022011392883997693,0.0022011392883997693,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,Omega_yz_d,2.2099999999999955,256,0.0030871266828029821,0.0023179488970029066,0.0015592211608876174,0.002202900808717686,0.002202900808717686,1,1,0,0,6,0.90625,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,Omega_yz_e,2.2099999999999955,256,0.0030717956723088071,0.0022863405047560304,0.0015379590553611798,0.0021583865601026964,0.0021583865601026964,1,1,0,0,6,0.90625,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,Omega_yz_betax,2.2099999999999955,256,0.0028063452981636596,0.0020871158193376169,0.0014039460295877393,0.0019673532753408892,0.0019673532753408892,1,1,0,1,2,0.65625,0.12187500000000001,0.84999999999999998
80,0.010000000000000007,3,full,Omega_yz_betay,2.2099999999999955,256,0.0027602107902000225,0.0020614545580799463,0.0013866843972800726,0.0019538628864249003,0.0019538628864249003,2,1,0,1,1,0.09375,0.77187500000000009,0.84999999999999998
80,0.010000000000000007,3,full,Omega_yz_betaz,2.2099999999999955,256,0.0027256613362168702,0.002036416646925871,0.001369842075628229,0.0019307057422800558,0.0019307057422800558,2,1,0,1,1,0.09375,0.77187500000000009,0.84999999999999998
80,0.010000000000000007,3,full,OmegaQ_xy_xx,2.2099999999999955,256,0.0069782888174100676,0.0052256240351045875,0.0035151351200680908,0.0049633636585676476,0.0049633636585676476,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,OmegaQ_xy_xy,2.2099999999999955,256,0.0034014605469890181,0.0025324741239129266,0.0017035264446558737,0.0023924379555405233,-0.0023924379555405233,3,1,0,0,6,0.90625,0.69062500000000004,0.84999999999999998
80,0.010000000000000007,3,full,OmegaQ_xy_xz,2.2099999999999955,256,0.0033231567217010759,0.0024941382841075473,0.001677738968183794,0.0023699536656141169,0.0023699536656141169,1,1,0,0,6,0.90625,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,OmegaQ_xy_yy,2.2099999999999955,256,0.0068997094956722033,0.0051440355684648689,0.0034602527782556765,0.0048758050905087068,0.0048758050905087068,2,1,0,7,0,0.03125,1.2593750000000001,0.84999999999999998
80,0.010000000000000007,3,full,OmegaQ_xy_yz,2.2099999999999955,256,0.0033089099813504125,0.0024569625767914207,0.001652731881274666,0.0023050036059822552,-0.0023050036059822552,2,1,0,7,6,0.40625,1.2593750000000001,0.84999999999999998
80,0.010000000000000007,3,full,OmegaQ_xy_zz,2.2099999999999955,256,0.013700471100704792,0.010332922410637367,0.0069506757881105568,0.0098509157805920875,0.0098509157805920875,3,1,0,1,6,0.90625,0.77187500000000009,0.84999999999999998
80,0.010000000000000007,3,full,OmegaQ_xz_xx,2.2099999999999955,256,0.0084648783095560842,0.0062874540486870288,0.0042293992820537345,0.0059039317650679875,0.0059039317650679875,2,1,0,7,0,0.03125,1.2593750000000001,0.84999999999999998
80,0.010000000000000007,3,full,OmegaQ_xz_xy,2.2099999999999955,256,0.0041152499335046291,0.0030555841286122676,0.0020554083130844042,0.0028641100700863746,0.0028641100700863746,2,1,0,7,0,0.03125,1.2593750000000001,0.84999999999999998
80,0.010000000000000007,3,full,OmegaQ_xz_xz,2.2099999999999955,256,0.0040132688434128053,0.0030133407307141829,0.0020269923285924011,0.0028639619071424878,-0.0028639619071424878,0,1,0,0,6,0.40625,0.040625000000000022,0.84999999999999998
80,0.010000000000000007,3,full,OmegaQ_xz_yy,2.2099999999999955,256,0.008199600931463465,0.0061980698535906162,0.0041692729657991194,0.0059054187342969938,0.0059054187342969938,2,1,0,2,5,0.34375,0.85312500000000013,0.84999999999999998
