cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
40,0.0050000000000000036,3,full,H,2.2099999999999955,256,0.57970201032173885,0.43035136790739292,0.2894856570504013,0.40211457412521701,0.40211457412521701,0,1,0,3,7,0.46875,0.28437499999999999,0.84999999999999998
40,0.0050000000000000036,3,full,Mx,2.2099999999999955,256,0.0079740042005356851,0.0059237297809262126,0.0039847318626148034,0.0055690187031062956,0.0055690187031062956,2,1,0,1,1,0.09375,0.77187500000000009,0.84999999999999998
40,0.0050000000000000036,3,full,My,2.2099999999999955,256,0.008754485527066808,0.006598733870439806,0.0044387887494668496,0.0062764792682586399,-0.0062764792682586399,0,1,0,1,0,0.03125,0.12187500000000001,0.84999999999999998
40,0.0050000000000000036,3,full,Mz,2.2099999999999955,256,0.010621393118301682,0.008003814610421791,0.0053839483366209381,0.0076142971143519098,-0.0076142971143519098,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_Mx,2.2099999999999955,256,0.0079740484419439008,0.005923780590745149,0.0039847660409976704,0.005566818443429742,-0.005566818443429742,1,1,0,4,6,0.90625,0.36562500000000003,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_My,2.2099999999999955,256,0.0087544958424330532,0.0065987689695933055,0.0044388123597125006,0.0062858659594573407,-0.0062858659594573407,0,1,0,1,0,0.03125,0.12187500000000001,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_Mz,2.2099999999999955,256,0.010621390875215533,0.0080038249015859566,0.0053839552592070917,0.0076256845582759322,-0.0076256845582759322,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
40,0.0050000000000000036,3,full,C,2.2099999999999955,256,0.00074043788085311889,0.00054971716320545037,0.00036977978008113753,0.00051418552467811314,0.00051418552467811314,0,1,0,3,7,0.46875,0.28437499999999999,0.84999999999999998
40,0.0050000000000000036,3,full,Zx,2.2099999999999955,256,0.00091188523578344689,0.00067780558785655691,0.00045594137856978367,0.00063800501906243129,0.00063800501906243129,0,1,0,5,7,0.46875,0.44687500000000002,0.84999999999999998
40,0.0050000000000000036,3,full,Zy,2.2099999999999955,256,0.00088866413760116554,0.00066839493835542201,0.00044961109067653523,0.00063550869972360145,0.00063550869972360145,0,1,0,5,7,0.46875,0.44687500000000002,0.84999999999999998
40,0.0050000000000000036,3,full,Zz,2.2099999999999955,256,0.00087919285724141435,0.00065297754034029758,0.00043924022647754823,0.00061274049126256325,0.00061274049126256325,0,1,0,4,7,0.46875,0.36562500000000003,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_w,2.2099999999999955,256,0.0090691555222718583,0.0067683350525617001,0.0045528748505098615,0.0064107149443569534,-0.0064107149443569534,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_alpha,2.2099999999999955,256,0.017725329663575606,0.013305307303427579,0.0089501182387761811,0.012644145915120071,-0.012644145915120071,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_a,2.2099999999999955,256,0.0089642309986971078,0.0066827362262542366,0.0044952948488548149,0.0063227280118286861,-0.0063227280118286861,2,1,0,6,0,0.03125,1.1781250000000001,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_c,2.2099999999999955,256,0.0086857573103229484,0.0065041885483612689,0.0043751906835049984,0.0061746710353397551,-0.0061746710353397551,2,1,0,6,0,0.03125,1.1781250000000001,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_b,2.2099999999999955,256,0.0085275204338692897,0.0063350369306218474,0.0042614069921912256,0.0059513392452028814,-0.0059513392452028814,2,1,0,2,3,0.21875,0.85312500000000013,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_d,2.2099999999999955,256,0.0081750536981896639,0.0061745538651101243,0.0041534544001243616,0.0058737910491700072,-0.0058737910491700072,2,1,0,2,3,0.21875,0.85312500000000013,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_e,2.2099999999999955,256,0.0081110686242639278,0.0060220853508807601,0.0040508929786612288,0.0056359563853338743,-0.0056359563853338743,2,1,0,2,3,0.21875,0.85312500000000013,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_betax,2.2099999999999955,256,0.0075930036371440772,0.0056722455086284382,0.0038155652345221304,0.005377090682217197,-0.005377090682217197,3,1,0,5,7,0.96875,1.096875,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_betay,2.2099999999999955,256,0.0074468213129002449,0.0055378036300710257,0.0037251298404428024,0.0052186529776503711,-0.0052186529776503711,3,1,0,4,7,0.96875,1.015625,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_betaz,2.2099999999999955,256,0.0071903675557103411,0.0054096450906119123,0.0036389210776303538,0.0051436330384838254,-0.0051436330384838254,3,1,0,4,7,0.96875,1.015625,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_w,2.2099999999999955,256,0.0071843180123894977,0.0053536473908124107,0.0036012529484488556,0.0050626688627939537,-0.0050626688627939537,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
