time,dt,C-norm2,H-norm2,M-norm2,Z-norm2,max_abs_K,nmb_total,maxAbsKret,maxRefLev,cycle,axisLapse,axisTau,axisKret
1.7156249999999944,0.009375,0.10234099869763082,0.0670520254769508,0.022032468295591898,0.002999451604711547,0.23840383103240986,26.0,12.323072406594335,2.0,176.0,0.6159292376150449,1.0566472881691769,0.0005583807853108046
1.753124999999994,0.009375,0.1065740798854502,0.07350564734564194,0.020619146913754473,0.002778859199612006,0.25538527066941297,26.0,11.913354751924237,2.0,180.0,0.6159328507425078,1.079744701710411,0.0005581172043669637
1.7906249999999937,0.009375,0.11479123912838196,0.0841221779757816,0.018389973614742657,0.002740928081233455,0.2704496146725097,26.0,11.398541872538493,2.0,184.0,0.6159366766455565,1.1028422547177208,0.0005578461426910466
1.8281249999999933,0.009375,0.12251329408132097,0.09320641011417569,0.01659013911482849,0.0028702142921326413,0.2837834697507653,26.0,10.855716129689,2.0,188.0,0.6159407206483116,1.1259399552702953,0.0005575590957250288
1.865624999999993,0.009375,0.12632994114595789,0.09666918211754671,0.01615647133894085,0.0030879513614183057,0.2957230575177966,26.0,10.724542037134139,2.0,192.0,0.6159449880036403,1.1490378116455096,0.0005572456957546251
1.9031249999999926,0.009375,0.12531542950105223,0.09375015358275965,0.017256599644524813,0.003298172495125147,0.3066978993177594,26.0,10.859033702618897,2.0,196.0,0.6159494839310646,1.1721358323170088,0.0005568963207943647
1.9406249999999923,0.009375,0.12117041168824946,0.0870461063034127,0.019258726403838758,0.003429204492347663,0.3171629032117535,26.0,10.807400635311993,2.0,200.0,0.61595421363646,1.1952340259538878,0.0005565056526755843
1.978124999999992,0.009375,0.11725107710691848,0.08108714342697756,0.021105675420288385,0.0034543882438742768,0.3275298735632437,26.0,10.578267562946976,2.0,204.0,0.6159591823108097,1.2183324014202153,0.0005560755031722405
2.0156249999999916,0.009375,0.11688804134904862,0.08008783302867467,0.02187530355565956,0.0033909356162495595,0.3381171258106505,26.0,10.20304185918374,2.0,208.0,0.6159643951095216,1.2414309677741409,0.0005556150084158162
2.053124999999991,0.009375,0.12173241567027687,0.08587667433725013,0.02124220497033822,0.00328420536568942,0.34923617205157603,26.0,9.729812735946188,2.0,212.0,0.6159698571071681,1.2645297342658235,0.0005551373457267529
2.090624999999991,0.009375,0.1309558783479243,0.09703035656041525,0.019613496242168266,0.003186782478624872,0.3604410256587411,26.0,9.429595412571214,2.0,216.0,0.6159755732566574,1.2876287103333832,0.0005546541030233656
2.1281249999999905,0.009375,0.14178672608660567,0.10972670221265779,0.017884518164721454,0.0031390678719834817,0.3720945991157633,26.0,9.281406900448514,2.0,220.0,0.6159815483879977,1.3107279055986114,0.0005541701859216521
2.16562499999999,0.009375,0.15110469101308985,0.11985203140080211,0.016965762093979965,0.0031600260746306235,0.38381257184139633,26.0,9.270046242070663,2.0,224.0,0.6159877871034586,1.3338273298603451,0.0005536824087604585
2.20312499999999,0.009375,0.15721606821455625,0.12523596851951835,0.017326812473139032,0.0032476990860796718,0.3953192569851306,26.0,9.19883089386582,2.0,228.0,0.6159942937455951,1.3569269930852292,0.0005531831849974212
2.2406249999999894,0.009375,0.1607206191873236,0.1267335599750655,0.018783127985217713,0.0033799875834042955,0.40633738305231404,26.0,9.04971766753857,2.0,232.0,0.6160010723530238,1.3800269053972045,0.0005526677777061711
2.278124999999989,0.009375,0.1639918099105373,0.12755293422583872,0.020636491615342756,0.00351866677337263,0.416634784669314,26.0,8.818583385987736,2.0,236.0,0.6160081266052223,1.4031270770651023,0.000552141124081952
2.3156249999999887,0.009375,0.16976841001934595,0.13139146963744208,0.022075063852291896,0.0036242361967371043,0.42605713283856433,26.0,8.51421596935831,2.0,240.0,0.6160154597549494,1.426227518487955,0.0005516199774707554
2.3531249999999884,0.009375,0.1170058260790208,0.10132937163806235,0.008598568908225107,0.0012977802902525845,0.42694443313157115,20.0,7.740681956442453,1.0,244.0,0.6160230745433084,1.4493282401774572,0.0005511284680678379
2.4281249999999877,0.01875,0.13845145677300072,0.12325803938232088,0.00729005931063632,0.0014948873883076695,0.4417785787850791,20.0,7.174443455934109,1.0,248.0,0.6160391611920419,1.4955305672833776,0.0005503127428582715
2.503124999999987,0.01875,0.18171130020701534,0.16728119472559577,0.005159217088011803,0.0018659721181476189,0.4539058141129608,20.0,6.562682783472852,1.0,252.0,0.6160563978711229,1.5417341440184222,0.0005497227732085524
2.5781249999999862,0.01875,0.2283703979873653,0.21308415695493216,0.0049331965578046375,0.002092957573180699,0.4635469992523739,20.0,6.027312118373107,1.0,256.0,0.6160747746935267,1.587939056374453,0.0005492297260344502
2.6531249999999855,0.01875,0.26610023629995316,0.24871991479320898,0.006493205592526153,0.0020984881836932276,0.47130428815480396,20.0,5.668715834030784,1.0,260.0,0.6160942607687441,1.6341453888401354,0.0005487468114554076
2.728124999999985,0.01875,0.30175114329326985,0.2823374863769819,0.00757702294323958,0.00221283865893699,0.47800449178117893,20.0,5.298039071235291,1.0,264.0,0.6161147994445264,1.6803532226509679,0.0005482746505727601
2.803124999999984,0.01875,0.3533086250713362,0.3329224994209487,0.007020359209151618,0.002532730301838381,0.48446828982478896,20.0,4.899944911873201,1.0,268.0,0.6161363030580501,1.7265626336620628,0.0005477769565823953
2.8781249999999834,0.01875,0.43107120219827044,0.40993951312688054,0.005900705043271266,0.002953172036580242,0.49128732015822596,20.0,4.471201127991087,1.0,272.0,0.6161586476867569,1.7727736898236253,0.0005471855076107691
2.9531249999999827,0.01875,0.5276502555805693,0.5048683555244569,0.005662030472688338,0.0033274963847675716,0.49868027525146047,20.0,4.020842735458968,1.0,276.0,0.616181668576155,1.818986448283983,0.000546483508147044
3.028124999999982,0.01875,0.6291780170866458,0.6039214576150284,0.006349285756800174,0.003620302419188831,0.5064489773644587,20.0,3.567124367379899,1.0,280.0,0.6162051569029132,1.865200952196366,0.0005456506226366963
3.1031249999999813,0.01875,0.7324173415071307,0.704451454203733,0.00703820564713474,0.00396344214050533,0.514098850544426,20.0,3.1330639990904547,1.0,284.0,0.6162288582797688,1.911417227347154,0.0005446224807665992
3.1781249999999805,0.01875,0.8476228269494295,0.8169728964240505,0.0071519007925053505,0.004463868127294386,0.5210638924918503,20.0,2.899279375609195,1.0,288.0,0.6162524728755339,1.95763527873516,0.000543415927400766
3.25312499999998,0.01875,0.9875528492208487,0.9542599992371126,0.006866557251705745,0.005050301799608518,0.5269443315272335,20.0,2.705823528647584,1.0,292.0,0.616275656397993,2.0038550871984726,0.0005421633338615704
3.328124999999979,0.01875,1.155816613851007,1.119595802217309,0.006672440177705326,0.0056431472114199625,0.5316759601880388,20.0,2.5000645172242932,1.0,296.0,0.6162980205920112,2.0500766061063427,0.0005409352041812188
3.4031249999999784,0.01875,1.3451910630344037,1.3053610743203294,0.006900077443635789,0.0062483753293967135,0.5355750688502681,20.0,2.2718530064109697,1.0,300.0,0.6163191314412337,2.0962997580137457,0.0005396641418115014
3.4781249999999777,0.01875,1.5471248795901937,1.5029277900467033,0.007479937569142274,0.006923109412449261,0.5392449441420707,20.0,2.0205587807326775,1.0,304.0,0.6163385031742309,2.142524431034082,0.0005382866853712689
3.553124999999977,0.01875,1.7617311980890307,1.7127504826212683,0.007971777821331688,0.007715311583213884,0.543378044426701,20.0,1.7550758916649603,1.0,308.0,0.6163555866707309,2.188750474558027,0.0005368354530270322
3.6281249999999763,0.01875,1.9979433190767815,1.9441904158552088,0.007989537382974653,0.00861621370559576,0.5485261096442091,20.0,1.4908382463654177,1.0,312.0,0.6163697518881135,2.2349776938771715,0.0005354291507087949
3.7031249999999756,0.01875,2.264899128857877,2.2062948510225713,0.0077086777128398416,0.009585709170436165,0.5549221129059775,20.0,1.3214674989937625,1.0,316.0,0.6163802652175352,2.281205843290311,0.0005343241273496117
3.778124999999975,0.01875,2.563600321045568,2.4994147900417927,0.007735510402214169,0.01061720858989236,0.562418097409712,20.0,1.1822203880732305,1.0,320.0,0.6163862639502384,2.327434617386907,0.0005338613478989322
3.853124999999974,0.01875,2.887052042449247,2.816197643108431,0.008321665489478727,0.011739395520954987,0.5705593992439892,20.0,1.0364640342430662,1.0,324.0,0.6163867310689783,2.3736636404065514,0.0005340789292245732
3.9281249999999734,0.01875,3.228882713928707,3.1507446864630078,0.008954470119191812,0.012977809484183905,0.5787676667650615,20.0,0.8836378550429463,1.0,328.0,0.6163804741216974,2.4198924538387967,0.0005343386373805282
4.003124999999973,0.01875,3.5910886320087876,3.505674729906679,0.009000730420914631,0.014340571622286708,0.5865661706813758,20.0,0.7281545040700006,1.0,332.0,0.6163661113343837,2.466120502696995,0.0005335760590062799
4.0781249999999725,0.01875,3.982081411265691,3.8892753271889307,0.008574748566759195,0.01581599534522632,0.5937643654424202,20.0,0.604628438940194,1.0,336.0,0.6163420649604066,2.5123471210382826,0.0005311901686017666
4.153124999999972,0.01875,4.407506408490541,4.306445748748553,0.008410148866325531,0.017391352812629837,0.6005317558799367,20.0,0.5071744937300453,1.0,340.0,0.6163065547528241,2.55857151705891,0.0005275528673893896
4.228124999999971,0.01875,4.8645315803257425,4.753941502347461,0.00889391885455492,0.019076109497698036,0.6073315684175354,20.0,0.4131769745233249,1.0,344.0,0.6162575749167756,2.604792757202638,0.0005230632472063066
4.30312499999997,0.01875,5.345952113772071,5.224980948078203,0.009564356616743775,0.02089671148028229,0.6147387574902398,20.0,0.36973487102372843,1.0,348.0,0.6161928333510238,2.651009747239788,0.0005176869453350863
4.37812499999997,0.01875,5.848774017671833,5.717234206462077,0.009725009141647725,0.02286818626647017,0.623212457415591,20.0,0.3406584263800855,1.0,352.0,0.6161096432327628,2.697221206988819,0.0005137558320270537
4.453124999999969,0.01875,6.377039103958047,6.234732065251567,0.009346895885219697,0.024988202986357975,0.6329114430084412,20.0,0.30864242639801553,1.0,356.0,0.6160047871621877,2.743425635650649,0.0005175844945531631
4.528124999999968,0.01875,6.9361620542003575,6.7822023647588185,0.00908037109464271,0.027250348349591787,0.6436250473187554,20.0,0.27697376706024374,1.0,360.0,0.6158744067310384,2.7896212675377163,0.000536822741456627
4.6031249999999675,0.01875,7.526270693345923,7.359295081030279,0.009386832708330139,0.02965776363004917,0.6548479885885476,20.0,0.2754923144738971,1.0,364.0,0.6157139749824931,2.8358060223634625,0.000571903667618403
4.678124999999967,0.01875,8.142302710010572,7.961233690603214,0.009951483146900888,0.03222770611126735,0.6659721558474653,20.0,0.26724875671850695,1.0,368.0,0.615518369997003,2.881977457327989,0.0005944482383723756
4.753124999999966,0.01875,8.779774732408903,8.584118675243381,0.010133810515635455,0.034978799102608045,0.6765215107587502,20.0,0.27304748991339883,1.0,372.0,0.6152820095082994,2.928132727385558,0.0005680521419412304
4.828124999999965,0.01875,9.438846241270443,9.228168100045494,0.009823496948233704,0.03791731625455454,0.6863364106952136,20.0,0.28886217284995597,1.0,376.0,0.6149989791059493,2.974268555733455,0.0005172911613708436
4.903124999999965,0.01875,10.122293649146492,9.89558423275788,0.009564602984875055,0.0410434466612835,0.6956310185561618,20.0,0.3047686323821611,1.0,380.0,0.6146631164199488,3.020381212316683,0.0004941790925341875
4.978124999999964,0.01875,10.83063890498072,10.586427706945617,0.009809299582294673,0.04436103308905716,0.7048975427418722,20.0,0.3207090644853509,1.0,384.0,0.6142680702292316,3.0664664974606923,0.0005158071431620142
5.053124999999963,0.01875,11.56055269239128,11.29759485849273,0.010321367693473565,0.04787954738544441,0.7146949115106915,20.0,0.3366198804425773,1.0,388.0,0.6138073791821872,3.112519730440914,0.000581241997521874
5.1281249999999625,0.01875,12.307806124276468,12.025380057887071,0.010535926842581155,0.05161205832815902,0.725410172602319,20.0,0.3524331712575381,1.0,392.0,0.613274589021443,3.158535745421894,0.0006346318148169234
5.203124999999962,0.01875,13.070522133462848,12.767951991478668,0.01034866522889454,0.05556947295676448,0.7370944260212037,20.0,0.368867189456003,1.0,396.0,0.6126633881345247,3.2045088970580227,0.0006164618325593433
5.278124999999961,0.01875,13.848942882034457,13.525049318914279,0.01021759251888199,0.059758753119601535,0.7494434470072158,20.0,0.38586524456567806,1.0,400.0,0.6119677366339558,3.2504330760956717,0.0005754894884236367
5.35312499999996,0.01875,14.642625221575912,14.29586887862954,0.010468919388036709,0.06418767257875893,0.7619302185688331,20.0,0.40270857570281715,1.0,404.0,0.6111819930364362,3.2963017344484027,0.0005748429277128465
5.42812499999996,0.01875,15.448860642595491,15.077924152583346,0.010841406298663186,0.06886720852739588,0.7740303160903735,20.0,0.4193280666909145,1.0,408.0,0.6103010651548089,3.3421079205119524,0.0006224859524851375
5.503124999999959,0.01875,16.264010588218458,15.867939218441176,0.010921772290875039,0.07380908592222228,0.7854396795155847,20.0,0.43565609467504607,1.0,412.0,0.6093206083959501,3.3878443274754813,0.000707095494401624
5.578124999999958,0.01875,17.085518023969616,16.66323490521384,0.010781731821917858,0.07902272561366111,0.7977766593199518,20.0,0.4516287698439432,1.0,416.0,0.6082372866754786,3.433503358731315,0.0007732940220296389
5.6531249999999575,0.01875,17.911925989661242,17.461901237983994,0.01083611094922704,0.08451559834485622,0.8141877614045607,20.0,0.46718514531676414,1.0,420.0,0.6070492711587727,3.479077219621164,0.0007738250216746813
5.728124999999957,0.01875,18.741399632415508,18.26196984349945,0.011181077813637127,0.09029772209690563,0.8306915864069505,20.0,0.4822641167557262,1.0,424.0,0.6057568350591642,3.5245580555466116,0.0007531849328437541
5.803124999999956,0.01875,19.571089791855176,19.060874543178212,0.011478446117965821,0.09638372162016824,0.8469248011129927,20.0,0.4968014727430038,1.0,428.0,0.6043625750842407,3.5699381176369975,0.0007758796182954056
5.878124999999955,0.01875,20.397930328457754,19.85567884272995,0.011529723650007536,0.10278875773864009,0.8628255991813029,20.0,0.5107293740773468,1.0,432.0,0.6028718164638371,3.6152099515089593,0.0008611094958488154
5.953124999999955,0.01875,21.219345698823954,20.64350100662267,0.011578980125560863,0.10952483412817009,0.8786735940806608,20.0,0.5239791118644763,1.0,436.0,0.6012930661135969,3.6603666187588724,0.0010057561684458476
6.028124999999954,0.01875,22.03291610831065,21.421611026307133,0.011889181895879595,0.11660306182367199,0.894960542396635,20.0,0.5365491225015292,1.0,440.0,0.5996384855571846,3.7054019532555285,0.0011577571318944627
6.103124999999953,0.01875,22.937340952358795,22.223475031847993,0.07718108020088305,0.12421060573693705,0.9670741248389262,26.0,0.5502337207190049,2.0,444.0,0.5979243529121552,3.7503108527898896,0.001245231580309839
6.140624999999955,0.009375,23.351231353494473,22.64283697146349,0.05221799460508189,0.12819277060896783,0.9807700308514762,26.0,0.5568003428404782,2.0,448.0,0.5970521715107886,3.7727166815903863,0.0012682402559792156
6.178124999999956,0.009375,23.76157907954904,23.05548332973583,0.029243757342675897,0.13250102301940073,0.9979705612698516,26.0,0.5631728842748058,2.0,452.0,0.5961751576052461,3.7950897032103446,0.0012923978817164406
6.2156249999999575,0.009375,24.15477700181329,23.423347007831037,0.031484590048120625,0.1374398323895927,1.017954775607207,26.0,0.5693438480459818,2.0,456.0,0.5952968335779845,3.817429801386611,0.0013291719098255687
6.253124999999959,0.009375,24.500707537367383,23.72919625531402,0.04943583933722718,0.1421494582715436,1.0397474855636701,26.0,0.5753060359700041,2.0,460.0,0.5944210733598403,3.8397369986606225,0.0013858895608400991
6.29062499999996,0.009375,24.859254473926004,24.056611233733623,0.05806340680751504,0.14693239004061104,1.0625832153549564,26.0,0.5810526596290226,2.0,464.0,0.5935520558801223,3.8620114687075535,0.0014659610760148372
6.328124999999962,0.009375,25.282942007539667,24.470508852532237,0.04633760853923922,0.15141188866009467,1.0860857096033596,26.0,0.586577393049955,2.0,468.0,0.5926942189633406,3.8842535468919075,0.0015705392714453804
6.365624999999963,0.009375,25.68597273137057,24.870355523221157,0.028944982453649307,0.15558705421717994,1.1100540128042191,26.0,0.5918744524808072,2.0,472.0,0.5918522193056821,3.906463739212841,0.0016988908459268474
6.403124999999965,0.009375,26.014262496187303,25.178620389265518,0.02808813957239098,0.15978600467719647,1.1341962025101089,26.0,0.5969385973744092,2.0,476.0,0.591030892330709,3.928642729772854,0.0018468787043480128
6.440624999999966,0.009375,26.32952876878995,25.457160454424745,0.044326135099976585,0.16386146614059555,1.1579578456375257,26.0,0.601765069831832,2.0,480.0,0.5902352040191816,3.950791386608379,0.0020056035784457617
6.4781249999999675,0.009375,26.670449542569568,25.76331814195332,0.057365484847347194,0.16823709871909154,1.18042482134221,26.0,0.6063495315435888,2.0,484.0,0.5894701907780592,3.9729107654953237,0.002162794756742081
6.515624999999969,0.009375,27.025104284761607,26.09847293989315,0.05349646907175894,0.173020430127654,1.200412382985048,26.0,0.6106879658049835,2.0,488.0,0.5887408877972188,3.995002111274473,0.0023074312100674517
6.55312499999997,0.009375,27.386776130483987,26.44920133108294,0.039483000828191214,0.17820136518652982,1.2168513896557327,26.0,0.6147765481032174,2.0,492.0,0.5880522529273529,4.017066856374085,0.002435209005369369
6.590624999999972,0.009375,27.73099370450145,26.775789014472196,0.03125746835144424,0.1836108354225231,1.2293125564816347,26.0,0.6186115160951174,2.0,496.0,0.587409099644991,4.039106616604303,0.0025513867580687147
6.628124999999973,0.009375,28.034665581893563,27.04889294267167,0.0352917716926602,0.1891861992902964,1.2383607146863242,26.0,0.6221890843628016,2.0,500.0,0.5868160516549732,4.061123184817861,0.00266920068554199
6.665624999999975,0.009375,28.336557864295905,27.316794377111467,0.04304158070211439,0.1946656407839547,1.245567728714942,26.0,0.6259016106298109,2.0,504.0,0.5862775216614604,4.083118523333066,0.0028050637746427336
6.703124999999976,0.009375,28.66040313658469,27.61310056532047,0.044080089278494994,0.2001716069852694,1.2531646105586174,26.0,0.6301330595858916,2.0,508.0,0.5857977046267722,4.105094755875667,0.0029736695458950535
6.740624999999977,0.009375,28.969890246075387,27.900418687369406,0.03919108228098493,0.20577951678866277,1.2633879041366127,26.0,0.6341191111018853,2.0,512.0,0.585380567960875,4.127054159267031,0.003185468125294526
6.778124999999979,0.009375,29.24916214458311,28.154753983720553,0.03638907707630451,0.2115322591778335,1.2777229913191652,26.0,0.6378564116170575,2.0,516.0,0.5850298206780804,4.148999154395053,0.0034465608543594994
6.81562499999998,0.009375,29.517112659116663,28.39151169585495,0.03915367333578624,0.21744072864072683,1.2963989220503442,26.0,0.6413418161943968,2.0,520.0,0.5847488520423723,4.170932295464156,0.003759125753978577
6.853124999999982,0.009375,29.789334477234327,28.630515980559395,0.04320538771673725,0.22351791260251447,1.3184096828985918,26.0,0.6445723784492169,2.0,524.0,0.5845406449789095,4.192856256433359,0.004120727918116936
6.890624999999983,0.009375,30.067093878018085,28.878265814220065,0.04339259095101893,0.22974357574417897,1.3420365722604397,26.0,0.647545347904358,2.0,528.0,0.5844076823891556,4.214773814010139,0.004522913904987792
6.9281249999999845,0.009375,30.335954723042846,29.11950484475473,0.04033454900439755,0.23616992910576173,1.3655741244331534,26.0,0.6502581705915627,2.0,532.0,0.5843518674706409,4.236687827338695,0.004951280924424272
6.965624999999986,0.009375,30.58077513332815,29.334648268741855,0.03854610351733213,0.2427776040883058,1.387926487853326,26.0,0.6527084947611815,2.0,536.0,0.5843744712584472,4.258601215189991,0.00538890081335536
7.003124999999987,0.009375,30.811304319405295,29.53167052948141,0.03988603726479338,0.2495375387668411,1.408883946459438,26.0,0.6548941936911992,2.0,540.0,0.5844761080842578,4.280516931723303,0.005822617606043643
7.040624999999989,0.009375,31.042745798370113,29.728243157028594,0.04186234299267853,0.25644605412468774,1.429015219271015,26.0,0.6568134205411902,2.0,544.0,0.5846567300218108,4.302437941717598,0.006249261503923708
7.07812499999999,0.009375,31.269554084547025,29.9211438917628,0.04207167318196106,0.26351840331499915,1.4492224314299802,26.0,0.6584646993959996,2.0,548.0,0.5849156290440678,4.324367195767968,0.006678356471981133
7.115624999999992,0.009375,31.48090628970249,30.09851937951818,0.041465580397134535,0.2707745146630583,1.4701815863073753,26.0,0.6598470354276567,2.0,552.0,0.5852514409740299,4.3463076056009164,0.007129910613682618
7.153124999999993,0.009375,31.67795400578254,30.259312576848956,0.04219737719461797,0.27822992718211603,1.4919861298201567,26.0,0.66096000811257,2.0,556.0,0.5856621542928837,4.368262019608067,0.007628794464152409
7.1906249999999945,0.009375,31.86836136549711,30.41127606458174,0.044222086923939086,0.2858760681362929,1.5141704036435215,26.0,0.6618038089061627,2.0,560.0,0.5861451324439928,4.390233198936751,0.008198792898089278
7.228124999999996,0.009375,32.05499611080318,30.559030048808648,0.0457937089513884,0.29371437620658586,1.536036702715261,26.0,0.6634654866063763,2.0,564.0,0.5866971560881005,4.412223794782094,0.008858645732293332
7.265624999999997,0.009375,32.23236402730266,30.697686196124536,0.04630767623073538,0.30174610139317465,1.5570617253831478,26.0,0.6650326571778024,2.0,568.0,0.5873144839377528,4.434236327628853,0.009620247918444083
7.303124999999999,0.009375,32.395305895064276,30.82105091138598,0.04677445886888733,0.30997522722222415,1.5771682204887951,26.0,0.6663452208733385,2.0,572.0,0.5879929233346874,4.456273168989944,0.010487676155613884
7.340625,0.009375,32.54712140134008,30.931809352763644,0.04777425213247777,0.3184063889528231,1.596740102558036,26.0,0.6674037151948029,2.0,576.0,0.5887278995648442,4.478336525797012,0.011456100499319843
7.378125000000002,0.009375,32.69252781274997,31.03526292686747,0.04869974005117629,0.3270424029949261,1.6163810378435968,26.0,0.6682089735513715,2.0,580.0,0.5895145173083935,4.500428427250806,0.012511357071839285
7.415625000000003,0.009375,32.82972761679056,31.129905899001194,0.04923200898390313,0.33588819837844036,1.636550218180717,26.0,0.6687620428957017,2.0,584.0,0.5903476159775065,4.522550713843676,0.013632156571740387
7.453125000000004,0.009375,32.95545124765469,31.211744538806627,0.05003948791360113,0.3449556239228938,1.6572896201788436,26.0,0.6690641338283396,2.0,588.0,0.5912218275165758,4.544705028473633,0.014796131401689604
7.490625000000006,0.009375,33.07063665327313,31.281272098271113,0.05153888763184225,0.35425005447998836,1.678202823277064,26.0,0.6691166101722863,2.0,592.0,0.5921316453815291,4.566892809917292,0.01598846542337507
7.528125000000007,0.009375,33.1781309323762,31.341840789704165,0.05319800913985208,0.3637786268234166,1.6986829562721104,26.0,0.6689210070847189,2.0,596.0,0.5930715063479541,4.589115289139587,0.01720957489364152
7.565625000000009,0.009375,33.278595472372245,31.394521532322685,0.05456840956263259,0.3735521414294829,1.7182405671568426,26.0,0.6684790535286304,2.0,600.0,0.5940358774739366,4.611373488801614,0.01847813258772421
7.60312500000001,0.009375,33.37022559463789,31.43717040641074,0.05594763041505718,0.3835799475946363,1.7367404670419087,26.0,0.6677926751186575,2.0,604.0,0.5950193354342478,4.633668225924626,0.019827973027516613
7.6406250000000115,0.009375,33.451910809155,31.468459530565788,0.05751438134593063,0.3938681016650375,1.7544217657954808,26.0,0.6668639679558661,2.0,608.0,0.5960166278286715,4.656000117211496,0.021300498433631472
7.678125000000013,0.009375,33.52512312570954,31.490327844023014,0.058792168036313174,0.4044146395907397,1.7717017294357362,26.0,0.6656951546056002,2.0,612.0,0.5970227142940361,4.678369586280596,0.022935931935268765
7.715625000000014,0.009375,33.59153380540504,31.504641746289924,0.05957025642091921,0.4152192202752919,1.7970428814022301,26.0,0.6650464040714472,2.0,616.0,0.5980327797242082,4.700776872070784,0.024766161864214615
7.753125000000016,0.009375,33.65067254635946,31.510224932028812,0.060527526522169084,0.42628462806082557,1.8295007475135796,26.0,0.6646141685583027,2.0,620.0,0.5990419923425624,4.72322203371117,0.026809974990107455
7.790625000000017,0.009375,33.701401708042724,31.505253708949787,0.062319130238253445,0.43761648578723417,1.8620304520929345,26.0,0.6639548131908459,2.0,624.0,0.600045580085555,4.745704948849826,0.029070151874936816
7.828125000000019,0.009375,33.74395792506822,31.49017062556799,0.06469728947279402,0.4492266737488978,1.895204677033389,26.0,0.6630698327743401,2.0,628.0,0.6010391186143391,4.768225322537555,0.031532308377489236
7.86562500000002,0.009375,33.77975069732037,31.46693697212728,0.06706424480835964,0.46112989171981533,1.9294934738642406,26.0,0.6619607024015105,2.0,632.0,0.6020185460151304,4.790782700704607,0.03416674912103147
7.9031250000000215,0.009375,33.81000905901742,31.43685613422614,0.0692906516213447,0.4733410451432561,1.964999154968395,26.0,0.6606290267743827,2.0,636.0,0.6029801657151346,4.813376483792052,0.03693505688040789
7.940625000000023,0.009375,33.834782097837525,31.39984098161095,0.07147131291535,0.48586779215695786,2.001413460223773,26.0,0.6590766746817868,2.0,640.0,0.6039206573987383,4.836005940627988,0.03980147334766532
7.978125000000024,0.009375,33.85341545364608,31.35535767641001,0.07345304611247425,0.498712841723034,2.0382079988992654,26.0,0.6573058696384003,2.0,644.0,0.6048370958471952,4.8586702228761345,0.042746105505076196
8.015625000000025,0.009375,33.86587062858646,31.303409552488418,0.07517127736463891,0.5118753701933119,2.0749314732182005,26.0,0.6553192280041537,2.0,648.0,0.6057269695094714,4.881368380216861,0.045774884958057524
8.053125000000026,0.009375,33.87284602398001,31.2442735319015,0.07701658053501474,0.5253572813604639,2.111435053325217,26.0,0.6531197547045113,2.0,652.0,0.6065881885482445,4.904099376053616,0.048921883936087596
8.090625000000028,0.009375,33.87481707241659,31.17800403723752,0.07937229857017335,0.5391652354299781,2.1479005875033934,26.0,0.6507108165191283,2.0,656.0,0.6074190766756725,4.92686210322286,0.05224287204948142
8.12812500000003,0.009375,33.87195537124872,31.104876675386976,0.0821051425198478,0.5533081122786995,2.1846649384145356,26.0,0.6480961117228905,2.0,660.0,0.6082183487851904,4.949655399114814,0.055802728113198
8.16562500000003,0.009375,33.86490006950896,31.025830114772972,0.08487694730422506,0.5677990876332732,2.2219523833452643,26.0,0.6452796458222186,2.0,664.0,0.6089850822772862,4.972478059809727,0.05966114036541466
8.203125000000032,0.009375,33.8548050383598,30.941995917577497,0.0876535038448631,0.5826532463878875,2.259680311236814,26.0,0.6428741475565721,2.0,668.0,0.6097186907340637,4.995328853161747,0.06386027629307692
8.240625000000033,0.009375,33.84248414137671,30.85396784927426,0.09059086442264451,0.5978827822696032,2.2974564327035756,26.0,0.640757830888483,2.0,672.0,0.6104189042548663,5.018206531017166,0.06841617447710013
8.278125000000035,0.009375,33.82783902985074,30.76157343366703,0.09371124284334642,0.6134937866055419,2.334765418570958,26.0,0.6384460513277618,2.0,676.0,0.6110857544884705,5.041109840797214,0.07331447318076091
8.315625000000036,0.009375,33.81036201822959,30.664300261444644,0.09697629724037449,0.6294903937385941,2.371226826677499,26.0,0.6359422856266529,2.0,680.0,0.6117195582756971,5.064037536513379,0.07851137939816269
8.353125000000038,0.009375,33.7900982832132,30.562125331224113,0.10042742775093111,0.645875834213008,2.4067661364113864,26.0,0.6332506081239396,2.0,684.0,0.6123208941571203,5.086988389047806,0.08394126922061608
8.390625000000039,0.009375,33.767919031583425,30.455942296425413,0.10402928928381772,0.6626548670836439,2.441596549272592,26.0,0.6303756195247003,2.0,688.0,0.6128905700721731,5.109961195384795,0.08953124508407173
8.42812500000004,0.009375,33.74491836578812,30.34701112280976,0.10760293389928781,0.6798364415093081,2.4760248486340464,26.0,0.6273223223014235,2.0,692.0,0.6134295854693073,5.132954786511069,0.0952200203133595
8.465625000000042,0.009375,33.721737617610124,30.2360016557611,0.11109493827991605,0.6974321495750324,2.5102012082640823,26.0,0.6240959679466367,2.0,696.0,0.6139390937261496,5.155968033883074,0.10097539092645522
8.503125000000043,0.009375,33.6984398637848,30.122715843292646,0.11472168345160164,0.7154534120636066,2.543965697790805,26.0,0.6207019043663975,2.0,700.0,0.6144203699016083,5.17899985457456,0.10680377728805854
8.540625000000045,0.009375,33.67500445700669,30.006832892375268,0.11871834774417657,0.7339110859861955,2.576883007408769,26.0,0.6171454476993072,2.0,704.0,0.6148747853534327,5.202049215345137,0.11274796245158812
