cycle,time,rk_stage,max_abs_prescribed_shift_state
462,1.1085937499999974,2,0
462,1.1085937499999974,3,0
462,1.1085937499999974,4,0
463,1.1109374999999975,1,0
463,1.1109374999999975,2,0
463,1.1109374999999975,3,0
463,1.1109374999999975,4,0
464,1.1132812499999976,1,0
464,1.1132812499999976,2,0
464,1.1132812499999976,3,0
464,1.1132812499999976,4,0
465,1.1156249999999976,1,0
465,1.1156249999999976,2,0
465,1.1156249999999976,3,0
465,1.1156249999999976,4,0
466,1.1179687499999977,1,0
466,1.1179687499999977,2,0
466,1.1179687499999977,3,0
466,1.1179687499999977,4,0
467,1.1203124999999978,1,0
467,1.1203124999999978,2,0
467,1.1203124999999978,3,0
467,1.1203124999999978,4,0
468,1.1226562499999979,1,0
468,1.1226562499999979,2,0
468,1.1226562499999979,3,0
468,1.1226562499999979,4,0
469,1.124999999999998,1,0
469,1.124999999999998,2,0
469,1.124999999999998,3,0
469,1.124999999999998,4,0
470,1.1273437499999981,1,0
470,1.1273437499999981,2,0
470,1.1273437499999981,3,0
470,1.1273437499999981,4,0
471,1.1296874999999982,1,0
471,1.1296874999999982,2,0
471,1.1296874999999982,3,0
471,1.1296874999999982,4,0
472,1.1320312499999983,1,0
472,1.1320312499999983,2,0
472,1.1320312499999983,3,0
472,1.1320312499999983,4,0
473,1.1343749999999984,1,0
473,1.1343749999999984,2,0
473,1.1343749999999984,3,0
473,1.1343749999999984,4,0
474,1.1367187499999984,1,0
474,1.1367187499999984,2,0
474,1.1367187499999984,3,0
474,1.1367187499999984,4,0
475,1.1390624999999985,1,0
475,1.1390624999999985,2,0
475,1.1390624999999985,3,0
475,1.1390624999999985,4,0
476,1.1414062499999986,1,0
476,1.1414062499999986,2,0
476,1.1414062499999986,3,0
476,1.1414062499999986,4,0
477,1.1437499999999987,1,0
477,1.1437499999999987,2,0
477,1.1437499999999987,3,0
477,1.1437499999999987,4,0
478,1.1460937499999988,1,0
478,1.1460937499999988,2,0
478,1.1460937499999988,3,0
478,1.1460937499999988,4,0
479,1.1484374999999989,1,0
479,1.1484374999999989,2,0
479,1.1484374999999989,3,0
479,1.1484374999999989,4,0
480,1.150781249999999,1,0
480,1.150781249999999,2,0
480,1.150781249999999,3,0
480,1.150781249999999,4,0
481,1.1531249999999991,1,0
481,1.1531249999999991,2,0
481,1.1531249999999991,3,0
481,1.1531249999999991,4,0
482,1.1554687499999992,1,0
482,1.1554687499999992,2,0
482,1.1554687499999992,3,0
482,1.1554687499999992,4,0
483,1.1578124999999992,1,0
483,1.1578124999999992,2,0
483,1.1578124999999992,3,0
483,1.1578124999999992,4,0
484,1.1601562499999993,1,0
484,1.1601562499999993,2,0
484,1.1601562499999993,3,0
484,1.1601562499999993,4,0
485,1.1624999999999994,1,0
485,1.1624999999999994,2,0
485,1.1624999999999994,3,0
485,1.1624999999999994,4,0
486,1.1648437499999995,1,0
486,1.1648437499999995,2,0
486,1.1648437499999995,3,0
486,1.1648437499999995,4,0
487,1.1671874999999996,1,0
487,1.1671874999999996,2,0
487,1.1671874999999996,3,0
487,1.1671874999999996,4,0
488,1.1695312499999997,1,0
488,1.1695312499999997,2,0
488,1.1695312499999997,3,0
488,1.1695312499999997,4,0
489,1.1718749999999998,1,0
489,1.1718749999999998,2,0
489,1.1718749999999998,3,0
489,1.1718749999999998,4,0
490,1.1742187499999999,1,0
490,1.1742187499999999,2,0
490,1.1742187499999999,3,0
490,1.1742187499999999,4,0
491,1.1765625,1,0
491,1.1765625,2,0
491,1.1765625,3,0
491,1.1765625,4,0
492,1.17890625,1,0
492,1.17890625,2,0
492,1.17890625,3,0
492,1.17890625,4,0
493,1.1812500000000001,1,0
493,1.1812500000000001,2,0
493,1.1812500000000001,3,0
493,1.1812500000000001,4,0
494,1.1835937500000002,1,0
494,1.1835937500000002,2,0
494,1.1835937500000002,3,0
494,1.1835937500000002,4,0
495,1.1859375000000003,1,0
495,1.1859375000000003,2,0
495,1.1859375000000003,3,0
495,1.1859375000000003,4,0
496,1.1882812500000004,1,0
496,1.1882812500000004,2,0
496,1.1882812500000004,3,0
496,1.1882812500000004,4,0
497,1.1906250000000005,1,0
497,1.1906250000000005,2,0
497,1.1906250000000005,3,0
497,1.1906250000000005,4,0
498,1.1929687500000006,1,0
498,1.1929687500000006,2,0
498,1.1929687500000006,3,0
498,1.1929687500000006,4,0
499,1.1953125000000007,1,0
499,1.1953125000000007,2,0
499,1.1953125000000007,3,0
499,1.1953125000000007,4,0
500,1.1976562500000008,1,0
500,1.1976562500000008,2,0
500,1.1976562500000008,3,0
500,1.1976562500000008,4,0
501,1.2000000000000008,1,0
501,1.2000000000000008,2,0
501,1.2000000000000008,3,0
501,1.2000000000000008,4,0
502,1.2023437500000009,1,0
502,1.2023437500000009,2,0
502,1.2023437500000009,3,0
502,1.2023437500000009,4,0
503,1.204687500000001,1,0
503,1.204687500000001,2,0
503,1.204687500000001,3,0
503,1.204687500000001,4,0
504,1.2070312500000011,1,0
504,1.2070312500000011,2,0
504,1.2070312500000011,3,0
504,1.2070312500000011,4,0
505,1.2093750000000012,1,0
505,1.2093750000000012,2,0
505,1.2093750000000012,3,0
505,1.2093750000000012,4,0
506,1.2117187500000013,1,0
506,1.2117187500000013,2,0
506,1.2117187500000013,3,0
506,1.2117187500000013,4,0
507,1.2140625000000014,1,0
507,1.2140625000000014,2,0
507,1.2140625000000014,3,0
507,1.2140625000000014,4,0
508,1.2164062500000015,1,0
508,1.2164062500000015,2,0
508,1.2164062500000015,3,0
508,1.2164062500000015,4,0
509,1.2187500000000016,1,0
509,1.2187500000000016,2,0
509,1.2187500000000016,3,0
509,1.2187500000000016,4,0
510,1.2210937500000016,1,0
510,1.2210937500000016,2,0
510,1.2210937500000016,3,0
510,1.2210937500000016,4,0
511,1.2234375000000017,1,0
511,1.2234375000000017,2,0
511,1.2234375000000017,3,0
511,1.2234375000000017,4,0
512,1.2257812500000018,1,0
512,1.2257812500000018,2,0
512,1.2257812500000018,3,0
512,1.2257812500000018,4,0
513,1.2281250000000019,1,0
513,1.2281250000000019,2,0
513,1.2281250000000019,3,0
513,1.2281250000000019,4,0
514,1.230468750000002,1,0
514,1.230468750000002,2,0
514,1.230468750000002,3,0
514,1.230468750000002,4,0
515,1.2328125000000021,1,0
515,1.2328125000000021,2,0
515,1.2328125000000021,3,0
515,1.2328125000000021,4,0
516,1.2351562500000022,1,0
516,1.2351562500000022,2,0
516,1.2351562500000022,3,0
516,1.2351562500000022,4,0
517,1.2375000000000023,1,0
517,1.2375000000000023,2,0
517,1.2375000000000023,3,0
517,1.2375000000000023,4,0
518,1.2398437500000024,1,0
518,1.2398437500000024,2,0
518,1.2398437500000024,3,0
518,1.2398437500000024,4,0
519,1.2421875000000024,1,0
519,1.2421875000000024,2,0
519,1.2421875000000024,3,0
519,1.2421875000000024,4,0
520,1.2445312500000025,1,0
520,1.2445312500000025,2,0
520,1.2445312500000025,3,0
520,1.2445312500000025,4,0
521,1.2468750000000026,1,0
521,1.2468750000000026,2,0
521,1.2468750000000026,3,0
521,1.2468750000000026,4,0
522,1.2492187500000027,1,0
522,1.2492187500000027,2,0
522,1.2492187500000027,3,0
522,1.2492187500000027,4,0
523,1.2515625000000028,1,0
523,1.2515625000000028,2,0
523,1.2515625000000028,3,0
523,1.2515625000000028,4,0
524,1.2539062500000029,1,0
524,1.2539062500000029,2,0
524,1.2539062500000029,3,0
524,1.2539062500000029,4,0
525,1.256250000000003,1,0
525,1.256250000000003,2,0
525,1.256250000000003,3,0
525,1.256250000000003,4,0
526,1.2585937500000031,1,0
526,1.2585937500000031,2,0
526,1.2585937500000031,3,0
526,1.2585937500000031,4,0
527,1.2609375000000032,1,0
527,1.2609375000000032,2,0
527,1.2609375000000032,3,0
527,1.2609375000000032,4,0
528,1.2632812500000032,1,0
528,1.2632812500000032,2,0
528,1.2632812500000032,3,0
528,1.2632812500000032,4,0
529,1.2656250000000033,1,0
529,1.2656250000000033,2,0
529,1.2656250000000033,3,0
529,1.2656250000000033,4,0
530,1.2679687500000034,1,0
530,1.2679687500000034,2,0
530,1.2679687500000034,3,0
530,1.2679687500000034,4,0
531,1.2703125000000035,1,0
531,1.2703125000000035,2,0
531,1.2703125000000035,3,0
531,1.2703125000000035,4,0
532,1.2726562500000036,1,0
532,1.2726562500000036,2,0
532,1.2726562500000036,3,0
532,1.2726562500000036,4,0
533,1.2750000000000037,1,0
533,1.2750000000000037,2,0
533,1.2750000000000037,3,0
533,1.2750000000000037,4,0
534,1.2773437500000038,1,0
534,1.2773437500000038,2,0
534,1.2773437500000038,3,0
534,1.2773437500000038,4,0
535,1.2796875000000039,1,0
535,1.2796875000000039,2,0
535,1.2796875000000039,3,0
535,1.2796875000000039,4,0
536,1.282031250000004,1,0
536,1.282031250000004,2,0
536,1.282031250000004,3,0
536,1.282031250000004,4,0
537,1.284375000000004,1,0
537,1.284375000000004,2,0
537,1.284375000000004,3,0
537,1.284375000000004,4,0
538,1.2867187500000041,1,0
538,1.2867187500000041,2,0
538,1.2867187500000041,3,0
538,1.2867187500000041,4,0
539,1.2890625000000042,1,0
539,1.2890625000000042,2,0
539,1.2890625000000042,3,0
539,1.2890625000000042,4,0
540,1.2914062500000043,1,0
540,1.2914062500000043,2,0
540,1.2914062500000043,3,0
540,1.2914062500000043,4,0
541,1.2937500000000044,1,0
541,1.2937500000000044,2,0
541,1.2937500000000044,3,0
541,1.2937500000000044,4,0
542,1.2960937500000045,1,0
542,1.2960937500000045,2,0
542,1.2960937500000045,3,0
542,1.2960937500000045,4,0
543,1.2984375000000046,1,0
543,1.2984375000000046,2,0
543,1.2984375000000046,3,0
543,1.2984375000000046,4,0
544,1.3007812500000047,1,0
544,1.3007812500000047,2,0
544,1.3007812500000047,3,0
544,1.3007812500000047,4,0
545,1.3031250000000048,1,0
545,1.3031250000000048,2,0
545,1.3031250000000048,3,0
545,1.3031250000000048,4,0
546,1.3054687500000048,1,0
546,1.3054687500000048,2,0
546,1.3054687500000048,3,0
546,1.3054687500000048,4,0
547,1.3078125000000049,1,0
547,1.3078125000000049,2,0
547,1.3078125000000049,3,0
547,1.3078125000000049,4,0
548,1.310156250000005,1,0
548,1.310156250000005,2,0
548,1.310156250000005,3,0
548,1.310156250000005,4,0
549,1.3125000000000051,1,0
549,1.3125000000000051,2,0
549,1.3125000000000051,3,0
549,1.3125000000000051,4,0
550,1.3148437500000052,1,0
550,1.3148437500000052,2,0
550,1.3148437500000052,3,0
550,1.3148437500000052,4,0
551,1.3171875000000053,1,0
551,1.3171875000000053,2,0
551,1.3171875000000053,3,0
551,1.3171875000000053,4,0
552,1.3195312500000054,1,0
552,1.3195312500000054,2,0
552,1.3195312500000054,3,0
552,1.3195312500000054,4,0
553,1.3218750000000055,1,0
553,1.3218750000000055,2,0
553,1.3218750000000055,3,0
553,1.3218750000000055,4,0
554,1.3242187500000056,1,0
554,1.3242187500000056,2,0
554,1.3242187500000056,3,0
554,1.3242187500000056,4,0
555,1.3265625000000056,1,0
555,1.3265625000000056,2,0
555,1.3265625000000056,3,0
555,1.3265625000000056,4,0
556,1.3289062500000057,1,0
556,1.3289062500000057,2,0
556,1.3289062500000057,3,0
556,1.3289062500000057,4,0
557,1.3312500000000058,1,0
557,1.3312500000000058,2,0
557,1.3312500000000058,3,0
557,1.3312500000000058,4,0
558,1.3335937500000059,1,0
558,1.3335937500000059,2,0
558,1.3335937500000059,3,0
558,1.3335937500000059,4,0
559,1.335937500000006,1,0
559,1.335937500000006,2,0
559,1.335937500000006,3,0
559,1.335937500000006,4,0
560,1.3382812500000061,1,0
560,1.3382812500000061,2,0
560,1.3382812500000061,3,0
560,1.3382812500000061,4,0
561,1.3406250000000062,1,0
561,1.3406250000000062,2,0
561,1.3406250000000062,3,0
561,1.3406250000000062,4,0
562,1.3429687500000063,1,0
