time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
2.35111864704315598e+00	879	reduction_constraint	2.29037963028173690e-03	5.96891361032307088e+00	1.98963787010769053e+01	2	8	22	-3.12500000000000000e-02	5.96875000000000000e+00	-3.12500000000000000e-02	31	63	31
2.35111864704315598e+00	879	curl_constraint	1.07068667127219741e-02	2.97696232550900775e-01	9.92320775169669322e-01	3	3	8	2.65625000000000000e-01	-7.81250000000000000e-02	-1.09375000000000000e-01	8	61	60
2.35111864704315598e+00	879	source_curvature	7.44345088123495380e+00	4.31600853654160399e-01	1.43866951218053463e+00	3	3	7	-4.21875000000000000e-01	-4.68750000000000000e-02	-7.81250000000000000e-02	50	62	61
2.35111864704315598e+00	879	source_QQ	5.94398212146242955e+00	4.42769603603273554e-01	1.47589867867757851e+00	3	4	12	7.81250000000000000e-02	-4.21875000000000000e-01	1.09375000000000000e-01	2	50	3
2.35111864704315598e+00	879	source_DeltaDelta	3.05546861526725966e+00	4.36102679279776972e-01	1.45367559759925657e+00	3	3	7	-1.56250000000000000e-02	-1.09375000000000000e-01	-4.21875000000000000e-01	63	60	50
2.35111864704315598e+00	879	source_damping	0.00000000000000000e+00	1.03381782576767360e+01	3.44605941922557903e+01	2	0	0	-5.96875000000000000e+00	-5.96875000000000000e+00	-5.96875000000000000e+00	0	0	0
2.35111864704315598e+00	879	source_frame_correction	5.44067496019217112e-01	3.40538979964115140e-01	1.13512993321371725e+00	3	3	9	-7.81250000000000000e-02	3.28125000000000000e-01	-4.68750000000000000e-02	61	10	62
2.35111864704315598e+00	879	shift_lapse_ratio	9.33463608598408268e-02	5.47321246504281045e-01	1.82440415501427022e+00	3	3	8	1.56250000000000000e-02	-5.46875000000000000e-01	-1.56250000000000000e-02	0	46	63
2.40163897801040438e+00	898	reference_Ricci	3.65230606071279507e+00	4.27051574022389024e-01	1.42350524674129675e+00	3	3	7	-4.68750000000000000e-02	-4.68750000000000000e-02	-4.21875000000000000e-01	62	62	50
2.40163897801040438e+00	898	reference_Riemann	5.04368012622264317e+00	4.20135301867148481e-01	1.40045100622382823e+00	3	3	7	-7.81250000000000000e-02	-2.03125000000000000e-01	-3.59375000000000000e-01	61	57	52
2.40163897801040438e+00	898	spin_connection	1.63306750798819067e+00	4.29332239501065194e-01	1.43110746500355068e+00	3	3	7	-2.96875000000000000e-01	-2.34375000000000000e-01	-2.03125000000000000e-01	54	56	57
2.40163897801040438e+00	898	spin_derivative	4.03612815720554163e+00	4.22453307331117967e-01	1.40817769110372670e+00	3	3	7	-1.56250000000000000e-02	-1.56250000000000000e-02	-4.21875000000000000e-01	63	63	50
2.40163897801040438e+00	898	Psi	2.35239245020490406e+00	4.62193733054657496e-01	1.54064577684885839e+00	3	4	10	4.53125000000000000e-01	7.81250000000000000e-02	-4.68750000000000000e-02	14	2	62
2.40163897801040438e+00	898	Q	2.82760799539985763e+00	4.38336254347048038e-01	1.46112084782349361e+00	3	4	10	4.68750000000000000e-02	4.21875000000000000e-01	-1.09375000000000000e-01	1	13	60
2.40163897801040438e+00	898	Delta	2.04056116433316692e+00	4.36102679279776972e-01	1.45367559759925657e+00	3	3	7	-1.56250000000000000e-02	-1.09375000000000000e-01	-4.21875000000000000e-01	63	60	50
2.40163897801040438e+00	898	Pi	2.42188314064226917e+00	4.53663473154936714e-01	1.51221157718312238e+00	3	3	7	-1.56250000000000000e-02	-4.53125000000000000e-01	-1.56250000000000000e-02	63	49	63
2.40163897801040438e+00	898	Phi	7.55072263783928999e-01	3.91249500798403593e-01	1.30416500266134538e+00	3	3	7	-1.56250000000000000e-02	-3.90625000000000000e-01	-1.56250000000000000e-02	63	51	63
2.40163897801040438e+00	898	GH_constraint	5.78940867690593778e-03	6.08171889250892606e-01	2.02723963083630876e+00	3	3	9	-5.78125000000000000e-01	7.81250000000000000e-02	-1.71875000000000000e-01	45	2	58
2.40163897801040438e+00	898	reduction_constraint	2.40876252873643013e-03	5.96891361032307088e+00	1.98963787010769053e+01	2	10	28	-3.12500000000000000e-02	-3.12500000000000000e-02	5.96875000000000000e+00	31	31	63
2.40163897801040438e+00	898	curl_constraint	1.13656368144893962e-02	2.97696232550900775e-01	9.92320775169669322e-01	3	3	8	2.65625000000000000e-01	-7.81250000000000000e-02	-1.09375000000000000e-01	8	61	60
2.40163897801040438e+00	898	source_curvature	7.47783206183310067e+00	4.31600853654160399e-01	1.43866951218053463e+00	3	4	10	4.21875000000000000e-01	4.68750000000000000e-02	-7.81250000000000000e-02	13	1	61
2.40163897801040438e+00	898	source_QQ	6.38644696331591621e+00	4.38336254347048038e-01	1.46112084782349361e+00	3	5	14	4.68750000000000000e-02	1.09375000000000000e-01	4.21875000000000000e-01	1	3	13
2.40163897801040438e+00	898	source_DeltaDelta	3.28390547198513927e+00	4.36102679279776972e-01	1.45367559759925657e+00	3	3	7	-1.56250000000000000e-02	-1.09375000000000000e-01	-4.21875000000000000e-01	63	60	50
2.40163897801040438e+00	898	source_damping	0.00000000000000000e+00	1.03381782576767360e+01	3.44605941922557903e+01	2	0	0	-5.96875000000000000e+00	-5.96875000000000000e+00	-5.96875000000000000e+00	0	0	0
2.40163897801040438e+00	898	source_frame_correction	5.72182848115931231e-01	4.92869071737109532e-01	1.64289690579036507e+00	3	4	12	4.84375000000000000e-01	-4.68750000000000000e-02	7.81250000000000000e-02	15	62	2
2.40163897801040438e+00	898	shift_lapse_ratio	1.03558329705091615e-01	5.47321246504281045e-01	1.82440415501427022e+00	3	3	7	-1.56250000000000000e-02	-1.56250000000000000e-02	-5.46875000000000000e-01	63	63	46
2.45212882662065867e+00	917	reference_Ricci	3.65892066143251204e+00	4.27051574022389024e-01	1.42350524674129675e+00	3	3	7	-1.40625000000000000e-01	-2.34375000000000000e-01	-3.28125000000000000e-01	59	56	53
2.45212882662065867e+00	917	reference_Riemann	5.07312476454084482e+00	4.20135301867148481e-01	1.40045100622382823e+00	3	3	7	-2.03125000000000000e-01	-7.81250000000000000e-02	-3.59375000000000000e-01	57	61	52
2.45212882662065867e+00	917	spin_connection	1.65881766056324254e+00	4.29332239501065194e-01	1.43110746500355068e+00	3	3	7	-1.09375000000000000e-01	-1.40625000000000000e-01	-3.90625000000000000e-01	60	59	51
2.45212882662065867e+00	917	spin_derivative	4.11446371283277390e+00	4.22453307331117967e-01	1.40817769110372670e+00	3	3	7	-4.68750000000000000e-02	-2.96875000000000000e-01	-2.96875000000000000e-01	62	54	54
2.45212882662065867e+00	917	Psi	2.37809776184395449e+00	4.62193733054657496e-01	1.54064577684885839e+00	3	4	10	4.53125000000000000e-01	7.81250000000000000e-02	-4.68750000000000000e-02	14	2	62
2.45212882662065867e+00	917	Q	2.97574136718430493e+00	4.38336254347048038e-01	1.46112084782349361e+00	3	4	10	4.68750000000000000e-02	4.21875000000000000e-01	-1.09375000000000000e-01	1	13	60
2.45212882662065867e+00	917	Delta	2.14855253806476210e+00	4.36102679279776972e-01	1.45367559759925657e+00	3	3	7	-1.56250000000000000e-02	-1.09375000000000000e-01	-4.21875000000000000e-01	63	60	50
2.45212882662065867e+00	917	Pi	2.52656603976282046e+00	4.53663473154936714e-01	1.51221157718312238e+00	3	4	10	1.56250000000000000e-02	4.53125000000000000e-01	-1.56250000000000000e-02	0	14	63
2.45212882662065867e+00	917	Phi	8.11479736648721750e-01	3.91249500798403593e-01	1.30416500266134538e+00	3	4	12	1.56250000000000000e-02	-3.90625000000000000e-01	1.56250000000000000e-02	0	51	0
2.45212882662065867e+00	917	GH_constraint	6.28292406670907366e-03	6.08171889250892606e-01	2.02723963083630876e+00	3	3	9	-5.78125000000000000e-01	7.81250000000000000e-02	-1.71875000000000000e-01	45	2	58
2.45212882662065867e+00	917	reduction_constraint	2.52951468532791341e-03	5.96891361032307088e+00	1.98963787010769053e+01	2	10	28	3.12500000000000000e-02	3.12500000000000000e-02	5.96875000000000000e+00	32	32	63
2.45212882662065867e+00	917	curl_constraint	1.20421652085083274e-02	2.97696232550900775e-01	9.92320775169669322e-01	3	3	8	2.65625000000000000e-01	-7.81250000000000000e-02	-1.09375000000000000e-01	8	61	60
2.45212882662065867e+00	917	source_curvature	7.50006233585750337e+00	4.33857605528588153e-01	1.44619201842862721e+00	3	3	7	-3.90625000000000000e-01	-1.71875000000000000e-01	-7.81250000000000000e-02	51	58	61
2.45212882662065867e+00	917	source_QQ	6.84725550282951279e+00	4.38336254347048038e-01	1.46112084782349361e+00	3	4	10	4.68750000000000000e-02	4.21875000000000000e-01	-1.09375000000000000e-01	1	13	60
2.45212882662065867e+00	917	source_DeltaDelta	3.52071860759124355e+00	4.36102679279776972e-01	1.45367559759925657e+00	3	3	7	-1.56250000000000000e-02	-1.09375000000000000e-01	-4.21875000000000000e-01	63	60	50
2.45212882662065867e+00	917	source_damping	0.00000000000000000e+00	1.03381782576767360e+01	3.44605941922557903e+01	2	0	0	-5.96875000000000000e+00	-5.96875000000000000e+00	-5.96875000000000000e+00	0	0	0
2.45212882662065867e+00	917	source_frame_correction	6.17050772462513164e-01	4.90883689762656505e-01	1.63627896587552168e+00	3	3	7	-7.81250000000000000e-02	-4.84375000000000000e-01	-1.56250000000000000e-02	61	48	63
2.45212882662065867e+00	917	shift_lapse_ratio	1.14565255263434251e-01	5.47321246504281045e-01	1.82440415501427022e+00	3	4	11	-1.56250000000000000e-02	-1.56250000000000000e-02	5.46875000000000000e-01	63	63	17
2.50258748325177338e+00	936	reference_Ricci	3.65903759090561698e+00	4.27051574022389024e-01	1.42350524674129675e+00	3	3	7	-1.71875000000000000e-01	-3.90625000000000000e-01	-1.56250000000000000e-02	58	51	63
2.50258748325177338e+00	936	reference_Riemann	5.09378965091864355e+00	4.20135301867148481e-01	1.40045100622382823e+00	3	3	7	-3.90625000000000000e-01	-1.09375000000000000e-01	-1.09375000000000000e-01	51	60	60
2.50258748325177338e+00	936	spin_connection	1.68584501828027555e+00	4.31600853654160399e-01	1.43866951218053463e+00	3	3	7	-4.68750000000000000e-02	-2.34375000000000000e-01	-3.59375000000000000e-01	62	56	52
2.50258748325177338e+00	936	spin_derivative	4.19059628884644741e+00	4.22453307331117967e-01	1.40817769110372670e+00	3	3	7	-1.56250000000000000e-02	-2.65625000000000000e-01	-3.28125000000000000e-01	63	55	53
2.50258748325177338e+00	936	Psi	2.40531712841063561e+00	4.60075995760483025e-01	1.53358665253494353e+00	3	3	7	-1.56250000000000000e-02	-4.53125000000000000e-01	-7.81250000000000000e-02	63	49	61
2.50258748325177338e+00	936	Q	3.12934780688013081e+00	4.38336254347048038e-01	1.46112084782349361e+00	3	4	11	-1.09375000000000000e-01	-4.68750000000000000e-02	4.21875000000000000e-01	60	62	13
2.50258748325177338e+00	936	Delta	2.26076252990131810e+00	4.36102679279776972e-01	1.45367559759925657e+00	3	3	7	-1.56250000000000000e-02	-1.09375000000000000e-01	-4.21875000000000000e-01	63	60	50
2.50258748325177338e+00	936	Pi	2.63346032755217285e+00	4.53663473154936714e-01	1.51221157718312238e+00	3	3	7	-1.56250000000000000e-02	-4.53125000000000000e-01	-1.56250000000000000e-02	63	49	63
2.50258748325177338e+00	936	Phi	8.71089647909294995e-01	3.91249500798403593e-01	1.30416500266134538e+00	3	4	11	-1.56250000000000000e-02	-3.90625000000000000e-01	1.56250000000000000e-02	63	51	0
2.50258748325177338e+00	936	GH_constraint	6.80543275884531659e-03	6.08171889250892606e-01	2.02723963083630876e+00	3	3	9	-5.78125000000000000e-01	7.81250000000000000e-02	-1.71875000000000000e-01	45	2	58
2.50258748325177338e+00	936	reduction_constraint	2.65259838856624248e-03	5.96891361032307088e+00	1.98963787010769053e+01	2	8	22	-3.12500000000000000e-02	5.96875000000000000e+00	-3.12500000000000000e-02	31	63	31
2.50258748325177338e+00	936	curl_constraint	1.27358779523801188e-02	2.97696232550900775e-01	9.92320775169669322e-01	3	4	10	2.65625000000000000e-01	1.09375000000000000e-01	-7.81250000000000000e-02	8	3	61
2.50258748325177338e+00	936	source_curvature	7.51145763268134736e+00	4.33857605528588153e-01	1.44619201842862721e+00	3	3	7	-7.81250000000000000e-02	-3.90625000000000000e-01	-1.71875000000000000e-01	61	51	58
2.50258748325177338e+00	936	source_QQ	7.32370802302076118e+00	4.38336254347048038e-01	1.46112084782349361e+00	3	4	12	4.21875000000000000e-01	-4.68750000000000000e-02	1.09375000000000000e-01	13	62	3
2.50258748325177338e+00	936	source_DeltaDelta	3.76551086287247916e+00	4.36102679279776972e-01	1.45367559759925657e+00	3	4	11	-1.09375000000000000e-01	-4.21875000000000000e-01	1.56250000000000000e-02	60	50	0
2.50258748325177338e+00	936	source_damping	0.00000000000000000e+00	1.03381782576767360e+01	3.44605941922557903e+01	2	0	0	-5.96875000000000000e+00	-5.96875000000000000e+00	-5.96875000000000000e+00	0	0	0
2.50258748325177338e+00	936	source_frame_correction	6.65564712859208041e-01	4.90883689762656505e-01	1.63627896587552168e+00	3	3	7	-7.81250000000000000e-02	-4.84375000000000000e-01	-1.56250000000000000e-02	61	48	63
2.50258748325177338e+00	936	shift_lapse_ratio	1.26401198021439953e-01	5.47321246504281045e-01	1.82440415501427022e+00	3	3	9	-1.56250000000000000e-02	1.56250000000000000e-02	-5.46875000000000000e-01	63	0	46
2.55036101897263690e+00	954	reference_Ricci	3.65304019546770631e+00	4.27051574022389024e-01	1.42350524674129675e+00	3	3	7	-3.90625000000000000e-01	-1.56250000000000000e-02	-1.71875000000000000e-01	51	63	58
2.55036101897263690e+00	954	reference_Riemann	5.10503242907160093e+00	4.20135301867148481e-01	1.40045100622382823e+00	3	3	7	-1.09375000000000000e-01	-1.09375000000000000e-01	-3.90625000000000000e-01	60	60	51
2.55036101897263690e+00	954	spin_connection	1.71257019789544840e+00	4.31600853654160399e-01	1.43866951218053463e+00	3	3	7	-4.68750000000000000e-02	-4.21875000000000000e-01	-7.81250000000000000e-02	62	50	61
2.55036101897263690e+00	954	spin_derivative	4.26061707359311459e+00	4.22453307331117967e-01	1.40817769110372670e+00	3	3	7	-2.65625000000000000e-01	-1.40625000000000000e-01	-2.96875000000000000e-01	55	59	54
2.55036101897263690e+00	954	Psi	2.43252303052442276e+00	4.60075995760483025e-01	1.53358665253494353e+00	3	4	11	-1.56250000000000000e-02	-7.81250000000000000e-02	4.53125000000000000e-01	63	61	14
2.55036101897263690e+00	954	Q	3.28004014945902034e+00	4.38336254347048038e-01	1.46112084782349361e+00	3	4	11	-1.09375000000000000e-01	-4.68750000000000000e-02	4.21875000000000000e-01	60	62	13
2.55036101897263690e+00	954	Delta	2.37107275894782221e+00	4.36102679279776972e-01	1.45367559759925657e+00	3	3	7	-1.56250000000000000e-02	-1.09375000000000000e-01	-4.21875000000000000e-01	63	60	50
2.55036101897263690e+00	954	Pi	2.73678529633062961e+00	4.53663473154936714e-01	1.51221157718312238e+00	3	4	11	-1.56250000000000000e-02	-1.56250000000000000e-02	4.53125000000000000e-01	63	63	14
2.55036101897263690e+00	954	Phi	9.30628072423269836e-01	3.91249500798403593e-01	1.30416500266134538e+00	3	4	11	-1.56250000000000000e-02	-3.90625000000000000e-01	1.56250000000000000e-02	63	51	0
2.55036101897263690e+00	954	GH_constraint	7.32707433495257895e-03	6.08171889250892606e-01	2.02723963083630876e+00	3	3	9	-5.78125000000000000e-01	7.81250000000000000e-02	-1.71875000000000000e-01	45	2	58
2.55036101897263690e+00	954	reduction_constraint	2.77133209876838111e-03	5.96891361032307088e+00	1.98963787010769053e+01	2	8	22	-3.12500000000000000e-02	5.96875000000000000e+00	-3.12500000000000000e-02	31	63	31
2.55036101897263690e+00	954	curl_constraint	1.34084061353404449e-02	2.97696232550900775e-01	9.92320775169669322e-01	3	4	10	2.65625000000000000e-01	1.09375000000000000e-01	-7.81250000000000000e-02	8	3	61
2.55036101897263690e+00	954	source_curvature	7.51354506151151380e+00	4.38336254347048038e-01	1.46112084782349361e+00	3	4	10	4.21875000000000000e-01	4.68750000000000000e-02	-1.09375000000000000e-01	13	1	60
2.55036101897263690e+00	954	source_QQ	7.78889766865535460e+00	4.38336254347048038e-01	1.46112084782349361e+00	3	4	11	-1.09375000000000000e-01	-4.68750000000000000e-02	4.21875000000000000e-01	60	62	13
2.55036101897263690e+00	954	source_DeltaDelta	4.00438146137840434e+00	4.36102679279776972e-01	1.45367559759925657e+00	3	4	10	4.21875000000000000e-01	1.09375000000000000e-01	-1.56250000000000000e-02	13	3	63
2.55036101897263690e+00	954	source_damping	0.00000000000000000e+00	1.03381782576767360e+01	3.44605941922557903e+01	2	0	0	-5.96875000000000000e+00	-5.96875000000000000e+00	-5.96875000000000000e+00	0	0	0
2.55036101897263690e+00	954	source_frame_correction	7.15199557568008015e-01	4.88890245223812969e-01	1.62963415074604323e+00	3	4	10	4.84375000000000000e-01	4.68750000000000000e-02	-4.68750000000000000e-02	15	1	62
2.55036101897263690e+00	954	shift_lapse_ratio	1.38414708526120256e-01	5.47321246504281045e-01	1.82440415501427022e+00	3	4	11	-4.53125000000000000e-01	-7.81250000000000000e-02	2.96875000000000000e-01	49	61	9
2.60075695504103122e+00	973	reference_Ricci	3.64047863531859184e+00	4.29332239501065194e-01	1.43110746500355068e+00	3	3	7	-2.34375000000000000e-01	-1.56250000000000000e-02	-3.59375000000000000e-01	56	63	52
2.60075695504103122e+00	973	reference_Riemann	5.10787130191213823e+00	4.20135301867148481e-01	1.40045100622382823e+00	3	3	7	-3.90625000000000000e-01	-1.09375000000000000e-01	-1.09375000000000000e-01	51	60	60
2.60075695504103122e+00	973	spin_connection	1.74189495684659135e+00	4.31600853654160399e-01	1.43866951218053463e+00	3	3	7	-4.68750000000000000e-02	-3.59375000000000000e-01	-2.34375000000000000e-01	62	52	56
2.60075695504103122e+00	973	spin_derivative	4.33227467390766474e+00	4.24758663095880840e-01	1.41586221031960280e+00	3	3	7	-4.68750000000000000e-02	-2.65625000000000000e-01	-3.28125000000000000e-01	62	55	53
