time,dt,C_norm2,H_norm2,M_norm2,Z_norm2,Mx_norm2,My_norm2,Mz_norm2,Theta_norm,Volume,max_abs_K,nmb_total,maxAbsKret,maxRefLev,maxNmbRank,ahStatus,ahLastCyc,cycle,axisLapse,axisTau,axisKret,axis_C2,axis_H2,axis_M2,axis_Z2,axis_N,off_C2,off_H2,off_M2,off_Z2,off_Volume,L0_C2,L0_H2,L0_M2,L0_Z2,L0_N,L1_C2,L1_H2,L1_M2,L1_Z2,L1_N,L2_C2,L2_H2,L2_M2,L2_Z2,L2_N,L3_C2,L3_H2,L3_M2,L3_Z2,L3_N,L4_C2,L4_H2,L4_M2,L4_Z2,L4_N,C_Linf,C_rho,C_z,H_Linf,H_rho,H_z,M_Linf,M_rho,M_z,Z_Linf,Z_rho,Z_z,muMin,muMax
9.755859374999961,0.001171875,432.6835419622266,209.26052962495376,91.16098709412651,28.172963765766674,105.71424623289246,60.01712371352957,0.0,19.570170180079653,48085.51462021923,13.96958111532853,86.0,2039.5365664550864,4.0,86.0,0.0,-1.0,4276.0,0.6091719365457273,5.940282495125498,0.3062671959731421,0.6109786495666375,0.007870604417975643,0.17144415613278682,0.07952962184518114,3840.0,432.68024994499154,209.26050562544427,91.16034302575393,28.172435534067596,48072.36251464526,0.12208877992699818,0.001645936231016853,0.0337730904277019,0.015934763654151217,768.0,0.12213864923500622,0.001617707993948018,0.03394339212091652,0.01592593941523205,768.0,0.12233116441810525,0.0017095532252639767,0.03422144451986811,0.015909597731952826,768.0,0.1223782644940745,0.0016895204137115695,0.034533732976036936,0.01588940254875649,768.0,0.12204179149245288,0.0012078865540352287,0.03497249608826327,0.01586991849508847,768.0,28.101851466530956,5.12109375,0.00390625,20.36264739826477,5.16015625,-0.03515625,22.388201685674115,5.12890625,-0.00390625,0.5740565893279717,5.12109375,-0.00390625,13.968896476948423,13.968896476948423
9.760546874999964,0.001171875,414.810722798489,186.352175249472,96.20622017244133,28.16748453609214,113.42962300948962,60.08213245110127,0.0,19.582389232207078,48086.53408254233,14.807693427714085,86.0,1821.4361930101427,4.0,86.0,0.0,-1.0,4280.0,0.6091800558191296,5.943138007657176,0.30609372076286434,0.6128378250716147,0.007999968394173674,0.17267765727327153,0.079637806263269,3840.0,414.8074218389341,186.35215112030096,96.2055715236801,28.166955382504337,48073.38138105658,0.12249147288762362,0.0017106989376170255,0.034018213845360294,0.015954899417272017,768.0,0.12253462231981165,0.0016734953952351344,0.034189160833145917,0.01594644296586576,768.0,0.12270709214817006,0.0017397761500548658,0.03446945004826052,0.015930849164780943,768.0,0.12272170851939022,0.0016832242612320606,0.03478089187548786,0.015911787098187143,768.0,0.12238292919661878,0.0011927736500345722,0.035219940671016595,0.015893827617163108,768.0,27.52276646275451,5.11328125,-0.00390625,20.736333973904813,5.12890625,-0.01171875,21.117653021497645,5.14453125,-0.01171875,0.5952636070313186,5.12890625,-0.01171875,14.80869475123402,14.80869475123402
9.765234374999967,0.001171875,480.43447090078774,268.48373726653983,79.71479681122388,28.159506884157906,101.09637150192165,43.3879499713153,0.0,19.59790928639249,48087.55496872592,15.541045495998032,86.0,10339.334369448525,4.0,86.0,0.0,-1.0,4284.0,0.6091880292163678,5.945993557913437,0.305902008490979,0.6147144473905191,0.00813360143269291,0.17391587431387134,0.07974824343517457,3840.0,480.4311609435424,268.48371300703144,79.71414356465868,28.158976798928975,48074.40167087197,0.12289972659104295,0.0017783373743316354,0.034264385467703745,0.015975473213137328,768.0,0.1229358279698455,0.0017318683612343034,0.03443591947137448,0.01596738769074467,768.0,0.12308567439808117,0.001770290479812996,0.0347181158050808,0.015952548480626803,768.0,0.12306675489586598,0.0016759438614680157,0.035028920366299156,0.015934628740390307,768.0,0.12272646353568369,0.0011771613558459498,0.035468533203412686,0.015918205310275654,768.0,52.39155563536756,5.12890625,-0.01171875,51.941672813769145,5.12890625,-0.01171875,16.487499808175027,5.11328125,-0.00390625,0.5385614327119644,5.12109375,-0.01171875,15.543410200674154,15.543410200674154
9.76992187499997,0.001171875,501.4474076561264,298.1828659617046,71.04211620419808,28.152028277525663,91.69711218573784,38.261928915525786,0.0,19.614312380120968,48088.577276281976,16.074413043672454,86.0,13457.906899879497,4.0,86.0,0.0,-1.0,4288.0,0.6091958404350211,5.9488491451693095,0.30569490113632014,0.6166087347309296,0.008271539896684514,0.17515882013443718,0.07986097374504574,3840.0,501.4440886447394,298.18284157070013,71.04145834242011,28.151497250754996,48075.42338160998,0.12331360152519971,0.001848855088714784,0.034511627892768,0.015996493091654837,768.0,0.1233422135361782,0.0017927331067459557,0.034683673201493063,0.015988781761031207,768.0,0.12346683836347602,0.0018010011179046515,0.0349674297464294,0.015974703807810277,768.0,0.12341350237092473,0.001667746926263121,0.03527781717199119,0.015957935563786364,768.0,0.12307257893515139,0.0011612036570560274,0.035718272121755344,0.015943059520763154,768.0,59.50968161352708,5.12890625,-0.01171875,58.97300677933545,5.12890625,-0.01171875,12.657920435474745,5.10546875,-0.00390625,0.3994041398039826,5.12109375,-0.01171875,16.07732944507956,16.07732944507956
9.774609374999972,0.001171875,449.2527759934374,235.5605697530381,81.47821794908839,28.145975811591747,98.5199297193917,49.943296714144246,0.0,19.630085044943886,48089.601004554475,16.37709166913118,86.0,5910.890283117439,4.0,86.0,0.0,-1.0,4292.0,0.6092034821646564,5.95170476864397,0.3054752645605727,0.6185208543325311,0.008413781235435198,0.1764065156050812,0.07997603771206585,3840.0,449.2494478704323,235.56054522898285,81.47755545467442,28.145443833227098,48076.44651261394,0.1237331488178396,0.0019222443333360584,0.034759966729324396,0.016017967125040423,768.0,0.12375370316913123,0.0018559767253350883,0.03493242425286498,0.016010633386577593,768.0,0.12385049526750114,0.001831806255333744,0.035217385988631396,0.015997323305031178,768.0,0.12376205047021267,0.0016587009892450955,0.035527583148408995,0.015981715678372935,768.0,0.12342145660784677,0.0011450529321852193,0.0359691554858514,0.01596839821704367,768.0,40.795013643242065,5.12890625,-0.01171875,39.74970213989041,5.12890625,-0.01171875,17.81199785523864,5.12890625,-0.00390625,0.4311611580957179,5.11328125,0.00390625,16.379773480683095,16.379773480683095
9.779296874999975,0.001171875,416.38653542074996,194.2038064297875,89.97716859176249,28.140111854593414,106.8216331461376,55.96785755946269,0.0,19.645112980826358,48090.62615516309,16.47932367379233,86.0,1595.855562425832,4.0,86.0,0.0,-1.0,4296.0,0.609210956125249,5.954560427543938,0.3052459195218717,0.6204509318084189,0.00856027697094482,0.17765898832658933,0.08009347607272833,3840.0,416.3831981276782,194.20378177074778,89.97650144726327,28.139578914431223,48077.471065507125,0.1241584029020278,0.0019984808224099665,0.03500942829333365,0.016039903428530757,768.0,0.12417019661037265,0.0019214657782161953,0.03518217267322694,0.016032950832959438,768.0,0.12423656112106678,0.001862599695951387,0.035467985244537856,0.01602041516900865,768.0,0.12411249716096882,0.0016488716400934063,0.035778220701134095,0.016005977234059374,768.0,0.1237732740139816,0.0011288590342738642,0.036221181414356714,0.01599422940817042,768.0,23.166893726662607,5.12890625,-0.00390625,16.914682581474757,5.14453125,-0.00390625,21.93666613933829,5.12890625,-0.00390625,0.32700087917596665,5.15234375,0.00390625,16.48112449791209,16.48112449791209
9.783984374999978,0.001171875,416.39565087065796,201.3848780762125,82.80306670351878,28.137008487378488,103.20636106226564,46.50045281645639,0.0,19.65967214141272,48091.65273128654,16.45772099455741,86.0,2799.291237240161,4.0,86.0,0.0,-1.0,4300.0,0.6092182709179002,5.957416121101007,0.3050095740734763,0.6223990353853993,0.008710927909337939,0.1789162711728919,0.0802133298531417,3840.0,416.39230434806825,201.38485327994928,82.80239489142677,28.136474575063403,48078.4970434713,0.12458937662636602,0.002077521903174929,0.03526003722583406,0.016062310179977658,768.0,0.12459155240502712,0.0019890440077076623,0.03543291699344447,0.01605574242847468,768.0,0.12462496472039081,0.0018932724825142429,0.03571923496488622,0.01604398765341421,768.0,0.12446493788910791,0.0016383217381620966,0.036029733529203384,0.016030728433466725,768.0,0.12412820374450688,0.0011127677777790026,0.03647434845952381,0.016020561157808463,768.0,28.718317902143276,5.13671875,-0.01953125,27.35703202949974,5.14453125,-0.00390625,17.75433328262028,5.13671875,0.01953125,0.3513887392960016,5.12109375,-0.00390625,16.458324792871753,16.458324792871753
9.78867187499998,0.001171875,421.9018663425776,217.85281972968662,71.83733437500429,28.134446199456775,94.63795341130837,35.88051243335018,0.0,19.673927440059547,48092.68073600279,16.405340505623734,86.0,2750.1805416554216,4.0,86.0,0.0,-1.0,4304.0,0.6092254386501457,5.960271848596835,0.3047687602928142,0.6243651652791824,0.008865575611479161,0.1801784008088995,0.08033564039301173,3840.0,421.8985105301914,217.85279479373816,71.83665787775476,28.133911304479216,48079.52444958403,0.12502603421595082,0.0021592969224882505,0.03551181453031855,0.016085195628271105,768.0,0.12501761848365017,0.002058537871541609,0.03568465502303268,0.016079016559802387,768.0,0.12501563411915845,0.0019237099397536276,0.035971148420960296,0.016068049078013784,768.0,0.12481946687351785,0.0016271122909218782,0.036282126965868085,0.016055977536965277,768.0,0.12448641158690553,0.0010969185867737972,0.03672865586871965,0.016047401589959168,768.0,29.986768384564925,5.13671875,-0.01953125,28.38368709505738,5.13671875,-0.01953125,11.859314686389483,5.14453125,-0.01171875,0.3551577218661445,5.13671875,0.00390625,16.4049352216882,16.4049352216882
9.793359374999984,0.001171875,422.85693560215697,220.27568096902434,70.36919690538514,28.13096940953168,91.6684211456009,36.6376344286398,0.0,19.68818008962075,48093.71017114812,16.394818955114932,86.0,2738.882858703215,4.0,86.0,0.0,-1.0,4308.0,0.60923247154681,5.963127609371205,0.3045257780580791,0.6263492778424151,0.009024000517536804,0.18144541643921616,0.08046044933950709,3840.0,422.85357043887245,220.2756558908026,70.36851570532903,28.13043352122992,48080.55328568715,0.12546831745605547,0.002243707824992158,0.03576477621453728,0.01610856808901278,768.0,0.12544823250602288,0.00212975660848894,0.03593738438127454,0.016102781677602797,768.0,0.12540849570846768,0.0019537913535436864,0.03622374389058265,0.01609260782763694,768.0,0.12517617802201936,0.0016153030657181271,0.03653540813868413,0.016081732859247518,768.0,0.12484805414984988,0.0010814416647939118,0.03698410381413736,0.016074758886006946,768.0,28.431190096864064,5.12890625,-0.01171875,27.02494467617764,5.13671875,-0.01953125,13.058623880002001,5.14453125,-0.01171875,0.31725983781593164,5.12109375,0.00390625,16.393886306212735,16.393886306212735
9.798046874999986,0.001171875,419.1434485285873,211.57911793387547,75.35680915028722,28.1261691950509,93.92624422173269,43.36123049543492,0.0,19.702844664221033,48094.74103709331,16.460587074302907,86.0,2107.652899414059,4.0,86.0,0.0,-1.0,4312.0,0.6092393796521138,5.965983402816662,0.3042826482300087,0.6283512728017325,0.009185920424338667,0.18271735863711439,0.0805877986187738,3840.0,419.1400739525227,211.57909271074348,75.35612322969742,28.125632302605265,48081.583552154036,0.12591614108336827,0.0023306288987309407,0.03601893229453184,0.016132435950760658,768.0,0.12588321564013646,0.0022024928673104165,0.03619110310592135,0.016127046290988826,768.0,0.12580347346102846,0.001983390026090655,0.036477043593593425,0.016117672344102316,768.0,0.12553516618301008,0.001602953347292227,0.036789586253443876,0.016108002758274963,768.0,0.12521327643419033,0.0010664552849144432,0.03724069338962418,0.016102641274647014,768.0,24.687416090593803,5.15234375,-0.01171875,24.274922370249353,5.15234375,-0.01171875,14.417171072608085,5.14453125,-0.01953125,0.27356763938329276,5.12109375,-0.01171875,16.459573851144842,16.459573851144842
9.80273437499999,0.001171875,419.24383307182444,209.53955276484407,77.50295449369098,28.120798593119765,96.089164354287,44.73794377966402,0.0,19.718131440810346,48095.773332851786,16.60524352362121,86.0,1285.0147358527606,4.0,86.0,0.0,-1.0,4316.0,0.6092461699823846,5.96883922836581,0.3040410771501634,0.6303709872870199,0.009350990229977884,0.1839942687871447,0.08071773037637324,3840.0,419.24044902046495,209.53952739420134,77.5022638347421,28.120260685554676,48082.61524800033,0.12636938599562994,0.00241990658037698,0.03627428654173416,0.016156807669296124,768.0,0.12632237530959836,0.0022765246302963215,0.03644581016241136,0.01615181895585701,768.0,0.12620048783991153,0.0020123732103896645,0.036731072379683545,0.016143251113606098,768.0,0.12589652832093776,0.0015901225113825145,0.037044672959002746,0.016134795619792072,768.0,0.12558220982094195,0.001052063297532392,0.037498426744313064,0.016131057017822102,768.0,24.934632539298704,5.14453125,-0.01953125,19.962089493180088,5.14453125,-0.01953125,14.938422794622381,5.14453125,-0.01953125,0.28025495433533865,5.11328125,0.00390625,16.604371136037983,16.604371136037983
9.807421874999992,0.001171875,423.86806097574686,216.1575561427745,75.51627440096519,28.115082873236435,96.61662028390091,40.171337596267186,0.0,19.733898939061405,48096.807056367674,16.816693112149952,86.0,1702.8228673616761,4.0,86.0,0.0,-1.0,4320.0,0.6092528467445353,5.971695085477358,0.30380243378450544,0.6324081995559626,0.009518804633335428,0.18527618857330938,0.08085028690690839,3840.0,423.8646673860455,216.15753062217587,75.51557898575432,28.114543939420464,48083.648371171774,0.12682790180413694,0.002511361269618937,0.03653083696741392,0.016181691756700454,768.0,0.1267655073611599,0.002351616756678627,0.03670150573393336,0.016177108261567145,768.0,0.1265994553869639,0.002040602709369501,0.036985856437382524,0.0161693526522059,768.0,0.1262603640850366,0.0015768698830166106,0.03730068279547989,0.016162119840544508,768.0,0.12595497091866406,0.0010383540146517679,0.037757306639100006,0.016160014395890154,768.0,23.303849568466887,5.14453125,-0.00390625,21.88272388911419,5.12109375,0.00390625,13.160375779268087,5.10546875,-0.01953125,0.22416166819801006,5.11328125,0.00390625,16.816009592698233,16.816009592698233
