# Athena++ data at time=3.302083e+00  cycle=638 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19349e-01  1.00075e+00 -2.47465e-05 -2.47465e-05  9.99628e-01  5.28140e-07  9.99628e-01 -1.34271e-04 -2.87451e-04  9.64062e-06  9.64062e-06  1.43564e-04 -2.08790e-07  1.43564e-04  7.64037e-05 -1.35960e-06 -1.35960e-06 -2.63202e-06  9.05545e-01  1.88584e-05 -3.14335e-07 -3.14335e-07
00054 0005 -9.37500e+00  8.12301e-01  1.00099e+00 -3.44118e-05 -3.44118e-05  9.99506e-01  7.69098e-07  9.99506e-01 -1.65041e-04 -3.63474e-04  1.26438e-05  1.26438e-05  1.81467e-04 -2.84607e-07  1.81467e-04  9.92787e-05 -1.87969e-06 -1.87969e-06 -2.99468e-06  9.01743e-01  2.42069e-05 -4.31999e-07 -4.31999e-07
00054 0006 -8.95833e+00  8.04681e-01  1.00127e+00 -4.58635e-05 -4.58635e-05  9.99368e-01  1.07044e-06  9.99368e-01 -2.03593e-04 -4.56484e-04  1.64995e-05  1.64995e-05  2.27808e-04 -3.87024e-07  2.27808e-04  1.20142e-04 -2.36711e-06 -2.36711e-06 -3.15192e-06  8.97624e-01  2.84838e-05 -5.31026e-07 -5.31026e-07
00054 0007 -8.54167e+00  7.96416e-01  1.00159e+00 -5.97739e-05 -5.97739e-05  9.99208e-01  1.45977e-06  9.99208e-01 -2.52242e-04 -5.71830e-04  2.15362e-05  2.15362e-05  2.85233e-04 -5.28105e-07  2.85233e-04  1.40941e-04 -2.91626e-06 -2.91626e-06 -2.94061e-06  8.93148e-01  3.22285e-05 -6.36407e-07 -6.36407e-07
00054 0008 -8.12500e+00  7.87424e-01  1.00196e+00 -7.70677e-05 -7.70677e-05  9.99020e-01  1.97562e-06  9.99020e-01 -3.14209e-04 -7.16698e-04  2.81828e-05  2.81828e-05  3.57292e-04 -7.24671e-07  3.57292e-04  1.63613e-04 -3.61237e-06 -3.61237e-06 -2.63067e-06  8.88268e-01  3.59674e-05 -7.67093e-07 -7.67093e-07
00054 0009 -7.70833e+00  7.77603e-01  1.00241e+00 -9.90977e-05 -9.90977e-05  9.98795e-01  2.67599e-06  9.98795e-01 -3.93783e-04 -8.99986e-04  3.70882e-05  3.70882e-05  4.48361e-04 -1.00304e-06  4.48361e-04  1.90365e-04 -4.53466e-06 -4.53466e-06 -1.98794e-06  8.82929e-01  4.00823e-05 -9.38466e-07 -9.38466e-07
00054 0010 -7.29167e+00  7.66835e-01  1.00296e+00 -1.27853e-04 -1.27853e-04  9.98521e-01  3.65021e-06  9.98521e-01 -4.97428e-04 -1.13343e-03  4.90555e-05  4.90555e-05  5.64191e-04 -1.40055e-06  5.64191e-04  2.22413e-04 -5.78220e-06 -5.78220e-06 -1.64238e-06  8.77068e-01  4.48623e-05 -1.16135e-06 -1.16135e-06
00054 0011 -6.87500e+00  7.54977e-01  1.00365e+00 -1.66513e-04 -1.66513e-04  9.98179e-01  5.04404e-06  9.98179e-01 -6.33798e-04 -1.42797e-03  6.52433e-05  6.52433e-05  7.10067e-04 -1.97544e-06  7.10067e-04  2.61717e-04 -7.45746e-06 -7.45746e-06 -6.08598e-07  8.70606e-01  5.04957e-05 -1.44388e-06 -1.44388e-06
00055 0004 -6.45833e+00  7.41855e-01  1.00454e+00 -2.19881e-04 -2.19881e-04  9.97738e-01  7.09244e-06  9.97738e-01 -8.15152e-04 -1.81176e-03  8.78752e-05  8.78752e-05  8.99707e-04 -2.83483e-06  8.99707e-04  3.07109e-04 -9.61991e-06 -9.61991e-06  2.59431e-07  8.63455e-01  5.65999e-05 -1.78677e-06 -1.78677e-06
00055 0005 -6.04167e+00  7.27257e-01  1.00570e+00 -2.94977e-04 -2.94977e-04  9.97162e-01  1.01744e-05  9.97162e-01 -1.05735e-03 -2.32789e-03  1.20389e-04  1.20389e-04  1.15399e-03 -4.15681e-06  1.15399e-03  3.53025e-04 -1.21163e-05 -1.21163e-05 -1.15485e-07  8.55504e-01  6.25255e-05 -2.16405e-06 -2.16405e-06
