# Athena++ data at time=3.203125e+00  cycle=619 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19356e-01  1.00069e+00 -2.30118e-05 -2.30118e-05  9.99654e-01  4.90932e-07  9.99654e-01 -1.26935e-04 -2.73887e-04  9.19033e-06  9.19033e-06  1.36801e-04 -1.98956e-07  1.36801e-04  7.14177e-05 -1.25172e-06 -1.25172e-06 -2.56889e-06  9.05521e-01  1.75474e-05 -2.87045e-07 -2.87045e-07
00054 0005 -9.37500e+00  8.12309e-01  1.00092e+00 -3.21597e-05 -3.21597e-05  9.99539e-01  7.18497e-07  9.99539e-01 -1.56261e-04 -3.47219e-04  1.20863e-05  1.20863e-05  1.73369e-04 -2.71956e-07  1.73369e-04  9.28754e-05 -1.73464e-06 -1.73464e-06 -2.89728e-06  9.01714e-01  2.25551e-05 -3.95809e-07 -3.95809e-07
00054 0006 -8.95833e+00  8.04691e-01  1.00118e+00 -4.29454e-05 -4.29454e-05  9.99408e-01  1.00196e-06  9.99408e-01 -1.92930e-04 -4.36834e-04  1.57989e-05  1.57989e-05  2.18028e-04 -3.70455e-07  2.18028e-04  1.12168e-04 -2.18080e-06 -2.18080e-06 -3.02422e-06  8.97589e-01  2.64703e-05 -4.85766e-07 -4.85766e-07
00054 0007 -8.54167e+00  7.96428e-01  1.00149e+00 -5.59873e-05 -5.59873e-05  9.99258e-01  1.36686e-06  9.99258e-01 -2.39128e-04 -5.47981e-04  2.06456e-05  2.06456e-05  2.73379e-04 -5.06072e-07  2.73379e-04  1.31070e-04 -2.68093e-06 -2.68093e-06 -2.83731e-06  8.93104e-01  2.98191e-05 -5.80955e-07 -5.80955e-07
00054 0008 -8.12500e+00  7.87438e-01  1.00184e+00 -7.21423e-05 -7.21423e-05  9.99082e-01  1.84894e-06  9.99082e-01 -2.97846e-04 -6.87084e-04  2.70265e-05  2.70265e-05  3.42593e-04 -6.94676e-07  3.42593e-04  1.51597e-04 -3.31384e-06 -3.31384e-06 -2.47993e-06  8.88214e-01  3.31154e-05 -6.99320e-07 -6.99320e-07
00054 0009 -7.70833e+00  7.77621e-01  1.00226e+00 -9.26594e-05 -9.26594e-05  9.98873e-01  2.50189e-06  9.98873e-01 -3.73170e-04 -8.62917e-04  3.55614e-05  3.55614e-05  4.29994e-04 -9.61366e-07  4.29994e-04  1.75623e-04 -4.15659e-06 -4.15659e-06 -1.90580e-06  8.82862e-01  3.67056e-05 -8.55347e-07 -8.55347e-07
00054 0010 -7.29167e+00  7.66857e-01  1.00277e+00 -1.19407e-04 -1.19407e-04  9.98618e-01  3.40915e-06  9.98618e-01 -4.71106e-04 -1.08507e-03  4.69484e-05  4.69484e-05  5.40276e-04 -1.34017e-06  5.40276e-04  2.04298e-04 -5.29204e-06 -5.29204e-06 -1.51702e-06  8.76984e-01  4.08971e-05 -1.05780e-06 -1.05780e-06
00054 0011 -6.87500e+00  7.55004e-01  1.00341e+00 -1.55386e-04 -1.55386e-04  9.98300e-01  4.70717e-06  9.98300e-01 -5.99774e-04 -1.36411e-03  6.23048e-05  6.23048e-05  6.78560e-04 -1.88655e-06  6.78560e-04  2.39635e-04 -6.81007e-06 -6.81007e-06 -4.10797e-07  8.70500e-01  4.58363e-05 -1.31282e-06 -1.31282e-06
00055 0004 -6.45833e+00  7.41888e-01  1.00423e+00 -2.05048e-04 -2.05048e-04  9.97890e-01  6.61393e-06  9.97890e-01 -7.70839e-04 -1.72855e-03  8.38047e-05  8.38047e-05  8.58782e-04 -2.70305e-06  8.58782e-04  2.80013e-04 -8.78287e-06 -8.78287e-06  2.48951e-07  8.63320e-01  5.12035e-05 -1.62042e-06 -1.62042e-06
00055 0005 -6.04167e+00  7.27299e-01  1.00531e+00 -2.74907e-04 -2.74907e-04  9.97354e-01  9.48121e-06  9.97354e-01 -9.98498e-04 -2.21795e-03  1.14707e-04  1.14707e-04  1.10013e-03 -3.95946e-06  1.10013e-03  3.21221e-04 -1.10913e-05 -1.10913e-05 -6.65264e-08  8.55330e-01  5.65587e-05 -1.96121e-06 -1.96121e-06
00055 0006 -5.62500e+00  7.10978e-01  1.00675e+00 -3.74901e-04 -3.74901e-04  9.96643e-01  1.38943e-05  9.96643e-01 -1.30474e-03 -2.88434e-03  1.60005e-04  1.60005e-04  1.42758e-03 -5.93585e-06  1.42758e-03  3.58414e-04 -1.32661e-05 -1.32661e-05 -2.10450e-07  8.46398e-01  6.03236e-05 -2.26066e-06 -2.26066e-06
00055 0007 -5.20833e+00  6.92599e-01  1.00868e+00 -5.20819e-04 -5.20819e-04  9.95687e-01  2.08533e-05  9.95687e-01 -1.72579e-03 -3.80944e-03  2.27914e-04  2.27914e-04  1.87994e-03 -9.12642e-06  1.87994e-03  3.73726e-04 -1.45530e-05 -1.45530e-05  3.82471e-07  8.36361e-01  5.90229e-05 -2.34641e-06 -2.34641e-06
00055 0008 -4.79167e+00  6.71756e-01  1.01134e+00 -7.38631e-04 -7.38631e-04  9.94379e-01  3.21391e-05  9.94379e-01 -2.30921e-03 -5.12006e-03  3.32401e-04  3.32401e-04  2.51662e-03 -1.44512e-05  2.51662e-03  3.11237e-04 -1.32142e-05 -1.32142e-05 -1.04009e-06  8.25018e-01  4.58125e-05 -1.92949e-06 -1.92949e-06
00055 0009 -4.37500e+00  6.47934e-01  1.01503e+00 -1.07190e-03 -1.07190e-03  9.92568e-01  5.10611e-05  9.92568e-01 -3.11809e-03 -7.00445e-03  4.97574e-04  4.97574e-04  3.42366e-03 -2.36764e-05  3.42366e-03  5.06628e-05 -2.57879e-06 -2.57879e-06 -3.10274e-06  8.12113e-01  6.45521e-06 -2.78610e-07 -2.78610e-07
00055 0010 -3.95833e+00  6.20476e-01  1.02026e+00 -1.59490e-03 -1.59490e-03  9.90026e-01  8.39517e-05  9.90026e-01 -4.23816e-03 -9.76551e-03  7.65150e-04  7.65150e-04  4.73570e-03 -4.02482e-05  4.73570e-03 -6.58908e-04  3.45362e-05  3.45362e-05 -3.13568e-06  7.97313e-01 -8.53343e-05  4.48580e-06  4.48580e-06
00055 0011 -3.54167e+00  5.88534e-01  1.02775e+00 -2.43853e-03 -2.43853e-03  9.86414e-01  1.43396e-04  9.86414e-01 -5.76863e-03 -1.38861e-02  1.21228e-03  1.21228e-03  6.65809e-03 -7.12196e-05  6.65809e-03 -2.37271e-03  1.39268e-04  1.39268e-04 -3.01682e-06  7.80163e-01 -2.78070e-04  1.63441e-05  1.63441e-05
00188 0004 -3.22917e+00  5.60037e-01  1.03615e+00 -1.73492e-03 -1.73492e-03  9.82404e-01  5.59444e-05  9.82404e-01 -7.29424e-03 -1.86665e-02  8.88293e-04  8.88293e-04  8.84617e-03 -2.86187e-05  8.84617e-03 -5.14026e-03  1.65476e-04  1.65476e-04 -5.98601e-06  7.64859e-01 -5.51909e-04  1.77883e-05  1.77883e-05
00188 0005 -3.02083e+00  5.39490e-01  1.04294e+00 -2.19949e-03 -2.19949e-03  9.79203e-01  7.58379e-05  9.79203e-01 -8.45695e-03 -2.26545e-02  1.14865e-03  1.14865e-03  1.06302e-02 -3.95899e-05  1.06302e-02 -8.12327e-03  2.80075e-04  2.80075e-04 -8.09138e-06  7.53769e-01 -8.18759e-04  2.82446e-05  2.82446e-05
00188 0006 -2.81250e+00  5.17054e-01  1.05124e+00 -2.81417e-03 -2.81417e-03  9.75334e-01  1.04234e-04  9.75334e-01 -9.76299e-03 -2.76678e-02  1.50126e-03  1.50126e-03  1.28271e-02 -5.55710e-05  1.28271e-02 -1.25972e-02  4.65398e-04  4.65398e-04 -1.20349e-05  7.41559e-01 -1.18314e-03  4.38126e-05  4.38126e-05
00188 0007 -2.60417e+00  4.92488e-01  1.06142e+00 -3.63606e-03 -3.63606e-03  9.70647e-01  1.45444e-04  9.70647e-01 -1.12029e-02 -3.40087e-02  1.98499e-03  1.98499e-03  1.55367e-02 -7.93536e-05  1.55367e-02 -1.92914e-02  7.70497e-04  7.70497e-04 -1.06114e-05  7.28000e-01 -1.67401e-03  6.69322e-05  6.69322e-05
00188 0008 -2.39583e+00  4.65513e-01  1.07399e+00 -4.74873e-03 -4.74873e-03  9.64962e-01  2.06464e-04  9.64962e-01 -1.27659e-02 -4.21293e-02  2.65858e-03  2.65858e-03  1.89032e-02 -1.15538e-04  1.89032e-02 -2.93287e-02  1.27542e-03  1.27542e-03 -7.74664e-06  7.12789e-01 -2.32315e-03  1.00966e-04  1.00966e-04
