# Athena++ data at time=2.000000e+00  cycle=388 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19418e-01  1.00024e+00 -7.83404e-06 -7.83404e-06  9.99882e-01  1.66449e-07  9.99882e-01 -5.88652e-05 -1.39200e-04  4.70544e-06  4.70544e-06  6.95753e-05 -1.01120e-07  6.95753e-05  2.82909e-05 -3.73337e-07 -3.73337e-07 -1.91761e-06  9.05325e-01  6.24271e-06 -7.22905e-08 -7.22905e-08
00054 0005 -9.37500e+00  8.12381e-01  1.00034e+00 -1.19902e-05 -1.19902e-05  9.99829e-01  2.66647e-07  9.99829e-01 -7.54819e-05 -1.87540e-04  6.57647e-06  6.57647e-06  9.37217e-05 -1.46983e-07  9.37217e-05  3.77743e-05 -5.45981e-07 -5.45981e-07 -2.01599e-06  9.01470e-01  8.30199e-06 -1.07212e-07 -1.07212e-07
00054 0006 -8.95833e+00  8.04776e-01  1.00045e+00 -1.63892e-05 -1.63892e-05  9.99774e-01  3.80687e-07  9.99774e-01 -9.57979e-05 -2.45914e-04  8.94449e-06  8.94449e-06  1.22873e-04 -2.08377e-07  1.22873e-04  4.40856e-05 -6.71706e-07 -6.71706e-07 -1.93496e-06  8.97287e-01  9.17919e-06 -1.29077e-07 -1.29077e-07
00054 0007 -8.54167e+00  7.96531e-01  1.00057e+00 -2.12195e-05 -2.12195e-05  9.99717e-01  5.16480e-07  9.99717e-01 -1.20997e-04 -3.16037e-04  1.19227e-05  1.19227e-05  1.57884e-04 -2.90457e-07  1.57884e-04  4.81831e-05 -8.09132e-07 -8.09132e-07 -1.77476e-06  8.92730e-01  9.32798e-06 -1.52707e-07 -1.52707e-07
00054 0008 -8.12500e+00  7.87563e-01  1.00069e+00 -2.68273e-05 -2.68273e-05  9.99655e-01  6.86954e-07  9.99655e-01 -1.52273e-04 -3.96671e-04  1.55235e-05  1.55235e-05  1.98130e-04 -3.97171e-07  1.98130e-04  5.11260e-05 -9.94242e-07 -9.94242e-07 -1.26947e-06  8.87749e-01  9.22334e-06 -1.85533e-07 -1.85533e-07
00054 0009 -7.70833e+00  7.77773e-01  1.00083e+00 -3.39103e-05 -3.39103e-05  9.99583e-01  9.16160e-07  9.99583e-01 -1.91325e-04 -4.87333e-04  1.98982e-05  1.98982e-05  2.43361e-04 -5.37246e-07  2.43361e-04  5.39518e-05 -1.25692e-06 -1.25692e-06 -2.05762e-07  8.82282e-01  9.35394e-06 -2.29897e-07 -2.29897e-07
00054 0010 -7.29167e+00  7.67043e-01  1.00101e+00 -4.33259e-05 -4.33259e-05  9.99495e-01  1.23787e-06  9.99495e-01 -2.38974e-04 -5.98012e-04  2.56698e-05  2.56698e-05  2.98551e-04 -7.33325e-07  2.98551e-04  5.83911e-05 -1.60068e-06 -1.60068e-06  4.00899e-08  8.76258e-01  1.00425e-05 -2.82358e-07 -2.82358e-07
00054 0011 -6.87500e+00  7.55234e-01  1.00123e+00 -5.60694e-05 -5.60694e-05  9.99384e-01  1.69909e-06  9.99384e-01 -2.97505e-04 -7.38907e-04  3.35941e-05  3.35941e-05  3.68767e-04 -1.01798e-06  3.68767e-04  6.64266e-05 -2.01139e-06 -2.01139e-06 -9.34494e-09  8.69590e-01  1.12584e-05 -3.41588e-07 -3.41588e-07
00055 0004 -6.45833e+00  7.42173e-01  1.00152e+00 -7.35648e-05 -7.35648e-05  9.99241e-01  2.37306e-06  9.99241e-01 -3.73003e-04 -9.22462e-04  4.46447e-05  4.46447e-05  4.60175e-04 -1.44008e-06  4.60175e-04  7.73539e-05 -2.49769e-06 -2.49769e-06  1.11758e-08  8.62171e-01  1.26368e-05 -4.07722e-07 -4.07722e-07
00055 0005 -6.04167e+00  7.27653e-01  1.00189e+00 -9.79913e-05 -9.79913e-05  9.99055e-01  3.37900e-06  9.99055e-01 -4.73547e-04 -1.16644e-03  6.03338e-05  6.03338e-05  5.81554e-04 -2.08033e-06  5.81554e-04  8.83604e-05 -3.04628e-06 -3.04628e-06 -7.20376e-08  8.53870e-01  1.37928e-05 -4.75374e-07 -4.75374e-07
