# Athena++ data at time=1.401042e+00  cycle=272 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19434e-01  1.00011e+00 -3.60407e-06 -3.60407e-06  9.99946e-01  7.65524e-08  9.99946e-01 -3.57772e-05 -8.86990e-05  3.02290e-06  3.02290e-06  4.43423e-05 -6.46849e-08  4.43423e-05  1.55337e-05 -1.55098e-07 -1.55098e-07 -1.54727e-06  9.05274e-01  2.94716e-06 -2.53191e-08 -2.53190e-08
00054 0005 -9.37500e+00  8.12401e-01  1.00017e+00 -5.97276e-06 -5.97276e-06  9.99915e-01  1.32613e-07  9.99915e-01 -4.84354e-05 -1.28619e-04  4.52943e-06  4.52943e-06  6.42931e-05 -1.00848e-07  6.42931e-05  2.13325e-05 -2.42939e-07 -2.42939e-07 -1.74710e-06  9.01404e-01  4.02353e-06 -4.08332e-08 -4.08332e-08
00054 0006 -8.95833e+00  8.04800e-01  1.00023e+00 -8.15707e-06 -8.15707e-06  9.99887e-01  1.89242e-07  9.99887e-01 -6.38389e-05 -1.74501e-04  6.33222e-06  6.33222e-06  8.72208e-05 -1.47003e-07  8.72208e-05  2.33656e-05 -2.97772e-07 -2.97772e-07 -1.70928e-06  8.97202e-01  3.97591e-06 -4.89989e-08 -4.89989e-08
00054 0007 -8.54167e+00  7.96560e-01  1.00028e+00 -1.03332e-05 -1.03332e-05  9.99860e-01  2.51640e-07  9.99860e-01 -8.23584e-05 -2.23263e-04  8.32847e-06  8.32847e-06  1.11585e-04 -2.02619e-07  1.11585e-04  2.26657e-05 -3.59356e-07 -3.59356e-07 -1.13306e-06  8.92622e-01  3.45263e-06 -5.90989e-08 -5.90989e-08
00054 0008 -8.12500e+00  7.87598e-01  1.00033e+00 -1.29134e-05 -1.29134e-05  9.99833e-01  3.31020e-07  9.99833e-01 -1.03893e-04 -2.72721e-04  1.05475e-05  1.05475e-05  1.36292e-04 -2.70226e-07  1.36292e-04  2.11856e-05 -4.56702e-07 -4.56702e-07 -1.45577e-07  8.87613e-01  3.16593e-06 -7.38895e-08 -7.38895e-08
00054 0009 -7.70833e+00  7.77816e-01  1.00040e+00 -1.62901e-05 -1.62901e-05  9.99799e-01  4.40292e-07  9.99799e-01 -1.27784e-04 -3.30201e-04  1.33981e-05  1.33981e-05  1.65001e-04 -3.62117e-07  1.65001e-04  2.19525e-05 -5.81085e-07 -5.81085e-07  5.50225e-08  8.82114e-01  3.36495e-06 -9.06374e-08 -9.06374e-08
00054 0010 -7.29167e+00  7.67096e-01  1.00048e+00 -2.07917e-05 -2.07917e-05  9.99758e-01  5.94064e-07  9.99758e-01 -1.56143e-04 -4.02197e-04  1.72450e-05  1.72450e-05  2.00952e-04 -4.92728e-07  2.00952e-04  2.52575e-05 -7.24406e-07 -7.24406e-07  2.36400e-10  8.76052e-01  3.82295e-06 -1.09434e-07 -1.09434e-07
00054 0011 -6.87500e+00  7.55297e-01  1.00059e+00 -2.68652e-05 -2.68652e-05  9.99705e-01  8.14117e-07  9.99705e-01 -1.92412e-04 -4.94640e-04  2.24965e-05  2.24965e-05  2.47100e-04 -6.81713e-07  2.47100e-04  2.96265e-05 -8.97755e-07 -8.97755e-07 -1.06191e-08  8.69337e-01  4.33258e-06 -1.31234e-07 -1.31234e-07
00055 0004 -6.45833e+00  7.42250e-01  1.00073e+00 -3.51866e-05 -3.51866e-05  9.99637e-01  1.13509e-06  9.99637e-01 -2.39862e-04 -6.15153e-04  2.97831e-05  2.97831e-05  3.07239e-04 -9.60745e-07  3.07239e-04  3.42178e-05 -1.10342e-06 -1.10342e-06 -1.82785e-08  8.61857e-01  4.81739e-06 -1.55347e-07 -1.55347e-07
00055 0005 -6.04167e+00  7.27748e-01  1.00090e+00 -4.67837e-05 -4.67837e-05  9.99548e-01  1.61331e-06  9.99548e-01 -3.02754e-04 -7.74481e-04  4.00856e-05  4.00856e-05  3.86713e-04 -1.38225e-06  3.86713e-04  3.85525e-05 -1.32894e-06 -1.32894e-06 -9.44963e-09  8.53477e-01  5.19818e-06 -1.79189e-07 -1.79189e-07
00055 0006 -5.62500e+00  7.11536e-01  1.00114e+00 -6.32527e-05 -6.32527e-05  9.99432e-01  2.34284e-06  9.99432e-01 -3.87414e-04 -9.88617e-04  5.49566e-05  5.49566e-05  4.93459e-04 -2.03541e-06  4.93459e-04  4.13629e-05 -1.53078e-06 -1.53078e-06 -5.80226e-08  8.44024e-01  5.30781e-06 -1.96365e-07 -1.96365e-07
00055 0007 -5.20833e+00  6.93298e-01  1.00145e+00 -8.71278e-05 -8.71278e-05  9.99275e-01  3.48548e-06  9.99275e-01 -5.03343e-04 -1.28137e-03  7.69222e-05  7.69222e-05  6.39281e-04 -3.07678e-06  6.39281e-04  3.95624e-05 -1.58293e-06 -1.58293e-06 -7.67951e-08  8.33281e-01  4.78667e-06 -1.91462e-07 -1.91462e-07
00055 0008 -4.79167e+00  6.72639e-01  1.00188e+00 -1.22561e-04 -1.22561e-04  9.99063e-01  5.32953e-06  9.99063e-01 -6.65494e-04 -1.68951e-03  1.10260e-04  1.10260e-04  8.42355e-04 -4.79342e-06  8.42355e-04  2.86532e-05 -1.23812e-06 -1.23812e-06  1.68145e-07  8.20969e-01  3.08839e-06 -1.33005e-07 -1.33005e-07
00055 0009 -4.37500e+00  6.49052e-01  1.00247e+00 -1.76653e-04 -1.76653e-04  9.98767e-01  8.41338e-06  9.98767e-01 -8.97209e-04 -2.27360e-03  1.62556e-04  1.62556e-04  1.13255e-03 -7.73968e-06  1.13255e-03 -6.47307e-06  1.01014e-07  1.01014e-07 -8.06456e-07  8.06721e-01 -8.58861e-07  3.28094e-08  3.28094e-08
00055 0010 -3.95833e+00  6.21890e-01  1.00331e+00 -2.61624e-04 -2.61624e-04  9.98350e-01  1.37827e-05  9.98350e-01 -1.23261e-03 -3.12311e-03  2.46973e-04  2.46973e-04  1.55371e-03 -1.30154e-05  1.55371e-03 -9.86580e-05  4.99268e-06  4.99268e-06  9.30021e-07  7.90052e-01 -9.88430e-06  4.82656e-07  4.82656e-07
00055 0011 -3.54167e+00  5.90309e-01  1.00452e+00 -3.99110e-04 -3.99110e-04  9.97750e-01  2.35172e-05  9.97750e-01 -1.73237e-03 -4.40100e-03  3.88377e-04  3.88377e-04  2.18537e-03 -2.28766e-05  2.18537e-03 -3.07248e-04  1.82589e-05  1.82589e-05  4.32628e-07  7.70298e-01 -2.77679e-05  1.63309e-06  1.63309e-06
00188 0004 -3.22917e+00  5.62130e-01  1.00589e+00 -2.84356e-04 -2.84356e-04  9.97070e-01  9.18670e-06  9.97070e-01 -2.29431e-03 -5.90200e-03  2.84986e-04  2.84986e-04  2.92498e-03 -9.18836e-06  2.92498e-03 -6.46056e-04  2.06696e-05  2.06696e-05  7.84426e-07  7.52310e-01 -5.28807e-05  1.65177e-06  1.65177e-06
