# Athena++ data at time=6.302083e+00  cycle=1214 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.18791e-01  1.00420e+00 -1.37686e-04 -1.37686e-04  9.97906e-01  2.96398e-06  9.97906e-01 -6.69125e-04 -1.07473e-03  3.50316e-05  3.50316e-05  5.33986e-04 -7.64484e-07  5.33986e-04  5.00563e-04 -1.11809e-05 -1.11809e-05 -6.92831e-06  9.07358e-01  1.28970e-04 -2.84040e-06 -2.84040e-06
00054 0005 -9.37500e+00  8.11644e-01  1.00524e+00 -1.78824e-04 -1.78824e-04  9.97393e-01  4.02638e-06  9.97393e-01 -8.21742e-04 -1.34007e-03  4.52969e-05  4.52969e-05  6.64791e-04 -1.02471e-06  6.64791e-04  6.58683e-04 -1.51657e-05 -1.51657e-05 -7.76453e-06  9.03950e-01  1.66327e-04 -3.79223e-06 -3.79223e-06
00054 0006 -8.95833e+00  8.03894e-01  1.00651e+00 -2.31969e-04 -2.31969e-04  9.96762e-01  5.45103e-06  9.96762e-01 -1.02186e-03 -1.67772e-03  5.91044e-05  5.91044e-05  8.30712e-04 -1.39006e-06  8.30712e-04  8.40731e-04 -1.98757e-05 -1.98757e-05 -8.45135e-06  9.00341e-01  2.07625e-04 -4.85739e-06 -4.85739e-06
00054 0007 -8.54167e+00  7.95462e-01  1.00809e+00 -3.01511e-04 -3.01511e-04  9.95978e-01  7.40844e-06  9.95978e-01 -1.28195e-03 -2.11216e-03  7.78549e-05  7.78549e-05  1.04334e-03 -1.91306e-06  1.04334e-03  1.05396e-03 -2.58213e-05 -2.58213e-05 -8.69380e-06  8.96523e-01  2.54704e-04 -6.16718e-06 -6.16718e-06
00054 0008 -8.12500e+00  7.86254e-01  1.01009e+00 -3.93601e-04 -3.93601e-04  9.94992e-01  1.01438e-05  9.94992e-01 -1.61669e-03 -2.67492e-03  1.03418e-04  1.03418e-04  1.31739e-03 -2.66660e-06  1.31739e-03  1.30327e-03 -3.31986e-05 -3.31986e-05 -8.36030e-06  8.92493e-01  3.08613e-04 -7.79858e-06 -7.79858e-06
00054 0009 -7.70833e+00  7.76162e-01  1.01263e+00 -5.17020e-04 -5.17020e-04  9.93745e-01  1.40208e-05  9.93745e-01 -2.04351e-03 -3.40813e-03  1.38424e-04  1.38424e-04  1.67215e-03 -3.75672e-06  1.67215e-03  1.58916e-03 -4.22915e-05 -4.22915e-05 -8.17878e-06  8.88252e-01  3.69442e-04 -9.78420e-06 -9.78420e-06
00054 0010 -7.29167e+00  7.65054e-01  1.01588e+00 -6.84433e-04 -6.84433e-04  9.92154e-01  1.95940e-05  9.92154e-01 -2.57869e-03 -4.36592e-03  1.86792e-04  1.86792e-04  2.13172e-03 -5.34949e-06  2.13172e-03  1.89402e-03 -5.33114e-05 -5.33114e-05 -8.91949e-06  8.83805e-01  4.34613e-04 -1.21518e-05 -1.21518e-05
00054 0011 -6.87500e+00  7.52779e-01  1.02007e+00 -9.14088e-04 -9.14088e-04  9.90115e-01  2.77267e-05  9.90115e-01 -3.23082e-03 -5.61138e-03  2.53928e-04  2.53928e-04  2.72285e-03 -7.70252e-06  2.72285e-03  2.16901e-03 -6.49652e-05 -6.49652e-05 -9.19064e-06  8.79156e-01  4.95937e-04 -1.47598e-05 -1.47598e-05
00055 0004 -6.45833e+00  7.39160e-01  1.02549e+00 -1.23194e-03 -1.23194e-03  9.87495e-01  3.97568e-05  9.87495e-01 -3.99565e-03 -7.22554e-03  3.46967e-04  3.46967e-04  3.47808e-03 -1.12017e-05  3.47808e-03  2.32120e-03 -7.39545e-05 -7.39545e-05 -7.57247e-06  8.74301e-01  5.36748e-04 -1.70566e-05 -1.70566e-05
00055 0005 -6.04167e+00  7.23992e-01  1.03253e+00 -1.67521e-03 -1.67521e-03  9.84126e-01  5.77752e-05  9.84126e-01 -4.85015e-03 -9.31019e-03  4.75822e-04  4.75822e-04  4.43535e-03 -1.64207e-05  4.43535e-03  2.18640e-03 -7.42742e-05 -7.42742e-05 -5.12193e-06  8.69213e-01  5.27852e-04 -1.79379e-05 -1.79379e-05
00055 0006 -5.62500e+00  7.07037e-01  1.04167e+00 -2.29823e-03 -2.29823e-03  9.79797e-01  8.51179e-05  9.79797e-01 -5.74446e-03 -1.19959e-02  6.55177e-04  6.55177e-04  5.63881e-03 -2.42735e-05  5.63881e-03  1.49210e-03 -5.40275e-05 -5.40275e-05 -3.62183e-06  8.63822e-01  4.21912e-04 -1.53537e-05 -1.53537e-05
