# Athena++ data at time=6.802083e+00  cycle=1310 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.18576e-01  1.00537e+00 -1.75379e-04 -1.75379e-04  9.97325e-01  3.77968e-06  9.97325e-01 -8.79314e-04 -1.34077e-03  4.34858e-05  4.34858e-05  6.65004e-04 -9.48225e-07  6.65004e-04  6.82631e-04 -1.52899e-05 -1.52899e-05 -7.21173e-06  9.08055e-01  1.75756e-04 -3.91547e-06 -3.91547e-06
00054 0005 -9.37500e+00  8.11389e-01  1.00668e+00 -2.27323e-04 -2.27323e-04  9.96675e-01  5.12067e-06  9.96675e-01 -1.08248e-03 -1.67988e-03  5.65277e-05  5.65277e-05  8.31562e-04 -1.27772e-06  8.31562e-04  8.99012e-04 -2.09001e-05 -2.09001e-05 -8.39304e-06  9.04805e-01  2.27546e-04 -5.24775e-06 -5.24775e-06
00054 0006 -8.95833e+00  8.03585e-01  1.00831e+00 -2.95023e-04 -2.95023e-04  9.95871e-01  6.93455e-06  9.95871e-01 -1.34569e-03 -2.11086e-03  7.40571e-05  7.40571e-05  1.04237e-03 -1.74249e-06  1.04237e-03  1.14467e-03 -2.74180e-05 -2.74180e-05 -9.61696e-06  9.01400e-01  2.84868e-04 -6.76058e-06 -6.76058e-06
00054 0007 -8.54167e+00  7.95084e-01  1.01035e+00 -3.84136e-04 -3.84136e-04  9.94867e-01  9.44212e-06  9.94867e-01 -1.68243e-03 -2.66242e-03  9.77367e-05  9.77367e-05  1.31074e-03 -2.40300e-06  1.31074e-03  1.42713e-03 -3.51853e-05 -3.51853e-05 -9.73835e-06  8.97844e-01  3.49440e-04 -8.56432e-06 -8.56432e-06
00054 0008 -8.12500e+00  7.85793e-01  1.01292e+00 -5.02507e-04 -5.02507e-04  9.93602e-01  1.29539e-05  9.93602e-01 -2.10732e-03 -3.37334e-03  1.29840e-04  1.29840e-04  1.65437e-03 -3.34660e-06  1.65437e-03  1.74764e-03 -4.46900e-05 -4.46900e-05 -9.91288e-06  8.94147e-01  4.21894e-04 -1.07389e-05 -1.07389e-05
00054 0009 -7.70833e+00  7.75600e-01  1.01619e+00 -6.61366e-04 -6.61366e-04  9.92001e-01  1.79354e-05  9.92001e-01 -2.63095e-03 -4.28951e-03  1.73514e-04  1.73514e-04  2.09347e-03 -4.70433e-06  2.09347e-03  2.08642e-03 -5.60568e-05 -5.60568e-05 -1.09593e-05  8.90322e-01  4.99613e-04 -1.33320e-05 -1.33320e-05
00054 0010 -7.29167e+00  7.64378e-01  1.02038e+00 -8.76502e-04 -8.76502e-04  9.89966e-01  2.50932e-05  9.89966e-01 -3.25469e-03 -5.46174e-03  2.33003e-04  2.33003e-04  2.64909e-03 -6.66923e-06  2.64909e-03  2.39618e-03 -6.80109e-05 -6.80109e-05 -1.12187e-05  8.86380e-01  5.74419e-04 -1.62052e-05 -1.62052e-05
00054 0011 -6.87500e+00  7.51982e-01  1.02573e+00 -1.16983e-03 -1.16983e-03  9.87381e-01  3.54913e-05  9.87381e-01 -3.96648e-03 -6.95284e-03  3.13668e-04  3.13668e-04  3.34574e-03 -9.51920e-06  3.34574e-03  2.59212e-03 -7.77992e-05 -7.77992e-05 -9.71035e-06  8.82323e-01  6.30303e-04 -1.88655e-05 -1.88655e-05
00055 0004 -6.45833e+00  7.38247e-01  1.03259e+00 -1.57206e-03 -1.57206e-03  9.84097e-01  5.07464e-05  9.84097e-01 -4.73539e-03 -8.83853e-03  4.22728e-04  4.22728e-04  4.21046e-03 -1.36552e-05  4.21046e-03  2.52919e-03 -8.05642e-05 -8.05642e-05 -7.39520e-06  8.78131e-01  6.39955e-04 -2.03700e-05 -2.03700e-05
00055 0005 -6.04167e+00  7.22983e-01  1.04138e+00 -2.12673e-03 -2.12673e-03  9.79935e-01  7.33590e-05  9.79935e-01 -5.50649e-03 -1.12126e-02  5.70505e-04  5.70505e-04  5.27321e-03 -1.96895e-05  5.27321e-03  1.97795e-03 -6.70411e-05 -6.70411e-05 -5.76350e-06  8.73741e-01  5.60346e-04 -1.90210e-05 -1.90210e-05
00055 0006 -5.62500e+00  7.05976e-01  1.05266e+00 -2.89661e-03 -2.89661e-03  9.74676e-01  1.07288e-04  9.74676e-01 -6.20094e-03 -1.42063e-02  7.71808e-04  7.71808e-04  6.57277e-03 -2.85974e-05  6.57277e-03  5.85732e-04 -2.06928e-05 -2.06928e-05 -8.39754e-06  8.69023e-01  3.27281e-04 -1.18331e-05 -1.18331e-05
00055 0007 -5.20833e+00  6.86974e-01  1.06715e+00 -3.97392e-03 -3.97392e-03  9.68043e-01  1.58952e-04  9.68043e-01 -6.71976e-03 -1.80054e-02  1.04947e-03  1.04947e-03  8.15893e-03 -4.19860e-05  8.15893e-03 -2.16784e-03  8.75405e-05  8.75405e-05 -8.78147e-06  8.63757e-01 -1.50719e-04  6.24733e-06  6.24733e-06
