# Athena++ data at time=2.802083e+00  cycle=542 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19382e-01  1.00051e+00 -1.68047e-05 -1.68047e-05  9.99747e-01  3.57960e-07  9.99747e-01 -1.00268e-04 -2.22978e-04  7.49865e-06  7.49865e-06  1.11404e-04 -1.62019e-07  1.11404e-04  5.38578e-05 -8.76791e-07 -8.76791e-07 -2.25966e-06  9.05439e-01  1.29035e-05 -1.93383e-07 -1.93383e-07
00054 0005 -9.37500e+00  8.12339e-01  1.00069e+00 -2.40389e-05 -2.40389e-05  9.99656e-01  5.36232e-07  9.99656e-01 -1.24484e-04 -2.86716e-04  1.00039e-05  1.00039e-05  1.43210e-04 -2.24693e-07  1.43210e-04  7.03295e-05 -1.23098e-06 -1.23098e-06 -2.54949e-06  9.01613e-01  1.67198e-05 -2.71126e-07 -2.71126e-07
00054 0006 -8.95833e+00  8.04726e-01  1.00089e+00 -3.23702e-05 -3.23702e-05  9.99554e-01  7.54064e-07  9.99554e-01 -1.54486e-04 -3.64153e-04  1.32017e-05  1.32017e-05  1.81833e-04 -3.08993e-07  1.81833e-04  8.40724e-05 -1.53756e-06 -1.53756e-06 -2.57727e-06  8.97464e-01  1.93784e-05 -3.30654e-07 -3.30654e-07
00054 0007 -8.54167e+00  7.96471e-01  1.00112e+00 -4.22226e-05 -4.22226e-05  9.99440e-01  1.02951e-06  9.99440e-01 -1.92032e-04 -4.59778e-04  1.73426e-05  1.73426e-05  2.29501e-04 -4.24355e-07  2.29501e-04  9.67237e-05 -1.87266e-06 -1.87266e-06 -2.43278e-06  8.92951e-01  2.13928e-05 -3.92270e-07 -3.92270e-07
00054 0008 -8.12500e+00  7.87490e-01  1.00138e+00 -5.42139e-05 -5.42139e-05  9.99308e-01  1.38837e-06  9.99308e-01 -2.39393e-04 -5.78098e-04  2.27616e-05  2.27616e-05  2.88447e-04 -5.83998e-07  2.88447e-04  1.09952e-04 -2.29899e-06 -2.29899e-06 -1.94371e-06  8.88024e-01  2.31662e-05 -4.71139e-07 -4.71139e-07
00054 0009 -7.70833e+00  7.77683e-01  1.00169e+00 -6.92516e-05 -6.92516e-05  9.99155e-01  1.86956e-06  9.99155e-01 -2.99946e-04 -7.25359e-04  2.98508e-05  2.98508e-05  3.61757e-04 -8.05845e-07  3.61757e-04  1.24678e-04 -2.87968e-06 -2.87968e-06 -1.68745e-06  8.82625e-01  2.50442e-05 -5.76462e-07 -5.76462e-07
00054 0010 -7.29167e+00  7.66934e-01  1.00206e+00 -8.88624e-05 -8.88624e-05  9.98969e-01  2.53760e-06  9.98969e-01 -3.77949e-04 -9.03778e-04  3.90456e-05  3.90456e-05  4.50486e-04 -1.11433e-06  4.50486e-04  1.42531e-04 -3.65620e-06 -3.65620e-06 -6.81252e-07  8.76686e-01  2.73428e-05 -7.12610e-07 -7.12610e-07
00054 0011 -6.87500e+00  7.55099e-01  1.00253e+00 -1.15339e-04 -1.15339e-04  9.98736e-01  3.49466e-06  9.98736e-01 -4.79734e-04 -1.12830e-03  5.14450e-05  5.14450e-05  5.61999e-04 -1.55831e-06  5.61999e-04  1.63641e-04 -4.67471e-06 -4.67471e-06  5.95806e-08  8.70125e-01  3.01053e-05 -8.79093e-07 -8.79093e-07
00055 0004 -6.45833e+00  7.42006e-01  1.00314e+00 -1.51841e-04 -1.51841e-04  9.98435e-01  4.89789e-06  9.98435e-01 -6.12717e-04 -1.42264e-03  6.88460e-05  6.88460e-05  7.07965e-04 -2.22042e-06  7.07965e-04  1.87645e-04 -5.95535e-06 -5.95535e-06 -2.33158e-08  8.62843e-01  3.34011e-05 -1.07029e-06 -1.07029e-06
00055 0005 -6.04167e+00  7.27447e-01  1.00393e+00 -2.03049e-04 -2.03049e-04  9.98043e-01  7.00142e-06  9.98043e-01 -7.88008e-04 -1.81461e-03  9.38296e-05  9.38296e-05  9.01951e-04 -3.23548e-06  9.01951e-04  2.15880e-04 -7.50231e-06 -7.50231e-06  1.63124e-07  8.54720e-01  3.69565e-05 -1.27933e-06 -1.27933e-06
00055 0006 -5.62500e+00  7.11162e-01  1.00497e+00 -2.76266e-04 -2.76266e-04  9.97524e-01  1.02336e-05  9.97524e-01 -1.02402e-03 -2.34775e-03  1.30383e-04  1.30383e-04  1.16510e-03 -4.83313e-06  1.16510e-03  2.41056e-04 -9.12145e-06 -9.12145e-06 -1.60896e-07  8.45612e-01  3.93496e-05 -1.47816e-06 -1.47816e-06
00055 0007 -5.20833e+00  6.92831e-01  1.00638e+00 -3.83011e-04 -3.83011e-04  9.96825e-01  1.53312e-05  9.96825e-01 -1.34866e-03 -3.08556e-03  1.84969e-04  1.84969e-04  1.52799e-03 -7.41084e-06  1.52799e-03  2.46452e-04 -9.92090e-06 -9.92090e-06 -1.26744e-07  8.35336e-01  3.78450e-05 -1.54760e-06 -1.54760e-06
