# Athena++ data at time=4.000000e+00  cycle=772 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19284e-01  1.00119e+00 -3.95798e-05 -3.95798e-05  9.99404e-01  8.46851e-07  9.99404e-01 -1.96833e-04 -3.97440e-04  1.32532e-05  1.32532e-05  1.98364e-04 -2.87707e-07  1.98364e-04  1.20611e-04 -2.34075e-06 -2.34075e-06 -3.35628e-06  9.05752e-01  3.04852e-05 -5.64840e-07 -5.64840e-07
00054 0005 -9.37500e+00  8.12226e-01  1.00154e+00 -5.35112e-05 -5.35112e-05  9.99230e-01  1.19878e-06  9.99230e-01 -2.40289e-04 -4.96108e-04  1.71628e-05  1.71628e-05  2.47479e-04 -3.87095e-07  2.47479e-04  1.56284e-04 -3.20000e-06 -3.20000e-06 -3.85377e-06  9.01995e-01  3.88908e-05 -7.63703e-07 -7.63703e-07
00054 0006 -8.95833e+00  8.04592e-01  1.00195e+00 -7.04847e-05 -7.04847e-05  9.99027e-01  1.64895e-06  9.99027e-01 -2.95540e-04 -6.17753e-04  2.22308e-05  2.22308e-05  3.07972e-04 -5.22410e-07  3.07972e-04  1.92013e-04 -4.07412e-06 -4.07412e-06 -4.05947e-06  8.97933e-01  4.65118e-05 -9.49261e-07 -9.49261e-07
00054 0007 -8.54167e+00  7.96311e-01  1.00243e+00 -9.16109e-05 -9.16109e-05  9.98785e-01  2.24206e-06  9.98785e-01 -3.66249e-04 -7.69989e-04  2.88856e-05  2.88856e-05  3.83588e-04 -7.09689e-07  3.83588e-04  2.30419e-04 -5.09862e-06 -5.09862e-06 -3.99423e-06  8.93529e-01  5.40359e-05 -1.15509e-06 -1.15509e-06
00054 0008 -8.12500e+00  7.87296e-01  1.00302e+00 -1.18453e-04 -1.18453e-04  9.98495e-01  3.04161e-06  9.98495e-01 -4.57382e-04 -9.63004e-04  3.77788e-05  3.77788e-05  4.79323e-04 -9.73336e-07  4.79323e-04  2.74722e-04 -6.41232e-06 -6.41232e-06 -3.56236e-06  8.88740e-01  6.21207e-05 -1.40986e-06 -1.40986e-06
00054 0009 -7.70833e+00  7.77446e-01  1.00373e+00 -1.53247e-04 -1.53247e-04  9.98141e-01  4.14257e-06  9.98141e-01 -5.75894e-04 -1.21125e-03  4.98325e-05  4.98325e-05  6.02239e-04 -1.35054e-06  6.02239e-04  3.27628e-04 -8.18170e-06 -8.18170e-06 -3.10991e-06  8.83519e-01  7.13474e-05 -1.74146e-06 -1.74146e-06
00054 0010 -7.29167e+00  7.66642e-01  1.00461e+00 -1.99292e-04 -1.99292e-04  9.97703e-01  5.69216e-06  9.97703e-01 -7.31090e-04 -1.53331e-03  6.64231e-05  6.64231e-05  7.61357e-04 -1.90071e-06  7.61357e-04  3.91803e-04 -1.05312e-05 -1.05312e-05 -2.28549e-06  8.77810e-01  8.21326e-05 -2.17508e-06 -2.17508e-06
00054 0011 -6.87500e+00  7.54737e-01  1.00572e+00 -2.61416e-04 -2.61416e-04  9.97150e-01  7.92056e-06  9.97150e-01 -9.35930e-04 -1.95600e-03  8.94704e-05  8.94704e-05  9.69617e-04 -2.71457e-06  9.69617e-04  4.68972e-04 -1.35522e-05 -1.35522e-05 -1.64969e-06  8.71548e-01  9.45024e-05 -2.72089e-06 -2.72089e-06
00055 0004 -6.45833e+00  7.41555e-01  1.00716e+00 -3.47063e-04 -3.47063e-04  9.96440e-01  1.11995e-05  9.96440e-01 -1.20994e-03 -2.51241e-03  1.21799e-04  1.21799e-04  1.24275e-03 -3.93243e-06  1.24275e-03  5.59544e-04 -1.73734e-05 -1.73734e-05 -1.05390e-06  8.64659e-01  1.08135e-04 -3.37170e-06 -3.37170e-06
00055 0005 -6.04167e+00  7.26881e-01  1.00904e+00 -4.67766e-04 -4.67766e-04  9.95510e-01  1.61397e-05  9.95510e-01 -1.57936e-03 -3.25733e-03  1.68343e-04  1.68343e-04  1.60667e-03 -5.80537e-06  1.60667e-03  6.58124e-04 -2.19544e-05 -2.19544e-05  9.08394e-08  8.57058e-01  1.21425e-04 -4.08724e-06 -4.08724e-06
00055 0006 -5.62500e+00  7.10451e-01  1.01156e+00 -6.41225e-04 -6.41225e-04  9.94272e-01  2.37613e-05  9.94272e-01 -2.07696e-03 -4.27955e-03  2.36874e-04  2.36874e-04  2.10291e-03 -8.77354e-06  2.10291e-03  7.38091e-04 -2.67216e-05 -2.67216e-05 -2.72762e-07  8.48645e-01  1.30452e-04 -4.74536e-06 -4.74536e-06
00055 0007 -5.20833e+00  6.91936e-01  1.01495e+00 -8.95247e-04 -8.95247e-04  9.92606e-01  3.58207e-05  9.92606e-01 -2.74363e-03 -5.70091e-03  3.39920e-04  3.39920e-04  2.78709e-03 -1.35937e-05  2.78709e-03  7.42919e-04 -2.95947e-05 -2.95947e-05 -2.58827e-06  8.39301e-01  1.27114e-04 -5.04127e-06 -5.04127e-06
00055 0008 -4.79167e+00  6.70928e-01  1.01961e+00 -1.27464e-03 -1.27464e-03  9.90340e-01  5.54232e-05  9.90340e-01 -3.63104e-03 -7.69819e-03  4.98037e-04  4.98037e-04  3.73737e-03 -2.16345e-05  3.73737e-03  5.56268e-04 -2.43051e-05 -2.43051e-05 -3.59307e-06  8.28884e-01  9.47433e-05 -4.12760e-06 -4.12760e-06
00055 0009 -4.37500e+00  6.46912e-01  1.02606e+00 -1.85293e-03 -1.85293e-03  9.87225e-01  8.82224e-05  9.87225e-01 -4.79314e-03 -1.05428e-02  7.45038e-04  7.45038e-04  5.06922e-03 -3.54468e-05  5.06922e-03 -8.50849e-05  3.79253e-06  3.79253e-06 -3.11886e-06  8.17205e-01  1.13318e-06 -8.43891e-08 -8.43891e-08
00055 0010 -3.95833e+00  6.19243e-01  1.03510e+00 -2.75364e-03 -2.75364e-03  9.82908e-01  1.44891e-04  9.82908e-01 -6.26919e-03 -1.46387e-02  1.13905e-03  1.13905e-03  6.94432e-03 -5.99165e-05  6.94432e-03 -1.72534e-03  9.05892e-05  9.05892e-05 -2.51469e-06  8.03999e-01 -2.12702e-04  1.11322e-05  1.11322e-05
00055 0011 -3.54167e+00  5.87098e-01  1.04791e+00 -4.18988e-03 -4.18988e-03  9.76891e-01  2.46327e-04  9.76891e-01 -8.06361e-03 -2.06267e-02  1.78293e-03  1.78293e-03  9.60029e-03 -1.04804e-04  9.60029e-03 -5.45687e-03  3.20749e-04  3.20749e-04 -8.55516e-06  7.88847e-01 -6.49049e-04  3.81160e-05  3.81160e-05
00188 0004 -3.22917e+00  5.58479e-01  1.06209e+00 -2.96184e-03 -2.96184e-03  9.70336e-01  9.54836e-05  9.70336e-01 -9.63479e-03 -2.74437e-02  1.29016e-03  1.29016e-03  1.25293e-02 -4.15611e-05  1.25293e-02 -1.11354e-02  3.58383e-04  3.58383e-04 -1.17514e-05  7.75355e-01 -1.24744e-03  4.01527e-05  4.01527e-05
00188 0005 -3.02083e+00  5.37886e-01  1.07344e+00 -3.73564e-03 -3.73564e-03  9.65198e-01  1.28766e-04  9.65198e-01 -1.07026e-02 -3.30783e-02  1.65498e-03  1.65498e-03  1.48600e-02 -5.70186e-05  1.48600e-02 -1.69767e-02  5.84269e-04  5.84269e-04 -9.97336e-06  7.65539e-01 -1.81118e-03  6.23505e-05  6.23505e-05
00188 0006 -2.81250e+00  5.15443e-01  1.08722e+00 -4.75183e-03 -4.75183e-03  9.59072e-01  1.75968e-04  9.59072e-01 -1.17705e-02 -4.01179e-02  2.14339e-03  2.14339e-03  1.76763e-02 -7.93777e-05  1.76763e-02 -2.54147e-02  9.41628e-04  9.41628e-04 -7.09669e-06  7.54649e-01 -2.55837e-03  9.46859e-05  9.46859e-05
00188 0007 -2.60417e+00  4.90914e-01  1.10405e+00 -6.10114e-03 -6.10114e-03  9.51746e-01  2.44033e-04  9.51746e-01 -1.27909e-02 -4.90211e-02  2.80896e-03  2.80896e-03  2.10990e-02 -1.12376e-04  2.10990e-02 -3.76124e-02  1.50409e-03  1.50409e-03 -8.08618e-06  7.42416e-01 -3.53473e-03  1.41352e-04  1.41352e-04
