cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
160,0.010000000000000007,3,full,H,2.2099999999999471,4096,0.57620817002259028,0.4307793121826724,0.28977352352173141,0.41044951878666397,0.41044951878666397,55,3,0,6,7,0.9921875,0.94453125000000004,0.84999999999999998
160,0.010000000000000007,3,full,Mx,2.2099999999999471,4096,0.0085297064171235924,0.0063743538393596349,0.0042878544070432184,0.0060713446196760702,0.0060713446196760702,33,3,0,0,1,0.1484375,0.66015625,0.84999999999999998
160,0.010000000000000007,3,full,My,2.2099999999999471,4096,0.009413599318141723,0.0070346890617585351,0.0047320439460684684,0.0066913036562307147,-0.0066913036562307147,0,3,0,6,1,0.0234375,0.13203124999999999,0.84999999999999998
160,0.010000000000000007,3,full,Mz,2.2099999999999471,4096,0.010531349076410674,0.0078653808960747352,0.0052908277432078751,0.0074785986883954417,-0.0074785986883954417,0,3,0,1,5,0.0859375,0.030468749999999996,0.84999999999999998
160,0.010000000000000007,3,full,alpha_Mx,2.2099999999999471,4096,0.0085297561972337912,0.0063744045834931958,0.0042878885412413192,0.006064911396518176,-0.006064911396518176,23,3,0,2,7,0.9921875,0.21328124999999998,0.84999999999999998
160,0.010000000000000007,3,full,alpha_My,2.2099999999999471,4096,0.009413624437982231,0.0070347261658599705,0.0047320689049880496,0.0067012750487494008,-0.0067012750487494008,0,3,0,6,1,0.0234375,0.13203124999999999,0.84999999999999998
160,0.010000000000000007,3,full,alpha_Mz,2.2099999999999471,4096,0.010531347650355417,0.0078653874346453333,0.0052908321415264283,0.0074887523094645967,-0.0074887523094645967,0,3,0,1,5,0.0859375,0.030468749999999996,0.84999999999999998
160,0.010000000000000007,3,full,C,2.2099999999999471,4096,0.00060653326761345042,0.00045335248016830683,0.00030495787949997644,0.00043128474073204703,0.00043128474073204703,55,3,0,6,5,0.9609375,0.94453125000000004,0.84999999999999998
160,0.010000000000000007,3,full,Zx,2.2099999999999471,4096,0.00087584632122645353,0.00065438234943601876,0.00044018520333700321,0.0006225757464689885,0.0006225757464689885,61,3,0,7,7,0.9921875,1.1273437499999999,0.84999999999999998
160,0.010000000000000007,3,full,Zy,2.2099999999999471,4096,0.000865927875712512,0.00064702602940945131,0.00043523680699120111,0.00061550262196502395,0.00061550262196502395,40,3,0,1,3,0.0546875,1.0054687499999999,0.84999999999999998
160,0.010000000000000007,3,full,Zz,2.2099999999999471,4096,0.00084472715764114317,0.00063092905635156557,0.00042440881114946957,0.00059980352667098882,0.00059980352667098882,40,3,0,2,0,0.0078125,1.0257812499999999,0.84999999999999998
160,0.010000000000000007,3,full,E_x_w,2.2099999999999471,4096,0.0090086161235757144,0.0067347439110553783,0.0045302790034993283,0.0064068111199711191,-0.0064068111199711191,0,3,0,0,0,0.0078125,0.010156250000000006,0.84999999999999998
160,0.010000000000000007,3,full,E_x_alpha,2.2099999999999471,4096,0.017726761114239112,0.013239273958903435,0.0089056994044183005,0.012581537871224183,-0.012581537871224183,21,3,0,0,7,0.9921875,0.010156250000000006,0.84999999999999998
160,0.010000000000000007,3,full,E_x_a,2.2099999999999471,4096,0.0088953941390169898,0.0066495631161897087,0.0044729802002222109,0.0063259751661738197,-0.0063259751661738197,63,3,0,6,6,0.9765625,1.26953125,0.84999999999999998
160,0.010000000000000007,3,full,E_x_c,2.2099999999999471,4096,0.0086645142976109705,0.0064719016195938089,0.0043534721449214799,0.006153771367278545,-0.006153771367278545,40,3,0,5,5,0.0859375,1.08671875,0.84999999999999998
160,0.010000000000000007,3,full,E_x_b,2.2099999999999471,4096,0.0084396877677681073,0.0063035895510608446,0.0042402531955181098,0.0059927950022606582,-0.0059927950022606582,26,3,0,0,1,0.5234375,0.49765625000000013,0.84999999999999998
160,0.010000000000000007,3,full,E_x_d,2.2099999999999471,4096,0.008220448589409627,0.0061439030130383777,0.0041328364058229377,0.0058449071517671976,-0.0058449071517671976,63,3,0,3,4,0.9453125,1.2085937499999999,0.84999999999999998
160,0.010000000000000007,3,full,E_x_e,2.2099999999999471,4096,0.008018825421809218,0.0059921912503447805,0.0040307840305297288,0.0057002723047923105,-0.0057002723047923105,40,3,0,5,0,0.0078125,1.08671875,0.84999999999999998
160,0.010000000000000007,3,full,E_x_betax,2.2099999999999471,4096,0.0075524681185903924,0.0056440925561905683,0.0037966275093465444,0.0053692944021823475,-0.0053692944021823475,61,3,0,3,7,0.9921875,1.0460937499999998,0.84999999999999998
160,0.010000000000000007,3,full,E_x_betay,2.2099999999999471,4096,0.0073777123237260779,0.005510317872949087,0.0037066409194045241,0.0052384637593925702,-0.0052384637593925702,40,3,0,0,0,0.0078125,0.98515624999999996,0.84999999999999998
160,0.010000000000000007,3,full,E_x_betaz,2.2099999999999471,4096,0.00720641027358689,0.0053827953486230888,0.0036208599866686913,0.0051183637764010944,-0.0051183637764010944,34,3,0,7,0,0.0078125,0.96484375000000011,0.84999999999999998
160,0.010000000000000007,3,full,E_y_w,2.2099999999999471,4096,0.0071275521643476523,0.0053270735185903216,0.0035833774275739615,0.0050674329824676248,-0.0050674329824676248,41,3,0,1,7,0.2421875,1.0054687499999999,0.84999999999999998
160,0.010000000000000007,3,full,E_y_alpha,2.2099999999999471,4096,0.013847279124973595,0.010341936856305214,0.006956739560464352,0.0098292159756789808,-0.0098292159756789808,41,3,0,0,7,0.2421875,0.98515624999999996,0.84999999999999998
160,0.010000000000000007,3,full,E_y_a,2.2099999999999471,4096,0.0070593188908210187,0.0052731628848477824,0.0035471132109482556,0.00501435418405821,-0.00501435418405821,36,3,0,5,6,0.3515625,0.76171875,0.84999999999999998
160,0.010000000000000007,3,full,E_y_c,2.2099999999999471,4096,0.006874649209269325,0.0051344923635462131,0.0034538333239394025,0.0048806004906005,-0.0048806004906005,40,3,0,3,7,0.1171875,1.0460937499999998,0.84999999999999998
160,0.010000000000000007,3,full,E_y_b,2.2099999999999471,4096,0.0066950565235688007,0.0050030612875388248,0.0033654232148235697,0.0047592736248957728,-0.0047592736248957728,36,3,0,5,3,0.3046875,0.76171875,0.84999999999999998
160,0.010000000000000007,3,full,E_y_d,2.2099999999999471,4096,0.006527040088316699,0.0048783112935959598,0.0032815072878469988,0.0046409355009537721,-0.0046409355009537721,15,3,0,4,2,0.4140625,0.57890625000000007,0.84999999999999998
160,0.010000000000000007,3,full,E_y_e,2.2099999999999471,4096,0.0063725998260390172,0.0047597403342319574,0.0032017478293247911,0.004525348878677512,-0.004525348878677512,20,3,0,0,4,0.8203125,0.010156250000000006,0.84999999999999998
160,0.010000000000000007,3,full,E_y_betax,2.2099999999999471,4096,0.0055922341612397418,0.0041781822949442781,0.002810549558166126,0.0039742450976893986,-0.0039742450976893986,20,3,0,0,2,0.7890625,0.010156250000000006,0.84999999999999998
160,0.010000000000000007,3,full,E_y_betay,2.2099999999999471,4096,0.0054541429621756789,0.0040776160548497992,0.0027429013844600682,0.0038794344587086767,-0.0038794344587086767,33,3,0,5,3,0.1796875,0.76171875,0.84999999999999998
160,0.010000000000000007,3,full,E_y_betaz,2.2099999999999471,4096,0.0053303566061863083,0.0039817941996265665,0.0026784446293811456,0.0037866883040793011,-0.0037866883040793011,14,3,0,4,2,0.2890625,0.57890625000000007,0.84999999999999998
160,0.010000000000000007,3,full,E_z_w,2.2099999999999471,4096,0.00083878944601384136,0.00062694595340307335,0.00042172948616033229,0.0005964000550705245,0.0005964000550705245,7,3,0,2,7,0.4921875,0.21328124999999998,0.84999999999999998
160,0.010000000000000007,3,full,E_z_alpha,2.2099999999999471,4096,0.0007961110429936469,0.00059470301980536441,0.00040004054193052362,0.00056552067137791422,0.00056552067137791422,5,3,0,5,7,0.4921875,0.11171874999999998,0.84999999999999998
160,0.010000000000000007,3,full,E_z_a,2.2099999999999471,4096,0.00066986220959968691,0.00050035109668823978,0.00033657257018840137,0.00047573291239586928,-0.00047573291239586928,13,3,0,2,7,0.4921875,0.37578125000000001,0.84999999999999998
160,0.010000000000000007,3,full,E_z_c,2.2099999999999471,4096,0.00065983183224612861,0.00049323710003919068,0.00033178717818600501,0.00046921630322856699,-0.00046921630322856699,13,3,0,0,7,0.4921875,0.33515624999999999,0.84999999999999998
160,0.010000000000000007,3,full,E_z_b,2.2099999999999471,4096,0.00065087924828087257,0.00048632256135290949,0.00032713595612870864,0.00046256045767221983,-0.00046256045767221983,7,3,0,6,7,0.4921875,0.29453125000000002,0.84999999999999998
160,0.010000000000000007,3,full,E_z_d,2.2099999999999471,4096,0.00064215802047083552,0.00047959920816811847,0.00032261333935687119,0.00045577125693962821,-0.00045577125693962821,7,3,0,4,7,0.4921875,0.25390625,0.84999999999999998
160,0.010000000000000007,3,full,E_z_e,2.2099999999999471,4096,0.00063323490037004468,0.00047305921923739848,0.00031821406673013876,0.00044988009029123358,-0.00044988009029123358,7,3,0,3,7,0.4921875,0.23359374999999999,0.84999999999999998
160,0.010000000000000007,3,full,E_z_betax,2.2099999999999471,4096,0.00057817509246581474,0.00043183829259710961,0.00029048587083589829,0.0004105160482839756,-0.0004105160482839756,3,3,0,7,7,0.2421875,0.31484374999999998,0.84999999999999998
160,0.010000000000000007,3,full,E_z_betay,2.2099999999999471,4096,0.00057069897136524834,0.00042652880523684326,0.00028691432313857979,0.00040573267927931255,0.00040573267927931255,15,3,0,5,7,0.4921875,0.59921875000000013,0.84999999999999998
160,0.010000000000000007,3,full,E_z_betaz,2.2099999999999471,4096,0.00056383549471986593,0.00042134829320449453,0.00028342953363544819,0.00040078917342047441,0.00040078917342047441,15,3,0,3,7,0.4921875,0.55859375000000011,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xy_w,2.2099999999999471,4096,0.0014146722280059215,0.0010568328960806309,0.00071090273699378102,0.0010051324386578788,-0.0010051324386578788,40,3,0,0,5,0.0859375,0.98515624999999996,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xy_alpha,2.2099999999999471,4096,0.0013429108098287768,0.0010037736151245315,0.00067521120222560583,0.00095495823801458818,-0.00095495823801458818,34,3,0,5,3,0.0546875,0.92421875000000009,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xy_a,2.2099999999999471,4096,0.003498087935033348,0.0026128713723275942,0.0017576074863766031,0.0024842710879427608,0.0024842710879427608,41,3,0,4,4,0.1953125,1.06640625,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xy_c,2.2099999999999471,4096,0.0034406537705387215,0.0025720717178776805,0.0017301626688236951,0.0024468664393330975,0.0024468664393330975,37,3,0,0,6,0.4765625,0.66015625,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xy_b,2.2099999999999471,4096,0.0033896920382208763,0.0025325325604784294,0.0017035657533436808,0.0024087662121988086,0.0024087662121988086,42,3,0,4,0,0.0078125,1.2289062500000001,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xy_d,2.2099999999999471,4096,0.0033396136853541835,0.0024941960962137581,0.0016777778568148243,0.0023700712391897028,0.0023700712391897028,35,3,0,7,4,0.1953125,0.96484375000000011,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xy_e,2.2099999999999471,4096,0.0032885293134556444,0.0024570080192467341,0.0016527624491780659,0.002337023495262268,0.002337023495262268,38,3,0,0,1,0.2734375,0.82265624999999998,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xy_betax,2.2099999999999471,4096,0.0018625436075305772,0.0013910438707877741,0.00093571736713426871,0.001321853631892558,0.001321853631892558,34,3,0,2,0,0.0078125,0.86328125,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xy_betay,2.2099999999999471,4096,0.0018382876681250554,0.0013734547133114191,0.00092388561943060766,0.0013063586438553918,0.0013063586438553918,32,3,0,7,1,0.0234375,0.80234374999999991,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xy_betaz,2.2099999999999471,4096,0.0018143263899751928,0.0013563055004698768,0.00091234981051364992,0.0012902946237678564,0.0012902946237678564,32,3,0,3,3,0.0546875,0.72109374999999998,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xz_w,2.2099999999999471,4096,0.0052702694702568978,0.0039392175934184169,0.0026498045047242281,0.0037475219792315081,-0.0037475219792315081,35,3,0,7,2,0.1640625,0.96484375000000011,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xz_alpha,2.2099999999999471,4096,0.005002113160973448,0.0037366292685578339,0.0025135288502092256,0.003553593102274862,-0.003553593102274862,15,3,0,0,4,0.4453125,0.49765625000000013,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xz_a,2.2099999999999471,4096,0.0042088683717692007,0.0031437986489782207,0.0021147478209700373,0.0029890658749683165,0.0029890658749683165,21,3,0,2,7,0.9921875,0.050781249999999993,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xz_c,2.2099999999999471,4096,0.0041458456459486474,0.0030991000903293794,0.0020846803166361129,0.0029481899787196734,0.0029481899787196734,42,3,0,7,0,0.0078125,1.28984375,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xz_b,2.2099999999999471,4096,0.0040895949003654881,0.0030556547631518292,0.0020554558270175056,0.0029064384112389378,0.0029064384112389378,63,3,0,7,6,0.9765625,1.28984375,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xz_d,2.2099999999999471,4096,0.0040347978044357477,0.0030134106899688917,0.0020270393882797543,0.00286384464095993,0.00286384464095993,41,3,0,1,2,0.1640625,1.0054687499999999,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xz_e,2.2099999999999471,4096,0.0039787321835206878,0.0029723187283589979,0.0019993979436528377,0.0028268230743397679,0.0028268230743397679,40,3,0,5,5,0.0859375,1.08671875,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xz_betax,2.2099999999999471,4096,0.0036327812260518498,0.0027133200086193947,0.0018251765512041287,0.0025796062612258646,0.0025796062612258646,55,3,0,7,7,0.9921875,0.96484375000000011,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xz_betay,2.2099999999999471,4096,0.0035858073771952549,0.0026799595151710417,0.0018027358548671291,0.0025495219819873108,0.0025495219819873108,55,3,0,6,6,0.9765625,0.94453125000000004,0.84999999999999998
160,0.010000000000000007,3,full,Omega_xz_betaz,2.2099999999999471,4096,0.0035426828830208497,0.0026474093975977515,0.0017808402763341952,0.0025184085713055356,0.0025184085713055356,34,3,0,1,1,0.0234375,0.84296875000000004,0.84999999999999998
160,0.010000000000000007,3,full,Omega_yz_w,2.2099999999999471,4096,0.004054053438659176,0.0030301673795526379,0.0020383111574801818,0.0028827092147934762,-0.0028827092147934762,15,3,0,4,5,0.4609375,0.57890625000000007,0.84999999999999998
160,0.010000000000000007,3,full,Omega_yz_alpha,2.2099999999999471,4096,0.0038477793545949302,0.0028743302065829474,0.0019334837309301725,0.0027335331555960545,-0.0027335331555960545,34,3,0,6,6,0.1015625,0.94453125000000004,0.84999999999999998
160,0.010000000000000007,3,full,Omega_yz_a,2.2099999999999471,4096,0.0032375910552070422,0.0024183066530601839,0.0016267290930538844,0.0022992814422833209,0.0022992814422833209,0,3,0,0,1,0.0234375,0.010156250000000006,0.84999999999999998
160,0.010000000000000007,3,full,Omega_yz_c,2.2099999999999471,4096,0.0031891120353451214,0.0023839231464072232,0.0016036002435662463,0.0022678384451689836,0.0022678384451689836,41,3,0,1,6,0.2265625,1.0054687499999999,0.84999999999999998
160,0.010000000000000007,3,full,Omega_yz_b,2.2099999999999471,4096,0.0031458422310503831,0.0023505036639629466,0.0015811198669365438,0.0022357218547991802,0.0022357218547991802,21,3,0,0,5,0.9609375,0.010156250000000006,0.84999999999999998
160,0.010000000000000007,3,full,Omega_yz_d,2.2099999999999471,4096,0.00310369061879677,0.0023180082230530017,0.001559261067907509,0.0022029574161230277,0.0022029574161230277,15,3,0,4,7,0.4921875,0.57890625000000007,0.84999999999999998
160,0.010000000000000007,3,full,Omega_yz_e,2.2099999999999471,4096,0.0030605632180929162,0.0022863990218146345,0.0015379984181945043,0.0021744792879536678,0.0021744792879536678,41,3,0,1,1,0.1484375,1.0054687499999999,0.84999999999999998
160,0.010000000000000007,3,full,Omega_yz_betax,2.2099999999999471,4096,0.002794447096962996,0.0020871692373995343,0.0014039819624647144,0.0019843125086352813,0.0019843125086352813,33,3,0,3,3,0.1796875,0.72109374999999998,0.84999999999999998
160,0.010000000000000007,3,full,Omega_yz_betay,2.2099999999999471,4096,0.0027583133670732712,0.0020615073193623375,0.0013867198883593286,0.0019611707553748533,0.0019611707553748533,59,3,0,6,6,0.7265625,1.26953125,0.84999999999999998
160,0.010000000000000007,3,full,Omega_yz_betaz,2.2099999999999471,4096,0.0027251406792467882,0.0020364687673828921,0.001369877135641693,0.0019372373625427411,0.0019372373625427411,11,3,0,4,6,0.2265625,0.57890625000000007,0.84999999999999998
160,0.010000000000000007,3,full,OmegaQ_xy_xx,2.2099999999999471,4096,0.0069961864333688449,0.0052257578054365336,0.0035152251037310731,0.0049727360451391764,0.0049727360451391764,41,3,0,4,4,0.1953125,1.06640625,0.84999999999999998
160,0.010000000000000007,3,full,OmegaQ_xy_xy,2.2099999999999471,4096,0.0033896960323254064,0.0025325389522667064,0.0017035700529257596,0.0024088272209540833,0.0024088272209540833,42,3,0,4,0,0.0078125,1.2289062500000001,0.84999999999999998
160,0.010000000000000007,3,full,OmegaQ_xy_xz,2.2099999999999471,4096,0.0033396173847856699,0.0024942021309639203,0.0016777819162270766,0.0023705636417586419,-0.0023705636417586419,8,3,0,5,5,0.0859375,0.43671874999999999,0.84999999999999998
160,0.010000000000000007,3,full,OmegaQ_xy_yy,2.2099999999999471,4096,0.0068813173448870439,0.0051441672774914541,0.0034603413753346219,0.0049002608185734287,0.0049002608185734287,37,3,0,0,6,0.4765625,0.66015625,0.84999999999999998
