cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
69,0.35649155482640993,0.033995681325295457,1.3957170865364181,0.0050993521987943184,2,1.8384688161403342,3.489292716341045,z4c_spatial_or_other
70,0.36159090702520424,0.034021474434633422,1.3957170865364181,0.0051032211651950128,2,1.8370749956790762,3.489292716341045,z4c_spatial_or_other
71,0.36669412819039926,0.03404915806826693,1.3957170865364181,0.0051073737102400396,2,1.8355813637062772,3.489292716341045,z4c_spatial_or_other
72,0.37180150190063932,0.034078703222157856,1.3957170865364181,0.0051118054833236785,2,1.8339899729330873,3.489292716341045,z4c_spatial_or_other
73,0.376913307383963,0.034110080956449067,1.3957170865364181,0.0051165121434673597,2,1.8323028925026152,3.489292716341045,z4c_spatial_or_other
74,0.38202981952743037,0.034143262364658367,1.3957170865364181,0.0051214893546987546,2,1.8305222076462631,3.489292716341045,z4c_spatial_or_other
75,0.38715130888212912,0.03417821854420821,1.3957170865364181,0.0051267327816312313,2,1.8286500192851964,3.489292716341045,z4c_spatial_or_other
76,0.39227804166376035,0.034214920568358932,1.3957170865364181,0.0051322380852538395,2,1.8266884435733097,3.489292716341045,z4c_spatial_or_other
77,0.39741027974901416,0.034253339459615013,1.3957170865364181,0.0051380009189422515,2,1.8246396113782728,3.489292716341045,z4c_spatial_or_other
78,0.40254828066795639,0.034293446164674612,1.3957170865364181,0.0051440169247011919,2,1.8225056676975415,3.489292716341045,z4c_spatial_or_other
79,0.40769229759265757,0.034335211530993115,1.3957170865364181,0.0051502817296489667,2,1.8202887710065099,3.489292716341045,z4c_spatial_or_other
80,0.41284257932230656,0.03437701181075891,1.3957170865364181,0.0051565517716138367,2,1.8180754145838669,3.489292716341045,z4c_spatial_or_other
81,0.4179991310939204,0.034414649529302579,1.3957170865364181,0.0051621974293953867,2,1.816087069164658,3.489292716341045,z4c_spatial_or_other
82,0.42316132852331578,0.034453994493837022,1.3957170865364181,0.0051680991740755532,2,1.8140131766486387,3.489292716341045,z4c_spatial_or_other
83,0.42832942769739135,0.034495020967736954,1.3957170865364181,0.0051742531451605426,2,1.8118556895053342,3.489292716341045,z4c_spatial_or_other
84,0.43350368084255192,0.034537703059379365,1.3957170865364181,0.0051806554589069048,2,1.8096165773544963,3.489292716341045,z4c_spatial_or_other
85,0.43868433630145881,0.034582014695150563,1.3957170865364181,0.0051873022042725845,2,1.8072978266579818,3.489292716341045,z4c_spatial_or_other
86,0.44387163850573141,0.034627929594048833,1.3957170865364181,0.0051941894391073244,2,1.8049014403316008,3.489292716341045,z4c_spatial_or_other
87,0.44906582794483874,0.034675421243970855,1.3957170865364181,0.0052013131865956278,2,1.8024294372737319,3.489292716341045,z4c_spatial_or_other
88,0.45426714113143435,0.03472446287976988,1.3957170865364181,0.0052086694319654816,2,1.799883851807881,3.489292716341045,z4c_spatial_or_other
89,0.45947581056339981,0.034775027463173236,1.3957170865364181,0.0052162541194759856,2,1.7972667330367322,3.489292716341045,z4c_spatial_or_other
90,0.46469206468287577,0.034827087664645331,1.3957170865364181,0.0052240631496967994,2,1.7945801441056692,3.489292716341045,z4c_spatial_or_other
91,0.46991612783257258,0.034880615847280028,1.3957170865364181,0.0052320923770920041,2,1.7918261613742039,3.489292716341045,z4c_spatial_or_other
92,0.47514822020966457,0.034935584052802962,1.3957170865364181,0.0052403376079204443,2,1.7890068734942326,3.489292716341045,z4c_spatial_or_other
93,0.48038855781758499,0.034991963989760566,1.3957170865364181,0.0052487945984640849,2,1.7861243803945643,3.489292716341045,z4c_spatial_or_other
94,0.48563735241604911,0.035043782212420153,1.3957170865364181,0.0052565673318630225,2,1.783483290164064,3.489292716341045,z4c_spatial_or_other
95,0.49089391974791213,0.035095739620572705,1.3957170865364181,0.0052643609430859054,2,1.7808429363706371,3.489292716341045,z4c_spatial_or_other
96,0.49615828069099804,0.035149185817202847,1.3957170865364181,0.0038417193090019564,2,1.7781350704690011,3.489292716341045,z4c_spatial_or_other
97,0.5,0.035189061131308721,1.3957170865364181,0.005278359169696308,2,1.7761201347992759,3.489292716341045,z4c_spatial_or_other
