cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
120,0.015000000000000012,3,full,H,2.2100000000000262,1024,0.57562370782649452,0.43121797567218118,0.2900686005168383,0.4109012172212182,0.4109012172212182,1,2,0,7,7,0.484375,0.3046875,0.84999999999999998
120,0.015000000000000012,3,full,Mx,2.2100000000000262,1024,0.0090718076629783071,0.006792799181984192,0.0045693312048011451,0.0064712757260607838,0.0064712757260607838,13,2,0,7,5,0.921875,0.95468750000000013,0.84999999999999998
120,0.015000000000000012,3,full,My,2.2100000000000262,1024,0.0099291204298059283,0.0074375347566260864,0.0050030272851843242,0.007075749087337155,0.007075749087337155,15,2,0,1,2,0.828125,1.0359375000000002,0.84999999999999998
120,0.015000000000000012,3,full,Mz,2.2100000000000262,1024,0.010351349013373628,0.0077233489678274784,0.0051952867291970156,0.0073265938134002059,-0.0073265938134002059,9,2,0,7,4,0.390625,0.95468750000000013,0.84999999999999998
120,0.015000000000000012,3,full,alpha_Mx,2.2100000000000262,1024,0.0090718558320176026,0.006792849572696707,0.0045693651012625241,0.0064631593882380507,-0.0064631593882380507,11,2,0,1,3,0.359375,1.0359375000000002,0.84999999999999998
120,0.015000000000000012,3,full,alpha_My,2.2100000000000262,1024,0.0099291427451919274,0.0074375734053865042,0.0050030532831539781,0.0070848485808936998,-0.0070848485808936998,0,2,0,2,1,0.046875,0.1015625,0.84999999999999998
120,0.015000000000000012,3,full,alpha_Mz,2.2100000000000262,1024,0.010351344002685831,0.0077233518262708111,0.0051952886519940778,0.0073374701749570155,-0.0073374701749570155,9,2,0,7,4,0.390625,0.95468750000000013,0.84999999999999998
120,0.015000000000000012,3,full,C,2.2100000000000262,1024,0.00051818115203926924,0.00038739187540001165,0.00026058797519679566,0.00036861285111937776,0.00036861285111937776,14,2,0,6,6,0.703125,1.2390625000000002,0.84999999999999998
120,0.015000000000000012,3,full,Zx,2.2100000000000262,1024,0.00085662237606345601,0.00064119280383974516,0.00043131295484920827,0.00061018036994904144,0.00061018036994904144,15,2,0,7,4,0.890625,1.2796875000000001,0.84999999999999998
120,0.015000000000000012,3,full,Zy,2.2100000000000262,1024,0.00084502043571952278,0.00063306456043526517,0.00042584530664803476,0.00060232031490602416,0.00060232031490602416,15,2,0,7,3,0.859375,1.2796875000000001,0.84999999999999998
120,0.015000000000000012,3,full,Zz,2.2100000000000262,1024,0.00082558940863716583,0.00061689237116065935,0.0004149667149036485,0.0005864543035149401,-0.0005864543035149401,11,2,0,6,3,0.359375,1.2390625000000002,0.84999999999999998
120,0.015000000000000012,3,full,E_x_w,2.2100000000000262,1024,0.0089828308539193196,0.0067008332892141359,0.0045074682507591467,0.0063469989278542418,-0.0063469989278542418,10,2,0,0,7,0.234375,0.99531250000000027,0.84999999999999998
120,0.015000000000000012,3,full,E_x_alpha,2.2100000000000262,1024,0.017636299070157506,0.013172610011737316,0.0088608563808190866,0.012518330842026304,-0.012518330842026304,5,2,0,1,6,0.953125,0.060937500000000006,0.84999999999999998
120,0.015000000000000012,3,full,E_x_a,2.2100000000000262,1024,0.0088691415341246669,0.0066160945326454688,0.0044504667946183279,0.0062678666426612137,-0.0062678666426612137,15,2,0,7,7,0.984375,1.2796875000000001,0.84999999999999998
120,0.015000000000000012,3,full,E_x_c,2.2100000000000262,1024,0.0086275432893198646,0.0064393274959673443,0.0043315604181696065,0.0061134679816609427,-0.0061134679816609427,10,2,0,0,5,0.171875,0.99531250000000027,0.84999999999999998
120,0.015000000000000012,3,full,E_x_b,2.2100000000000262,1024,0.0083925890839622406,0.0062718628069512441,0.0042189114779134238,0.0059628673816294877,-0.0059628673816294877,10,2,0,4,0,0.015625,1.1578125000000001,0.84999999999999998
120,0.015000000000000012,3,full,E_x_d,2.2100000000000262,1024,0.0081637749684652077,0.0061129802137684297,0.0041120354800397605,0.0058157590164887455,-0.0058157590164887455,10,2,0,3,0,0.015625,1.1171875000000002,0.84999999999999998
120,0.015000000000000012,3,full,E_x_e,2.2100000000000262,1024,0.0079654176042483447,0.0059620322384722028,0.0040104968837491621,0.0056718732314753788,-0.0056718732314753788,15,2,0,3,7,0.984375,1.1171875000000002,0.84999999999999998
120,0.015000000000000012,3,full,E_x_betax,2.2100000000000262,1024,0.0075274879080796664,0.0056156768023505584,0.0037775130048174053,0.0053240051277081805,-0.0053240051277081805,10,2,0,1,0,0.015625,1.0359375000000002,0.84999999999999998
120,0.015000000000000012,3,full,E_x_betay,2.2100000000000262,1024,0.0073440833897037115,0.00548257576248909,0.0036879795564499773,0.0052073797724315977,-0.0052073797724315977,15,2,0,1,7,0.984375,1.0359375000000002,0.84999999999999998
120,0.015000000000000012,3,full,E_x_betaz,2.2100000000000262,1024,0.007164546738045726,0.0053556953943889119,0.0036026305847367507,0.0050928484502331325,-0.0050928484502331325,15,2,0,0,7,0.984375,0.99531250000000027,0.84999999999999998
120,0.015000000000000012,3,full,E_y_w,2.2100000000000262,1024,0.0071049253285044491,0.0053002581060979095,0.0035653394291304632,0.0050230573249111293,0.0050230573249111293,14,2,0,2,6,0.703125,1.0765625000000003,0.84999999999999998
120,0.015000000000000012,3,full,E_y_alpha,2.2100000000000262,1024,0.013775014825613115,0.010289869475652224,0.0069217152500443118,0.0097798420420781122,-0.0097798420420781122,10,2,0,0,7,0.234375,0.99531250000000027,0.84999999999999998
120,0.015000000000000012,3,full,E_y_a,2.2100000000000262,1024,0.0070174234654048762,0.0052466289274415139,0.0035292645396839384,0.0049892855567321755,-0.0049892855567321755,8,2,0,7,6,0.203125,0.95468750000000013,0.84999999999999998
120,0.015000000000000012,3,full,E_y_c,2.2100000000000262,1024,0.0068426215406949742,0.0051086564683858427,0.0034364542201564189,0.0048526634721244638,-0.0048526634721244638,8,2,0,7,5,0.171875,0.95468750000000013,0.84999999999999998
120,0.015000000000000012,3,full,E_y_b,2.2100000000000262,1024,0.0066724142302256066,0.0049778870017306619,0.0033484891576520712,0.0047199166401713259,-0.0047199166401713259,15,2,0,4,7,0.984375,1.1578125000000001,0.84999999999999998
120,0.015000000000000012,3,full,E_y_d,2.2100000000000262,1024,0.0065064287780101796,0.0048537649762519708,0.003264995647976839,0.0046003836214425836,-0.0046003836214425836,15,2,0,4,7,0.984375,1.1578125000000001,0.84999999999999998
120,0.015000000000000012,3,full,E_y_e,2.2100000000000262,1024,0.0063443338346650903,0.0047357908727239037,0.0031856376781374046,0.0044973848201168669,-0.0044973848201168669,8,2,0,7,3,0.109375,0.95468750000000013,0.84999999999999998
120,0.015000000000000012,3,full,E_y_betax,2.2100000000000262,1024,0.005571667522625029,0.0041571398010219265,0.0027963948449866772,0.0039436504925094464,-0.0039436504925094464,15,2,0,4,4,0.890625,1.1578125000000001,0.84999999999999998
120,0.015000000000000012,3,full,E_y_betay,2.2100000000000262,1024,0.0054387559375863766,0.004057080090104046,0.0027290873996770834,0.003842959083692902,-0.003842959083692902,15,2,0,4,4,0.890625,1.1578125000000001,0.84999999999999998
120,0.015000000000000012,3,full,E_y_betaz,2.2100000000000262,1024,0.0053087645913045397,0.0039617408669924093,0.0026649552980891416,0.0037603791162161468,-0.0037603791162161468,8,2,0,7,0,0.015625,0.95468750000000013,0.84999999999999998
120,0.015000000000000012,3,full,E_z_w,2.2100000000000262,1024,0.00083297598026823552,0.00062381890473917816,0.00041962600559861997,0.00059343061897251716,0.00059343061897251716,1,2,0,5,7,0.484375,0.22343750000000001,0.84999999999999998
120,0.015000000000000012,3,full,E_z_alpha,2.2100000000000262,1024,0.00079294210910884439,0.00059173679116631089,0.00039804524062425249,0.00056155686425206992,0.00056155686425206992,1,2,0,2,7,0.484375,0.1015625,0.84999999999999998
120,0.015000000000000012,3,full,E_z_a,2.2100000000000262,1024,0.00066599966909107,0.00049785547073932508,0.0003348938305085692,0.0004733646402224716,-0.0004733646402224716,3,2,0,1,7,0.484375,0.38593750000000004,0.84999999999999998
120,0.015000000000000012,3,full,E_z_c,2.2100000000000262,1024,0.00065517648762223831,0.00049077695699880014,0.00033013230689338903,0.00046688058079464364,-0.00046688058079464364,3,2,0,0,7,0.484375,0.34531250000000002,0.84999999999999998
120,0.015000000000000012,3,full,E_z_b,2.2100000000000262,1024,0.00064669230140279989,0.00048389690641377042,0.00032550428404352113,0.0004602576046746993,-0.0004602576046746993,1,2,0,7,7,0.484375,0.3046875,0.84999999999999998
120,0.015000000000000012,3,full,E_z_d,2.2100000000000262,1024,0.00063885455378564766,0.00047720708776929666,0.0003210042250446144,0.00045350160621620016,-0.00045350160621620016,15,2,0,0,5,0.921875,0.99531250000000027,0.84999999999999998
120,0.015000000000000012,3,full,E_z_e,2.2100000000000262,1024,0.00063079308119326418,0.00047069971881143143,0.00031662689498616236,0.00044661843606163968,-0.00044661843606163968,1,2,0,5,7,0.484375,0.22343750000000001,0.84999999999999998
120,0.015000000000000012,3,full,E_z_betax,2.2100000000000262,1024,0.00057560908806654194,0.00042968439198450947,0.00028903700049282504,0.00040802062206238754,0.00040802062206238754,3,2,0,7,7,0.484375,0.62968750000000007,0.84999999999999998
120,0.015000000000000012,3,full,E_z_betay,2.2100000000000262,1024,0.00056890169524536531,0.00042440138688867488,0.00028548326669431323,0.00040222569496232291,0.00040222569496232291,3,2,0,6,7,0.484375,0.58906250000000004,0.84999999999999998
120,0.015000000000000012,3,full,E_z_betaz,2.2100000000000262,1024,0.00056196706745902819,0.00041924671381360823,0.00028201585835477061,0.00039744737348113967,0.00039744737348113967,3,2,0,6,7,0.484375,0.58906250000000004,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xy_w,2.2100000000000262,1024,0.0014059471601954236,0.0010515098314429021,0.00070732205623128441,0.001000120068838045,-0.001000120068838045,15,2,0,3,7,0.984375,1.1171875000000002,0.84999999999999998
120,0.015000000000000012,3,full,Omega_xy_alpha,2.2100000000000262,1024,0.0013387992783309578,0.00099871779986363029,0.00067181029284811425,0.0009464350318393606,-0.0009464350318393606,15,2,0,6,2,0.828125,1.2390625000000002,0.84999999999999998
