time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
0.00000000000000000e+00	0	reduction_constraint	0.00000000000000000e+00	3.03108891324553520e+00	1.01036297108184510e+01	0	0	0	1.75000000000000000e+00	1.75000000000000000e+00	1.75000000000000000e+00	7	7	7
0.00000000000000000e+00	0	curl_constraint	0.00000000000000000e+00	3.03108891324553520e+00	1.01036297108184510e+01	0	0	0	1.75000000000000000e+00	1.75000000000000000e+00	1.75000000000000000e+00	7	7	7
0.00000000000000000e+00	0	source_curvature	9.84615249751382371e-01	4.33012701892219298e-01	1.44337567297406433e+00	0	0	0	2.50000000000000000e-01	2.50000000000000000e-01	2.50000000000000000e-01	4	4	4
0.00000000000000000e+00	0	source_QQ	0.00000000000000000e+00	3.03108891324553520e+00	1.01036297108184510e+01	0	0	0	1.75000000000000000e+00	1.75000000000000000e+00	1.75000000000000000e+00	7	7	7
0.00000000000000000e+00	0	source_DeltaDelta	0.00000000000000000e+00	3.03108891324553520e+00	1.01036297108184510e+01	0	0	0	1.75000000000000000e+00	1.75000000000000000e+00	1.75000000000000000e+00	7	7	7
0.00000000000000000e+00	0	source_damping	0.00000000000000000e+00	3.03108891324553520e+00	1.01036297108184510e+01	0	0	0	1.75000000000000000e+00	1.75000000000000000e+00	1.75000000000000000e+00	7	7	7
0.00000000000000000e+00	0	source_frame_correction	0.00000000000000000e+00	3.03108891324553520e+00	1.01036297108184510e+01	0	0	0	1.75000000000000000e+00	1.75000000000000000e+00	1.75000000000000000e+00	7	7	7
0.00000000000000000e+00	0	shift_lapse_ratio	0.00000000000000000e+00	3.03108891324553520e+00	1.01036297108184510e+01	0	0	0	1.75000000000000000e+00	1.75000000000000000e+00	1.75000000000000000e+00	7	7	7
4.60447286186339427e-02	1	reference_Ricci	7.13971732260534786e-01	4.33012701892219298e-01	1.48836927348322390e+00	0	0	0	2.50000000000000000e-01	2.50000000000000000e-01	2.50000000000000000e-01	4	4	4
4.60447286186339427e-02	1	reference_Riemann	8.77093137828907299e-01	4.33012701892219298e-01	1.48836927348322390e+00	0	0	0	2.50000000000000000e-01	2.50000000000000000e-01	2.50000000000000000e-01	4	4	4
4.60447286186339427e-02	1	spin_connection	1.30591847745363876e+00	4.33012701892219298e-01	1.48836927348322390e+00	0	0	0	2.50000000000000000e-01	2.50000000000000000e-01	2.50000000000000000e-01	4	4	4
4.60447286186339427e-02	1	spin_derivative	9.88157621743103398e-01	4.33012701892219298e-01	1.48836927348322390e+00	0	0	0	2.50000000000000000e-01	2.50000000000000000e-01	2.50000000000000000e-01	4	4	4
4.60447286186339427e-02	1	Psi	2.00002574407720779e+00	8.29156197588849952e-01	2.85001017756889086e+00	0	0	0	2.50000000000000000e-01	2.50000000000000000e-01	7.50000000000000000e-01	4	4	5
4.60447286186339427e-02	1	Q	1.13431142333036018e-02	4.33012701892219298e-01	1.48836927348322390e+00	0	0	0	2.50000000000000000e-01	2.50000000000000000e-01	2.50000000000000000e-01	4	4	4
4.60447286186339427e-02	1	Delta	8.97818654988727718e-03	4.33012701892219298e-01	1.48836927348322390e+00	0	0	0	2.50000000000000000e-01	2.50000000000000000e-01	2.50000000000000000e-01	4	4	4
4.60447286186339427e-02	1	Pi	9.24764382671154801e-03	4.33012701892219298e-01	1.48836927348322390e+00	0	0	0	2.50000000000000000e-01	2.50000000000000000e-01	2.50000000000000000e-01	4	4	4
4.60447286186339427e-02	1	Phi	5.51490940909650981e-05	1.08972473588516849e+00	3.74564719778085120e+00	0	0	0	7.50000000000000000e-01	7.50000000000000000e-01	2.50000000000000000e-01	5	5	4
4.60447286186339427e-02	1	GH_constraint	9.32385462772466172e-06	1.78535710713571261e+00	6.13670372449515167e+00	0	0	0	1.75000000000000000e+00	2.50000000000000000e-01	2.50000000000000000e-01	7	4	4
4.60447286186339427e-02	1	reduction_constraint	7.22745726509272270e-09	4.33012701892219298e-01	1.48836927348322390e+00	0	0	0	2.50000000000000000e-01	2.50000000000000000e-01	2.50000000000000000e-01	4	4	4
4.60447286186339427e-02	1	curl_constraint	7.14573505134207111e-06	4.33012701892219298e-01	1.48836927348322390e+00	0	0	0	2.50000000000000000e-01	2.50000000000000000e-01	2.50000000000000000e-01	4	4	4
4.60447286186339427e-02	1	source_curvature	1.42797539419252151e+00	4.33012701892219298e-01	1.48836927348322390e+00	0	0	0	2.50000000000000000e-01	2.50000000000000000e-01	2.50000000000000000e-01	4	4	4
4.60447286186339427e-02	1	source_QQ	1.90340542861762891e-04	4.33012701892219298e-01	1.48836927348322390e+00	0	0	0	2.50000000000000000e-01	2.50000000000000000e-01	2.50000000000000000e-01	4	4	4
4.60447286186339427e-02	1	source_DeltaDelta	1.10387535123568069e-04	4.33012701892219298e-01	1.48836927348322390e+00	0	0	0	2.50000000000000000e-01	2.50000000000000000e-01	2.50000000000000000e-01	4	4	4
4.60447286186339427e-02	1	source_damping	0.00000000000000000e+00	3.03108891324553520e+00	1.04185849143825688e+01	0	0	0	1.75000000000000000e+00	1.75000000000000000e+00	1.75000000000000000e+00	7	7	7
4.60447286186339427e-02	1	source_frame_correction	5.77015044259116330e-03	4.33012701892219298e-01	1.48836927348322390e+00	0	0	0	2.50000000000000000e-01	2.50000000000000000e-01	2.50000000000000000e-01	4	4	4
4.60447286186339427e-02	1	shift_lapse_ratio	4.34871728725302911e-10	4.33012701892219298e-01	1.48836927348322390e+00	0	0	0	2.50000000000000000e-01	2.50000000000000000e-01	2.50000000000000000e-01	4	4	4
