# time cycle min_w max_w min_rho max_rho min_alpha max_alpha max_p max_L max_Cperp max_Z max_K max_Atilde max_beta max_Q max_B min_detg max_abs_detg_minus_1 min_minor1 min_minor2 min_eigenvalue pcgh_Cperp_max pcgh_Zx_max pcgh_Zy_max pcgh_Zz_max pcgh_H_max pcgh_alphaMx_max pcgh_alphaMy_max pcgh_alphaMz_max pcgh_red_w_max pcgh_red_Q_max pcgh_red_alpha_max pcgh_red_B_max pcgh_curl_p_max pcgh_curl_Q_max pcgh_curl_L_max pcgh_curl_B_max pcgh_detg_max pcgh_trA_max pcgh_trQ_max pcgh_projection_max pcgh_minor1_max pcgh_minor2_max pcgh_min_eigenvalue_max pcgh_physical_valid_max pcgh_p_norm_max pcgh_L_norm_max pcgh_rhs_primary_max pcgh_rhs_gradient_max dRw_restrict_max dRQ_restrict_max dRalpha_restrict_max dRB_restrict_max dcurlp_restrict_max dcurlQ_restrict_max dcurlL_restrict_max dcurlB_restrict_max dRw_prolong_max dRQ_prolong_max dRalpha_prolong_max dRB_prolong_max dcurlp_prolong_max dcurlQ_prolong_max dcurlL_prolong_max dcurlB_prolong_max dRw_algebraic_project_max dRQ_algebraic_project_max dRalpha_algebraic_project_max dRB_algebraic_project_max dcurlp_algebraic_project_max dcurlQ_algebraic_project_max dcurlL_algebraic_project_max dcurlB_algebraic_project_max dRw_reduction_project_max dRQ_reduction_project_max dRalpha_reduction_project_max dRB_reduction_project_max dcurlp_reduction_project_max dcurlQ_reduction_project_max dcurlL_reduction_project_max dcurlB_reduction_project_max dRw_post_project_restrict_max dRQ_post_project_restrict_max dRalpha_post_project_restrict_max dRB_post_project_restrict_max dcurlp_post_project_restrict_max dcurlQ_post_project_restrict_max dcurlL_post_project_restrict_max dcurlB_post_project_restrict_max dRw_post_project_exchange_max dRQ_post_project_exchange_max dRalpha_post_project_exchange_max dRB_post_project_exchange_max dcurlp_post_project_exchange_max dcurlQ_post_project_exchange_max dcurlL_post_project_exchange_max dcurlB_post_project_exchange_max dRw_post_project_prolong_max dRQ_post_project_prolong_max dRalpha_post_project_prolong_max dRB_post_project_prolong_max dcurlp_post_project_prolong_max dcurlQ_post_project_prolong_max dcurlL_post_project_prolong_max dcurlB_post_project_prolong_max
3.9875000000000229 319 0.044985459379704731 0.99536052032690003 0.99999951727189706 2.0489162000452277 0.085900342306551719 0.99536052009364162 0.63372739818401336 2.4413882701323004 0.086383942761085256 0.21719698629340475 0.018018347340395244 0.41089710538365898 0.11389108647373088 0.22548254230889744 0.64896392097226807 0.99999999999999933 8.8817841970012523e-16 0.96313052472966987 0.92762037329333324 0.96294512592596104 0.086383942761085256 0.12539873850367245 0.12539873850367284 0.12539873850367292 0.71735521898645449 0.0529663244289829 0.052966324428982935 0.052966324428982886 0.00091500092333763152 0.019602248750064763 0.035978902987390163 0.00085098428823150523 0.0037346034172912029 0.11108491655600417 2.1098967305910694 0.0087049462361271385 8.8817841970012523e-16 1.8167275609371709e-16 7.3854260581682407e-17 0.00016150324404837831 1.0014351592338884 1.001399591263352 0.9999999999871092 1 0.62826214506526834 2.4197729130657777 0.9476574875090199 0.9149849402161544 0 0 0 0 0 0 0 0 0.00016089129632682755 0.0021215435692482874 0.0029672557146496713 0.00099916997042584868 9.6061298705944556e-05 0.0020763815913305683 0.00085620090422850034 0.00071879038754453105 0 1.1533163828809229e-05 0 0 0 9.8432649804344741e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.0000000000000231 320 0.045058578892752263 0.99536052138479658 0.99999951485332672 2.0560522743492364 0.086561970345936309 0.9953605211473342 0.63418869329010064 2.4416751925976774 0.086605549650012784 0.21998882779713086 0.018791089077328123 0.41260255976762977 0.11441825317474531 0.22744649598914068 0.65265326714307936 0.99999999999999933 6.6613381477509392e-16 0.96296092640852604 0.92729371108770131 0.96277464204109908 0.086605549650012784 0.1270106089473835 0.12701060894738392 0.12701060894738403 0.71864069827679056 0.05378656118371726 0.053786561183717371 0.053786561183717246 0.00092779170774578566 0.019783594244352932 0.035904447862639903 0.00087907079312724847 0.003780093478774422 0.11220902137909397 2.1096425479196679 0.0089872955123453096 6.6613381477509392e-16 1.5230684967286133e-16 6.9215107168793766e-17 0.00016279724226095796 1.001448906021847 1.0014128290373732 0.99999999998691436 1 0.62867625326808207 2.4198878341798307 0.95527281427249855 0.91511419393369731 0 0 0 0 0 0 0 0 0.00016221224025343313 0.0021281577645300095 0.0029713463660859599 0.0010020018485867469 9.674363411102792e-05 0.0020827290323495863 0.00085368003564275405 0.00072151093262560421 0 1.1614760868184498e-05 0 0 0 9.9072712109474215e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.0125000000000233 321 0.045132191086079368 0.99536052244222639 0.99999951243120766 2.063152049315689 0.087230275737717675 0.99536052220050164 0.63465082509270798 2.4417798709776641 0.086825699441343579 0.2228121813810594 0.019560285153951737 0.41431018024627631 0.11494582102105157 0.22942572583468671 0.65635210605887928 0.99999999999999933 8.8817841970012523e-16 0.96279116837103951 0.92696679886057809 0.96260399814446751 0.086825699441343579 0.12864067289908215 0.12864067289908257 0.12864067289908271 0.71993724812744897 0.05461732820463587 0.054617328204635988 0.054617328204635954 0.00094083355746775075 0.019964073578824838 0.035815645297130126 0.00090755753240783518 0.0038262852463782373 0.1133193248221199 2.108496635494312 0.0092732072935688067 8.8817841970012523e-16 1.8368765260488651e-16 8.6516967694257345e-17 0.0001640557136420439 1.0014627388169266 1.0014261472523975 0.99999999998671718 1 0.62909092564357405 2.4198214620048155 0.96282079576130797 0.91508467111445702 0 0 0 0 0 0 0 0 0.00016353840578588237 0.0021347575831799494 0.0029752665330758962 0.0010048430786981442 9.7427306676816701e-05 0.0020890591902402241 0.00085109221315832933 0.00072425375773508573 0 1.169166001618871e-05 0 0 0 9.9677407856782474e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.0250000000000234 322 0.045206299545597864 0.99536052349918924 0.99999951000555576 2.0702138224551692 0.087905258167867054 0.99536052325314306 0.63511376140651976 2.4417008486441176 0.087044403067799328 0.22566716156545633 0.020325812049966752 0.41601980229552837 0.11547377305454311 0.23142031087121015 0.66006033408338782 0.99999999999999933 6.6613381477509392e-16 0.96262125469725168 0.9266396446297267 0.96243319836362451 0.087044403067799328 0.13028899647707476 0.13028899647707518 0.13028899647707531 0.72124511377544076 0.055458613179016306 0.055458613179016389 0.055458613179016493 0.00095412996310443134 0.020143619951415566 0.035712428788217801 0.00093643268647469313 0.0038732019732404168 0.11441516306879548 2.1064384256437982 0.0095626002890898294 6.6613381477509392e-16 1.821797219028486e-16 8.1406511184580948e-17 0.00016527637989882459 1.0014766576334129 1.0014395458896259 0.99999999998651767 1 0.62950613378591391 2.4195724107884233 0.97029723966787274 0.91489497105752648 0 0 0 0 0 0 0 0 0.00016486994668259619 0.0021413427460830179 0.0029790149456917913 0.0010076938487403322 9.811223775560703e-05 0.0020953716691584001 0.00084843578287493407 0.00072701713202019756 0 1.1763573391214421e-05 0 0 0 0.00010024481336794178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.0375000000000236 323 0.045280907832538027 0.99536052455568513 0.99999950757638667 2.0772358896162362 0.088586914986904464 0.99536052430525768 0.63557746966407769 2.4414367287695415 0.087261672204877447 0.22855387291241722 0.021087551086271677 0.41773125848065656 0.11600209216818357 0.2334303283635287 0.66377784577194909 0.99999999999999933 8.8817841970012523e-16 0.96245118948343444 0.92631225643875492 0.96226224683810413 0.087261672204877447 0.13195564005031538 0.13195564005031582 0.13195564005031596 0.72256454290554439 0.056310396725112524 0.056310396725112538 0.056310396725112601 0.000967684416275293 0.020322166378879028 0.035594745306637317 0.00096568460089114356 0.0039208677324364177 0.11549587458429099 2.1034475253354374 0.0098553908394669251 8.8817841970012523e-16 2.2477718552668204e-16 7.2955863649563609e-17 0.00016645689696502682 1.0014906624767983 1.0014530249217841 0.99999999998631584 1 0.62992184910512161 2.4191393552986464 0.97769789941099572 0.91454377663422826 0 0 0 0 0 0 0 0 0.000166206992259573 0.0021479129796251033 0.0029825903784061322 0.001010554342372855 9.8798338255259968e-05 0.0021016660837826643 0.00084570881089793596 0.00072979902775538821 0 1.1830206380805675e-05 0 0 0 0.00010077296820976134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.0500000000000238 324 0.045356019482127537 0.99536052561171406 0.99999950514371627 2.0842165459387045 0.089275241155863036 0.99536052535684494 0.63604191691690948 2.4409861757928506 0.087477519271058415 0.23147240967811403 0.021845388570522963 0.41944437855290867 0.11653076111250379 0.23545585372002253 0.66750453381887576 0.99999999999999933 8.8817841970012523e-16 0.9622809768412155 0.92598464235539091 0.96209114772522142 0.087477519271058415 0.13364065803763026 0.1336406580376307 0.13364065803763084 0.72389578563393098 0.057172652168730256 0.057172652168730229 0.05717265216873034 0.00098150040991302492 0.020499645753586353 0.035462555678664708 0.00099530176972588056 0.0039693074262865781 0.11656080070496165 2.099503738053667 0.010151493019328765 8.8817841970012523e-16 1.4922897806315636e-16 7.4926582221349815e-17 0.00016759485481322752 1.0015047533436536 1.0014665843130093 0.99999999998611167 1 0.63033804283030948 2.4185210322387132 0.98501847606255333 0.91402985729701103 0 0 0 0 0 0 0 0 0.00016754965107627811 0.0021544680156590718 0.0029859916492375625 0.0010134247388290504 9.9485509839548889e-05 0.0021079420636851355 0.00084290916382400469 0.00073259704920516076 0 1.1891257988509013e-05 0 0 0 0.00010125987737343023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.062500000000024 325 0.045431638002257947 0.99536052666727592 0.99999950270756 2.0911540868178418 0.089970229192548476 0.9953605264079044 0.63650706983707983 2.4403479168615108 0.087691957427295075 0.23442285546387129 0.022599215938705199 0.42115898954977915 0.1170597625015076 0.23749696040285084 0.67124028901021771 0.99999999999999933 6.6613381477509392e-16 0.9621106208967305 0.92565681046981352 0.96191990519390569 0.087691957427295075 0.13534409870626657 0.13534409870626707 0.13534409870626724 0.72523909449162094 0.05804534532117072 0.05804534532117063 0.05804534532117081 0.00099558143860736499 0.02067599090154066 0.035315834967917396 0.0010252728222588626 0.0040185467954531552 0.11760928623049212 2.0945870859276603 0.010450818746192476 6.6613381477509392e-16 1.7780514747706706e-16 8.9983966863264706e-17 0.00016868777738056367 1.0015189302215042 1.0014802240187364 0.99999999998590505 1 0.63075468601308393 2.4177162416359002 0.99225462039046064 0.91335207213172409 0 0 0 0 0 0 0 0 0.00016889801401939476 0.002161007591356426 0.0029892176188621297 0.0010163052127951815 0.00010017364654354455 0.0021141992574499604 0.00084003459420640752 0.00073540834616416667 0 1.194642123908754e-05 0 0 0 0.00010170351371537045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.0750000000000242 326 0.045507766872140552 0.99536052772237094 0.99999950026793361 2.0980468088783351 0.090671869118161136 0.99536052745843562 0.6369728947192036 2.4395207432482935 0.087905000575761352 0.23740528286650492 0.023348929892456311 0.42287491589886783 0.11758907881769017 0.23955371984225055 0.67498500018407881 0.99999999999999933 6.6613381477509392e-16 0.96194012578980181 0.92532876889303584 0.96174852343027839 0.087905000575761352 0.13706600397001562 0.13706600397001611 0.13706600397001631 0.7265947244078198 0.058928434258982171 0.058928434258982171 0.058928434258982289 0.0010099309989583805 0.020851134641588671 0.035154572857277071 0.0010555865127444882 0.0040686124274754249 0.11864068001789327 2.0886778320831363 0.010753277894841351 6.6613381477509392e-16 2.4312064280193654e-16 8.0365833447983417e-17 0.00016973312260627706 1.0015331930887212 1.0014939439856039 0.99999999998569611 1 0.63117174953119315 2.4167238482026705 0.99940193502205521 0.91250937290830991 0 0 0 0 0 0 0 0 0.00017025215680661074 0.0021675314490233783 0.0029922671892964278 0.0010191959342566591 0.00010086263671950457 0.0021204373362478843 0.0008370828270974391 0.00073822951019005554 0 1.199538363100966e-05 0 0 0 0.00010210182067957319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.0875000000000243 327 0.045584409540953746 0.99536052877699877 0.99999949782485253 2.104893010956824 0.091380148404351907 0.99536052850843759 0.63743935748293767 2.4385035117407909 0.0881166633578363 0.24041975312838726 0.024094432531894368 0.42459197952527472 0.11811869241592574 0.24162620135242721 0.67873855419956319 0.99999999999999933 8.8817841970012523e-16 0.96176949567313919 0.92500052575533209 0.96157700662715762 0.0881166633578363 0.13880640918717749 0.13880640918717801 0.13880640918717821 0.72796293269314427 0.059821869105979225 0.059821869105979197 0.059821869105979343 0.0010245525898915136 0.021025009845775485 0.034978774031618774 0.0010862317129598496 0.0041195317642050942 0.11965433557683716 2.0817565031921625 0.011058778416910874 8.8817841970012523e-16 1.7555599911776872e-16 8.4866184503169876e-17 0.00017072828259749598 1.0015475419144177 1.0015077441513613 0.99999999998548461 1 0.63158920409248998 2.4155427826685671 1.0064559767306076 0.91150080708128123 0 0 0 0 0 0 0 0 0.00017161214205039198 0.0021740393357887627 0.0029951393025110908 0.0010220970683023417 0.00010155236520580205 0.0021266559966601137 0.00083405164422764263 0.00074105645160368677 0 1.2037827660602712e-05 0 0 0 0.00010245271532388633 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.1000000000000245 328 0.045661569426484812 0.99536052983115952 0.99999949537833233 2.11169099509172 0.092095051920786375 0.99536052955790988 0.63790642367593853 2.4372951460018095 0.088326961151299135 0.2434663157877254 0.0248356314836949 0.42630999996246394 0.11864858552604986 0.2437144720459872 0.68250083591430155 0.99999999999999933 8.8817841970012523e-16 0.96159873471155677 0.92467208920469901 0.96140535899340707 0.088326961151299135 0.14056534295864942 0.14056534295864997 0.14056534295865014 0.72934397902264902 0.060725591817999663 0.060725591817999441 0.060725591817999677 0.0010394497128917977 0.021197549500766247 0.034788458562108784 0.0011171974072906093 0.0041713331075782685 0.12064961166585395 2.0738039121933647 0.011367226465438859 8.8817841970012523e-16 1.8105330716385148e-16 7.153034711552088e-17 0.0001716705839462827 1.0015619766583608 1.0015216244447935 0.99999999998527078 1 0.63200702023925182 2.4141720430812446 1.0134122588460228 0.91032552069168382 0 0 0 0 0 0 0 0 0.00017297802096878501 0.0021805310032449203 0.0029978329389533311 0.0010250440889073194 0.00010224271562708513 0.0021328549625443784 0.00083093896241266077 0.00074388425579688616 0 1.2073431401790624e-05 0 0 0 0.00010275409167695426 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.1125000000000247 329 0.045739249913769216 0.99536053088485321 0.9999994929283883 2.1184390675190095 0.092816561883293305 0.99536053060685181 0.63837405847723749 2.4358946378987563 0.088535910066711535 0.24654500832956078 0.025572440024172173 0.4280287944665141 0.11917874025404442 0.2458185967435576 0.68627172816939808 0.99999999999999933 6.6613381477509392e-16 0.96142784708119888 0.9243434674053348 0.96123358474605736 0.088535910066711535 0.14234282692643016 0.14234282692643072 0.14234282692643088 0.73073812541852989 0.061639535970889524 0.061639535970889434 0.061639535970889607 0.0010546258721145243 0.021368686770361169 0.034583662293009999 0.0011484726901302459 0.0042240456231179427 0.12162587288894178 2.064801181153666 0.01167852652422301 6.6613381477509392e-16 2.9068692897574187e-16 8.497625038617135e-17 0.00017255728821023323 1.0015764972708907 1.0015355847856506 0.99999999998505451 1 0.63242516835285445 2.412610696075002 1.0202662537890141 0.90898276112686649 0 0 0 0 0 0 0 0 0.0001743498348147554 0.002187006206961984 0.0030033954580599878 0.0010280840061114883 0.00010293357270689997 0.002139033985837346 0.00082774290320930251 0.00074670701862284978 0 1.210186915992853e-05 0 0 0 0.00010300382445582734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.1250000000000249 330 0.045817454353730684 0.99536053193807972 0.99999949047503611 2.1251355396727201 0.093544657802674222 0.99536053165526284 0.63884222670096247 2.4343010488001626 0.088743526942964474 0.24965585583800881 0.026304777197122577 0.42974817813365812 0.11970913858182299 0.24793863787523535 0.69005111177964862 0.99999999999999933 8.8817841970012523e-16 0.96125683696876962 0.92401466853612824 0.96106168811319459 0.088743526942964474 0.14413887557284052 0.14413887557284105 0.14413887557284125 0.73214563623228968 0.062563626552221266 0.062563626552221183 0.062563626552221294 0.001070084574339124 0.021538355059040382 0.034364437232140693 0.0011800467653902108 0.0042776993405862895 0.12258249029214341 2.0547297642417379 0.011992581541872847 8.8817841970012523e-16 1.9979190482597252e-16 7.8093516332044897e-17 0.00017338559257967234 1.0015911036928544 1.0015496250845932 0.99999999998483569 1 0.63284361865876915 2.410857878105189 1.0270133957263818 0.90747187970438692 0 0 0 0 0 0 0 0 0.00017572761600025076 0.0021934647059720317 0.0030133303445419343 0.0010311444154012261 0.00010362482449320655 0.0021451928462297206 0.00082446185147003995 0.00074951766321045357 0 1.212281221390013e-05 0 0 0 0.0001031997731823775 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.137500000000025 331 0.045896186061825009 0.99536053299083915 0.99999948801829119 2.1317787291887442 0.094279316434249305 0.99536053270314229 0.63931089280030873 2.4325135108375457 0.088949829341970058 0.25279887065026524 0.027032567926194628 0.43146796402099558 0.12023976236570484 0.25007465537081192 0.69383886552612406 0.99999999999999933 8.8817841970012523e-16 0.96108570857075937 0.92368570078914336 0.96088967333046482 0.088949829341970058 0.14595349602076374 0.14595349602076427 0.14595349602076452 0.73356677812609439 0.063497779757265588 0.063497779757265532 0.063497779757265616 0.0010858293287448208 0.02170648807656118 0.034130851946280738 0.0012119089479272415 0.0043323251512656568 0.12351884195966607 2.0435714707823256 0.012309293070450698 8.8817841970012523e-16 2.559571004570562e-16 8.3734955425972084e-17 0.00017415263076437631 1.0016057958555451 1.001563745243143 0.99999999998461431 1 0.6332623412318017 2.4089127966468449 1.0336490833436041 0.90579233405925386 0 0 0 0 0 0 0 0 0.00017711138911097183 0.0021999062621450094 0.00302315913393769 0.0010342255599283178 0.00010431636440329523 0.0021513313497035533 0.00082109450090091251 0.00075230774530981215 0 1.2135929622378999e-05 0 0 0 0.00010333978672442956 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.1500000000000252 332 0.045975448316690211 0.9953605340431313 0.99999948555816853 2.1383669609107505 0.095020511728213033 0.9953605337504895 0.63978002087164343 2.4305312281309037 0.089154835542480979 0.25597405201290319 0.027755743121557014 0.43318796327024561 0.12077059333375081 0.25222670653631873 0.69763486614776871 0.99999999999999933 6.6613381477509392e-16 0.96091446609266296 0.92335657236808999 0.96071754464189585 0.089154835542480979 0.14778668783520862 0.14778668783520915 0.14778668783520943 0.7350018200530235 0.064441902789756159 0.064441902789756228 0.064441902789756228 0.0011018636464996303 0.021873019903612761 0.033882991963137314 0.0012440486667080607 0.0043879548015149051 0.12443431360905378 2.0313084883602404 0.012628561408563579 6.6613381477509392e-16 2.6309279098345942e-16 8.3739932306652712e-17 0.00017485547411046277 1.0016205736806525 1.0015779451536442 0.99999999998439049 1 0.63368130600146244 2.4067747313559695 1.0401686827298264 0.90394369032962774 0 0 0 0 0 0 0 0 0.00017850117166316824 0.0022063306395189641 0.0030328800640976802 0.0010373276667248661 0.00010500809300383315 0.0021574493260178547 0.00081763988554839665 0.00075506726227249626 0 1.214088913008976e-05 0 0 0 0.00010342170831176278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.1625000000000254 333 0.046055244358804981 0.99536053509495626 0.99999948309468378 2.144898567896965 0.095768214780870581 0.9953605347973038 0.64024957465862697 2.428353477976263 0.089358564533024543 0.25918138574098093 0.028474239780643354 0.43490798523439228 0.12130161308220945 0.25439484591528722 0.70143898832858242 0.99999999999999933 6.6613381477509392e-16 0.96074311374818566 0.92302729148677265 0.96054530629865731 0.089358564533024543 0.14963844282649527 0.1496384428264958 0.14963844282649613 0.7364510332358517 0.065395893668001914 0.0653958936680019 0.065395893668001998 0.0011181910401694987 0.02203788505851598 0.033620960181690966 0.0012764554695321581 0.0044446208823635432 0.12557983689314045 2.0179234059422648 0.012950285748684631 6.6613381477509392e-16 2.294031772605009e-16 7.6016415350167928e-17 0.00017549113299236249 1.0016354370802174 1.0015922246992282 0.99999999998416411 1 0.63410048275732933 2.4044430351918797 1.0465675303698252 0.90192562515310559 0 0 0 0 0 0 0 0 0.00017989697484825914 0.0022127376036385612 0.003042491386289104 0.0010404509455818431 0.00010569991945311425 0.0021635466252499652 0.00081409739899610857 0.00075778449306395908 0 1.2137358171047247e-05 0 0 0 0.00010344338105316986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.1750000000000256 334 0.046135577389156641 0.99536053614631392 0.99999948062785216 2.1513718924266665 0.096522393786821745 0.99536053584358475 0.64071951755623269 2.4259796119938013 0.08956103600394201 0.26242084388047043 0.029188001082760075 0.43662783760706086 0.1218328030713791 0.25657912513412873 0.70525110467725938 0.99999999999999933 8.8817841970012523e-16 0.96057165575843573 0.92269786636751616 0.96037296255929971 0.08956103600394201 0.15150874485535806 0.15150874485535859 0.15150874485535892 0.73791469114403574 0.066359641036914205 0.066359641036914052 0.06635964103691426 0.0011348150229715187 0.022201018564989308 0.033344877293110371 0.001309119029136987 0.0045023568151466367 0.12704257066549213 2.0033992369852411 0.013274364328367793 8.8817841970012523e-16 2.0599679546989716e-16 7.9119034134751135e-17 0.00017605655849099548 1.0016503859565895 1.0016065837537806 0.99999999998393518 1 0.63451984115424764 2.4019171354991284 1.0528409362374012 0.89973792750283565 0 0 0 0 0 0 0 0 0.00018129880400947847 0.0022191269207122999 0.003051991364999518 0.0010435955879105358 0.00010639176256458509 0.0021696231135713588 0.00081046680263028496 0.00076044591356869259 0 1.2125004957123237e-05 0 0 0 0.00010340265399774728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.1875000000000258 335 0.046216450567918836 0.9953605371972043 0.99999947815768864 2.15778528700532 0.097283013992156664 0.99536053688933146 0.64118981261456598 2.4234090572352209 0.08976227033852735 0.26569238437450537 0.029896976477351307 0.43834732655445535 0.12236414462123113 0.25877959273215412 0.70907108569683353 0.99999999999999922 7.7715611723760958e-16 0.96040009635109835 0.92236830523955682 0.96020051768880521 0.08976227033852735 0.15339756964025389 0.15339756964025442 0.15339756964025481 0.73939306946856842 0.067333023986532389 0.067333023986532098 0.067333023986532181 0.0011517391079053922 0.022362356020972963 0.033054882214760363 0.0013420291505090135 0.0045611968333770722 0.12849888535035625 1.9877194424986024 0.013600694584876736 7.7715611723760958e-16 2.1637362885071438e-16 8.0562241201631462e-17 0.00017654864440367132 1.0016654202023891 1.0016210221819164 0.9999999999837037 1 0.63493935071721064 2.3991965350475919 1.0589841869852026 0.89738050040713346 0 0 0 0 0 0 0 0 0.00018270665918871103 0.0022254983569932676 0.0030613782793253207 0.0010467617655911616 0.00010708355146076311 0.0021756786684354501 0.00080674821851217757 0.00076303625094718906 0 1.2160541018244736e-05 0 0 0 0.00010329738877294659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.2000000000000259 336 0.046297867013138441 0.99536053824762738 0.99999947568420844 2.1641371153673394 0.098050037648724331 0.99536053793454338 0.64166042254240663 2.4206413172491446 0.089962288603263565 0.26899595073393856 0.030601121765722106 0.44006625684967848 0.12289561890715335 0.2609962939778363 0.71289879974286452 0.99999999999999933 8.8817841970012523e-16 0.96022843975959948 0.92203861633741702 0.96002797595225631 0.089962288603263565 0.15530488456715838 0.15530488456715896 0.15530488456715938 0.74088644609440502 0.068315911877641577 0.068315911877641494 0.068315911877641494 0.001168966806812942 0.022521833668511036 0.032751132540273363 0.0013751757792203258 0.0046211759612344236 0.12994813180694395 1.9708679540299694 0.01392917331259051 8.8817841970012523e-16 1.9014212559857053e-16 7.3022129781935155e-17 0.00017696422960128183 1.0016805397004644 1.0016355398389445 0.99999999998346956 1 0.63535898084577913 2.3962808130293642 1.0649925492269585 0.89485336260800885 0 0 0 0 0 0 0 0 0.00018412053550285901 0.0022318516778955647 0.0030706504230382159 0.0010499496298232629 0.00010777522581271718 0.0021817131734355819 0.00080294210916095508 0.00076553875644960376 0 1.2287796219374869e-05 0 0 0 0.00010312546683187429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.2125000000000261 337 0.046379829799430401 0.99536053929758306 0.99999947320742666 2.1704257534755351 0.098823423969533239 0.99536053897921994 0.64213130971042987 2.417675973103437 0.090161112537157001 0.27233147171268923 0.03130039917602799 0.4417844320092546 0.12342720695616685 0.26322927067389035 0.71673411296992773 0.99999999999999933 8.8817841970012523e-16 0.96005669022225504 0.92170880789925269 0.95985534162151376 0.090161112537157001 0.15723064850212773 0.15723064850212831 0.15723064850212873 0.74239510107025597 0.069308164175087825 0.069308164175087686 0.069308164175087714 0.0011865016294198649 0.022679388464638139 0.032433805009090592 0.0014085490106121438 0.0046823299892475197 0.13138966058120455 1.9528291965426887 0.014259696822395172 8.8817841970012523e-16 2.1108345229969748e-16 8.1865496958137283e-17 0.00017730010077376027 1.0016957443238481 1.0016501365708375 0.99999999998323275 1 0.63577870081792087 2.3931696260112201 1.0708612729095455 0.89215665022091539 0 0 0 0 0 0 0 0 0.00018554042348639663 0.0022381866473231899 0.0030798061038318568 0.0010531593099863813 0.00010846673566551791 0.0021877265130888857 0.00079904924566144521 0.00076793577502300039 0 1.2414135693895878e-05 0 0 0 0.00010288479733817912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
