cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
0,0,0,full,Omega_xy_d,2.21,64,0.0060774256582266225,0.0048285562692027568,0.003248038436573029,0.0062083347535286824,-0.0062083347535286824,0,1,0,2,2,0.3125,0.40625,0.84999999999999998
0,0,0,full,Omega_xy_e,2.21,64,0.0054550519077340735,0.0044727811962692182,0.0030087182242285837,0.00584651112567907,0.00584651112567907,2,1,0,1,2,0.3125,0.89375000000000004,0.84999999999999998
0,0,0,full,Omega_xy_betax,2.21,64,0.0046652865475449194,0.0038709687734783697,0.0026038953803281736,0.0049108375245805764,-0.0049108375245805764,0,1,0,2,3,0.4375,0.40625,0.84999999999999998
0,0,0,full,Omega_xy_betay,2.21,64,0.0038462618622143235,0.0032402711017969032,0.0021796422153512328,0.0042777678777564197,0.0042777678777564197,3,1,0,2,3,0.9375,1.0562500000000001,0.84999999999999998
0,0,0,full,Omega_xy_betaz,2.21,64,0.0050439098555138222,0.0040589192889139989,0.0027303245786793055,0.0049384647486375435,-0.0049384647486375435,1,1,0,2,3,0.9375,0.40625,0.84999999999999998
0,0,0,full,Omega_xz_w,2.21,64,0.0073998315690338035,0.0050659749497900331,0.0034077435237905903,0.0039818498681507119,-0.0039818498681507119,2,1,0,3,0,0.0625,1.2187500000000002,0.84999999999999998
0,0,0,full,Omega_xz_alpha,2.21,64,0.0062586869208386547,0.0048054390952294041,0.0032324881425670753,0.0045603320761514873,0.0045603320761514873,0,1,0,0,0,0.0625,0.081249999999999989,0.84999999999999998
0,0,0,full,Omega_xz_a,2.21,64,0.0038235242221144909,0.0028588593744843281,0.001923076923076923,0.0026835104812631266,-0.0026835104812631266,3,1,0,1,2,0.8125,0.89375000000000004,0.84999999999999998
0,0,0,full,Omega_xz_c,2.21,64,0.0054738144165585693,0.0039855537519675136,0.0026809735779584737,0.0035126670329783715,-0.0035126670329783715,0,1,0,0,1,0.1875,0.081249999999999989,0.84999999999999998
0,0,0,full,Omega_xz_b,2.21,64,0.0037278107408033451,0.0027787044387511234,0.0018691588785046736,0.0026021766524526556,0.0026021766524526556,0,1,0,0,2,0.3125,0.081249999999999989,0.84999999999999998
0,0,0,full,Omega_xz_d,2.21,64,0.0035395519354158456,0.0027402891700126276,0.0018433179723502302,0.0026041015614643387,0.0026041015614643387,0,1,0,3,0,0.0625,0.56874999999999998,0.84999999999999998
0,0,0,full,Omega_xz_e,2.21,64,0.0054788344721626147,0.0038225083712052064,0.0025712973861328997,0.0031614454194539131,0.0031614454194539131,2,1,0,3,0,0.0625,1.2187500000000002,0.84999999999999998
0,0,0,full,Omega_xz_betax,2.21,64,0.0032778109981833102,0.0024673973024595024,0.0016597510373443981,0.0023255627215398814,0.0023255627215398814,0,1,0,1,1,0.1875,0.24375000000000002,0.84999999999999998
0,0,0,full,Omega_xz_betay,2.21,64,0.0031916627607895018,0.0024370604503800831,0.0016393442622950822,0.00230967870234097,0.00230967870234097,0,1,0,2,0,0.0625,0.40625,0.84999999999999998
0,0,0,full,Omega_xz_betaz,2.21,64,0.0048210939128738098,0.003404663326579536,0.002290224392507036,0.0028787903567216895,-0.0028787903567216895,0,1,0,0,0,0.0625,0.081249999999999989,0.84999999999999998
0,0,0,full,Omega_yz_w,2.21,64,0.0056921781300260047,0.0038969038075307941,0.0026213411721466079,0.003062961437039009,-0.003062961437039009,1,1,0,0,3,0.9375,0.081249999999999989,0.84999999999999998
0,0,0,full,Omega_yz_alpha,2.21,64,0.0034042768946527424,0.0026138142852428141,0.0017582417582417582,0.0024804936426994243,-0.0024804936426994243,1,1,0,0,2,0.8125,0.081249999999999989,0.84999999999999998
0,0,0,full,Omega_yz_a,2.21,64,0.0029411724785496081,0.0021991225957571749,0.0014792899408284019,0.0020642388317408666,-0.0020642388317408666,3,1,0,0,3,0.9375,0.73125000000000007,0.84999999999999998
0,0,0,full,Omega_yz_c,2.21,64,0.0029773625330040375,0.0021678554498459359,0.0014582573824279985,0.0019106389838995689,0.0019106389838995689,0,1,0,0,3,0.4375,0.081249999999999989,0.84999999999999998
0,0,0,full,Omega_yz_b,2.21,64,0.0028675467236948813,0.0021374649528854801,0.0014378145219266722,0.0020016743480405041,0.0020016743480405041,0,1,0,0,2,0.3125,0.081249999999999989,0.84999999999999998
0,0,0,full,Omega_yz_d,2.21,64,0.0038505248859915589,0.0029810416223507458,0.0020052655971259767,0.00283288903539986,0.00283288903539986,1,1,0,0,2,0.8125,0.081249999999999989,0.84999999999999998
0,0,0,full,Omega_yz_e,2.21,64,0.0042144880555097033,0.002940391054773236,0.0019779210662560767,0.0024318810918876254,0.0024318810918876254,1,1,0,0,3,0.9375,0.081249999999999989,0.84999999999999998
0,0,0,full,Omega_yz_betax,2.21,64,0.0025213930755256233,0.0018979979249688478,0.0012767315671879983,0.001788894401184524,-0.001788894401184524,0,1,0,0,0,0.0625,0.081249999999999989,0.84999999999999998
0,0,0,full,Omega_yz_betay,2.21,64,0.0034720713560228234,0.0026511722625004591,0.0017833714531817091,0.0025125991889037602,0.0025125991889037602,0,1,0,1,2,0.3125,0.24375000000000002,0.84999999999999998
0,0,0,full,Omega_yz_betaz,2.21,64,0.0037085337791336976,0.0026189717896765658,0.0017617110711592584,0.0022144541205551455,-0.0022144541205551455,0,1,0,0,0,0.0625,0.081249999999999989,0.84999999999999998
0,0,0,full,OmegaQ_xy_xx,2.21,64,0.012783375647091557,0.010117211392860469,0.0068055728550867767,0.011345505607748312,0.011345505607748312,0,1,0,1,3,0.4375,0.24375000000000002,0.84999999999999998
0,0,0,full,OmegaQ_xy_xy,2.21,64,0.0047342261457124892,0.0038870441690153513,0.0026147088615586312,0.0050519923319438031,-0.0050519923319438031,2,1,0,2,1,0.1875,1.0562500000000001,0.84999999999999998
0,0,0,full,OmegaQ_xy_xz,2.21,64,0.0060760295170363653,0.0048275976885796337,0.0032473936254670019,0.0062112189513911439,0.0062112189513911439,2,1,0,2,2,0.3125,1.0562500000000001,0.84999999999999998
0,0,0,full,OmegaQ_xy_yy,2.21,64,0.009675186935056616,0.0078971256898478209,0.0053121816023299906,0.010231829427749098,-0.010231829427749098,0,1,0,0,1,0.1875,0.081249999999999989,0.84999999999999998
0,0,0,full,OmegaQ_xy_yz,2.21,64,0.0054550411480577821,0.004472784250252158,0.0030087202785598209,0.0058496749653669019,-0.0058496749653669019,3,1,0,1,2,0.8125,0.89375000000000004,0.84999999999999998
0,0,0,full,OmegaQ_xy_zz,2.21,64,0.015188610651708446,0.012835484320980644,0.0086340811004899116,0.01971513769116039,-0.01971513769116039,3,1,0,1,3,0.9375,0.89375000000000004,0.84999999999999998
0,0,0,full,OmegaQ_xz_xx,2.21,64,0.0076470552500763778,0.0057177289264673187,0.0038461606922803077,0.0053739961762913381,-0.0053739961762913381,3,1,0,3,0,0.5625,1.2187500000000002,0.84999999999999998
0,0,0,full,OmegaQ_xz_xy,2.21,64,0.0037278121590870249,0.0027787065542829946,0.001869160301565408,0.0026042901495009043,-0.0026042901495009043,1,1,0,0,2,0.8125,0.081249999999999989,0.84999999999999998
0,0,0,full,OmegaQ_xz_xz,2.21,64,0.003539553552299166,0.002740291539559962,0.0018433195662802561,0.0026073549701935953,0.0026073549701935953,0,1,0,3,0,0.0625,0.56874999999999998,0.84999999999999998
0,0,0,full,OmegaQ_xz_yy,2.21,64,0.010947638047519234,0.0079711199492857876,0.0053619555275658147,0.0070349143960039499,-0.0070349143960039499,1,1,0,2,0,0.5625,0.40625,0.84999999999999998
0,0,0,full,OmegaQ_xz_yz,2.21,64,0.0054788367353691622,0.0038225130409643678,0.0025713005273528423,0.0031686373009030739,-0.0031686373009030739,0,1,0,3,2,0.3125,0.56874999999999998,0.84999999999999998
0,0,0,full,OmegaQ_xz_zz,2.21,64,0.01212296902036936,0.0098097663594725291,0.0065987629454774214,0.012383712629182093,0.012383712629182093,3,1,0,0,3,0.9375,0.73125000000000007,0.84999999999999998
0,0,0,full,OmegaQ_yz_xx,2.21,64,0.0058823501923664428,0.0043982530203594758,0.0029585851479079291,0.0041330608550434883,-0.0041330608550434883,3,1,0,1,2,0.8125,0.89375000000000004,0.84999999999999998
0,0,0,full,OmegaQ_yz_xy,2.21,64,0.0028675478146823262,0.0021374665802176879,0.0014378156165887751,0.0020032992537930339,0.0020032992537930339,0,1,0,0,2,0.3125,0.081249999999999989,0.84999999999999998
0,0,0,full,OmegaQ_yz_xz,2.21,64,0.0038505264882484269,0.0029810438806778484,0.0020052671162411784,0.002835013026686295,0.002835013026686295,0,1,0,2,2,0.3125,0.40625,0.84999999999999998
0,0,0,full,OmegaQ_yz_yy,2.21,64,0.0059547300779820827,0.0043357207891652986,0.0029165214172357178,0.0038263607528481497,0.0038263607528481497,1,1,0,2,2,0.8125,0.40625,0.84999999999999998
0,0,0,full,OmegaQ_yz_yz,2.21,64,0.0042144897964378168,0.0029403928500842881,0.0019779222739129783,0.0024344735422280033,0.0024344735422280033,3,1,0,1,2,0.8125,0.89375000000000004,0.84999999999999998
0,0,0,full,OmegaQ_yz_zz,2.21,64,0.0074871839353856983,0.0061760209040390979,0.0041544412372996114,0.0079624106183699851,-0.0079624106183699851,1,1,0,0,3,0.9375,0.081249999999999989,0.84999999999999998
