cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
1,0.0001,3,full,H,2.21,64,0.90243346157753357,0.71829741216192555,0.48317912715928329,1.0416146634072101,-1.0416146634072101,0,1,0,0,0,0.0625,0.081249999999999989,0.84999999999999998
1,0.0001,3,full,Mx,2.21,64,0.016074724455325522,0.012871679579707926,0.0086584286663074113,0.02042466616370647,0.02042466616370647,1,1,0,0,0,0.5625,0.081249999999999989,0.84999999999999998
1,0.0001,3,full,My,2.21,64,0.011174151104657831,0.0086581322045110529,0.0058240899807979023,0.010988558960416438,-0.010988558960416438,2,1,0,3,3,0.4375,1.2187500000000002,0.84999999999999998
1,0.0001,3,full,Mz,2.21,64,0.013444323632430744,0.010804575957174387,0.0072679442970578767,0.011662401171539291,-0.011662401171539291,1,1,0,3,1,0.6875,0.56874999999999998,0.84999999999999998
1,0.0001,3,full,alpha_Mx,2.21,64,0.016074838859516813,0.012871683992171576,0.0086584316344516625,0.02042954903525494,0.02042954903525494,1,1,0,0,0,0.5625,0.081249999999999989,0.84999999999999998
1,0.0001,3,full,alpha_My,2.21,64,0.011175064157813375,0.0086593821885466334,0.0058249308110515669,0.010987298335476415,-0.010987298335476415,2,1,0,3,3,0.4375,1.2187500000000002,0.84999999999999998
1,0.0001,3,full,alpha_Mz,2.21,64,0.013444322105895464,0.010804576643962957,0.0072679447590418634,0.011661063231518097,-0.011661063231518097,1,1,0,3,1,0.6875,0.56874999999999998,0.84999999999999998
1,0.0001,3,full,C,2.21,64,0.00091542147338801805,0.00066914066247382377,0.00045011271900281054,0.00061168799975372368,-0.00061168799975372368,3,1,0,0,2,0.8125,0.73125000000000007,0.84999999999999998
1,0.0001,3,full,Zx,2.21,64,0.000911464053597616,0.00071011620395954598,0.00047767585097952312,0.00067854688029777004,-0.00067854688029777004,1,1,0,0,0,0.5625,0.081249999999999989,0.84999999999999998
1,0.0001,3,full,Zy,2.21,64,0.00094700375963506186,0.00069642475470539319,0.0004684659855558734,0.00064310159052805591,0.00064310159052805591,3,1,0,1,0,0.5625,0.89375000000000004,0.84999999999999998
1,0.0001,3,full,Zz,2.21,64,0.00089240910064991108,0.00068252745444410663,0.00045911764976010807,0.00064959973457984189,-0.00064959973457984189,0,1,0,1,0,0.0625,0.24375000000000002,0.84999999999999998
1,0.0001,3,full,E_x_w,2.21,64,0.0086035580250738396,0.0066269715885092012,0.0044577834941766656,0.0068132983590875771,-0.0068132983590875771,2,1,0,3,0,0.0625,1.2187500000000002,0.84999999999999998
1,0.0001,3,full,E_x_alpha,2.21,64,0.017287130281775753,0.013683521158086458,0.0092045324091176751,0.01759876108546872,-0.01759876108546872,1,1,0,0,3,0.9375,0.081249999999999989,0.84999999999999998
1,0.0001,3,full,E_x_a,2.21,64,0.015058544460134538,0.010995165677820284,0.0073961488169517293,0.010341477261282758,-0.010341477261282758,3,1,0,0,2,0.8125,0.73125000000000007,0.84999999999999998
1,0.0001,3,full,E_x_c,2.21,64,0.0079959388013267577,0.0060775902361501618,0.0040882296049158376,0.0062639310003829189,-0.0062639310003829189,2,1,0,3,0,0.0625,1.2187500000000002,0.84999999999999998
1,0.0001,3,full,E_x_b,2.21,64,0.016278297756663573,0.011025878457958755,0.0074168084685788688,0.0086563527989197472,-0.0086563527989197472,1,1,0,0,3,0.9375,0.081249999999999989,0.84999999999999998
1,0.0001,3,full,E_x_d,2.21,64,0.013870192985636492,0.010135532294584,0.0068178968272376754,0.0096356179903632731,-0.0096356179903632731,2,1,0,2,0,0.0625,1.0562500000000001,0.84999999999999998
1,0.0001,3,full,E_x_e,2.21,64,0.0075789307422106864,0.0056151921998178807,0.0037771870258777938,0.0056964041784555693,-0.0056964041784555693,2,1,0,3,0,0.0625,1.2187500000000002,0.84999999999999998
1,0.0001,3,full,E_x_betax,2.21,64,0.013091694250233106,0.010202076296131939,0.0068626591666826227,0.01012329153167528,-0.01012329153167528,3,1,0,2,1,0.6875,1.0562500000000001,0.84999999999999998
1,0.0001,3,full,E_x_betay,2.21,64,0.012676602635860103,0.0093961303650640492,0.0063205212654212249,0.0091712678586964632,0.0091712678586964632,2,1,0,1,0,0.0625,0.89375000000000004,0.84999999999999998
1,0.0001,3,full,E_x_betaz,2.21,64,0.0067548859372239716,0.0052126355151803474,0.0035063980960807718,0.0053670376861789278,0.0053670376861789278,3,1,0,0,1,0.6875,0.73125000000000007,0.84999999999999998
1,0.0001,3,full,E_y_w,2.21,64,0.0066440238614230464,0.0051133898650992365,0.003439638247348731,0.005438586589280558,-0.005438586589280558,1,1,0,1,2,0.8125,0.24375000000000002,0.84999999999999998
