cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
0,0,0.088388347648318433,1.7976931348623157e+308,0.008838834764831844,0,1.4142135623730951,3.489292716341045,z4c_spatial_or_other
1,0.008838834764831844,0.044194173824159286,1.7976931348623157e+308,0.0044194173824159289,0,1.4142135623730929,3.489292716341045,z4c_spatial_or_other
2,0.013258252147247773,0.088388347648318752,1.7976931348623157e+308,0.0088388347648318578,0,1.41421356237309,3.489292716341045,z4c_spatial_or_other
3,0.022097086912079629,0.088388347648318918,1.7976931348623157e+308,0.0088388347648318925,0,1.4142135623730874,3.489292716341045,z4c_spatial_or_other
