time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
0.00000000000000000e+00	0	reduction_constraint	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
0.00000000000000000e+00	0	curl_constraint	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
0.00000000000000000e+00	0	source_curvature	1.21638834744983027e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	3	8	2.08333333333333322e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	0	45	42
0.00000000000000000e+00	0	source_QQ	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
0.00000000000000000e+00	0	source_DeltaDelta	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
0.00000000000000000e+00	0	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
0.00000000000000000e+00	0	source_frame_correction	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
0.00000000000000000e+00	0	shift_lapse_ratio	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
5.02815012204281958e-02	14	reference_Ricci	6.08194173724915021e-01	2.52590742770461396e-01	8.41969142568204654e-01	3	3	7	-2.08333333333332593e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	47	45	42
5.02815012204281958e-02	14	reference_Riemann	8.71055829930838521e-01	2.15501675683095889e-01	7.18338918943652982e-01	3	3	9	-1.87500000000000000e-01	2.08333333333333322e-02	-1.04166666666666741e-01	43	0	45
5.02815012204281958e-02	14	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	4	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
5.02815012204281958e-02	14	spin_derivative	9.69861529782689358e-01	3.60242009703970412e-01	1.20080669901323467e+00	3	3	7	-2.70833333333333259e-01	-1.87500000000000000e-01	-1.45833333333333259e-01	41	43	44
5.02815012204281958e-02	14	Psi	2.00002534675010235e+00	7.20182750726816812e-01	2.40060916908938937e+00	3	3	7	-1.87500000000000000e-01	-1.04166666666666741e-01	-6.87500000000000000e-01	43	45	31
5.02815012204281958e-02	14	Q	1.10794334884619216e-02	5.01300392313165144e-01	1.67100130771055055e+00	3	3	8	2.29166666666666657e-01	-3.54166666666666741e-01	-2.70833333333333259e-01	5	39	41
5.02815012204281958e-02	14	Delta	9.25251232382521410e-03	4.97825131056188419e-01	1.65941710352062821e+00	3	3	7	-2.29166666666666741e-01	-3.12500000000000000e-01	-3.12500000000000000e-01	42	40	40
5.02815012204281958e-02	14	Pi	1.10331017618487490e-02	5.21666001064538087e-01	1.73888667021512711e+00	3	3	7	-5.20833333333333259e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	35	47	47
5.02815012204281958e-02	14	Phi	8.54225539134892913e-05	6.85603444662680417e-01	2.28534481554226820e+00	3	3	7	-3.95833333333333259e-01	-3.95833333333333259e-01	-3.95833333333333259e-01	38	38	38
5.02815012204281958e-02	14	GH_constraint	5.00493338733729129e-06	5.95862470150061885e+00	1.98620823383353979e+01	2	2	6	-5.95833333333333304e+00	-4.16666666666667407e-02	-4.16666666666667407e-02	0	23	23
5.02815012204281958e-02	14	reduction_constraint	1.60668056094889281e-08	5.95862470150061885e+00	1.98620823383353979e+01	2	2	5	4.16666666666665186e-02	-5.95833333333333304e+00	4.16666666666665186e-02	24	0	24
5.02815012204281958e-02	14	curl_constraint	7.77202145646224143e-08	3.08305178894765386e-01	1.02768392964921795e+00	3	4	10	1.04166666666666671e-01	1.04166666666666671e-01	-2.70833333333333259e-01	2	2	41
5.02815012204281958e-02	14	source_curvature	1.21639986139076162e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	3	8	2.08333333333333322e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	0	45	42
5.02815012204281958e-02	14	source_QQ	1.87296925443883626e-04	5.01300392313165144e-01	1.67100130771055055e+00	3	3	8	2.29166666666666657e-01	-3.54166666666666741e-01	-2.70833333333333259e-01	5	39	41
5.02815012204281958e-02	14	source_DeltaDelta	1.11216635069591032e-04	5.01300392313165144e-01	1.67100130771055055e+00	3	3	8	2.29166666666666657e-01	-3.54166666666666741e-01	-2.70833333333333259e-01	5	39	41
5.02815012204281958e-02	14	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
5.02815012204281958e-02	14	source_frame_correction	9.07189959915211293e-03	3.92530076696182839e-01	1.30843358898727624e+00	3	3	7	-6.25000000000000000e-02	-3.12500000000000000e-01	-2.29166666666666741e-01	46	40	42
5.02815012204281958e-02	14	shift_lapse_ratio	2.33644470226342874e-11	5.38048815422706550e-01	1.79349605140902191e+00	3	3	9	-3.12500000000000000e-01	2.08333333333333322e-02	-4.37500000000000000e-01	40	0	37
1.00562902514211072e-01	28	reference_Ricci	6.08194173724915021e-01	2.52590742770461396e-01	8.41969142568204654e-01	3	3	7	-2.08333333333332593e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	47	45	42
1.00562902514211072e-01	28	reference_Riemann	8.71055829930838521e-01	2.15501675683095889e-01	7.18338918943652982e-01	3	3	9	-1.87500000000000000e-01	2.08333333333333322e-02	-1.04166666666666741e-01	43	0	45
1.00562902514211072e-01	28	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	4	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
1.00562902514211072e-01	28	spin_derivative	9.70020743907347383e-01	3.60242009703970412e-01	1.20080669901323467e+00	3	3	7	-1.45833333333333259e-01	-1.87500000000000000e-01	-2.70833333333333259e-01	44	43	41
1.00562902514211072e-01	28	Psi	2.00010641555741397e+00	6.88131023538072650e-01	2.29377007846024217e+00	3	3	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-6.87500000000000000e-01	47	47	31
1.00562902514211072e-01	28	Q	2.26323822493468794e-02	4.97825131056188419e-01	1.65941710352062821e+00	3	4	11	-2.29166666666666741e-01	-3.12500000000000000e-01	3.12500000000000000e-01	42	40	7
1.00562902514211072e-01	28	Delta	1.87429536464773193e-02	4.94325438237694592e-01	1.64775146079231538e+00	3	3	7	-2.70833333333333259e-01	-2.70833333333333259e-01	-3.12500000000000000e-01	41	41	40
1.00562902514211072e-01	28	Pi	2.25377246098400381e-02	4.80071609241788044e-01	1.60023869747262681e+00	3	3	8	2.08333333333333322e-02	-2.08333333333332593e-02	-4.79166666666666741e-01	0	47	36
1.00562902514211072e-01	28	Phi	3.41551780284806057e-04	6.85603444662680417e-01	2.28534481554226820e+00	3	3	9	-3.95833333333333259e-01	3.95833333333333315e-01	-3.95833333333333259e-01	38	9	38
1.00562902514211072e-01	28	GH_constraint	1.92101139562163004e-05	5.95862470150061796e+00	1.98620823383353944e+01	2	1	3	-4.16666666666667407e-02	-4.16666666666667407e-02	-5.95833333333333304e+00	23	23	0
1.00562902514211072e-01	28	reduction_constraint	1.28543719787218792e-07	5.95862470150061796e+00	1.98620823383353944e+01	2	1	3	-4.16666666666667407e-02	-4.16666666666667407e-02	-5.95833333333333304e+00	23	23	0
1.00562902514211072e-01	28	curl_constraint	6.10932467618546002e-07	3.08305178894765441e-01	1.02768392964921818e+00	3	3	7	-2.70833333333333259e-01	-1.04166666666666741e-01	-1.04166666666666741e-01	41	45	45
1.00562902514211072e-01	28	source_curvature	1.21643440791175261e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	3	8	2.08333333333333322e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	0	45	42
1.00562902514211072e-01	28	source_QQ	7.79113110501224279e-04	4.97825131056188419e-01	1.65941710352062821e+00	3	3	7	-2.29166666666666741e-01	-3.12500000000000000e-01	-3.12500000000000000e-01	42	40	40
1.00562902514211072e-01	28	source_DeltaDelta	4.61455686675175155e-04	4.97825131056188419e-01	1.65941710352062821e+00	3	3	7	-3.12500000000000000e-01	-3.12500000000000000e-01	-2.29166666666666741e-01	40	40	42
1.00562902514211072e-01	28	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
1.00562902514211072e-01	28	source_frame_correction	1.78412222763406209e-02	3.79029279138755282e-01	1.26343093046251775e+00	3	3	7	-1.87500000000000000e-01	-1.04166666666666741e-01	-3.12500000000000000e-01	43	45	40
1.00562902514211072e-01	28	shift_lapse_ratio	1.46725708348043147e-09	5.38048815422706550e-01	1.79349605140902191e+00	3	3	7	-2.08333333333332593e-02	-3.12500000000000000e-01	-4.37500000000000000e-01	47	40	37
1.50844061716788574e-01	42	reference_Ricci	6.08194173724915021e-01	2.52590742770461396e-01	8.41969142568204654e-01	3	3	7	-2.08333333333332593e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	47	45	42
1.50844061716788574e-01	42	reference_Riemann	8.71055829930838521e-01	2.15501675683095889e-01	7.18338918943652982e-01	3	3	9	-1.87500000000000000e-01	2.08333333333333322e-02	-1.04166666666666741e-01	43	0	45
1.50844061716788574e-01	42	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	4	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
1.50844061716788574e-01	42	spin_derivative	9.70454449764453941e-01	3.65029488915317391e-01	1.21676496305105797e+00	3	3	7	-6.25000000000000000e-02	-6.25000000000000000e-02	-3.54166666666666741e-01	46	46	39
1.50844061716788574e-01	42	Psi	2.00025146247359675e+00	6.54511586350208563e-01	2.18170528783402862e+00	3	3	7	-2.08333333333332593e-02	-1.04166666666666741e-01	-6.45833333333333259e-01	47	45	32
1.50844061716788574e-01	42	Q	3.47911801846759461e-02	4.94325438237694592e-01	1.64775146079231538e+00	3	3	7	-2.70833333333333259e-01	-2.70833333333333259e-01	-3.12500000000000000e-01	41	41	40
1.50844061716788574e-01	42	Delta	2.85619297252859144e-02	4.90800791224572652e-01	1.63600263741524232e+00	3	3	7	-1.04166666666666741e-01	-2.70833333333333259e-01	-3.95833333333333259e-01	45	41	38
1.50844061716788574e-01	42	Pi	3.46634045226764109e-02	4.80071609241788044e-01	1.60023869747262681e+00	3	3	7	-4.79166666666666741e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	36	47	47
1.50844061716788574e-01	42	Phi	7.68253534874043377e-04	6.85603444662680417e-01	2.28534481554226820e+00	3	3	9	-3.95833333333333259e-01	3.95833333333333315e-01	-3.95833333333333259e-01	38	9	38
1.50844061716788574e-01	42	GH_constraint	4.08619234076605781e-05	5.95862470150061885e+00	1.98620823383353979e+01	2	2	6	-5.95833333333333304e+00	4.16666666666665186e-02	-4.16666666666667407e-02	0	24	23
1.50844061716788574e-01	42	reduction_constraint	4.34356118217490036e-07	5.95862470150061885e+00	1.98620823383353979e+01	2	10	28	4.16666666666665186e-02	4.16666666666665186e-02	5.95833333333333393e+00	24	24	47
1.50844061716788574e-01	42	curl_constraint	2.08293276325802778e-06	3.08305178894765386e-01	1.02768392964921795e+00	3	5	13	-2.70833333333333259e-01	1.04166666666666671e-01	1.04166666666666671e-01	41	2	2
1.50844061716788574e-01	42	source_curvature	1.21649200105314348e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	3	8	2.08333333333333322e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	0	45	42
1.50844061716788574e-01	42	source_QQ	1.83252389418001320e-03	4.94325438237694592e-01	1.64775146079231538e+00	3	3	7	-2.70833333333333259e-01	-2.70833333333333259e-01	-3.12500000000000000e-01	41	41	40
1.50844061716788574e-01	42	source_DeltaDelta	1.08205683964802718e-03	4.90800791224572652e-01	1.63600263741524232e+00	3	3	7	-1.04166666666666741e-01	-2.70833333333333259e-01	-3.95833333333333259e-01	45	41	38
1.50844061716788574e-01	42	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
1.50844061716788574e-01	42	source_frame_correction	2.64715426384671444e-02	3.65029488915317335e-01	1.21676496305105775e+00	3	3	9	-3.12500000000000000e-01	1.87500000000000000e-01	-2.08333333333332593e-02	40	4	47
1.50844061716788574e-01	42	shift_lapse_ratio	1.63987159404034093e-08	5.38048815422706550e-01	1.79349605140902191e+00	3	3	7	-2.08333333333332593e-02	-4.37500000000000000e-01	-3.12500000000000000e-01	47	37	40
2.01124794960996167e-01	56	reference_Ricci	6.08194173724915021e-01	2.52590742770461396e-01	8.41969142568204654e-01	3	3	7	-2.08333333333332593e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	47	45	42
2.01124794960996167e-01	56	reference_Riemann	8.71055829930838521e-01	2.15501675683095889e-01	7.18338918943652982e-01	3	3	9	-1.87500000000000000e-01	2.08333333333333322e-02	-1.04166666666666741e-01	43	0	45
2.01124794960996167e-01	56	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	4	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
2.01124794960996167e-01	56	spin_derivative	9.71537922694705847e-01	3.74420849075238038e-01	1.24806949691746016e+00	3	3	7	-3.12500000000000000e-01	-1.45833333333333259e-01	-1.45833333333333259e-01	40	44	44
2.01124794960996167e-01	56	Psi	2.00047002605612079e+00	6.16258310739543402e-01	2.05419436913181164e+00	3	3	7	-1.04166666666666741e-01	-6.04166666666666741e-01	-6.25000000000000000e-02	45	33	46
2.01124794960996167e-01	56	Q	4.76917033781424707e-02	4.90800791224572819e-01	1.63600263741524277e+00	3	3	8	1.04166666666666671e-01	-4.79166666666666741e-01	-2.08333333333332593e-02	2	36	47
2.01124794960996167e-01	56	Delta	3.88049278217806048e-02	4.87250648480270887e-01	1.62416882826756970e+00	3	3	7	-6.25000000000000000e-02	-6.25000000000000000e-02	-4.79166666666666741e-01	46	46	36
2.01124794960996167e-01	56	Pi	4.75434421490492712e-02	4.80071609241788044e-01	1.60023869747262681e+00	3	3	7	-2.08333333333332593e-02	-4.79166666666666741e-01	-2.08333333333332593e-02	47	36	47
2.01124794960996167e-01	56	Phi	1.36547572532829168e-03	6.85603444662680417e-01	2.28534481554226820e+00	3	3	8	3.95833333333333315e-01	-3.95833333333333259e-01	-3.95833333333333259e-01	9	38	38
2.01124794960996167e-01	56	GH_constraint	6.77238778116360038e-05	5.95862470150061885e+00	1.98620823383353979e+01	2	2	6	-5.95833333333333304e+00	-4.16666666666667407e-02	4.16666666666665186e-02	0	23	24
2.01124794960996167e-01	56	reduction_constraint	1.03180690192948627e-06	5.95862470150061885e+00	1.98620823383353979e+01	2	2	6	-5.95833333333333304e+00	4.16666666666665186e-02	4.16666666666665186e-02	0	24	24
2.01124794960996167e-01	56	curl_constraint	5.01016746814989355e-06	3.08305178894765386e-01	1.02768392964921795e+00	3	5	13	-2.70833333333333259e-01	1.04166666666666671e-01	1.04166666666666671e-01	41	2	2
2.01124794960996167e-01	56	source_curvature	1.21657266410627063e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	3	7	-1.04166666666666741e-01	-2.29166666666666741e-01	-2.08333333333332593e-02	45	42	47
2.01124794960996167e-01	56	source_QQ	3.42377516600985516e-03	4.87250648480270887e-01	1.62416882826756970e+00	3	3	7	-4.79166666666666741e-01	-6.25000000000000000e-02	-6.25000000000000000e-02	36	46	46
2.01124794960996167e-01	56	source_DeltaDelta	2.01435419245117120e-03	4.87250648480270887e-01	1.62416882826756970e+00	3	3	7	-4.79166666666666741e-01	-6.25000000000000000e-02	-6.25000000000000000e-02	36	46	46
2.01124794960996167e-01	56	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
2.01124794960996167e-01	56	source_frame_correction	3.50350464080124296e-02	3.55390043942332978e-01	1.18463347980777667e+00	3	4	10	1.45833333333333343e-01	2.29166666666666657e-01	-2.29166666666666741e-01	3	5	42
2.01124794960996167e-01	56	shift_lapse_ratio	9.04021787686313940e-08	5.38048815422706550e-01	1.79349605140902191e+00	3	3	7	-3.12500000000000000e-01	-2.08333333333332593e-02	-4.37500000000000000e-01	40	47	37
2.51404878134739274e-01	70	reference_Ricci	6.40089563939194806e-01	4.18226247914265215e-01	1.39408749304755086e+00	3	3	7	-6.25000000000000000e-02	-2.70833333333333259e-01	-3.12500000000000000e-01	46	41	40
2.51404878134739274e-01	70	reference_Riemann	8.71055829930838521e-01	2.15501675683095889e-01	7.18338918943652982e-01	3	3	9	-1.87500000000000000e-01	2.08333333333333322e-02	-1.04166666666666741e-01	43	0	45
2.51404878134739274e-01	70	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	4	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
2.51404878134739274e-01	70	spin_derivative	9.74355319385179941e-01	3.88082000212440770e-01	1.29360666737480257e+00	3	3	7	-1.45833333333333259e-01	-3.54166666666666741e-01	-6.25000000000000000e-02	44	39	46
2.51404878134739274e-01	70	Psi	2.00077677765645845e+00	5.63271076441490548e-01	1.87757025480496864e+00	3	3	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-5.62500000000000000e-01	47	47	34
2.51404878134739274e-01	70	Q	6.14707045002903102e-02	4.83674448593495843e-01	1.61224816197831955e+00	3	3	7	-2.08333333333332593e-02	-4.79166666666666741e-01	-6.25000000000000000e-02	47	36	46
2.51404878134739274e-01	70	Delta	4.95699940843298825e-02	4.83674448593495843e-01	1.61224816197831955e+00	3	3	7	-4.79166666666666741e-01	-6.25000000000000000e-02	-2.08333333333332593e-02	36	46	47
2.51404878134739274e-01	70	Pi	6.13055990548659821e-02	4.80071609241788044e-01	1.60023869747262681e+00	3	4	11	-2.08333333333332593e-02	-4.79166666666666741e-01	2.08333333333333322e-02	47	36	0
2.51404878134739274e-01	70	Phi	2.13323034465230611e-03	6.85603444662680417e-01	2.28534481554226820e+00	3	4	11	-3.95833333333333259e-01	-3.95833333333333259e-01	3.95833333333333315e-01	38	38	9
2.51404878134739274e-01	70	GH_constraint	9.74090294103349550e-05	5.95862470150061796e+00	1.98620823383353944e+01	2	1	3	-4.16666666666667407e-02	4.16666666666665186e-02	-5.95833333333333304e+00	23	24	0
2.51404878134739274e-01	70	reduction_constraint	2.02107847397387164e-06	5.95862470150061885e+00	1.98620823383353979e+01	2	10	28	4.16666666666665186e-02	4.16666666666665186e-02	5.95833333333333393e+00	24	24	47
2.51404878134739274e-01	70	curl_constraint	9.93904022974713660e-06	3.08305178894765386e-01	1.02768392964921795e+00	3	4	12	1.04166666666666671e-01	-2.70833333333333259e-01	1.04166666666666671e-01	2	41	2
2.51404878134739274e-01	70	source_curvature	1.28114396004540154e+00	4.18226247914265215e-01	1.39408749304755086e+00	3	3	7	-3.12500000000000000e-01	-2.70833333333333259e-01	-6.25000000000000000e-02	40	41	46
2.51404878134739274e-01	70	source_QQ	5.65140213985674926e-03	4.83674448593495843e-01	1.61224816197831955e+00	3	3	7	-6.25000000000000000e-02	-4.79166666666666741e-01	-2.08333333333332593e-02	46	36	47
2.51404878134739274e-01	70	source_DeltaDelta	3.31069427305406188e-03	4.83674448593495843e-01	1.61224816197831955e+00	3	3	7	-2.08333333333332593e-02	-6.25000000000000000e-02	-4.79166666666666741e-01	47	46	36
2.51404878134739274e-01	70	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
2.51404878134739274e-01	70	source_frame_correction	4.35776238216405154e-02	3.50470913359598402e-01	1.16823637786532797e+00	3	3	7	-1.87500000000000000e-01	-1.87500000000000000e-01	-2.29166666666666741e-01	43	43	42
2.51404878134739274e-01	70	shift_lapse_ratio	3.38338722088622748e-07	5.38048815422706439e-01	1.79349605140902146e+00	3	3	7	-1.87500000000000000e-01	-3.95833333333333259e-01	-3.12500000000000000e-01	43	38	40
3.01684048331004095e-01	84	reference_Ricci	6.86858616204074179e-01	4.26447697717889984e-01	1.42149232572629991e+00	3	3	7	-1.04166666666666741e-01	-3.12500000000000000e-01	-2.70833333333333259e-01	45	40	41
3.01684048331004095e-01	84	reference_Riemann	8.78506326735906784e-01	4.14054310715662344e-01	1.38018103571887463e+00	3	3	7	-1.04166666666666741e-01	-3.54166666666666741e-01	-1.87500000000000000e-01	45	39	43
3.01684048331004095e-01	84	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	4	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
3.01684048331004095e-01	84	spin_derivative	9.80647809204079235e-01	4.05581715290245559e-01	1.35193905096748535e+00	3	3	7	-3.54166666666666741e-01	-1.87500000000000000e-01	-6.25000000000000000e-02	39	43	46
3.01684048331004095e-01	84	Psi	2.00118381143381674e+00	5.50804336100095160e-01	1.83601445366698401e+00	3	3	7	-1.04166666666666741e-01	-1.45833333333333259e-01	-5.20833333333333259e-01	45	44	35
3.01684048331004095e-01	84	Q	7.62605606829559607e-02	4.80071609241788044e-01	1.60023869747262681e+00	3	3	7	-4.79166666666666741e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	36	47	47
3.01684048331004095e-01	84	Delta	6.09570577166038130e-02	4.76441526084552980e-01	1.58813842028184338e+00	3	3	8	2.08333333333333322e-02	-4.37500000000000000e-01	-1.87500000000000000e-01	0	37	43
3.01684048331004095e-01	84	Pi	7.60686031405391483e-02	4.80071609241788044e-01	1.60023869747262681e+00	3	3	7	-4.79166666666666741e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	36	47	47
3.01684048331004095e-01	84	Phi	3.07157778526650225e-03	6.85603444662680417e-01	2.28534481554226820e+00	3	4	11	-3.95833333333333259e-01	-3.95833333333333259e-01	3.95833333333333315e-01	38	38	9
3.01684048331004095e-01	84	GH_constraint	1.27699799553313367e-04	5.95862470150061885e+00	1.98620823383353979e+01	2	10	28	4.16666666666665186e-02	4.16666666666665186e-02	5.95833333333333393e+00	24	24	47
3.01684048331004095e-01	84	reduction_constraint	3.50422135600209028e-06	5.95862470150061796e+00	1.98620823383353944e+01	2	1	3	4.16666666666665186e-02	4.16666666666665186e-02	-5.95833333333333304e+00	24	24	0
3.01684048331004095e-01	84	curl_constraint	1.85875076513128188e-05	6.04884630873248841e-01	2.01628210291082954e+00	3	3	7	-1.45833333333333259e-01	-2.70833333333333259e-01	-5.20833333333333259e-01	44	41	35
3.01684048331004095e-01	84	source_curvature	1.37513306834430304e+00	4.26447697717889873e-01	1.42149232572629969e+00	3	3	7	-1.45833333333333259e-01	-6.25000000000000000e-02	-3.95833333333333259e-01	44	46	38
3.01684048331004095e-01	84	source_QQ	8.63846442570479801e-03	4.80071609241788044e-01	1.60023869747262681e+00	3	3	8	2.08333333333333322e-02	-2.08333333333332593e-02	-4.79166666666666741e-01	0	47	36
3.01684048331004095e-01	84	source_DeltaDelta	5.03571609082619984e-03	4.80071609241788044e-01	1.60023869747262681e+00	3	3	7	-4.79166666666666741e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	36	47	47
3.01684048331004095e-01	84	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
3.01684048331004095e-01	84	source_frame_correction	5.21124744135624679e-02	3.45481748995354110e-01	1.15160582998451377e+00	3	4	10	1.87500000000000000e-01	1.04166666666666671e-01	-2.70833333333333259e-01	4	2	41
3.01684048331004095e-01	84	shift_lapse_ratio	9.91114221053560591e-07	5.38048815422706439e-01	1.79349605140902146e+00	3	3	7	-3.12500000000000000e-01	-3.95833333333333259e-01	-1.87500000000000000e-01	40	38	43
3.51962005290733071e-01	98	reference_Ricci	7.40211268903369857e-01	4.30499548328579729e-01	1.43499849442859917e+00	3	3	7	-3.12500000000000000e-01	-1.87500000000000000e-01	-2.29166666666666741e-01	40	43	42
3.51962005290733071e-01	98	reference_Riemann	9.30256647486207067e-01	4.18226247914265215e-01	1.39408749304755086e+00	3	3	7	-3.12500000000000000e-01	-2.70833333333333259e-01	-6.25000000000000000e-02	40	41	46
3.51962005290733071e-01	98	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	4	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
