time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
1.00000000000000002e-02	1	Pi	1.95261568409963967e-15	5.44862367942584247e-01	1.82835639577725728e+00	0	0	0	1.25000000000000000e-01	3.75000000000000000e-01	3.75000000000000000e-01	8	9	9
1.00000000000000002e-02	1	Phi	2.38770926255542871e-17	3.24759526419164501e+00	1.08977274290420940e+01	0	0	0	1.87500000000000000e+00	1.87500000000000000e+00	1.87500000000000000e+00	15	15	15
1.00000000000000002e-02	1	GH_constraint	4.03844559841699154e-14	2.16506350946109649e-01	7.26515161936139520e-01	0	0	0	1.25000000000000000e-01	1.25000000000000000e-01	1.25000000000000000e-01	8	8	8
1.00000000000000002e-02	1	reduction_constraint	1.01032633881814439e-14	3.24759526419164501e+00	1.08977274290420940e+01	0	0	0	1.87500000000000000e+00	1.87500000000000000e+00	1.87500000000000000e+00	15	15	15
1.00000000000000002e-02	1	curl_constraint	2.70639414349541985e-18	1.43069039278244969e+00	4.80086730874486367e+00	0	0	0	6.25000000000000000e-01	1.12500000000000000e+00	6.25000000000000000e-01	10	12	10
1.00000000000000002e-02	1	source_curvature	9.22482623689709381e-13	2.16506350946109649e-01	7.26515161936139520e-01	0	0	0	1.25000000000000000e-01	1.25000000000000000e-01	1.25000000000000000e-01	8	8	8
1.00000000000000002e-02	1	source_QQ	6.57225983871886494e-30	5.44862367942584247e-01	1.82835639577725728e+00	0	0	0	1.25000000000000000e-01	3.75000000000000000e-01	3.75000000000000000e-01	8	9	9
1.00000000000000002e-02	1	source_DeltaDelta	3.45827659728378350e-30	5.44862367942584247e-01	1.82835639577725728e+00	0	0	0	1.25000000000000000e-01	3.75000000000000000e-01	3.75000000000000000e-01	8	9	9
1.00000000000000002e-02	1	source_damping	0.00000000000000000e+00	3.24759526419164501e+00	1.08977274290420940e+01	0	0	0	1.87500000000000000e+00	1.87500000000000000e+00	1.87500000000000000e+00	15	15	15
1.00000000000000002e-02	1	source_frame_correction	9.30767467669986507e-16	2.16506350946109649e-01	7.26515161936139520e-01	0	0	0	1.25000000000000000e-01	1.25000000000000000e-01	1.25000000000000000e-01	8	8	8
1.00000000000000002e-02	1	Psi_RHS_Linf	3.27146771423242227e-16	1.55623744974859157e+00	5.22215675371392063e+00	0	0	0	1.37500000000000000e+00	6.25000000000000000e-01	3.75000000000000000e-01	13	10	9
1.00000000000000002e-02	1	Pi_RHS_Linf	5.63553064270357196e-14	1.55623744974859157e+00	5.22215675371392063e+00	0	0	0	8.75000000000000000e-01	1.12500000000000000e+00	6.25000000000000000e-01	11	12	10
1.00000000000000002e-02	1	Phi_RHS_Linf	3.50821845175132162e-15	3.10996382615618217e+00	1.04358872749085698e+01	0	0	0	1.62500000000000000e+00	1.87500000000000000e+00	1.87500000000000000e+00	14	15	15
1.00000000000000002e-02	1	Hhat_RHS_Linf	1.53801794643542636e-15	8.92678553567856303e-01	2.99549875127542276e+00	0	0	0	8.75000000000000000e-01	1.25000000000000000e-01	1.25000000000000000e-01	11	8	8
1.00000000000000002e-02	1	theta_RHS_Linf	1.99847064103821405e-18	8.92678553567856303e-01	2.99549875127542276e+00	0	0	0	8.75000000000000000e-01	1.25000000000000000e-01	1.25000000000000000e-01	11	8	8
1.00000000000000002e-02	1	Upsilon_RHS_Linf	2.83434577112426563e-18	1.51554445662276760e+00	5.08560613355297697e+00	0	0	0	8.75000000000000000e-01	8.75000000000000000e-01	8.75000000000000000e-01	11	11	11
1.00000000000000002e-02	1	chi_beta	5.21086218393712919e+00	2.16506350946109649e-01	7.26515161936139520e-01	0	0	0	1.25000000000000000e-01	1.25000000000000000e-01	1.25000000000000000e-01	8	8	8
1.00000000000000002e-02	1	chi_beta_near_r_lt_1	5.21086218393712919e+00	2.16506350946109649e-01	7.26515161936139520e-01	0	0	0	1.25000000000000000e-01	1.25000000000000000e-01	1.25000000000000000e-01	8	8	8
1.00000000000000002e-02	1	chi_beta_inner_r_lt_0p5	5.21086218393712919e+00	2.16506350946109649e-01	7.26515161936139520e-01	0	0	0	1.25000000000000000e-01	1.25000000000000000e-01	1.25000000000000000e-01	8	8	8
1.00000000000000002e-02	1	chi_beta_annulus_0p5_1	1.72238296171915550e+00	5.44862367942584247e-01	1.82835639577725728e+00	0	0	0	3.75000000000000000e-01	3.75000000000000000e-01	1.25000000000000000e-01	9	9	8
1.00000000000000002e-02	1	chi_beta_annulus_1_1p5	7.54278605637148214e-01	1.02316909648405630e+00	3.43337670498725256e+00	0	0	0	3.75000000000000000e-01	8.75000000000000000e-01	3.75000000000000000e-01	9	11	9
1.00000000000000002e-02	1	chi_beta_annulus_1p5_2	4.31863326788953783e-01	1.51554445662276760e+00	5.08560613355297697e+00	0	0	0	1.37500000000000000e+00	6.25000000000000000e-01	1.25000000000000000e-01	13	10	8
1.00000000000000002e-02	1	chi_beta_outer_r_ge_2	2.82101887736575574e-01	2.01168461742888516e+00	6.75046883940865339e+00	0	0	0	3.75000000000000000e-01	1.62500000000000000e+00	1.12500000000000000e+00	9	14	12
1.00000000000000002e-02	1	chi_beta_first_ge_1	1.00000000000000000e+00	2.16506350946109649e-01	7.26515161936139520e-01	0	0	0	1.25000000000000000e-01	1.25000000000000000e-01	1.25000000000000000e-01	8	8	8
