time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
0.00000000000000000e+00	0	Phi_RHS_Linf	0.00000000000000000e+00	3.42801722331340297e+00	1.14267240777113432e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
0.00000000000000000e+00	0	Hhat_RHS_Linf	0.00000000000000000e+00	3.42801722331340297e+00	1.14267240777113432e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
0.00000000000000000e+00	0	theta_RHS_Linf	0.00000000000000000e+00	3.42801722331340297e+00	1.14267240777113432e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
0.00000000000000000e+00	0	Upsilon_RHS_Linf	0.00000000000000000e+00	3.42801722331340297e+00	1.14267240777113432e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
0.00000000000000000e+00	0	chi_beta	3.88264775877752513e+01	3.60843918243516013e-02	1.20281306081172004e-01	3	10	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
0.00000000000000000e+00	0	chi_beta_near_r_lt_1	3.88264775877752513e+01	3.60843918243516013e-02	1.20281306081172004e-01	3	10	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
0.00000000000000000e+00	0	chi_beta_inner_r_lt_0p5	3.88264775877752513e+01	3.60843918243516013e-02	1.20281306081172004e-01	3	10	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
0.00000000000000000e+00	0	chi_beta_annulus_0p5_1	1.91125488339994454e+00	5.01300392313165033e-01	1.67100130771055011e+00	3	10	63	2.70833333333333259e-01	3.95833333333333259e-01	1.45833333333333315e-01	6	9	3
0.00000000000000000e+00	0	chi_beta_annulus_1_1p5	7.77645210784213115e-01	1.00065082987690235e+00	3.33550276625634146e+00	3	10	60	-6.04166666666666741e-01	-6.04166666666666741e-01	5.20833333333333259e-01	1	1	12
0.00000000000000000e+00	0	chi_beta_annulus_1p5_2	4.38254956725824096e-01	1.50043396500256976e+00	5.00144655000856631e+00	3	14	86	9.79166666666666630e-01	-1.10416666666666674e+00	2.70833333333333259e-01	7	5	6
0.00000000000000000e+00	0	chi_beta_outer_r_ge_2	2.84571871002504806e-01	2.00032549434669127e+00	6.66775164782230423e+00	3	1	10	-5.20833333333333370e-01	-7.70833333333333370e-01	-1.77083333333333348e+00	3	13	5
0.00000000000000000e+00	0	chi_beta_first_ge_1	1.00000000000000000e+00	3.60843918243516498e-02	1.20281306081172171e-01	3	10	60	-2.08333333333333703e-02	-2.08333333333333703e-02	2.08333333333333287e-02	15	15	0
1.02134917001506856e-02	3	reference_Ricci	0.00000000000000000e+00	3.42801722331340297e+00	1.15047940661636439e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.02134917001506856e-02	3	reference_Riemann	0.00000000000000000e+00	3.42801722331340297e+00	1.15047940661636439e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.02134917001506856e-02	3	spin_connection	0.00000000000000000e+00	3.42801722331340297e+00	1.15047940661636439e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.02134917001506856e-02	3	spin_derivative	0.00000000000000000e+00	3.42801722331340297e+00	1.15047940661636439e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.02134917001506856e-02	3	Psi	1.99999999999999267e+00	3.42801722331340297e+00	1.15047940661636439e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.02134917001506856e-02	3	Q	1.53913651068711984e-13	3.60843918243516013e-02	1.21103095433301486e-01	3	10	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
1.02134917001506856e-02	3	Delta	9.83845358016599813e-14	3.60843918243516013e-02	1.21103095433301486e-01	3	10	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
1.02134917001506856e-02	3	Pi	1.47728708228510662e-13	3.60843918243516013e-02	1.21103095433301486e-01	3	10	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
1.02134917001506856e-02	3	Phi	4.20989875841974798e-16	3.42801722331340297e+00	1.15047940661636439e+01	3	35	215	1.97916666666666652e+00	1.97916666666666652e+00	1.97916666666666652e+00	15	15	15
1.02134917001506856e-02	3	GH_constraint	5.40210006708062370e-10	3.60843918243516776e-02	1.21103095433301736e-01	3	9	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
1.02134917001506856e-02	3	reduction_constraint	1.35120650433912353e-13	3.42801722331340297e+00	1.15047940661636439e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.02134917001506856e-02	3	curl_constraint	6.89273283461403848e-17	3.40413096676507010e+00	1.14246292231368329e+01	3	21	131	1.97916666666666652e+00	1.93750000000000000e+00	-1.97916666666666674e+00	15	14	0
1.02134917001506856e-02	3	source_curvature	6.09438401620333934e-10	3.60843918243516013e-02	1.21103095433301486e-01	3	10	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
1.02134917001506856e-02	3	source_QQ	3.32242748796749958e-26	3.60843918243516013e-02	1.21103095433301486e-01	3	10	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
1.02134917001506856e-02	3	source_DeltaDelta	1.27580551426027155e-26	3.60843918243516013e-02	1.21103095433301486e-01	3	10	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
1.02134917001506856e-02	3	source_damping	0.00000000000000000e+00	3.42801722331340297e+00	1.15047940661636439e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.02134917001506856e-02	3	source_frame_correction	3.18045354007948395e-13	3.60843918243516013e-02	1.21103095433301486e-01	3	10	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
1.02134917001506856e-02	3	Psi_RHS_Linf	1.08580898283157793e-15	3.42801722331340297e+00	1.15047940661636439e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.02134917001506856e-02	3	Pi_RHS_Linf	3.50484077327339465e-13	1.70528182747342744e-01	5.72310900786257348e-01	3	10	61	6.24999999999999861e-02	-1.45833333333333370e-01	6.24999999999999861e-02	1	12	1
1.02134917001506856e-02	3	Phi_RHS_Linf	3.79001867473725324e-14	3.42801722331340297e+00	1.15047940661636439e+01	3	16	98	-1.97916666666666674e+00	1.97916666666666652e+00	-1.97916666666666674e+00	0	15	0
1.02134917001506856e-02	3	Hhat_RHS_Linf	3.31937230346000013e-14	1.80421959121758013e-01	6.05515477166507443e-01	3	10	62	-1.04166666666666630e-01	2.08333333333333287e-02	1.45833333333333315e-01	13	0	3
1.02134917001506856e-02	3	theta_RHS_Linf	7.61324878199977702e-16	1.48779758927976069e-01	4.99320854060757990e-01	3	10	60	-2.08333333333333703e-02	-1.45833333333333370e-01	2.08333333333333287e-02	15	12	0
1.02134917001506856e-02	3	Upsilon_RHS_Linf	5.90438447336628010e-17	6.13434661013977367e-01	2.05875262236612544e+00	3	10	61	2.70833333333333259e-01	-4.79166666666666741e-01	2.70833333333333259e-01	6	4	6
1.02134917001506856e-02	3	chi_beta	3.88264775877774326e+01	3.60843918243516776e-02	1.21103095433301736e-01	3	9	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
1.02134917001506856e-02	3	chi_beta_near_r_lt_1	3.88264775877774326e+01	3.60843918243516776e-02	1.21103095433301736e-01	3	9	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
1.02134917001506856e-02	3	chi_beta_inner_r_lt_0p5	3.88264775877774326e+01	3.60843918243516776e-02	1.21103095433301736e-01	3	9	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
1.02134917001506856e-02	3	chi_beta_annulus_0p5_1	1.91125488339994543e+00	5.01300392313165033e-01	1.68241797025613504e+00	3	9	59	2.70833333333333259e-01	3.95833333333333259e-01	-1.45833333333333370e-01	6	9	12
1.02134917001506856e-02	3	chi_beta_annulus_1_1p5	7.77645210784213115e-01	1.00065082987690235e+00	3.35829168289362867e+00	3	7	46	-3.54166666666666685e-01	-8.95833333333333481e-01	2.70833333333333259e-01	7	10	6
1.02134917001506856e-02	3	chi_beta_annulus_1p5_2	4.38254956725824318e-01	1.50043396500256976e+00	5.03561757503275409e+00	3	14	86	9.79166666666666630e-01	-1.10416666666666674e+00	2.70833333333333259e-01	7	5	6
1.02134917001506856e-02	3	chi_beta_outer_r_ge_2	2.84571871002504806e-01	2.00032549434669127e+00	6.71330724981357552e+00	3	24	145	-8.54166666666666741e-01	-1.52083333333333348e+00	9.79166666666666630e-01	11	11	7
1.02134917001506856e-02	3	chi_beta_first_ge_1	1.00000000000000000e+00	3.60843918243516498e-02	1.21103095433301639e-01	3	10	60	-2.08333333333333703e-02	-2.08333333333333703e-02	2.08333333333333287e-02	15	15	0
2.04269834003013712e-02	6	reference_Ricci	0.00000000000000000e+00	3.42801722331340297e+00	1.15833974466061171e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
2.04269834003013712e-02	6	reference_Riemann	0.00000000000000000e+00	3.42801722331340297e+00	1.15833974466061171e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
2.04269834003013712e-02	6	spin_connection	0.00000000000000000e+00	3.42801722331340297e+00	1.15833974466061171e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
2.04269834003013712e-02	6	spin_derivative	0.00000000000000000e+00	3.42801722331340297e+00	1.15833974466061171e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
2.04269834003013712e-02	6	Psi	1.99999999999998423e+00	3.42801722331340297e+00	1.15833974466061171e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
2.04269834003013712e-02	6	Q	5.45791318665148348e-13	3.60843918243516290e-02	1.21930499437959181e-01	3	10	62	-2.08333333333333703e-02	2.08333333333333287e-02	2.08333333333333287e-02	15	0	0
2.04269834003013712e-02	6	Delta	3.84304162505606257e-13	3.60843918243516290e-02	1.21930499437959181e-01	3	10	62	-2.08333333333333703e-02	2.08333333333333287e-02	2.08333333333333287e-02	15	0	0
2.04269834003013712e-02	6	Pi	4.15511209788293397e-13	3.60843918243516013e-02	1.21930499437959083e-01	3	10	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
2.04269834003013712e-02	6	Phi	2.01813000122246729e-15	3.42801722331340297e+00	1.15833974466061171e+01	3	35	215	1.97916666666666652e+00	1.97916666666666652e+00	1.97916666666666652e+00	15	15	15
2.04269834003013712e-02	6	GH_constraint	5.86683604645012148e-10	3.60843918243516498e-02	1.21930499437959250e-01	3	9	57	2.08333333333333287e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	0	15	15
2.04269834003013712e-02	6	reduction_constraint	2.89590373093262704e-13	3.42801722331340297e+00	1.15833974466061171e+01	3	35	215	1.97916666666666652e+00	1.97916666666666652e+00	1.97916666666666652e+00	15	15	15
2.04269834003013712e-02	6	curl_constraint	1.97907498479452241e-16	3.40413096676507010e+00	1.15026848990642740e+01	3	21	131	1.97916666666666652e+00	1.93750000000000000e+00	-1.97916666666666674e+00	15	14	0
2.04269834003013712e-02	6	source_curvature	6.09438396716142003e-10	3.60843918243516013e-02	1.21930499437959083e-01	3	10	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
2.04269834003013712e-02	6	source_QQ	4.04412311072616328e-25	3.60843918243516290e-02	1.21930499437959181e-01	3	10	62	-2.08333333333333703e-02	2.08333333333333287e-02	2.08333333333333287e-02	15	0	0
2.04269834003013712e-02	6	source_DeltaDelta	2.68068044092878807e-25	3.60843918243516290e-02	1.21930499437959181e-01	3	10	62	-2.08333333333333703e-02	2.08333333333333287e-02	2.08333333333333287e-02	15	0	0
2.04269834003013712e-02	6	source_damping	0.00000000000000000e+00	3.42801722331340297e+00	1.15833974466061171e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
2.04269834003013712e-02	6	source_frame_correction	1.10935575814123296e-12	3.60843918243516290e-02	1.21930499437959181e-01	3	9	59	2.08333333333333287e-02	2.08333333333333287e-02	-2.08333333333333703e-02	0	0	15
2.04269834003013712e-02	6	Psi_RHS_Linf	2.10171262700151160e-15	3.42801722331340297e+00	1.15833974466061171e+01	3	10	65	1.97916666666666652e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	15	0	0
2.04269834003013712e-02	6	Pi_RHS_Linf	3.94372507656527329e-13	1.70528182747342744e-01	5.76221059560692250e-01	3	10	61	6.24999999999999861e-02	-1.45833333333333370e-01	6.24999999999999861e-02	1	12	1
2.04269834003013712e-02	6	Phi_RHS_Linf	6.85132626770733663e-14	3.38007591548539654e+00	1.14214019878595199e+01	3	24	148	-1.93750000000000000e+00	-1.93750000000000000e+00	1.97916666666666652e+00	1	1	15
2.04269834003013712e-02	6	Hhat_RHS_Linf	6.38587554542836981e-14	1.80421959121758013e-01	6.09652497189795528e-01	3	10	62	-1.04166666666666630e-01	2.08333333333333287e-02	1.45833333333333315e-01	13	0	3
2.04269834003013712e-02	6	theta_RHS_Linf	6.52681380073106990e-15	1.48779758927976069e-01	5.02732328167020293e-01	3	10	60	-2.08333333333333703e-02	-1.45833333333333370e-01	2.08333333333333287e-02	15	12	0
2.04269834003013712e-02	6	Upsilon_RHS_Linf	2.40896551921595114e-16	6.13434661013977367e-01	2.07281849044530508e+00	3	10	61	2.70833333333333259e-01	-4.79166666666666741e-01	2.70833333333333259e-01	6	4	6
2.04269834003013712e-02	6	chi_beta	3.88264775877750452e+01	3.60843918243516776e-02	1.21930499437959347e-01	3	9	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
2.04269834003013712e-02	6	chi_beta_near_r_lt_1	3.88264775877750452e+01	3.60843918243516776e-02	1.21930499437959347e-01	3	9	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
2.04269834003013712e-02	6	chi_beta_inner_r_lt_0p5	3.88264775877750452e+01	3.60843918243516776e-02	1.21930499437959347e-01	3	9	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
2.04269834003013712e-02	6	chi_beta_annulus_0p5_1	1.91125488339994409e+00	5.01300392313165033e-01	1.69391263404748749e+00	3	9	59	2.70833333333333259e-01	3.95833333333333259e-01	-1.45833333333333370e-01	6	9	12
2.04269834003013712e-02	6	chi_beta_annulus_1_1p5	7.77645210784213115e-01	1.00065082987690235e+00	3.38123629861375186e+00	3	7	42	-2.70833333333333370e-01	-8.95833333333333481e-01	-3.54166666666666685e-01	9	10	7
2.04269834003013712e-02	6	chi_beta_annulus_1p5_2	4.38254956725824207e-01	1.50043396500256998e+00	5.07002206430364222e+00	3	6	39	-8.95833333333333481e-01	-1.10416666666666674e+00	4.79166666666666574e-01	10	5	11
2.04269834003013712e-02	6	chi_beta_outer_r_ge_2	2.84571871002504861e-01	2.00032549434669127e+00	6.75917409808131442e+00	3	1	10	-2.70833333333333370e-01	-1.10416666666666674e+00	-1.64583333333333348e+00	9	5	8
2.04269834003013712e-02	6	chi_beta_first_ge_1	1.00000000000000000e+00	3.60843918243516498e-02	1.21930499437959250e-01	3	10	60	-2.08333333333333703e-02	-2.08333333333333703e-02	2.08333333333333287e-02	15	15	0
3.06404751004520567e-02	9	reference_Ricci	0.00000000000000000e+00	3.42801722331340297e+00	1.16625378632946486e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
3.06404751004520567e-02	9	reference_Riemann	0.00000000000000000e+00	3.42801722331340297e+00	1.16625378632946486e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
3.06404751004520567e-02	9	spin_connection	0.00000000000000000e+00	3.42801722331340297e+00	1.16625378632946486e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
3.06404751004520567e-02	9	spin_derivative	0.00000000000000000e+00	3.42801722331340297e+00	1.16625378632946486e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
3.06404751004520567e-02	9	Psi	1.99999999999997602e+00	3.42801722331340297e+00	1.16625378632946486e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
3.06404751004520567e-02	9	Q	1.73261071625231323e-12	3.60843918243516290e-02	1.22763556455733211e-01	3	10	62	-2.08333333333333703e-02	2.08333333333333287e-02	2.08333333333333287e-02	15	0	0
3.06404751004520567e-02	9	Delta	1.22239469681097468e-12	3.60843918243516290e-02	1.22763556455733211e-01	3	10	62	-2.08333333333333703e-02	2.08333333333333287e-02	2.08333333333333287e-02	15	0	0
3.06404751004520567e-02	9	Pi	1.23915530667723299e-12	3.60843918243516290e-02	1.22763556455733211e-01	3	10	62	-2.08333333333333703e-02	2.08333333333333287e-02	2.08333333333333287e-02	15	0	0
3.06404751004520567e-02	9	Phi	4.68326387924120770e-15	3.42801722331340297e+00	1.16625378632946486e+01	3	35	215	1.97916666666666652e+00	1.97916666666666652e+00	1.97916666666666652e+00	15	15	15
3.06404751004520567e-02	9	GH_constraint	5.72144733600639275e-10	3.60843918243516776e-02	1.22763556455733377e-01	3	9	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
3.06404751004520567e-02	9	reduction_constraint	4.38896682992957025e-13	3.42801722331340297e+00	1.16625378632946486e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
3.06404751004520567e-02	9	curl_constraint	2.97741431467397760e-16	5.14966962262844774e-01	1.75198119043615375e+00	3	10	60	-1.04166666666666630e-01	-3.12500000000000056e-01	3.95833333333333259e-01	13	8	9
3.06404751004520567e-02	9	source_curvature	6.09438414216480139e-10	3.60843918243516013e-02	1.22763556455733114e-01	3	10	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
3.06404751004520567e-02	9	source_QQ	4.19514054515125451e-24	3.60843918243516290e-02	1.22763556455733211e-01	3	10	62	-2.08333333333333703e-02	2.08333333333333287e-02	2.08333333333333287e-02	15	0	0
3.06404751004520567e-02	9	source_DeltaDelta	2.92632071343764974e-24	3.60843918243516290e-02	1.22763556455733211e-01	3	10	62	-2.08333333333333703e-02	2.08333333333333287e-02	2.08333333333333287e-02	15	0	0
3.06404751004520567e-02	9	source_damping	0.00000000000000000e+00	3.42801722331340297e+00	1.16625378632946486e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
3.06404751004520567e-02	9	source_frame_correction	3.80457889614380445e-12	3.60843918243516290e-02	1.22763556455733211e-01	3	9	59	2.08333333333333287e-02	2.08333333333333287e-02	-2.08333333333333703e-02	0	0	15
3.06404751004520567e-02	9	Psi_RHS_Linf	3.36777097282734978e-15	3.42801722331340297e+00	1.16625378632946486e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
3.06404751004520567e-02	9	Pi_RHS_Linf	4.33395346307623207e-13	1.70528182747342744e-01	5.80157933432848050e-01	3	10	60	-6.25000000000000000e-02	-1.45833333333333370e-01	6.24999999999999861e-02	14	12	1
3.06404751004520567e-02	9	Phi_RHS_Linf	1.03577568642967172e-13	3.38058950727039109e+00	1.15011829172461049e+01	3	10	65	1.97916666666666652e+00	-1.97916666666666674e+00	-1.89583333333333326e+00	15	0	2
3.06404751004520567e-02	9	Hhat_RHS_Linf	1.03199449094492116e-13	1.48779758927976014e-01	5.06167110243464502e-01	3	10	63	2.08333333333333287e-02	1.45833333333333315e-01	2.08333333333333287e-02	0	3	0
3.06404751004520567e-02	9	theta_RHS_Linf	2.23032928744211353e-14	1.48779758927976069e-01	5.06167110243464724e-01	3	10	60	-2.08333333333333703e-02	-1.45833333333333370e-01	2.08333333333333287e-02	15	12	0
3.06404751004520567e-02	9	Upsilon_RHS_Linf	5.36348687473695007e-16	6.13434661013977367e-01	2.08698045974746327e+00	3	10	61	2.70833333333333259e-01	-4.79166666666666741e-01	2.70833333333333259e-01	6	4	6
3.06404751004520567e-02	9	chi_beta	3.88264775877784203e+01	3.60843918243516776e-02	1.22763556455733377e-01	3	9	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
3.06404751004520567e-02	9	chi_beta_near_r_lt_1	3.88264775877784203e+01	3.60843918243516776e-02	1.22763556455733377e-01	3	9	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
3.06404751004520567e-02	9	chi_beta_inner_r_lt_0p5	3.88264775877784203e+01	3.60843918243516776e-02	1.22763556455733377e-01	3	9	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
3.06404751004520567e-02	9	chi_beta_annulus_0p5_1	1.91125488339994543e+00	5.01300392313165033e-01	1.70548583200693105e+00	3	9	59	2.70833333333333259e-01	3.95833333333333259e-01	-1.45833333333333370e-01	6	9	12
3.06404751004520567e-02	9	chi_beta_annulus_1_1p5	7.77645210784213226e-01	1.00065082987690235e+00	3.40433767718840219e+00	3	8	53	-7.29166666666666741e-01	-2.29166666666666685e-01	6.45833333333333148e-01	14	10	15
3.06404751004520567e-02	9	chi_beta_annulus_1p5_2	4.38254956725824152e-01	1.50043396500256976e+00	5.10466161290227927e+00	3	14	86	9.79166666666666630e-01	-1.10416666666666674e+00	2.70833333333333259e-01	7	5	6
3.06404751004520567e-02	9	chi_beta_outer_r_ge_2	2.84571871002504861e-01	2.00032549434669127e+00	6.80535431913116007e+00	3	2	13	2.70833333333333259e-01	-1.52083333333333348e+00	-1.27083333333333348e+00	6	11	1
3.06404751004520567e-02	9	chi_beta_first_ge_1	1.00000000000000000e+00	3.60843918243516498e-02	1.22763556455733280e-01	3	10	60	-2.08333333333333703e-02	-2.08333333333333703e-02	2.08333333333333287e-02	15	15	0
4.08539668006027423e-02	12	reference_Ricci	0.00000000000000000e+00	3.42801722331340297e+00	1.17422189853835164e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
4.08539668006027423e-02	12	reference_Riemann	0.00000000000000000e+00	3.42801722331340297e+00	1.17422189853835164e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
4.08539668006027423e-02	12	spin_connection	0.00000000000000000e+00	3.42801722331340297e+00	1.17422189853835164e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
