# Athena++ data at time=2.203125e+00  cycle=283 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17784e-01  1.00031e+00 -1.57952e-05 -1.57952e-05  9.99846e-01  5.06421e-07  9.99846e-01 -7.01026e-05 -1.65477e-04  8.68976e-06  8.68976e-06  8.26999e-05 -2.83805e-07  8.26999e-05  3.14314e-05 -7.35956e-07 -7.35956e-07 -6.22871e-06  9.04453e-01  1.01831e-05 -2.22005e-07 -2.22005e-07
00174 0005 -9.06250e+00  8.06827e-01  1.00050e+00 -2.73220e-05 -2.73220e-05  9.99750e-01  9.33729e-07  9.99750e-01 -1.00228e-04 -2.51013e-04  1.37603e-05  1.37603e-05  1.25412e-04 -4.72981e-07  1.25412e-04  4.68048e-05 -1.23275e-06 -1.23275e-06 -6.92966e-06  8.98450e-01  1.54777e-05 -3.79596e-07 -3.79596e-07
00174 0006 -8.43750e+00  7.94478e-01  1.00071e+00 -4.09096e-05 -4.09096e-05  9.99643e-01  1.50249e-06  9.99643e-01 -1.41640e-04 -3.63495e-04  2.09909e-05  2.09909e-05  1.81551e-04 -7.70468e-07  1.81551e-04  5.73724e-05 -1.66567e-06 -1.66567e-06 -7.09799e-06  8.91642e-01  1.83134e-05 -5.06207e-07 -5.06207e-07
00174 0007 -7.81250e+00  7.80452e-01  1.00096e+00 -5.86338e-05 -5.86338e-05  9.99518e-01  2.33521e-06  9.99518e-01 -1.99463e-04 -5.09748e-04  3.11612e-05  3.11612e-05  2.54502e-04 -1.23764e-06  2.54502e-04  6.76669e-05 -2.23759e-06 -2.23759e-06 -5.12635e-06  8.83854e-01  2.07921e-05 -6.77486e-07 -6.77486e-07
00174 0008 -7.18750e+00  7.64383e-01  1.00129e+00 -8.47255e-05 -8.47255e-05  9.99354e-01  3.67983e-06  9.99354e-01 -2.82164e-04 -6.99652e-04  4.59754e-05  4.59754e-05  3.49141e-04 -1.99434e-06  3.49141e-04  8.06374e-05 -3.19970e-06 -3.19970e-06 -7.36296e-07  8.74866e-01  2.45381e-05 -9.83743e-07 -9.83743e-07
00174 0009 -6.56250e+00  7.45798e-01  1.00176e+00 -1.25951e-04 -1.25951e-04  9.99122e-01  6.00403e-06  9.99122e-01 -3.99946e-04 -9.72505e-04  6.97025e-05  6.97025e-05  4.84955e-04 -3.32339e-06  4.84955e-04  9.37672e-05 -4.42852e-06 -4.42852e-06  4.83045e-07  8.64386e-01  2.87554e-05 -1.39210e-06 -1.39210e-06
00174 0010 -5.93750e+00  7.24067e-01  1.00244e+00 -1.93270e-04 -1.93270e-04  9.98781e-01  1.01971e-05  9.98781e-01 -5.73606e-04 -1.38370e-03  1.09427e-04  1.09427e-04  6.89279e-04 -5.77844e-06  6.89279e-04  1.08029e-04 -5.47515e-06 -5.47515e-06  2.16730e-06  8.52025e-01  3.29722e-05 -1.71890e-06 -1.71890e-06
00174 0011 -5.31250e+00  6.98332e-01  1.00348e+00 -3.07623e-04 -3.07623e-04  9.98264e-01  1.81246e-05  9.98264e-01 -8.49449e-04 -2.03531e-03  1.79692e-04  1.79692e-04  1.01226e-03 -1.05712e-05  1.01226e-03  1.00182e-04 -5.93303e-06 -5.93303e-06  1.74658e-07  8.37244e-01  3.12781e-05 -1.81212e-06 -1.81212e-06
00175 0004 -4.84375e+00  6.74919e-01  1.00471e+00 -2.27600e-04 -2.27600e-04  9.97654e-01  7.34918e-06  9.97654e-01 -1.17876e-03 -2.84133e-03  1.37160e-04  1.37160e-04  1.41063e-03 -4.42216e-06  1.41063e-03  3.79071e-05 -1.29714e-06 -1.29714e-06 -8.42189e-07  8.23668e-01  1.42259e-05 -4.38838e-07 -4.38838e-07
00175 0005 -4.53125e+00  6.57747e-01  1.00575e+00 -2.97181e-04 -2.97181e-04  9.97137e-01  1.02571e-05  9.97137e-01 -1.47682e-03 -3.55498e-03  1.83571e-04  1.83571e-04  1.76216e-03 -6.32861e-06  1.76216e-03 -7.18726e-05  2.14501e-06  2.14501e-06  2.15283e-06  8.13634e-01 -1.59803e-05  5.99999e-07  5.99999e-07
00175 0006 -4.21875e+00  6.38703e-01  1.00707e+00 -3.92520e-04 -3.92520e-04  9.96482e-01  1.45545e-05  9.96482e-01 -1.86659e-03 -4.50285e-03  2.49743e-04  2.49743e-04  2.22755e-03 -9.25279e-06  2.22755e-03 -2.91954e-04  1.10519e-05  1.10519e-05 -3.00240e-07  8.02428e-01 -7.72919e-05  2.86697e-06  2.86697e-06
00175 0007 -3.90625e+00  6.17479e-01  1.00875e+00 -5.24321e-04 -5.24321e-04  9.95656e-01  2.09963e-05  9.95656e-01 -2.38363e-03 -5.78356e-03  3.45973e-04  3.45973e-04  2.85389e-03 -1.38559e-05  2.85389e-03 -7.23948e-04  2.92692e-05  2.92692e-05  1.17492e-07  7.89838e-01 -1.96160e-04  7.80274e-06  7.80274e-06
00175 0008 -3.59375e+00  5.93699e-01  1.01086e+00 -7.07509e-04 -7.07509e-04  9.94615e-01  3.07944e-05  9.94615e-01 -3.06952e-03 -7.51648e-03  4.88582e-04  4.88582e-04  3.69716e-03 -2.12747e-05  3.69716e-03 -1.54813e-03  6.76490e-05  6.76490e-05  3.67723e-06  7.75597e-01 -4.21741e-04  1.84079e-05  1.84079e-05
00175 0009 -3.28125e+00  5.66913e-01  1.01348e+00 -9.61834e-04 -9.61834e-04  9.93326e-01  4.58431e-05  9.93326e-01 -3.99311e-03 -9.92351e-03  7.05165e-04  7.05165e-04  4.86173e-03 -3.36038e-05  4.86173e-03 -3.09901e-03  1.47631e-04  1.47631e-04 -1.22512e-06  7.59367e-01 -8.52527e-04  4.06318e-05  4.06318e-05
00175 0010 -2.96875e+00  5.36578e-01  1.01664e+00 -1.31116e-03 -1.31116e-03  9.91785e-01  6.90616e-05  9.91785e-01 -5.22956e-03 -1.32916e-02  1.04298e-03  1.04298e-03  6.48067e-03 -5.48767e-05  6.48067e-03 -5.96078e-03  3.13523e-04  3.13523e-04 -2.34420e-06  7.40701e-01 -1.66554e-03  8.75779e-05  8.75779e-05
00175 0011 -2.65625e+00  5.02027e-01  1.02022e+00 -1.78037e-03 -1.78037e-03  9.90044e-01  1.04795e-04  9.90044e-01 -6.87573e-03 -1.80787e-02  1.58404e-03  1.58404e-03  8.76650e-03 -9.31138e-05  8.76650e-03 -1.08428e-02  6.37184e-04  6.37184e-04 -7.04082e-06  7.19007e-01 -3.14227e-03  1.84633e-04  1.84633e-04
00176 0004 -2.42188e+00  4.71856e-01  1.02336e+00 -1.12470e-03 -1.12470e-03  9.88521e-01  3.63035e-05  9.88521e-01 -8.50782e-03 -2.33738e-02  1.11831e-03  1.11831e-03  1.12866e-02 -3.60921e-05  1.12866e-02 -1.64715e-02  5.31118e-04  5.31118e-04  1.40130e-07  6.99618e-01 -4.98631e-03  1.60819e-04  1.60819e-04
00176 0005 -2.26562e+00  4.50465e-01  1.02530e+00 -1.30137e-03 -1.30137e-03  9.87586e-01  4.48947e-05  9.87586e-01 -9.76323e-03 -2.76117e-02  1.41288e-03  1.41288e-03  1.32945e-02 -4.86956e-05  1.32945e-02 -2.11198e-02  7.28122e-04  7.28122e-04  8.30514e-07  6.85584e-01 -6.59201e-03  2.27273e-04  2.27273e-04
00176 0006 -2.10938e+00  4.27439e-01  1.02718e+00 -1.50110e-03 -1.50110e-03  9.86685e-01  5.56255e-05  9.86685e-01 -1.11933e-02 -3.27499e-02  1.79754e-03  1.79754e-03  1.57242e-02 -6.65531e-05  1.57242e-02 -2.67083e-02  9.88921e-04  9.88921e-04 -8.64233e-06  6.70179e-01 -8.58855e-03  3.18012e-04  3.18012e-04
00176 0007 -1.95312e+00  4.02604e-01  1.02892e+00 -1.72511e-03 -1.72511e-03  9.85849e-01  6.90405e-05  9.85849e-01 -1.28058e-02 -3.89530e-02  2.30792e-03  2.30792e-03  1.86535e-02 -9.22960e-05  1.86535e-02 -3.33903e-02  1.33539e-03  1.33539e-03 -8.77805e-06  6.53172e-01 -1.10327e-02  4.41199e-04  4.41199e-04
00176 0008 -1.79688e+00  3.75773e-01  1.03044e+00 -1.97331e-03 -1.97331e-03  9.85124e-01  8.58491e-05  9.85124e-01 -1.46134e-02 -4.64840e-02  2.99137e-03  2.99137e-03  2.22086e-02 -1.30045e-04  2.22086e-02 -4.13273e-02  1.79659e-03  1.79659e-03 -1.75351e-05  6.34277e-01 -1.39823e-02  6.07828e-04  6.07828e-04
00176 0009 -1.64062e+00  3.46748e-01  1.03160e+00 -2.24405e-03 -2.24405e-03  9.84568e-01  1.06920e-04  9.84568e-01 -1.66219e-02 -5.55971e-02  3.91824e-03  3.91824e-03  2.65142e-02 -1.86531e-04  2.65142e-02 -5.06408e-02  2.41108e-03  2.41108e-03 -1.37510e-05  6.13129e-01 -1.74895e-02  8.32727e-04  8.32727e-04
00176 0010 -1.48438e+00  3.15334e-01  1.03226e+00 -2.53270e-03 -2.53270e-03  9.84256e-01  1.33371e-04  9.84256e-01 -1.88345e-02 -6.66174e-02  5.19039e-03  5.19039e-03  3.17344e-02 -2.73091e-04  3.17344e-02 -6.13972e-02  3.23111e-03  3.23111e-03 -1.28827e-05  5.89255e-01 -2.15858e-02  1.13599e-03  1.13599e-03
00176 0011 -1.32812e+00  2.81366e-01  1.03223e+00 -2.82947e-03 -2.82947e-03  9.84273e-01  1.66542e-04  9.84273e-01 -2.12419e-02 -7.98491e-02  6.95750e-03  6.95750e-03  3.80319e-02 -4.09166e-04  3.80319e-02 -7.35359e-02  4.32544e-03  4.32544e-03 -1.59423e-05  5.62042e-01 -2.62596e-02  1.54455e-03  1.54455e-03
00177 0004 -1.21094e+00  2.53248e-01  1.03189e+00 -1.53199e-03 -1.53199e-03  9.84427e-01  4.94604e-05  9.84427e-01 -2.32450e-02 -9.26176e-02  4.41222e-03  4.41222e-03  4.41656e-02 -1.42419e-04  4.41656e-02 -8.39671e-02  2.70841e-03  2.70841e-03  1.06610e-06  5.38171e-01 -3.03124e-02  9.77819e-04  9.77819e-04
00177 0005 -1.13281e+00  2.34185e-01  1.03119e+00 -1.60166e-03 -1.60166e-03  9.84764e-01  5.52692e-05  9.84764e-01 -2.46102e-02 -1.01375e-01  5.17139e-03  5.17139e-03  4.83899e-02 -1.78272e-04  4.83899e-02 -9.08372e-02  3.13243e-03  3.13243e-03 -2.96384e-06  5.21147e-01 -3.30095e-02  1.13821e-03  1.13821e-03
00177 0006 -1.05469e+00  2.14474e-01  1.03019e+00 -1.66602e-03 -1.66602e-03  9.85241e-01  6.17441e-05  9.85241e-01 -2.60337e-02 -1.10804e-01  6.07420e-03  6.07420e-03  5.29651e-02 -2.24925e-04  5.29651e-02 -9.77587e-02  3.62084e-03  3.62084e-03 -4.26514e-06  5.02703e-01 -3.57503e-02  1.32402e-03  1.32402e-03
00177 0007 -9.76562e-01  1.94159e-01  1.02888e+00 -1.72224e-03 -1.72224e-03  9.85868e-01  6.89250e-05  9.85868e-01 -2.75252e-02 -1.20862e-01  7.16109e-03  7.16109e-03  5.78811e-02 -2.86419e-04  5.78811e-02 -1.04562e-01  4.18255e-03  4.18255e-03 -8.67835e-06  4.82642e-01 -3.84730e-02  1.53883e-03  1.53883e-03
