# Athena++ data at time=5.000000e+00  cycle=321 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17527e-01  1.00210e+00 -1.07009e-04 -1.07009e-04  9.98950e-01  3.58028e-06  9.98950e-01 -3.58551e-04 -6.49667e-04  3.29935e-05  3.29935e-05  3.23805e-04 -1.13537e-06  3.23805e-04  1.93689e-04 -6.46843e-06 -6.46843e-06 -3.47508e-06  9.05383e-01 -1.08324e-04  3.16621e-06  3.16621e-06
00132 0005 -9.06250e+00  8.06505e-01  1.00296e+00 -1.58976e-04 -1.58976e-04  9.98524e-01  5.59938e-06  9.98524e-01 -4.80420e-04 -8.90573e-04  4.74086e-05  4.74086e-05  4.43303e-04 -1.69510e-06  4.43303e-04  2.81849e-04 -9.76766e-06 -9.76766e-06 -3.33327e-06  8.99698e-01 -1.37281e-04  4.36497e-06  4.36497e-06
00132 0006 -8.43750e+00  7.94060e-01  1.00409e+00 -2.33387e-04 -2.33387e-04  9.97962e-01  8.73163e-06  9.97962e-01 -6.63412e-04 -1.23837e-03  7.01413e-05  7.01413e-05  6.15376e-04 -2.63988e-06  6.15376e-04  3.92808e-04 -1.38602e-05 -1.38602e-05 -4.08923e-06  8.93347e-01 -1.90389e-04  6.72585e-06  6.72585e-06
00132 0007 -7.81250e+00  7.79894e-01  1.00563e+00 -3.43526e-04 -3.43526e-04  9.97197e-01  1.37969e-05  9.97197e-01 -9.38180e-04 -1.75091e-03  1.06341e-04  1.06341e-04  8.68044e-04 -4.28299e-06  8.68044e-04  5.22244e-04 -1.98867e-05 -1.98867e-05 -5.80576e-06  8.86228e-01 -2.76101e-04  1.08059e-05  1.08059e-05
00132 0008 -7.18750e+00  7.63631e-01  1.00778e+00 -5.12137e-04 -5.12137e-04  9.96132e-01  2.22879e-05  9.96132e-01 -1.35312e-03 -2.52151e-03  1.65516e-04  1.65516e-04  1.24601e-03 -7.21163e-06  1.24601e-03  6.77999e-04 -2.84662e-05 -2.84662e-05 -8.23731e-06  8.78227e-01 -4.12553e-04  1.77562e-05  1.77562e-05
00132 0009 -6.56250e+00  7.44777e-01  1.01087e+00 -7.79375e-04 -7.79375e-04  9.94610e-01  3.70984e-05  9.94610e-01 -1.98035e-03 -3.69945e-03  2.65023e-04  2.65023e-04  1.81956e-03 -1.26127e-05  1.81956e-03  8.37150e-04 -3.88876e-05 -3.88876e-05 -6.87453e-06  8.69223e-01 -6.35806e-04  3.01093e-05  3.01093e-05
00132 0010 -5.93750e+00  7.22683e-01  1.01540e+00 -1.21609e-03 -1.21609e-03  9.92391e-01  6.39579e-05  9.92391e-01 -2.91100e-03 -5.53460e-03  4.36017e-04  4.36017e-04  2.70356e-03 -2.29227e-05  2.70356e-03  8.57499e-04 -4.42430e-05 -4.42430e-05 -5.88558e-06  8.59089e-01 -1.01904e-03  5.34791e-05  5.34791e-05
00132 0011 -5.31250e+00  6.96509e-01  1.02209e+00 -1.94495e-03 -1.94495e-03  9.89140e-01  1.14308e-04  9.89140e-01 -4.23553e-03 -8.41126e-03  7.36772e-04  7.36772e-04  4.06727e-03 -4.32631e-05  4.06727e-03  2.25108e-04 -1.27289e-05 -1.27289e-05 -8.32583e-06  8.47664e-01 -1.73501e-03  1.01851e-04  1.01851e-04
00133 0004 -4.84375e+00  6.72781e-01  1.02957e+00 -1.42199e-03 -1.42199e-03  9.85535e-01  4.58324e-05  9.85535e-01 -5.55423e-03 -1.18368e-02  5.65175e-04  5.65175e-04  5.66372e-03 -1.81958e-05  5.66372e-03 -1.45197e-03  4.66562e-05  4.66562e-05 -6.70364e-06  8.37767e-01 -2.75948e-03  8.88480e-05  8.88480e-05
00133 0005 -4.53125e+00  6.55484e-01  1.03550e+00 -1.82205e-03 -1.82205e-03  9.82710e-01  6.27928e-05  9.82710e-01 -6.52311e-03 -1.47637e-02  7.51734e-04  7.51734e-04  7.00285e-03 -2.58889e-05  7.00285e-03 -3.57395e-03  1.23075e-04  1.23075e-04 -6.93809e-06  8.30743e-01 -3.79000e-03  1.30556e-04  1.30556e-04
00133 0006 -4.21875e+00  6.36445e-01  1.04249e+00 -2.33853e-03 -2.33853e-03  9.79416e-01  8.65863e-05  9.79416e-01 -7.54682e-03 -1.84763e-02  1.00678e-03  1.00678e-03  8.67477e-03 -3.72659e-05  8.67477e-03 -6.97952e-03  2.58338e-04  2.58338e-04 -1.19432e-05  8.23113e-01 -5.25395e-03  1.94492e-04  1.94492e-04
00133 0007 -3.90625e+00  6.15433e-01  1.05057e+00 -3.00144e-03 -3.00144e-03  9.75642e-01  1.20037e-04  9.75642e-01 -8.57150e-03 -2.31828e-02  1.35981e-03  1.35981e-03  1.07570e-02 -5.43772e-05  1.07570e-02 -1.22158e-02  4.88416e-04  4.88416e-04 -7.41118e-06  8.14706e-01 -7.32513e-03  2.92910e-04  2.92910e-04
00133 0008 -3.59375e+00  5.92170e-01  1.05973e+00 -3.84649e-03 -3.84649e-03  9.71423e-01  1.67219e-04  9.71423e-01 -9.52545e-03 -2.92257e-02  1.85587e-03  1.85587e-03  1.33818e-02 -8.06737e-05  1.33818e-02 -1.99805e-02  8.68524e-04  8.68524e-04 -6.16827e-06  8.05270e-01 -1.02362e-02  4.44978e-04  4.44978e-04
00133 0009 -3.28125e+00  5.66306e-01  1.06982e+00 -4.91474e-03 -4.91474e-03  9.66838e-01  2.34015e-04  9.66838e-01 -1.03024e-02 -3.70556e-02  2.56636e-03  2.56636e-03  1.67210e-02 -1.22174e-04  1.67210e-02 -3.11447e-02  1.48272e-03  1.48272e-03 -7.52036e-06  7.94439e-01 -1.42960e-02  6.80630e-04  6.80630e-04
00133 0010 -2.96875e+00  5.37391e-01  1.08050e+00 -6.25078e-03 -6.25078e-03  9.62063e-01  3.28952e-04  9.62063e-01 -1.07664e-02 -4.73118e-02  3.60622e-03  3.60622e-03  2.10219e-02 -1.89756e-04  2.10219e-02 -4.67633e-02  2.46066e-03  2.46066e-03 -5.90385e-06  7.81687e-01 -1.99046e-02  1.04740e-03  1.04740e-03
00133 0011 -2.65625e+00  5.04811e-01  1.09117e+00 -7.89723e-03 -7.89723e-03  9.57371e-01  4.64470e-04  9.57371e-01 -1.07245e-02 -6.09331e-02  5.16936e-03  5.16936e-03  2.66574e-02 -3.03953e-04  2.66574e-02 -6.80719e-02  4.00284e-03  4.00284e-03 -1.03454e-05  7.66274e-01 -2.75741e-02  1.62153e-03  1.62153e-03
00134 0004 -2.42188e+00  4.76548e-01  1.09971e+00 -4.71815e-03 -4.71815e-03  9.53610e-01  1.52186e-04  9.53610e-01 -1.01679e-02 -7.52935e-02  3.48033e-03  3.48033e-03  3.26162e-02 -1.12265e-04  3.26162e-02 -8.96203e-02  2.88990e-03  2.88990e-03 -1.25237e-05  7.51863e-01 -3.54356e-02  1.14284e-03  1.14284e-03
00134 0005 -2.26562e+00  4.56558e-01  1.10420e+00 -5.26557e-03 -5.26557e-03  9.51675e-01  1.81548e-04  9.51675e-01 -9.46654e-03 -8.62447e-02  4.25980e-03  4.25980e-03  3.71263e-02 -1.46842e-04  3.71263e-02 -1.06047e-01  3.65598e-03  3.65598e-03 -7.48808e-06  7.41045e-01 -4.15147e-02  1.43125e-03  1.43125e-03
00134 0006 -2.10938e+00  4.35043e-01  1.10796e+00 -5.85625e-03 -5.85625e-03  9.50061e-01  2.16880e-04  9.50061e-01 -8.41498e-03 -9.90663e-02  5.24754e-03  5.24754e-03  4.24198e-02 -1.94321e-04  4.24198e-02 -1.24696e-01  4.61753e-03  4.61753e-03 -5.62247e-06  7.28809e-01 -4.85268e-02  1.79703e-03  1.79703e-03
00134 0007 -1.95312e+00  4.11802e-01  1.11074e+00 -6.48484e-03 -6.48484e-03  9.48880e-01  2.59389e-04  9.48880e-01 -6.91925e-03 -1.14114e-01  6.52161e-03  6.52161e-03  4.86683e-02 -2.60842e-04  4.86683e-02 -1.45679e-01  5.82621e-03  5.82621e-03 -9.37142e-06  7.14895e-01 -5.65730e-02  2.26262e-03  2.26262e-03
00134 0008 -1.79688e+00  3.86606e-01  1.11222e+00 -7.14251e-03 -7.14251e-03  9.48256e-01  3.10568e-04  9.48256e-01 -4.85550e-03 -1.31789e-01  8.18260e-03  8.18260e-03  5.60777e-02 -3.55745e-04  5.60777e-02 -1.69027e-01  7.34773e-03  7.34773e-03 -2.26940e-05  6.99001e-01 -6.57420e-02  2.85793e-03  2.85793e-03
00134 0009 -1.64062e+00  3.59204e-01  1.11207e+00 -7.81485e-03 -7.81485e-03  9.48330e-01  3.72200e-04  9.48330e-01 -2.06342e-03 -1.52513e-01  1.03746e-02  1.03746e-02  6.48863e-02 -4.93955e-04  6.48863e-02 -1.94629e-01  9.26650e-03  9.26650e-03 -3.42807e-05  6.80768e-01 -7.60905e-02  3.62280e-03  3.62280e-03
00134 0010 -1.48438e+00  3.29333e-01  1.10993e+00 -8.47915e-03 -8.47915e-03  9.49253e-01  4.46383e-04  9.49253e-01  1.66830e-03 -1.76733e-01  1.33045e-02  1.33045e-02  7.53762e-02 -7.00063e-04  7.53762e-02 -2.22153e-01  1.16906e-02  1.16906e-02 -5.34997e-05  6.59778e-01 -8.76118e-02  4.61046e-03  4.61046e-03
00134 0011 -1.32812e+00  2.96745e-01  1.10543e+00 -9.10181e-03 -9.10181e-03  9.51195e-01  5.35527e-04  9.51195e-01  6.60912e-03 -2.04820e-01  1.72754e-02  1.72754e-02  8.78436e-02 -1.01598e-03  8.78436e-02 -2.50917e-01  1.47581e-02  1.47581e-02 -6.28307e-05  6.35545e-01 -1.00182e-01  5.89230e-03  5.89230e-03
00135 0004 -1.17188e+00  2.61257e-01  1.09824e+00 -9.63661e-03 -9.63661e-03  9.54310e-01  6.42637e-04  9.54310e-01  1.30864e-02 -2.37125e-01  2.27528e-02  2.27528e-02  1.02633e-01 -1.51667e-03  1.02633e-01 -2.79703e-01  1.86436e-02  1.86436e-02 -9.84784e-05  6.07504e-01 -1.13476e-01  7.56387e-03  7.56387e-03
