# Athena++ data at time=8.812500e+00  cycle=565 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.15536e-01  1.01279e+00 -6.39183e-04 -6.39183e-04  9.93668e-01  2.13644e-05  9.93668e-01 -2.55769e-03 -3.46497e-03  1.71567e-04  1.71567e-04  1.69957e-03 -5.82686e-06  1.69957e-03  1.70904e-03 -5.77308e-05 -5.77308e-05  2.98121e-05  9.13426e-01 -8.07617e-04  2.99438e-05  2.99438e-05
00132 0005 -9.06250e+00  8.03954e-01  1.01762e+00 -9.25133e-04 -9.25133e-04  9.91306e-01  3.26454e-05  9.91306e-01 -3.26582e-03 -4.77120e-03  2.48414e-04  2.48414e-04  2.32346e-03 -8.79390e-06  2.32346e-03  2.37434e-03 -8.54021e-05 -8.54021e-05  2.32900e-05  9.10414e-01 -1.08239e-03  3.93198e-05  3.93198e-05
00132 0006 -8.43750e+00  7.90780e-01  1.02421e+00 -1.35205e-03 -1.35205e-03  9.88114e-01  5.07158e-05  9.88114e-01 -3.98681e-03 -6.44319e-03  3.55844e-04  3.55844e-04  3.10713e-03 -1.33429e-05  3.10713e-03  2.76985e-03 -1.07796e-04 -1.07796e-04  3.23459e-06  9.07562e-01 -1.46294e-03  5.54420e-05  5.54420e-05
00132 0007 -7.81250e+00  7.75794e-01  1.03309e+00 -1.98527e-03 -1.98527e-03  9.83860e-01  7.99463e-05  9.83860e-01 -4.56639e-03 -8.48161e-03  5.02210e-04  5.02210e-04  4.03681e-03 -2.02227e-05  4.03681e-03  2.63097e-03 -1.10309e-04 -1.10309e-04 -4.60927e-06  9.04728e-01 -2.00438e-03  8.11564e-05  8.11564e-05
00132 0008 -7.18750e+00  7.58764e-01  1.04487e+00 -2.91377e-03 -2.91377e-03  9.78299e-01  1.27124e-04  9.78299e-01 -4.82992e-03 -1.09673e-02  7.01420e-04  7.01420e-04  5.13039e-03 -3.06109e-05  5.13039e-03  1.38187e-03 -6.46276e-05 -6.46276e-05 -8.84769e-06  9.01597e-01 -2.80627e-03  1.22860e-04  1.22860e-04
00132 0009 -6.56250e+00  7.39469e-01  1.06020e+00 -4.26118e-03 -4.26118e-03  9.71213e-01  2.03257e-04  9.71213e-01 -4.60844e-03 -1.40417e-02  9.77291e-04  9.77291e-04  6.42383e-03 -4.66213e-05  6.42383e-03 -1.82399e-03  8.25625e-05  8.25625e-05 -1.06139e-05  8.97603e-01 -4.06349e-03  1.94223e-04  1.94223e-04
00132 0010 -5.93750e+00  7.17682e-01  1.07964e+00 -6.19949e-03 -6.19949e-03  9.62447e-01  3.26522e-04  9.62447e-01 -3.75149e-03 -1.79889e-02  1.37297e-03  1.37297e-03  8.00267e-03 -7.23237e-05  8.00267e-03 -8.20293e-03  4.27449e-04  4.27449e-04 -1.02238e-05  8.91894e-01 -6.12176e-03  3.22769e-04  3.22769e-04
00132 0011 -5.31250e+00  6.93137e-01  1.10365e+00 -8.96701e-03 -8.96701e-03  9.51959e-01  5.27526e-04  9.51959e-01 -2.11171e-03 -2.33313e-02  1.97089e-03  1.97089e-03  1.00310e-02 -1.15971e-04  1.00310e-02 -1.95231e-02  1.14341e-03  1.14341e-03 -9.47326e-06  8.83250e-01 -9.55081e-03  5.62081e-04  5.62081e-04
00133 0004 -4.84375e+00  6.72006e-01  1.12656e+00 -5.96048e-03 -5.96048e-03  9.42190e-01  1.92282e-04  9.42190e-01 -1.92114e-04 -2.92591e-02  1.33950e-03  1.33950e-03  1.22216e-02 -4.32064e-05  1.22216e-02 -3.33844e-02  1.07377e-03  1.07377e-03 -1.46438e-05  8.73474e-01 -1.37457e-02  4.43446e-04  4.43446e-04
00133 0005 -4.53125e+00  6.57185e-01  1.14229e+00 -7.13831e-03 -7.13831e-03  9.35692e-01  2.46142e-04  9.35692e-01  1.41230e-03 -3.40643e-02  1.65858e-03  1.65858e-03  1.39316e-02 -5.72023e-05  1.39316e-02 -4.55048e-02  1.56679e-03  1.56679e-03 -9.76107e-06  8.65152e-01 -1.74592e-02  6.02112e-04  6.02112e-04
00133 0006 -4.21875e+00  6.41337e-01  1.15890e+00 -8.53264e-03 -8.53264e-03  9.28980e-01  3.16036e-04  9.28980e-01  3.35641e-03 -4.00678e-02  2.08152e-03  2.08152e-03  1.60297e-02 -7.71031e-05  1.60297e-02 -6.07761e-02  2.24926e-03  2.24926e-03 -8.08454e-06  8.54834e-01 -2.22226e-02  8.23180e-04  8.23180e-04
00133 0007 -3.90625e+00  6.24290e-01  1.17602e+00 -1.01729e-02 -1.01729e-02  9.22220e-01  4.06939e-04  9.22220e-01  5.71049e-03 -4.76710e-02  2.65764e-03  2.65764e-03  1.86473e-02 -1.06284e-04  1.86473e-02 -7.98761e-02  3.19351e-03  3.19351e-03 -9.78533e-06  8.42060e-01 -2.83137e-02  1.13264e-03  1.13264e-03
00133 0008 -3.59375e+00  6.05790e-01  1.19302e+00 -1.20865e-02 -1.20865e-02  9.15658e-01  5.25523e-04  9.15658e-01  8.58070e-03 -5.74163e-02  3.45828e-03  3.45828e-03  2.19666e-02 -1.50345e-04  2.19666e-02 -1.03580e-01  4.50183e-03  4.50183e-03 -1.33773e-05  8.26263e-01 -3.60754e-02  1.56848e-03  1.56848e-03
00133 0009 -3.28125e+00  5.85452e-01  1.20898e+00 -1.42903e-02 -1.42903e-02  9.09644e-01  6.80508e-04  9.09644e-01  1.21261e-02 -7.00529e-02  4.59638e-03  4.59638e-03  2.62503e-02 -2.18834e-04  2.62503e-02 -1.32731e-01  6.31845e-03  6.31845e-03 -1.60563e-05  8.06741e-01 -4.59267e-02  2.18679e-03  2.18679e-03
