# Athena++ data at time=7.031250e-01  cycle=46 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17830e-01  1.00002e+00 -1.12074e-06 -1.12074e-06  9.99990e-01  3.62240e-08  9.99990e-01 -1.32404e-05 -4.15823e-05  2.17541e-06  2.17541e-06  2.07905e-05 -7.04481e-08  2.07905e-05  5.20332e-06 -2.72915e-08 -2.72915e-08 -7.27588e-06  9.04348e-01 -1.89946e-06 -2.26440e-09 -2.26440e-09
00132 0005 -9.06250e+00  8.06882e-01  1.00005e+00 -2.86210e-06 -2.86210e-06  9.99973e-01  9.84670e-08  9.99973e-01 -2.73163e-05 -8.30536e-05  4.47639e-06  4.47639e-06  4.15234e-05 -1.52714e-07  4.15234e-05  7.16354e-06 -8.91560e-08 -8.91560e-08 -6.48994e-06  8.98288e-01 -1.30061e-06  1.36950e-08  1.36950e-08
00132 0006 -8.43750e+00  7.94548e-01  1.00007e+00 -4.04514e-06 -4.04514e-06  9.99964e-01  1.49795e-07  9.99964e-01 -4.27665e-05 -1.16206e-04  6.50927e-06  6.50927e-06  5.80966e-05 -2.40388e-07  5.80966e-05  3.89910e-06 -1.38629e-07 -1.38629e-07 -9.01278e-07  8.91405e-01 -1.22713e-06  3.76726e-08  3.76726e-08
00132 0007 -7.81250e+00  7.80540e-01  1.00009e+00 -5.66875e-06 -5.66875e-06  9.99953e-01  2.26822e-07  9.99953e-01 -5.81908e-05 -1.52931e-04  9.18748e-06  9.18748e-06  7.64548e-05 -3.67735e-07  7.64548e-05  4.76823e-06 -1.94419e-07 -1.94419e-07  2.50294e-07  8.83523e-01 -1.41196e-06  5.84392e-08  5.84392e-08
00132 0008 -7.18750e+00  7.64499e-01  1.00012e+00 -8.15304e-06 -8.15304e-06  9.99938e-01  3.54595e-07  9.99938e-01 -7.78085e-05 -2.04669e-04  1.33655e-05  1.33655e-05  1.02315e-04 -5.81339e-07  1.02315e-04  6.16372e-06 -2.65744e-07 -2.65744e-07 -5.64424e-08  8.74411e-01 -2.06850e-06  9.08554e-08  9.08554e-08
00132 0009 -6.56250e+00  7.45954e-01  1.00017e+00 -1.20545e-05 -1.20545e-05  9.99916e-01  5.74369e-07  9.99916e-01 -1.06587e-04 -2.79982e-04  2.00256e-05  2.00256e-05  1.39955e-04 -9.54288e-07  1.39955e-04  7.50297e-06 -3.59694e-07 -3.59694e-07 -1.01083e-07  8.63760e-01 -3.05347e-06  1.47130e-07  1.47130e-07
00132 0010 -5.93750e+00  7.24278e-01  1.00023e+00 -1.84052e-05 -1.84052e-05  9.99884e-01  9.69850e-07  9.99884e-01 -1.50081e-04 -3.93090e-04  3.10754e-05  3.10754e-05  1.96475e-04 -1.63768e-06  1.96475e-04  8.77385e-06 -4.59306e-07 -4.59306e-07 -1.20511e-07  8.51146e-01 -4.67314e-06  2.49153e-07  2.49153e-07
00132 0011 -5.31250e+00  6.98619e-01  1.00033e+00 -2.92201e-05 -2.92201e-05  9.99835e-01  1.72023e-06  9.99835e-01 -2.19142e-04 -5.69835e-04  5.03720e-05  5.03720e-05  2.84773e-04 -2.96504e-06  2.84773e-04  1.01380e-05 -5.95010e-07 -5.95010e-07  8.43137e-08  8.35979e-01 -7.53611e-06  4.46206e-07  4.46206e-07
00133 0004 -4.84375e+00  6.75287e-01  1.00045e+00 -2.15697e-05 -2.15697e-05  9.99777e-01  6.97719e-07  9.99777e-01 -2.98297e-04 -7.83376e-04  3.79606e-05  3.79606e-05  3.91424e-04 -1.22485e-06  3.91424e-04  5.31177e-06 -2.92055e-07 -2.92055e-07  3.08593e-06  8.21953e-01 -1.12017e-05  3.57094e-07  3.57094e-07
00133 0005 -4.53125e+00  6.58179e-01  1.00055e+00 -2.82298e-05 -2.82298e-05  9.99727e-01  9.74503e-07  9.99727e-01 -3.72949e-04 -9.71908e-04  5.03250e-05  5.03250e-05  4.85553e-04 -1.73843e-06  4.85553e-04 -6.94401e-07  4.51157e-08  4.51157e-08  5.43849e-06  8.11520e-01 -1.46898e-05  5.31225e-07  5.31225e-07
00133 0006 -4.21875e+00  6.39209e-01  1.00067e+00 -3.74658e-05 -3.74658e-05  9.99663e-01  1.38788e-06  9.99663e-01 -4.66591e-04 -1.22206e-03  6.77846e-05  6.77846e-05  6.10410e-04 -2.51379e-06  6.10410e-04 -1.20903e-05  4.01297e-07  4.01297e-07 -2.37806e-07  7.99797e-01 -2.00793e-05  7.52455e-07  7.52455e-07
00133 0007 -3.90625e+00  6.18063e-01  1.00084e+00 -5.04917e-05 -5.04917e-05  9.99580e-01  2.01993e-06  9.99580e-01 -5.91327e-04 -1.55158e-03  9.32002e-05  9.32002e-05  7.74805e-04 -3.72841e-06  7.74805e-04 -3.27910e-05  1.31269e-06  1.31269e-06 -1.29503e-08  7.86533e-01 -2.79394e-05  1.11738e-06  1.11738e-06
00133 0008 -3.59375e+00  5.94359e-01  1.00106e+00 -6.92377e-05 -6.92377e-05  9.99470e-01  3.01104e-06  9.99470e-01 -7.63072e-04 -2.00190e-03  1.30701e-04  1.30701e-04  9.99345e-04 -5.68350e-06  9.99345e-04 -7.27688e-05  3.15977e-06  3.15977e-06 -1.31207e-07  7.71405e-01 -3.95601e-05  1.72101e-06  1.72101e-06
00133 0009 -3.28125e+00  5.67626e-01  1.00135e+00 -9.67758e-05 -9.67758e-05  9.99324e-01  4.61043e-06  9.99324e-01 -1.00035e-03 -2.62358e-03  1.87618e-04  1.87618e-04  1.30910e-03 -8.93773e-06  1.30910e-03 -1.47649e-04  7.03028e-06  7.03028e-06  2.24780e-07  7.53995e-01 -5.78382e-05  2.75641e-06  2.75641e-06
00133 0010 -2.96875e+00  5.37279e-01  1.00175e+00 -1.38171e-04 -1.38171e-04  9.99128e-01  7.27665e-06  9.99128e-01 -1.33531e-03 -3.50195e-03  2.76841e-04  2.76841e-04  1.74632e-03 -1.45747e-05  1.74632e-03 -2.87704e-04  1.51216e-05  1.51216e-05 -1.09531e-06  7.33751e-01 -8.76788e-05  4.61660e-06  4.61660e-06
