# Athena++ data at time=5.609375e+00  cycle=360 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17405e-01  1.00288e+00 -1.46025e-04 -1.46025e-04  9.98563e-01  4.90088e-06  9.98563e-01 -4.96461e-04 -8.44069e-04  4.26167e-05  4.26167e-05  4.20206e-04 -1.47211e-06  4.20206e-04  2.66742e-04 -9.46799e-06 -9.46799e-06 -1.65381e-06  9.05851e-01 -1.52049e-04  4.74449e-06  4.74449e-06
00132 0005 -9.06250e+00  8.06352e-01  1.00400e+00 -2.14046e-04 -2.14046e-04  9.98007e-01  7.55921e-06  9.98007e-01 -6.68686e-04 -1.16054e-03  6.13618e-05  6.13618e-05  5.76784e-04 -2.19591e-06  5.76784e-04  4.00327e-04 -1.44238e-05 -1.44238e-05 -1.90813e-06  9.00323e-01 -1.95727e-04  6.47781e-06  6.47781e-06
00132 0006 -8.43750e+00  7.93859e-01  1.00551e+00 -3.13501e-04 -3.13501e-04  9.97258e-01  1.17482e-05  9.97258e-01 -9.27942e-04 -1.62317e-03  9.12951e-05  9.12951e-05  8.04872e-04 -3.43974e-06  8.04872e-04  5.74693e-04 -2.09387e-05 -2.09387e-05 -5.12354e-06  8.94207e-01 -2.73857e-04  9.88370e-06  9.88370e-06
00132 0007 -7.81250e+00  7.79622e-01  1.00760e+00 -4.63172e-04 -4.63172e-04  9.96221e-01  1.86213e-05  9.96221e-01 -1.31744e-03 -2.30813e-03  1.39519e-04  1.39519e-04  1.14090e-03 -5.61921e-06  1.14090e-03  7.77499e-04 -3.03159e-05 -3.03159e-05 -8.09903e-06  8.87438e-01 -4.00105e-04  1.57758e-05  1.57758e-05
00132 0008 -7.18750e+00  7.63258e-01  1.01057e+00 -6.94932e-04 -6.94932e-04  9.94759e-01  3.02622e-05  9.94759e-01 -1.89771e-03 -3.33890e-03  2.18707e-04  2.18707e-04  1.64304e-03 -9.53077e-06  1.64304e-03  1.01336e-03 -4.30657e-05 -4.30657e-05 -7.56001e-06  8.79957e-01 -6.01549e-04  2.59567e-05  2.59567e-05
00132 0009 -6.56250e+00  7.44271e-01  1.01485e+00 -1.06407e-03 -1.06407e-03  9.92660e-01  5.06683e-05  9.92660e-01 -2.73955e-03 -4.90851e-03  3.50556e-04  3.50556e-04  2.39987e-03 -1.67121e-05  2.39987e-03  1.20896e-03 -5.63894e-05 -5.63894e-05 -5.37558e-06  8.71717e-01 -9.30600e-04  4.41638e-05  4.41638e-05
00132 0010 -5.93750e+00  7.22024e-01  1.02109e+00 -1.66415e-03 -1.66415e-03  9.89621e-01  8.75315e-05  9.89621e-01 -3.90242e-03 -7.30961e-03  5.73866e-04  5.73866e-04  3.54030e-03 -3.01882e-05  3.54030e-03  1.05159e-03 -5.41745e-05 -5.41745e-05 -9.56352e-06  8.62665e-01 -1.50141e-03  7.88603e-05  7.88603e-05
00132 0011 -5.31250e+00  6.95730e-01  1.03013e+00 -2.64864e-03 -2.64864e-03  9.85274e-01  1.55649e-04  9.85274e-01 -5.38081e-03 -1.09472e-02  9.55817e-04  9.55817e-04  5.23036e-03 -5.61360e-05  5.23036e-03 -2.50271e-04  1.52380e-05  1.52380e-05 -8.66069e-06  8.52677e-01 -2.55835e-03  1.50165e-04  1.50165e-04
00133 0004 -4.84375e+00  6.71994e-01  1.04000e+00 -1.91900e-03 -1.91900e-03  9.80584e-01  6.18552e-05  9.80584e-01 -6.65451e-03 -1.51570e-02  7.19892e-04  7.19892e-04  7.14289e-03 -2.31918e-05  7.14289e-03 -3.04542e-03  9.80320e-05  9.80320e-05 -1.52173e-05  8.44094e-01 -4.01045e-03  1.29175e-04  1.29175e-04
00133 0005 -4.53125e+00  6.54769e-01  1.04765e+00 -2.43901e-03 -2.43901e-03  9.76998e-01  8.40598e-05  9.76998e-01 -7.46803e-03 -1.86307e-02  9.43298e-04  9.43298e-04  8.68276e-03 -3.25008e-05  8.68276e-03 -6.31494e-03  2.17638e-04  2.17638e-04 -7.25825e-06  8.37967e-01 -5.42579e-03  1.86945e-04  1.86945e-04
00133 0006 -4.21875e+00  6.35886e-01  1.05651e+00 -3.10038e-03 -3.10038e-03  9.72899e-01  1.14792e-04  9.72899e-01 -8.20703e-03 -2.29599e-02  1.24393e-03  1.24393e-03  1.05642e-02 -4.60512e-05  1.05642e-02 -1.12913e-02  4.18241e-04  4.18241e-04 -1.10961e-06  8.31216e-01 -7.38660e-03  2.73477e-04  2.73477e-04
00133 0007 -3.90625e+00  6.15144e-01  1.06656e+00 -3.93575e-03 -3.93575e-03  9.68309e-01  1.57400e-04  9.68309e-01 -8.79631e-03 -2.84199e-02  1.65481e-03  1.65481e-03  1.28889e-02 -6.61770e-05  1.28889e-02 -1.85915e-02  7.43514e-04  7.43514e-04 -9.12547e-06  8.23609e-01 -1.00938e-02  4.03657e-04  4.03657e-04
00133 0008 -3.59375e+00  5.92288e-01  1.07772e+00 -4.98412e-03 -4.98412e-03  9.63290e-01  2.16677e-04  9.63290e-01 -9.14069e-03 -3.53404e-02  2.22634e-03  2.22634e-03  1.57738e-02 -9.67761e-05  1.57738e-02 -2.89720e-02  1.25941e-03  1.25941e-03 -9.95650e-06  8.14819e-01 -1.38103e-02  6.00323e-04  6.00323e-04
00133 0009 -3.28125e+00  5.66987e-01  1.08975e+00 -6.28927e-03 -6.28927e-03  9.57971e-01  2.99457e-04  9.57971e-01 -9.12342e-03 -4.42385e-02  3.03778e-03  3.03778e-03  1.94101e-02 -1.44628e-04  1.94101e-02 -4.33610e-02  2.06437e-03  2.06437e-03 -7.77204e-06  8.04395e-01 -1.88771e-02  8.98745e-04  8.98745e-04
00133 0010 -2.96875e+00  5.38796e-01  1.10219e+00 -7.89648e-03 -7.89648e-03  9.52570e-01  4.15560e-04  9.52570e-01 -8.58125e-03 -5.58639e-02  4.21897e-03  4.21897e-03  2.40811e-02 -2.21979e-04  2.40811e-02 -6.28731e-02  3.30839e-03  3.30839e-03 -1.06699e-05  7.91714e-01 -2.57341e-02  1.35413e-03  1.35413e-03
00133 0011 -2.65625e+00  5.07099e-01  1.11425e+00 -9.84629e-03 -9.84629e-03  9.47435e-01  5.79110e-04  9.47435e-01 -7.28301e-03 -7.12493e-02  5.98670e-03  5.98670e-03  3.01882e-02 -3.52033e-04  3.01882e-02 -8.87945e-02  5.22153e-03  5.22153e-03 -1.27351e-05  7.75929e-01 -3.49387e-02  2.05460e-03  2.05460e-03
00134 0004 -2.42188e+00  4.79610e-01  1.12366e+00 -5.82174e-03 -5.82174e-03  9.43400e-01  1.87793e-04  9.43400e-01 -5.53771e-03 -8.74356e-02  4.00290e-03  4.00290e-03  3.66642e-02 -1.29188e-04  3.66642e-02 -1.14495e-01  3.69203e-03  3.69203e-03 -1.22062e-05  7.60858e-01 -4.42446e-02  1.42694e-03  1.42694e-03
00134 0005 -2.26562e+00  4.60153e-01  1.12834e+00 -6.45259e-03 -6.45259e-03  9.41448e-01  2.22487e-04  9.41448e-01 -3.93910e-03 -9.97441e-02  4.87999e-03  4.87999e-03  4.15571e-02 -1.68254e-04  4.15571e-02 -1.33805e-01  4.61296e-03  4.61296e-03 -1.04997e-05  7.49410e-01 -5.13673e-02  1.77092e-03  1.77092e-03
00134 0006 -2.10938e+00  4.39183e-01  1.13204e+00 -7.12573e-03 -7.12573e-03  9.39918e-01  2.63914e-04  9.39918e-01 -1.86256e-03 -1.14133e-01  5.98825e-03  5.98825e-03  4.73085e-02 -2.21748e-04  4.73085e-02 -1.55493e-01  5.75788e-03  5.75788e-03 -1.65601e-05  7.36370e-01 -5.95237e-02  2.20427e-03  2.20427e-03
00134 0007 -1.95312e+00  4.16486e-01  1.13443e+00 -7.83275e-03 -7.83275e-03  9.38935e-01  3.13330e-04  9.38935e-01  8.12828e-04 -1.30958e-01  7.41471e-03  7.41471e-03  5.40954e-02 -2.96568e-04  5.40954e-02 -1.79623e-01  7.18393e-03  7.18393e-03 -2.18818e-05  7.21466e-01 -6.88155e-02  2.75235e-03  2.75235e-03
00134 0008 -1.79688e+00  3.91815e-01  1.13517e+00 -8.56108e-03 -8.56108e-03  9.38640e-01  3.72257e-04  9.38640e-01  4.24670e-03 -1.50630e-01  9.26881e-03  9.26881e-03  6.21398e-02 -4.02970e-04  6.21398e-02 -2.06148e-01  8.96209e-03  8.96209e-03 -3.00355e-05  7.04388e-01 -7.93259e-02  3.44874e-03  3.44874e-03
00134 0009 -1.64062e+00  3.64897e-01  1.13387e+00 -9.29081e-03 -9.29081e-03  9.39190e-01  4.42463e-04  9.39190e-01  8.64448e-03 -1.73580e-01  1.17068e-02  1.17068e-02  7.17023e-02 -5.57365e-04  7.17023e-02 -2.34843e-01  1.11823e-02  1.11823e-02 -4.22819e-05  6.84779e-01 -9.10973e-02  4.33779e-03  4.33779e-03
00134 0010 -1.48438e+00  3.35444e-01  1.13012e+00 -9.99271e-03 -9.99271e-03  9.40758e-01  5.25961e-04  9.40758e-01  1.42731e-02 -2.00248e-01  1.49536e-02  1.49536e-02  8.30900e-02 -7.86850e-04  8.30900e-02 -2.65209e-01  1.39578e-02  1.39578e-02 -5.19098e-05  6.62234e-01 -1.04093e-01  5.47840e-03  5.47840e-03
00134 0011 -1.32812e+00  3.03181e-01  1.12356e+00 -1.06262e-02 -1.06262e-02  9.43512e-01  6.25125e-04  9.43512e-01  2.14710e-02 -2.31081e-01  1.93454e-02  1.93454e-02  9.66689e-02 -1.13770e-03  9.66689e-02 -2.96332e-01  1.74297e-02  1.74297e-02 -6.74063e-05  6.36294e-01 -1.18140e-01  6.94886e-03  6.94886e-03
00135 0004 -1.17188e+00  2.67888e-01  1.11394e+00 -1.11406e-02 -1.11406e-02  9.47588e-01  7.43488e-04  9.47588e-01  3.06543e-02 -2.66527e-01  2.53945e-02  2.53945e-02  1.12867e-01 -1.69255e-03  1.12867e-01 -3.26675e-01  2.17713e-02  2.17713e-02 -1.58840e-04  6.06452e-01 -1.32834e-01  8.85339e-03  8.85339e-03
00135 0005 -1.01562e+00  2.29496e-01  1.10126e+00 -1.14638e-02 -1.14638e-02  9.53038e-01  8.86564e-04  9.53038e-01  4.22934e-02 -3.06566e-01  3.38514e-02  3.38514e-02  1.31963e-01 -2.59954e-03  1.31963e-01 -3.53785e-01  2.71959e-02  2.71959e-02 -3.13147e-04  5.72164e-01 -1.47395e-01  1.13317e-02  1.13317e-02
00135 0006 -8.59375e-01  1.88239e-01  1.08561e+00 -1.14349e-02 -1.14349e-02  9.59881e-01  1.04927e-03  9.59881e-01  5.68259e-02 -3.49688e-01  4.59276e-02  4.59276e-02  1.53643e-01 -4.13138e-03  1.53643e-01 -3.73919e-01  3.39869e-02  3.39869e-02  6.12000e-05  5.32869e-01 -1.60437e-01  1.45774e-02  1.45774e-02
00135 0007 -7.03125e-01  1.44917e-01  1.06694e+00 -1.09296e-02 -1.09296e-02  9.68236e-01  1.17680e-03  9.68236e-01  7.42882e-02 -3.94436e-01  6.46276e-02  6.46276e-02  1.77664e-01 -7.07951e-03  1.77664e-01 -3.81612e-01  4.24704e-02  4.24704e-02  1.10935e-03  4.88073e-01 -1.69683e-01  1.88666e-02  1.88666e-02
00135 0008 -5.46875e-01  1.01121e-01  1.04615e+00 -1.05045e-02 -1.05045e-02  9.77802e-01  1.37838e-03  9.77802e-01  9.41368e-02 -4.39550e-01  9.51563e-02  9.51563e-02  2.03512e-01 -1.41466e-02  2.03512e-01 -3.69161e-01  5.27587e-02  5.27587e-02 -2.36975e-03  4.37614e-01 -1.71676e-01  2.45562e-02  2.45562e-02
00135 0009 -3.90625e-01  5.97416e-02  1.02597e+00 -8.58646e-03 -8.58646e-03  9.87338e-01  2.32749e-03  9.87338e-01  1.21604e-01 -4.56962e-01  1.39143e-01  1.39143e-01  2.17503e-01 -2.87562e-02  2.17503e-01 -3.25579e-01  6.50436e-02  6.50436e-02 -6.61607e-03  3.80867e-01 -1.60587e-01  3.21167e-02  3.21167e-02
00135 0010 -2.34375e-01  2.59677e-02  1.02096e+00 -5.53308e-03 -5.53308e-03  9.89713e-01  2.59256e-04  9.89713e-01  1.56155e-01 -4.07903e-01  2.18488e-01  2.18488e-01  1.95333e-01 -6.47654e-02  1.95333e-01 -2.33468e-01  7.92760e-02  7.92760e-02  3.29318e-02  3.10391e-01 -1.25350e-01  4.22278e-02  4.22278e-02
00135 0011 -7.81250e-02  6.66803e-03  1.00027e+00 -1.64647e-02 -1.64647e-02  1.00027e+00  1.64647e-02  1.00027e+00  7.22522e-02 -7.88416e-03  2.43433e-01  2.43433e-01 -7.88416e-03 -2.43433e-01 -7.88416e-03 -9.09429e-02  9.09429e-02  9.09429e-02 -1.66605e-02  2.38180e-01 -5.33827e-02  5.33827e-02  5.33827e-02
