# Athena++ data at time=9.312500e+00  cycle=597 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.14919e-01  1.01593e+00 -7.97155e-04 -7.97155e-04  9.92129e-01  2.65465e-05  9.92129e-01 -3.07113e-03 -4.22820e-03  2.08343e-04  2.08343e-04  2.06424e-03 -7.03087e-06  2.06424e-03  2.16300e-03 -7.00655e-05 -7.00655e-05  3.63661e-05  9.16004e-01 -9.98387e-04  3.74228e-05  3.74228e-05
00132 0005 -9.06250e+00  8.03194e-01  1.02191e+00 -1.14884e-03 -1.14884e-03  9.89225e-01  4.04576e-05  9.89225e-01 -3.71987e-03 -5.66460e-03  2.94171e-04  2.94171e-04  2.74106e-03 -1.03895e-05  2.74106e-03  2.75907e-03 -9.69089e-05 -9.69089e-05  2.77672e-05  9.13613e-01 -1.32129e-03  4.82629e-05  4.82629e-05
00132 0006 -8.43750e+00  7.89907e-01  1.02986e+00 -1.66411e-03 -1.66411e-03  9.85401e-01  6.23699e-05  9.85401e-01 -4.24566e-03 -7.41890e-03  4.09320e-04  4.09320e-04  3.54801e-03 -1.53346e-05  3.54801e-03  2.86010e-03 -1.10669e-04 -1.10669e-04  7.97477e-06  9.11329e-01 -1.74662e-03  6.63121e-05  6.63121e-05
00132 0007 -7.81250e+00  7.74889e-01  1.04028e+00 -2.41064e-03 -2.41064e-03  9.80456e-01  9.70586e-05  9.80456e-01 -4.48960e-03 -9.47839e-03  5.59732e-04  5.59732e-04  4.46410e-03 -2.25339e-05  4.46410e-03  2.17062e-03 -9.20918e-05 -9.20918e-05 -1.72094e-06  9.08868e-01 -2.34295e-03  9.49343e-05  9.49343e-05
00132 0008 -7.18750e+00  7.57964e-01  1.05374e+00 -3.47979e-03 -3.47979e-03  9.74179e-01  1.51828e-04  9.74179e-01 -4.30279e-03 -1.19189e-02  7.59283e-04  7.59283e-04  5.50454e-03 -3.31336e-05  5.50454e-03  7.46873e-05 -8.20599e-06 -8.20599e-06 -7.20310e-06  9.05763e-01 -3.23493e-03  1.41666e-04  1.41666e-04
00132 0009 -6.56250e+00  7.38963e-01  1.07079e+00 -4.99739e-03 -4.99739e-03  9.66402e-01  2.38400e-04  9.66402e-01 -3.56728e-03 -1.49069e-02  1.03261e-03  1.03261e-03  6.71734e-03 -4.92723e-05  6.71734e-03 -4.28858e-03  1.99603e-04  1.99603e-04 -9.01835e-06  9.01326e-01 -4.64954e-03  2.22273e-04  2.22273e-04
00132 0010 -5.93750e+00  7.17704e-01  1.09195e+00 -7.13691e-03 -7.13691e-03  9.57019e-01  3.75944e-04  9.57019e-01 -2.18579e-03 -1.87692e-02  1.42451e-03  1.42451e-03  8.20674e-03 -7.50626e-05  8.20674e-03 -1.21432e-02  6.34452e-04  6.34452e-04 -1.07916e-05  8.94607e-01 -6.96734e-03  3.67403e-04  3.67403e-04
00132 0011 -5.31250e+00  6.93956e-01  1.11752e+00 -1.01364e-02 -1.01364e-02  9.46053e-01  5.96414e-04  9.46053e-01 -5.83284e-05 -2.40525e-02  2.01985e-03  2.01985e-03  1.01453e-02 -1.18878e-04  1.01453e-02 -2.52586e-02  1.48065e-03  1.48065e-03 -9.67010e-06  8.84314e-01 -1.07936e-02  6.35306e-04  6.35306e-04
00133 0004 -4.84375e+00  6.73638e-01  1.14154e+00 -6.64567e-03 -6.64567e-03  9.35994e-01  2.14410e-04  9.35994e-01  2.18340e-03 -2.99977e-02  1.36476e-03  1.36476e-03  1.22828e-02 -4.40295e-05  1.22828e-02 -4.07439e-02  1.31143e-03  1.31143e-03 -1.27679e-05  8.72793e-01 -1.54180e-02  4.97464e-04  4.97464e-04
00133 0005 -4.53125e+00  6.59433e-01  1.15775e+00 -7.88920e-03 -7.88920e-03  9.29433e-01  2.72062e-04  9.29433e-01  3.96472e-03 -3.48646e-02  1.68683e-03  1.68683e-03  1.39723e-02 -5.81610e-05  1.39723e-02 -5.39963e-02  1.85948e-03  1.85948e-03 -1.12614e-05  8.63116e-01 -1.94703e-02  6.71511e-04  6.71511e-04
00133 0006 -4.21875e+00  6.44265e-01  1.17464e+00 -9.34838e-03 -9.34838e-03  9.22748e-01  3.46265e-04  9.22748e-01  6.05791e-03 -4.09658e-02  2.11563e-03  2.11563e-03  1.60582e-02 -7.83651e-05  1.60582e-02 -7.04586e-02  2.60732e-03  2.60732e-03 -9.37585e-06  8.51265e-01 -2.46249e-02  9.12201e-04  9.12201e-04
00133 0007 -3.90625e+00  6.27952e-01  1.19175e+00 -1.10485e-02 -1.10485e-02  9.16126e-01  4.41972e-04  9.16126e-01  8.53231e-03 -4.87248e-02  2.70123e-03  2.70123e-03  1.86799e-02 -1.08062e-04  1.86799e-02 -9.07776e-02  3.62910e-03  3.62910e-03 -9.77504e-06  8.36780e-01 -3.11600e-02  1.24655e-03  1.24655e-03
00133 0008 -3.59375e+00  6.10219e-01  1.20839e+00 -1.30104e-02 -1.30104e-02  9.09835e-01  5.65699e-04  9.09835e-01  1.14954e-02 -5.87103e-02  3.51737e-03  3.51737e-03  2.20300e-02 -1.52907e-04  2.20300e-02 -1.15681e-01  5.02701e-03  5.02701e-03 -1.46001e-05  8.19097e-01 -3.94158e-02  1.71375e-03  1.71375e-03
00133 0009 -3.28125e+00  5.90650e-01  1.22350e+00 -1.52414e-02 -1.52414e-02  9.04251e-01  7.25807e-04  9.04251e-01  1.51091e-02 -7.16659e-02  4.67935e-03  4.67935e-03  2.63719e-02 -2.22797e-04  2.63719e-02 -1.45928e-01  6.94561e-03  6.94561e-03 -2.05991e-05  7.97529e-01 -4.98001e-02  2.37127e-03  2.37127e-03
00133 0010 -2.96875e+00  5.68613e-01  1.23558e+00 -1.77217e-02 -1.77217e-02  8.99885e-01  9.32747e-04  8.99885e-01  1.96228e-02 -8.85979e-02  6.37073e-03  6.37073e-03  3.20896e-02 -3.35273e-04  3.20896e-02 -1.82194e-01  9.58515e-03  9.58515e-03 -2.43166e-05  7.71235e-01 -6.27847e-02  3.30413e-03  3.30413e-03
00133 0011 -2.65625e+00  5.43151e-01  1.24263e+00 -2.03824e-02 -2.03824e-02  8.97409e-01  1.19901e-03  8.97409e-01  2.54228e-02 -1.10832e-01  8.88842e-03  8.88842e-03  3.97437e-02 -5.22878e-04  3.97437e-02 -2.24843e-01  1.32223e-02  1.32223e-02 -3.50260e-05  7.39200e-01 -7.88763e-02  4.63930e-03  4.63930e-03
00134 0004 -2.42188e+00  5.20199e-01  1.24529e+00 -1.12753e-02 -1.12753e-02  8.96220e-01  3.63762e-04  8.96220e-01  3.11706e-02 -1.33834e-01  5.86508e-03  5.86508e-03  4.80587e-02 -1.89335e-04  4.80587e-02 -2.62866e-01  8.47735e-03  8.47735e-03 -2.67071e-05  7.09703e-01 -9.40535e-02  3.03399e-03  3.03399e-03
00134 0005 -2.26562e+00  5.03356e-01  1.24294e+00 -1.19426e-02 -1.19426e-02  8.97080e-01  4.11843e-04  8.97080e-01  3.56869e-02 -1.50969e-01  7.09104e-03  7.09104e-03  5.43509e-02 -2.44586e-04  5.43509e-02 -2.88810e-01  9.95936e-03  9.95936e-03 -2.28781e-05  6.88079e-01 -1.04976e-01  3.61990e-03  3.61990e-03
00134 0006 -2.10938e+00  4.84599e-01  1.23792e+00 -1.25755e-02 -1.25755e-02  8.98907e-01  4.65782e-04  8.98907e-01  4.10054e-02 -1.70596e-01  8.61804e-03  8.61804e-03  6.17721e-02 -3.19298e-04  6.17721e-02 -3.15709e-01  1.16930e-02  1.16930e-02 -2.73490e-05  6.64256e-01 -1.16871e-01  4.32870e-03  4.32870e-03
00134 0007 -1.95312e+00  4.63570e-01  1.22998e+00 -1.31490e-02 -1.31490e-02  9.01819e-01  5.25972e-04  9.01819e-01  4.73240e-02 -1.93019e-01  1.05583e-02  1.05583e-02  7.05458e-02 -4.22375e-04  7.05458e-02 -3.43056e-01  1.37222e-02  1.37222e-02 -3.71329e-05  6.38037e-01 -1.29686e-01  5.18752e-03  5.18752e-03
00134 0008 -1.79688e+00  4.39866e-01  1.21890e+00 -1.36347e-02 -1.36347e-02  9.05919e-01  5.92852e-04  9.05919e-01  5.48956e-02 -2.18556e-01  1.30427e-02  1.30427e-02  8.09402e-02 -5.66955e-04  8.09402e-02 -3.70126e-01  1.60915e-02  1.60915e-02 -5.49011e-05  6.09221e-01 -1.43293e-01  6.22988e-03  6.22988e-03
00134 0009 -1.64062e+00  4.13057e-01  1.20460e+00 -1.39996e-02 -1.39996e-02  9.11288e-01  6.66754e-04  9.11288e-01  6.40418e-02 -2.47527e-01  1.62568e-02  1.62568e-02  9.32666e-02 -7.73790e-04  9.32666e-02 -3.95927e-01  1.88510e-02  1.88510e-02 -8.10433e-05  5.77600e-01 -1.57447e-01  7.49660e-03  7.49660e-03
00134 0010 -1.48438e+00  3.82715e-01  1.18715e+00 -1.42057e-02 -1.42057e-02  9.17969e-01  7.47885e-04  9.17969e-01  7.51719e-02 -2.80256e-01  2.04697e-02  2.04697e-02  1.07884e-01 -1.07636e-03  1.07884e-01 -4.19142e-01  2.20557e-02  2.20557e-02 -1.14540e-04  5.42967e-01 -1.71741e-01  9.03727e-03  9.03727e-03
00134 0011 -1.32812e+00  3.48461e-01  1.16678e+00 -1.42096e-02 -1.42096e-02  9.25950e-01  8.35945e-04  9.25950e-01  8.88066e-02 -3.17052e-01  2.60808e-02  2.60808e-02  1.25193e-01 -1.53075e-03  1.25193e-01 -4.38060e-01  2.57630e-02  2.57630e-02 -1.49059e-04  5.05111e-01 -1.85543e-01  1.09117e-02  1.09117e-02
00135 0004 -1.17188e+00  3.10047e-01  1.14389e+00 -1.39636e-02 -1.39636e-02  9.35161e-01  9.29602e-04  9.35161e-01  1.05614e-01 -3.58119e-01  3.37137e-02  3.37137e-02  1.45588e-01 -2.24688e-03  1.45588e-01 -4.50485e-01  3.00293e-02  3.00293e-02 -1.56112e-04  4.63821e-01 -1.97913e-01  1.31916e-02  1.31916e-02
00135 0005 -1.01562e+00  2.67477e-01  1.11899e+00 -1.34083e-02 -1.34083e-02  9.45498e-01  1.03830e-03  9.45498e-01  1.26463e-01 -4.03287e-01  4.42986e-02  4.42986e-02  1.69345e-01 -3.45862e-03  1.69345e-01 -4.53632e-01  3.48958e-02  3.48958e-02 -2.89519e-05  4.18886e-01 -2.07510e-01  1.59613e-02  1.59613e-02
00135 0006 -8.59375e-01  2.21175e-01  1.09267e+00 -1.23902e-02 -1.23902e-02  9.56795e-01  1.16717e-03  9.56795e-01  1.52525e-01 -4.53321e-01  5.92689e-02  5.92689e-02  1.97155e-01 -5.19323e-03  1.97155e-01 -4.44014e-01  4.03710e-02  4.03710e-02  1.80192e-04  3.70084e-01 -2.12469e-01  1.93166e-02  1.93166e-02
00135 0007 -7.03125e-01  1.72162e-01  1.06719e+00 -1.07897e-02 -1.07897e-02  9.68118e-01  8.93394e-04  9.68118e-01  1.85299e-01 -5.11972e-01  8.36821e-02  8.36821e-02  2.30551e-01 -7.99223e-03  2.30551e-01 -4.17312e-01  4.64230e-02  4.64230e-02 -3.60971e-04  3.17191e-01 -2.10284e-01  2.33765e-02  2.33765e-02
00135 0008 -5.46875e-01  1.22339e-01  1.04438e+00 -1.03449e-02 -1.03449e-02  9.78626e-01  7.33551e-04  9.78626e-01  2.26258e-01 -5.60041e-01  1.26264e-01  1.26264e-01  2.59903e-01 -2.44363e-02  2.59903e-01 -3.68558e-01  5.27611e-02  5.27611e-02  3.60392e-04  2.60143e-01 -1.97582e-01  2.82845e-02  2.82845e-02
00135 0009 -3.90625e-01  7.52466e-02  1.01160e+00 -9.67452e-03 -9.67452e-03  9.94374e-01  8.10753e-03  9.94374e-01  2.79495e-01 -5.86288e-01  1.74047e-01  1.74047e-01  2.84535e-01 -3.99641e-02  2.84535e-01 -2.93827e-01  5.85038e-02  5.85038e-02  6.95829e-04  1.99239e-01 -1.69995e-01  3.39655e-02  3.39655e-02
00135 0010 -2.34375e-01  3.55677e-02  1.01261e+00  8.90096e-03  8.90096e-03  9.93874e-01 -9.06166e-03  9.93874e-01  3.57195e-01 -6.32137e-01  2.96017e-01  2.96017e-01  3.15874e-01 -4.38745e-02  3.15874e-01 -1.92040e-01  6.34208e-02  6.34208e-02 -7.25981e-03  1.33639e-01 -1.22702e-01  4.05026e-02  4.05026e-02
00135 0011 -7.81250e-02  1.10251e-02  1.00015e+00 -1.23567e-02 -1.23567e-02  1.00015e+00  1.23567e-02  1.00015e+00  4.39757e-01 -1.22893e-02  5.03489e-01  5.03489e-01 -1.22893e-02 -5.03489e-01 -1.22893e-02 -6.67914e-02  6.67914e-02  6.67914e-02  2.77144e-03  7.30794e-02 -4.80218e-02  4.80218e-02  4.80218e-02
00154 0004  7.81250e-02  1.10251e-02  1.00015e+00  1.23567e-02  1.23567e-02  1.00015e+00  1.23567e-02  1.00015e+00  4.39757e-01 -1.22893e-02 -5.03489e-01 -5.03489e-01 -1.22893e-02 -5.03489e-01 -1.22893e-02  6.67914e-02  6.67914e-02  6.67914e-02  2.77144e-03  7.30794e-02  4.80218e-02  4.80218e-02  4.80218e-02
00154 0005  2.34375e-01  3.55677e-02  1.01261e+00 -8.90096e-03 -8.90096e-03  9.93874e-01 -9.06166e-03  9.93874e-01  3.57195e-01 -6.32137e-01 -2.96017e-01 -2.96017e-01  3.15874e-01 -4.38745e-02  3.15874e-01  1.92040e-01  6.34208e-02  6.34208e-02 -7.25981e-03  1.33639e-01  1.22702e-01  4.05026e-02  4.05026e-02
00154 0006  3.90625e-01  7.52466e-02  1.01160e+00  9.67452e-03  9.67452e-03  9.94374e-01  8.10753e-03  9.94374e-01  2.79495e-01 -5.86288e-01 -1.74047e-01 -1.74047e-01  2.84535e-01 -3.99641e-02  2.84535e-01  2.93827e-01  5.85038e-02  5.85038e-02  6.95829e-04  1.99239e-01  1.69995e-01  3.39655e-02  3.39655e-02
00154 0007  5.46875e-01  1.22339e-01  1.04438e+00  1.03449e-02  1.03449e-02  9.78626e-01  7.33551e-04  9.78626e-01  2.26258e-01 -5.60041e-01 -1.26264e-01 -1.26264e-01  2.59903e-01 -2.44363e-02  2.59903e-01  3.68558e-01  5.27611e-02  5.27611e-02  3.60392e-04  2.60143e-01  1.97582e-01  2.82845e-02  2.82845e-02
00154 0008  7.03125e-01  1.72162e-01  1.06719e+00  1.07897e-02  1.07897e-02  9.68118e-01  8.93394e-04  9.68118e-01  1.85299e-01 -5.11972e-01 -8.36821e-02 -8.36821e-02  2.30551e-01 -7.99223e-03  2.30551e-01  4.17312e-01  4.64230e-02  4.64230e-02 -3.60971e-04  3.17191e-01  2.10284e-01  2.33765e-02  2.33765e-02
00154 0009  8.59375e-01  2.21175e-01  1.09267e+00  1.23902e-02  1.23902e-02  9.56795e-01  1.16717e-03  9.56795e-01  1.52525e-01 -4.53321e-01 -5.92689e-02 -5.92689e-02  1.97155e-01 -5.19323e-03  1.97155e-01  4.44014e-01  4.03710e-02  4.03710e-02  1.80192e-04  3.70084e-01  2.12469e-01  1.93166e-02  1.93166e-02
00154 0010  1.01562e+00  2.67477e-01  1.11899e+00  1.34083e-02  1.34083e-02  9.45498e-01  1.03830e-03  9.45498e-01  1.26463e-01 -4.03287e-01 -4.42986e-02 -4.42986e-02  1.69345e-01 -3.45862e-03  1.69345e-01  4.53632e-01  3.48958e-02  3.48958e-02 -2.89519e-05  4.18886e-01  2.07510e-01  1.59613e-02  1.59613e-02
00154 0011  1.17188e+00  3.10047e-01  1.14389e+00  1.39636e-02  1.39636e-02  9.35161e-01  9.29602e-04  9.35161e-01  1.05614e-01 -3.58119e-01 -3.37137e-02 -3.37137e-02  1.45588e-01 -2.24688e-03  1.45588e-01  4.50485e-01  3.00293e-02  3.00293e-02 -1.56112e-04  4.63821e-01  1.97913e-01  1.31916e-02  1.31916e-02
00155 0004  1.32812e+00  3.48461e-01  1.16678e+00  1.42096e-02  1.42096e-02  9.25950e-01  8.35945e-04  9.25950e-01  8.88066e-02 -3.17052e-01 -2.60808e-02 -2.60808e-02  1.25193e-01 -1.53075e-03  1.25193e-01  4.38060e-01  2.57630e-02  2.57630e-02 -1.49059e-04  5.05111e-01  1.85543e-01  1.09117e-02  1.09117e-02
00155 0005  1.48438e+00  3.82715e-01  1.18715e+00  1.42057e-02  1.42057e-02  9.17969e-01  7.47885e-04  9.17969e-01  7.51719e-02 -2.80256e-01 -2.04697e-02 -2.04697e-02  1.07884e-01 -1.07636e-03  1.07884e-01  4.19142e-01  2.20557e-02  2.20557e-02 -1.14540e-04  5.42967e-01  1.71741e-01  9.03727e-03  9.03727e-03
00155 0006  1.64062e+00  4.13057e-01  1.20460e+00  1.39996e-02  1.39996e-02  9.11288e-01  6.66754e-04  9.11288e-01  6.40418e-02 -2.47527e-01 -1.62568e-02 -1.62568e-02  9.32666e-02 -7.73790e-04  9.32666e-02  3.95927e-01  1.88510e-02  1.88510e-02 -8.10433e-05  5.77600e-01  1.57447e-01  7.49660e-03  7.49660e-03
00155 0007  1.79688e+00  4.39866e-01  1.21890e+00  1.36347e-02  1.36347e-02  9.05919e-01  5.92852e-04  9.05919e-01  5.48956e-02 -2.18556e-01 -1.30427e-02 -1.30427e-02  8.09402e-02 -5.66955e-04  8.09402e-02  3.70126e-01  1.60915e-02  1.60915e-02 -5.49011e-05  6.09221e-01  1.43293e-01  6.22988e-03  6.22988e-03
00155 0008  1.95312e+00  4.63570e-01  1.22998e+00  1.31490e-02  1.31490e-02  9.01819e-01  5.25972e-04  9.01819e-01  4.73240e-02 -1.93019e-01 -1.05583e-02 -1.05583e-02  7.05458e-02 -4.22375e-04  7.05458e-02  3.43056e-01  1.37222e-02  1.37222e-02 -3.71329e-05  6.38037e-01  1.29686e-01  5.18752e-03  5.18752e-03
00155 0009  2.10938e+00  4.84599e-01  1.23792e+00  1.25755e-02  1.25755e-02  8.98907e-01  4.65782e-04  8.98907e-01  4.10054e-02 -1.70596e-01 -8.61804e-03 -8.61804e-03  6.17721e-02 -3.19298e-04  6.17721e-02  3.15709e-01  1.16930e-02  1.16930e-02 -2.73490e-05  6.64256e-01  1.16871e-01  4.32870e-03  4.32870e-03
00155 0010  2.26562e+00  5.03356e-01  1.24294e+00  1.19426e-02  1.19426e-02  8.97080e-01  4.11843e-04  8.97080e-01  3.56869e-02 -1.50969e-01 -7.09104e-03 -7.09104e-03  5.43509e-02 -2.44586e-04  5.43509e-02  2.88810e-01  9.95936e-03  9.95936e-03 -2.28781e-05  6.88079e-01  1.04976e-01  3.61990e-03  3.61990e-03
00155 0011  2.42188e+00  5.20199e-01  1.24529e+00  1.12753e-02  1.12753e-02  8.96220e-01  3.63762e-04  8.96220e-01  3.11706e-02 -1.33834e-01 -5.86508e-03 -5.86508e-03  4.80587e-02 -1.89335e-04  4.80587e-02  2.62866e-01  8.47735e-03  8.47735e-03 -2.67071e-05  7.09703e-01  9.40535e-02  3.03399e-03  3.03399e-03
