# Athena++ data at time=4.203125e+00  cycle=270 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17640e-01  1.00134e+00 -6.86543e-05 -6.86543e-05  9.99328e-01  2.28787e-06  9.99328e-01 -2.34576e-04 -4.57378e-04  2.34772e-05  2.34772e-05  2.28225e-04 -7.97764e-07  2.28225e-04  1.27649e-04 -3.71755e-06 -3.71755e-06 -3.47532e-06  9.04961e-01 -6.87445e-05  1.75497e-06  1.75497e-06
00132 0005 -9.06250e+00  8.06645e-01  1.00194e+00 -1.04648e-04 -1.04648e-04  9.99031e-01  3.66714e-06  9.99031e-01 -3.14014e-04 -6.32410e-04  3.40320e-05  3.40320e-05  3.15280e-04 -1.20845e-06  3.15280e-04  1.80555e-04 -5.80086e-06 -5.80086e-06 -4.35441e-06  8.99136e-01 -8.48961e-05  2.50841e-06  2.50841e-06
00132 0006 -8.43750e+00  7.94242e-01  1.00270e+00 -1.54672e-04 -1.54672e-04  9.98650e-01  5.76307e-06  9.98650e-01 -4.30101e-04 -8.78741e-04  5.02190e-05  5.02190e-05  4.37578e-04 -1.88812e-06  4.37578e-04  2.38128e-04 -8.17252e-06 -8.17252e-06 -5.20203e-06  8.92581e-01 -1.15606e-04  3.94861e-06  3.94861e-06
00132 0007 -7.81250e+00  7.80139e-01  1.00372e+00 -2.26905e-04 -2.26905e-04  9.98147e-01  9.09279e-06  9.98147e-01 -6.03624e-04 -1.23477e-03  7.54320e-05  7.54320e-05  6.13925e-04 -3.03848e-06  6.13925e-04  3.03135e-04 -1.11931e-05 -1.11931e-05 -4.65830e-06  8.85156e-01 -1.65504e-04  6.37468e-06  6.37468e-06
00132 0008 -7.18750e+00  7.63967e-01  1.00510e+00 -3.35322e-04 -3.35322e-04  9.97462e-01  1.45826e-05  9.97462e-01 -8.65256e-04 -1.76236e-03  1.16106e-04  1.16106e-04  8.74412e-04 -5.05269e-06  8.74412e-04  3.85306e-04 -1.56528e-05 -1.56528e-05 -5.60753e-06  8.76697e-01 -2.44302e-04  1.04545e-05  1.04545e-05
00132 0009 -6.56250e+00  7.45237e-01  1.00705e+00 -5.05100e-04 -5.05100e-04  9.96495e-01  2.40464e-05  9.96495e-01 -1.26448e-03 -2.56189e-03  1.83760e-04  1.83760e-04  1.26734e-03 -8.73438e-06  1.26734e-03  4.75958e-04 -2.17975e-05 -2.17975e-05 -8.12198e-06  8.67007e-01 -3.71893e-04  1.75877e-05  1.75877e-05
00132 0010 -5.93750e+00  7.23304e-01  1.00990e+00 -7.82672e-04 -7.82672e-04  9.95085e-01  4.11814e-05  9.95085e-01 -1.88248e-03 -3.79275e-03  2.99618e-04  2.99618e-04  1.86808e-03 -1.57394e-05  1.86808e-03  5.29702e-04 -2.71998e-05 -2.71998e-05 -3.54508e-06  8.55842e-01 -5.88856e-04  3.08975e-05  3.08975e-05
00132 0011 -5.31250e+00  6.97299e-01  1.01421e+00 -1.25288e-03 -1.25288e-03  9.92974e-01  7.36556e-05  9.92974e-01 -2.83819e-03 -5.76210e-03  5.07004e-04  5.07004e-04  2.81948e-03 -2.97681e-05  2.81948e-03  3.48046e-04 -2.00983e-05 -2.00983e-05  2.61190e-07  8.42910e-01 -9.85127e-04  5.78503e-05  5.78503e-05
00133 0004 -4.84375e+00  6.73652e-01  1.01917e+00 -9.23689e-04 -9.23689e-04  9.90553e-01  2.97782e-05  9.90553e-01 -3.90170e-03 -8.21123e-03  3.93561e-04  3.93561e-04  3.98964e-03 -1.26662e-05  3.98964e-03 -3.86737e-04  1.23322e-05  1.23322e-05 -1.21103e-05  8.31445e-01 -1.55524e-03  5.01120e-05  5.01120e-05
00133 0005 -4.53125e+00  6.56352e-01  1.02320e+00 -1.19376e-03 -1.19376e-03  9.88601e-01  4.11506e-05  9.88601e-01 -4.77638e-03 -1.03420e-02  5.29090e-04  5.29090e-04  4.99496e-03 -1.82169e-05  4.99496e-03 -1.50214e-03  5.15206e-05  5.15206e-05 -1.02073e-05  8.23215e-01 -2.15736e-03  7.43444e-05  7.43444e-05
