# Athena++ data at time=5.906250e+00  cycle=379 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17330e-01  1.00334e+00 -1.68831e-04 -1.68831e-04  9.98336e-01  5.67201e-06  9.98336e-01 -5.83000e-04 -9.59692e-04  4.83364e-05  4.83364e-05  4.77439e-04 -1.67120e-06  4.77439e-04  3.13607e-04 -1.13526e-05 -1.13526e-05 -3.91240e-08  9.06141e-01 -1.79111e-04  5.74622e-06  5.74622e-06
00132 0005 -9.06250e+00  8.06258e-01  1.00461e+00 -2.46326e-04 -2.46326e-04  9.97703e-01  8.70650e-06  9.97703e-01 -7.86704e-04 -1.32329e-03  6.97347e-05  6.97347e-05  6.57061e-04 -2.49748e-06  6.57061e-04  4.76458e-04 -1.74408e-05 -1.74408e-05 -1.17632e-06  9.00712e-01 -2.31975e-04  7.80314e-06  7.80314e-06
00132 0006 -8.43750e+00  7.93734e-01  1.00635e+00 -3.60678e-04 -3.60678e-04  9.96842e-01  1.35242e-05  9.96842e-01 -1.09356e-03 -1.85693e-03  1.04130e-04  1.04130e-04  9.19624e-04 -3.92268e-06  9.19624e-04  6.90721e-04 -2.55015e-05 -2.55015e-05 -6.08718e-06  8.94744e-01 -3.25795e-04  1.18418e-05  1.18418e-05
00132 0007 -7.81250e+00  7.79452e-01  1.00877e+00 -5.33991e-04 -5.33991e-04  9.95643e-01  2.14764e-05  9.95643e-01 -1.55314e-03 -2.64721e-03  1.59707e-04  1.59707e-04  1.30621e-03 -6.43054e-06  1.30621e-03  9.38443e-04 -3.69201e-05 -3.69201e-05 -8.66703e-06  8.88194e-01 -4.77284e-04  1.88740e-05  1.88740e-05
00132 0008 -7.18750e+00  7.63028e-01  1.01222e+00 -8.03502e-04 -8.03502e-04  9.93945e-01  3.50000e-05  9.93945e-01 -2.22506e-03 -3.83111e-03  2.50595e-04  2.50595e-04  1.88057e-03 -1.09269e-05  1.88057e-03  1.21555e-03 -5.18806e-05 -5.18806e-05 -6.44819e-06  8.81035e-01 -7.18114e-04  3.10410e-05  3.10410e-05
00132 0009 -6.56250e+00  7.43965e-01  1.01721e+00 -1.23270e-03 -1.23270e-03  9.91507e-01  5.87132e-05  9.91507e-01 -3.16906e-03 -5.62084e-03  4.00612e-04  4.00612e-04  2.73844e-03 -1.91053e-05  2.73844e-03  1.40017e-03 -6.53872e-05 -6.53872e-05 -6.37766e-06  8.73251e-01 -1.11146e-03  5.27956e-05  5.27956e-05
00132 0010 -5.93750e+00  7.21640e-01  1.02444e+00 -1.92696e-03 -1.92696e-03  9.88004e-01  1.01363e-04  9.88004e-01 -4.40961e-03 -8.30912e-03  6.51294e-04  6.51294e-04  4.00436e-03 -3.42610e-05  4.00436e-03  1.07826e-03 -5.56232e-05 -5.56232e-05 -1.01938e-05  8.64804e-01 -1.79355e-03  9.42210e-05  9.42210e-05
00132 0011 -5.31250e+00  6.95304e-01  1.03478e+00 -3.05477e-03 -3.05477e-03  9.83058e-01  1.79524e-04  9.83058e-01 -5.87054e-03 -1.23039e-02  1.07201e-03  1.07201e-03  5.83813e-03 -6.29943e-05  5.83813e-03 -6.92724e-04  4.13090e-05  4.13090e-05 -8.50516e-06  8.55547e-01 -3.03822e-03  1.78388e-04  1.78388e-04
00133 0004 -4.84375e+00  6.71598e-01  1.04594e+00 -2.20096e-03 -2.20096e-03  9.77797e-01  7.09451e-05  9.77797e-01 -7.01358e-03 -1.68508e-02  7.98286e-04  7.98286e-04  7.87315e-03 -2.57211e-05  7.87315e-03 -4.21044e-03  1.35552e-04  1.35552e-04 -1.43313e-05  8.47557e-01 -4.71974e-03  1.52037e-04  1.52037e-04
00133 0005 -4.53125e+00  6.54443e-01  1.05448e+00 -2.78428e-03 -2.78428e-03  9.73831e-01  9.59601e-05  9.73831e-01 -7.67078e-03 -2.05667e-02  1.03812e-03  1.03812e-03  9.49141e-03 -3.57676e-05  9.49141e-03 -8.16640e-03  2.81495e-04  2.81495e-04 -9.12362e-06  8.41785e-01 -6.33694e-03  2.18356e-04  2.18356e-04
