# Athena++ data at time=5.312500e+00  cycle=341 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17469e-01  1.00248e+00 -1.25815e-04 -1.25815e-04  9.98764e-01  4.21662e-06  9.98764e-01 -4.23242e-04 -7.42950e-04  3.76040e-05  3.76040e-05  3.70090e-04 -1.29801e-06  3.70090e-04  2.27761e-04 -7.88971e-06 -7.88971e-06 -2.80747e-06  9.05604e-01 -1.28966e-04  3.90684e-06  3.90684e-06
00132 0005 -9.06250e+00  8.06433e-01  1.00346e+00 -1.85507e-04 -1.85507e-04  9.98276e-01  6.54396e-06  9.98276e-01 -5.68861e-04 -1.01939e-03  5.40689e-05  5.40689e-05  5.07042e-04 -1.93422e-06  5.07042e-04  3.36968e-04 -1.19250e-05 -1.19250e-05 -2.62246e-06  8.99993e-01 -1.64839e-04  5.35625e-06  5.35625e-06
00132 0006 -8.43750e+00  7.93965e-01  1.00477e+00 -2.71924e-04 -2.71924e-04  9.97624e-01  1.01830e-05  9.97624e-01 -7.87846e-04 -1.42143e-03  8.02147e-05  8.02147e-05  7.05618e-04 -3.02037e-06  7.05618e-04  4.77656e-04 -1.71350e-05 -1.71350e-05 -4.39770e-06  8.93752e-01 -2.29734e-04  8.21414e-06  8.21414e-06
00132 0007 -7.81250e+00  7.79766e-01  1.00657e+00 -4.00973e-04 -4.00973e-04  9.96729e-01  1.61132e-05  9.96729e-01 -1.11645e-03 -2.01539e-03  1.22105e-04  1.22105e-04  9.97743e-04 -4.91884e-06  9.97743e-04  6.41676e-04 -2.47629e-05 -2.47629e-05 -7.01601e-06  8.86797e-01 -3.34488e-04  1.31474e-05  1.31474e-05
00132 0008 -7.18750e+00  7.63455e-01  1.00912e+00 -5.99761e-04 -5.99761e-04  9.95474e-01  2.61101e-05  9.95474e-01 -1.61134e-03 -2.91052e-03  1.90843e-04  1.90843e-04  1.43536e-03 -8.31518e-06  1.43536e-03  8.36305e-04 -3.53565e-05 -3.53565e-05 -8.29849e-06  8.79041e-01 -5.01711e-04  2.16188e-05  2.16188e-05
00132 0009 -6.56250e+00  7.44537e-01  1.01277e+00 -9.15873e-04 -9.15873e-04  9.93674e-01  4.36016e-05  9.93674e-01 -2.34699e-03 -4.27807e-03  3.06068e-04  3.06068e-04  2.09814e-03 -1.45788e-05  2.09814e-03  1.02060e-03 -4.75400e-05 -4.75400e-05 -5.67317e-06  8.70400e-01 -7.75130e-04  3.67444e-05  3.67444e-05
00132 0010 -5.93750e+00  7.22367e-01  1.01813e+00 -1.43148e-03 -1.43148e-03  9.91058e-01  7.52878e-05  9.91058e-01 -3.40361e-03 -6.39573e-03  5.02971e-04  5.02971e-04  3.11142e-03 -2.64574e-05  3.11142e-03  9.73175e-04 -5.01362e-05 -5.01362e-05 -7.80252e-06  8.60790e-01 -1.24729e-03  6.54945e-05  6.54945e-05
00132 0011 -5.31250e+00  6.96127e-01  1.02597e+00 -2.28484e-03 -2.28484e-03  9.87268e-01  1.34274e-04  9.87268e-01 -4.83281e-03 -9.66332e-03  8.45119e-04  8.45119e-04  4.64566e-03 -4.96195e-05  4.64566e-03  3.88470e-05 -1.79082e-06 -1.79082e-06 -9.28143e-06  8.50081e-01 -2.12958e-03  1.24986e-04  1.24986e-04
00133 0004 -4.84375e+00  6.72387e-01  1.03463e+00 -1.66332e-03 -1.66332e-03  9.83125e-01  5.36115e-05  9.83125e-01 -6.16296e-03 -1.34985e-02  6.42856e-04  6.42856e-04  6.41122e-03 -2.07049e-05  6.41122e-03 -2.15140e-03  6.93039e-05  6.93039e-05 -1.17951e-05  8.40863e-01 -3.36590e-03  1.08394e-04  1.08394e-04
00133 0005 -4.53125e+00  6.55115e-01  1.04142e+00 -2.12299e-03 -2.12299e-03  9.79915e-01  7.31654e-05  9.79915e-01 -7.08165e-03 -1.67131e-02  8.48680e-04  8.48680e-04  7.85959e-03 -2.92442e-05  7.85959e-03 -4.81721e-03  1.66146e-04  1.66146e-04 -5.05651e-06  8.34318e-01 -4.58804e-03  1.58070e-04  1.58070e-04
