# Athena++ data at time=3.109375e+00  cycle=200 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17738e-01  1.00065e+00 -3.34151e-05 -3.34151e-05  9.99674e-01  1.10324e-06  9.99674e-01 -1.26638e-04 -2.73856e-04  1.42140e-05  1.42140e-05  1.36793e-04 -4.74979e-07  1.36793e-04  6.81063e-05 -1.66000e-06 -1.66000e-06 -5.52578e-06  9.04612e-01 -3.50321e-05  6.53923e-07  6.53923e-07
00132 0005 -9.06250e+00  8.06767e-01  1.00100e+00 -5.38217e-05 -5.38217e-05  9.99502e-01  1.86983e-06  9.99502e-01 -1.72821e-04 -3.89509e-04  2.11707e-05  2.11707e-05  1.94462e-04 -7.40494e-07  1.94462e-04  9.35907e-05 -2.59586e-06 -2.59586e-06 -5.41876e-06  8.98669e-01 -4.06116e-05  1.01508e-06  1.01508e-06
00132 0006 -8.43750e+00  7.94399e-01  1.00141e+00 -8.04164e-05 -8.04164e-05  9.99296e-01  2.97724e-06  9.99296e-01 -2.38413e-04 -5.50054e-04  3.16523e-05  3.16523e-05  2.74442e-04 -1.17429e-06  2.74442e-04  1.14928e-04 -3.55282e-06 -3.55282e-06 -6.10137e-06  8.91944e-01 -5.33230e-05  1.69016e-06  1.69016e-06
00132 0007 -7.81250e+00  7.80348e-01  1.00193e+00 -1.17116e-04 -1.17116e-04  9.99039e-01  4.67462e-06  9.99039e-01 -3.32881e-04 -7.74485e-04  4.76100e-05  4.76100e-05  3.86116e-04 -1.90053e-06  3.86116e-04  1.36464e-04 -4.86215e-06 -4.86215e-06 -6.80752e-06  8.84274e-01 -7.42871e-05  2.77532e-06  2.77532e-06
00132 0008 -7.18750e+00  7.64249e-01  1.00260e+00 -1.70746e-04 -1.70746e-04  9.98701e-01  7.41895e-06  9.98701e-01 -4.70632e-04 -1.08957e-03  7.20238e-05  7.20238e-05  5.42639e-04 -3.12951e-06  5.42639e-04  1.62472e-04 -6.61362e-06 -6.61362e-06 -4.74481e-06  8.75454e-01 -1.06852e-04  4.52994e-06  4.52994e-06
00132 0009 -6.56250e+00  7.45622e-01  1.00355e+00 -2.54132e-04 -2.54132e-04  9.98231e-01  1.21136e-05  9.98231e-01 -6.78692e-04 -1.54047e-03  1.10615e-04  1.10615e-04  7.66100e-04 -5.27268e-06  7.66100e-04  1.96394e-04 -8.87378e-06 -8.87378e-06  8.00844e-07  8.65218e-01 -1.58647e-04  7.53036e-06  7.53036e-06
00132 0010 -5.93750e+00  7.23828e-01  1.00494e+00 -3.90382e-04 -3.90382e-04  9.97539e-01  2.05661e-05  9.97539e-01 -1.00078e-03 -2.23314e-03  1.76354e-04  1.76354e-04  1.10821e-03 -9.27333e-06  1.10821e-03  2.22923e-04 -1.14953e-05 -1.14953e-05 -5.95912e-07  8.53221e-01 -2.46618e-04  1.30005e-05  1.30005e-05
00132 0011 -5.31250e+00  6.98006e-01  1.00704e+00 -6.22154e-04 -6.22154e-04  9.96497e-01  3.65962e-05  9.96497e-01 -1.50743e-03 -3.33680e-03  2.94246e-04  2.94246e-04  1.65056e-03 -1.72813e-05  1.65056e-03  1.88458e-04 -1.11783e-05 -1.11783e-05 -1.76915e-06  8.39004e-01 -4.04746e-04  2.38269e-05  2.38269e-05
00133 0004 -4.84375e+00  6.74506e-01  1.00953e+00 -4.60070e-04 -4.60070e-04  9.95271e-01  1.48385e-05  9.95271e-01 -2.10545e-03 -4.71406e-03  2.27113e-04  2.27113e-04  2.32355e-03 -7.31678e-06  2.32355e-03  1.05536e-05 -4.93014e-07 -4.93014e-07 -5.18500e-06  8.26086e-01 -6.23401e-04  2.01037e-05  2.01037e-05
00133 0005 -4.53125e+00  6.57272e-01  1.01161e+00 -5.99351e-04 -5.99351e-04  9.94244e-01  2.06735e-05  9.94244e-01 -2.63738e-03 -5.93639e-03  3.05579e-04  3.05579e-04  2.91687e-03 -1.05326e-05  2.91687e-03 -2.95336e-04  1.02065e-05  1.02065e-05 -2.38445e-06  8.16631e-01 -8.47676e-04  2.92421e-05  2.92421e-05
