# Athena++ data at time=8.703125e+00  cycle=558 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.15656e-01  1.01218e+00 -6.08726e-04 -6.08726e-04  9.93966e-01  2.03617e-05  9.93966e-01 -2.44414e-03 -3.31005e-03  1.63990e-04  1.63990e-04  1.62505e-03 -5.57846e-06  1.62505e-03  1.61251e-03 -5.50117e-05 -5.50117e-05  2.77353e-05  9.12926e-01 -7.68628e-04  2.84101e-05  2.84101e-05
00132 0005 -9.06250e+00  8.04105e-01  1.01678e+00 -8.81438e-04 -8.81438e-04  9.91713e-01  3.11166e-05  9.91713e-01 -3.15068e-03 -4.57796e-03  2.38432e-04  2.38432e-04  2.23213e-03 -8.44637e-06  2.23213e-03  2.27585e-03 -8.22821e-05 -8.22821e-05  2.21511e-05  9.09775e-01 -1.03169e-03  3.74283e-05  3.74283e-05
00132 0006 -8.43750e+00  7.90961e-01  1.02308e+00 -1.29002e-03 -1.29002e-03  9.88655e-01  4.83970e-05  9.88655e-01 -3.89651e-03 -6.21892e-03  3.43511e-04  3.43511e-04  3.00396e-03 -1.28845e-05  3.00396e-03  2.71440e-03 -1.05667e-04 -1.05667e-04  2.65689e-06  9.06778e-01 -1.40092e-03  5.30605e-05  5.30605e-05
00132 0007 -7.81250e+00  7.75992e-01  1.03163e+00 -1.89887e-03 -1.89887e-03  9.84555e-01  7.64695e-05  9.84555e-01 -4.53459e-03 -8.24040e-03  4.88189e-04  4.88189e-04  3.93041e-03 -1.96591e-05  3.93041e-03  2.67263e-03 -1.11764e-04 -1.11764e-04 -5.29403e-06  9.03827e-01 -1.92900e-03  7.80718e-05  7.80718e-05
00132 0008 -7.18750e+00  7.58955e-01  1.04304e+00 -2.79622e-03 -2.79622e-03  9.79159e-01  1.21993e-04  9.79159e-01 -4.88957e-03 -1.07243e-02  6.86497e-04  6.86497e-04  5.03010e-03 -2.99603e-05  5.03010e-03  1.59076e-03 -7.34291e-05 -7.34291e-05 -9.09002e-06  9.00637e-01 -2.71072e-03  1.18644e-04  1.18644e-04
00132 0009 -6.56250e+00  7.39614e-01  1.05796e+00 -4.10501e-03 -4.10501e-03  9.72240e-01  1.95803e-04  9.72240e-01 -4.78279e-03 -1.38095e-02  9.62101e-04  9.62101e-04  6.33795e-03 -4.58972e-05  6.33795e-03 -1.36948e-03  6.12663e-05  6.12663e-05 -1.09788e-05  8.96678e-01 -3.93403e-03  1.88000e-04  1.88000e-04
00132 0010 -5.93750e+00  7.17729e-01  1.07698e+00 -5.99666e-03 -5.99666e-03  9.63630e-01  3.15829e-04  9.63630e-01 -4.05113e-03 -1.77688e-02  1.35784e-03  1.35784e-03  7.93444e-03 -7.15249e-05  7.93444e-03 -7.42151e-03  3.86727e-04  3.86727e-04 -1.00413e-05  8.91125e-01 -5.93644e-03  3.12954e-04  3.12954e-04
00132 0011 -5.31250e+00  6.93024e-01  1.10060e+00 -8.70911e-03 -8.70911e-03  9.53272e-01  5.12338e-04  9.53272e-01 -2.53641e-03 -2.31194e-02  1.95554e-03  1.95554e-03  9.98203e-03 -1.15062e-04  9.98203e-03 -1.83307e-02  1.07374e-03  1.07374e-03 -9.53552e-06  8.82783e-01 -9.27890e-03  5.46023e-04  5.46023e-04
00133 0004 -4.84375e+00  6.71724e-01  1.12321e+00 -5.80706e-03 -5.80706e-03  9.43589e-01  1.87327e-04  9.43589e-01 -7.06748e-04 -2.90406e-02  1.33125e-03  1.33125e-03  1.21848e-02 -4.29437e-05  1.21848e-02 -3.18115e-02  1.02330e-03  1.02330e-03 -1.56448e-05  8.73353e-01 -1.33788e-02  4.31570e-04  4.31570e-04
00133 0005 -4.53125e+00  6.56771e-01  1.13880e+00 -6.96838e-03 -6.96838e-03  9.37121e-01  2.40276e-04  9.37121e-01  8.45326e-04 -3.38297e-02  1.64963e-03  1.64963e-03  1.38996e-02 -5.68907e-05  1.38996e-02 -4.36611e-02  1.50336e-03  1.50336e-03 -8.82107e-06  8.65311e-01 -1.70164e-02  5.86816e-04  5.86816e-04
