# Athena++ data at time=6.109375e+00  cycle=392 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17272e-01  1.00368e+00 -1.86117e-04 -1.86117e-04  9.98164e-01  6.25565e-06  9.98164e-01 -6.50755e-04 -1.04834e-03  5.26952e-05  5.26952e-05  5.21268e-04 -1.82472e-06  5.21268e-04  3.51020e-04 -1.28543e-05 -1.28543e-05  1.27489e-06  9.06369e-01 -2.00233e-04  6.53978e-06  6.53978e-06
00132 0005 -9.06250e+00  8.06184e-01  1.00508e+00 -2.70854e-04 -2.70854e-04  9.97471e-01  9.57779e-06  9.97471e-01 -8.79585e-04 -1.44901e-03  7.61809e-05  7.61809e-05  7.18982e-04 -2.72991e-06  7.18982e-04  5.37266e-04 -1.98469e-05 -1.98469e-05 -6.52763e-07  9.01017e-01 -2.60343e-04  8.84402e-06  8.84402e-06
00132 0006 -8.43750e+00  7.93636e-01  1.00699e+00 -3.96632e-04 -3.96632e-04  9.96525e-01  1.48772e-05  9.96525e-01 -1.22385e-03 -2.03809e-03  1.14084e-04  1.14084e-04  1.00837e-03 -4.29532e-06  1.00837e-03  7.82673e-04 -2.91243e-05 -2.91243e-05 -6.70450e-06  8.95165e-01 -3.66543e-04  1.33764e-05  1.33764e-05
00132 0007 -7.81250e+00  7.79319e-01  1.00967e+00 -5.88104e-04 -5.88104e-04  9.95201e-01  2.36576e-05  9.95201e-01 -1.73572e-03 -2.90871e-03  1.75289e-04  1.75289e-04  1.43332e-03 -7.05838e-06  1.43332e-03  1.06421e-03 -4.20903e-05 -4.20903e-05 -8.58425e-06  8.88789e-01 -5.37592e-04  2.13019e-05  2.13019e-05
00132 0008 -7.18750e+00  7.62849e-01  1.01349e+00 -8.86470e-04 -8.86470e-04  9.93323e-01  3.86219e-05  9.93323e-01 -2.47170e-03 -4.20733e-03  2.74848e-04  2.74848e-04  2.06132e-03 -1.19901e-05  2.06132e-03  1.36626e-03 -5.84487e-05 -5.84487e-05 -5.88302e-06  8.81878e-01 -8.08527e-04  3.49925e-05  3.49925e-05
00132 0009 -6.56250e+00  7.43730e-01  1.01901e+00 -1.36107e-03 -1.36107e-03  9.90631e-01  6.48384e-05  9.90631e-01 -3.47810e-03 -6.15439e-03  4.38026e-04  4.38026e-04  2.99034e-03 -2.08888e-05  2.99034e-03  1.52504e-03 -7.13148e-05 -7.13148e-05 -7.62985e-06  8.74433e-01 -1.25096e-03  5.94479e-05  5.94479e-05
00132 0010 -5.93750e+00  7.21353e-01  1.02697e+00 -2.12543e-03 -2.12543e-03  9.86786e-01  1.11810e-04  9.86786e-01 -4.74646e-03 -9.03531e-03  7.07416e-04  7.07416e-04  4.33797e-03 -3.72191e-05  4.33797e-03  1.05193e-03 -5.42934e-05 -5.42934e-05 -9.86268e-06  8.66419e-01 -2.01525e-03  1.05884e-04  1.05884e-04
00132 0011 -5.31250e+00  6.95000e-01  1.03826e+00 -3.35780e-03 -3.35780e-03  9.81412e-01  1.97345e-04  9.81412e-01 -6.15089e-03 -1.32600e-02  1.15338e-03  1.15338e-03  6.25958e-03 -6.77968e-05  6.25958e-03 -1.10879e-03  6.58010e-05  6.58010e-05 -9.04538e-06  8.57650e-01 -3.39494e-03  1.99378e-04  1.99378e-04
00133 0004 -4.84375e+00  6.71334e-01  1.05033e+00 -2.40886e-03 -2.40886e-03  9.75753e-01  7.76491e-05  9.75753e-01 -7.16190e-03 -1.80119e-02  8.51743e-04  8.51743e-04  8.36267e-03 -2.74483e-05  8.36267e-03 -5.18468e-03  1.67087e-04  1.67087e-04 -1.26065e-05  8.50021e-01 -5.23998e-03  1.68809e-04  1.68809e-04
00133 0005 -4.53125e+00  6.54244e-01  1.05949e+00 -3.03684e-03 -3.03684e-03  9.71528e-01  1.04666e-04  9.71528e-01 -7.68566e-03 -2.18787e-02  1.10192e-03  1.10192e-03  1.00249e-02 -3.79697e-05  1.00249e-02 -9.65348e-03  3.32866e-04  3.32866e-04 -9.13257e-06  8.44444e-01 -6.99953e-03  2.41202e-04  2.41202e-04
00133 0006 -4.21875e+00  6.35589e-01  1.06992e+00 -3.82516e-03 -3.82516e-03  9.66785e-01  1.41633e-04  9.66785e-01 -8.02688e-03 -2.66473e-02  1.43468e-03  1.43468e-03  1.20292e-02 -5.31279e-05  1.20292e-02 -1.61624e-02  5.98791e-04  5.98791e-04 -5.76646e-06  8.38134e-01 -9.39636e-03  3.47911e-04  3.47911e-04
