# Athena++ data at time=5.812500e+00  cycle=373 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17355e-01  1.00319e+00 -1.61327e-04 -1.61327e-04  9.98411e-01  5.41846e-06  9.98411e-01 -5.54134e-04 -9.21477e-04  4.64495e-05  4.64495e-05  4.58531e-04 -1.60525e-06  4.58531e-04  2.97867e-04 -1.07197e-05 -1.07197e-05 -5.93822e-07  9.06045e-01 -1.70099e-04  5.41039e-06  5.41039e-06
00132 0005 -9.06250e+00  8.06289e-01  1.00441e+00 -2.35696e-04 -2.35696e-04  9.97803e-01  8.32877e-06  9.97803e-01 -7.47282e-04 -1.26935e-03  6.69638e-05  6.69638e-05  6.30468e-04 -2.39758e-06  6.30468e-04  4.50890e-04 -1.64273e-05 -1.64273e-05 -1.41047e-06  9.00582e-01 -2.19897e-04  7.36074e-06  7.36074e-06
00132 0006 -8.43750e+00  7.93776e-01  1.00607e+00 -3.45125e-04 -3.45125e-04  9.96979e-01  1.29387e-05  9.96979e-01 -1.03823e-03 -1.77933e-03  9.98683e-05  9.98683e-05  8.81560e-04 -3.76274e-06  8.81560e-04  6.51838e-04 -2.39715e-05 -2.39715e-05 -5.77532e-06  8.94565e-01 -3.08468e-04  1.11892e-05  1.11892e-05
00132 0007 -7.81250e+00  7.79509e-01  1.00838e+00 -5.10617e-04 -5.10617e-04  9.95834e-01  2.05341e-05  9.95834e-01 -1.47478e-03 -2.53479e-03  1.53010e-04  1.53010e-04  1.25147e-03 -6.16125e-06  1.25147e-03  8.84740e-04 -3.47137e-05 -3.47137e-05 -8.56809e-06  8.87942e-01 -4.51562e-04  1.78403e-05  1.78403e-05
00132 0008 -7.18750e+00  7.63104e-01  1.01168e+00 -7.67658e-04 -7.67658e-04  9.94214e-01  3.34356e-05  9.94214e-01 -2.11732e-03 -3.66843e-03  2.40075e-04  2.40075e-04  1.80219e-03 -1.04659e-05  1.80219e-03  1.14918e-03 -4.89869e-05 -4.89869e-05 -6.79538e-06  8.80676e-01 -6.79377e-04  2.93496e-05  2.93496e-05
00132 0009 -6.56250e+00  7.44066e-01  1.01643e+00 -1.17710e-03 -1.17710e-03  9.91887e-01  5.60603e-05  9.91887e-01 -3.03004e-03 -5.38706e-03  3.84202e-04  3.84202e-04  2.62761e-03 -1.83218e-05  2.62761e-03  1.34030e-03 -6.25628e-05 -6.25628e-05 -5.92684e-06  8.72742e-01 -1.05145e-03  4.99324e-05  4.99324e-05
00132 0010 -5.93750e+00  7.21765e-01  1.02334e+00 -1.84055e-03 -1.84055e-03  9.88535e-01  9.68151e-05  9.88535e-01 -4.25019e-03 -7.98497e-03  6.26200e-04  6.26200e-04  3.85446e-03 -3.29403e-05  3.85446e-03  1.07703e-03 -5.55339e-05 -5.55339e-05 -1.01516e-05  8.64099e-01 -1.69717e-03  8.91529e-05  8.91529e-05
00132 0011 -5.31250e+00  6.95441e-01  1.03326e+00 -2.92184e-03 -2.92184e-03  9.83782e-01  1.71708e-04  9.83782e-01 -5.72467e-03 -1.18691e-02  1.03487e-03  1.03487e-03  5.64455e-03 -6.08014e-05  5.64455e-03 -5.33524e-04  3.19297e-05  3.19297e-05 -8.42204e-06  8.54613e-01 -2.88127e-03  1.69154e-04  1.69154e-04
00133 0004 -4.84375e+00  6.71723e-01  1.04400e+00 -2.10909e-03 -2.10909e-03  9.78703e-01  6.79832e-05  9.78703e-01 -6.91717e-03 -1.63144e-02  7.73498e-04  7.73498e-04  7.64387e-03 -2.49207e-05  7.64387e-03 -3.81078e-03  1.22654e-04  1.22654e-04 -1.49754e-05  8.46443e-01 -4.48901e-03  1.44600e-04  1.44600e-04
00133 0005 -4.53125e+00  6.54542e-01  1.05226e+00 -2.67213e-03 -2.67213e-03  9.74857e-01  9.20948e-05  9.74857e-01 -7.62878e-03 -1.99561e-02  1.00830e-03  1.00830e-03  9.23902e-03 -3.47386e-05  9.23902e-03 -7.54138e-03  2.59900e-04  2.59900e-04 -8.78092e-06  8.40567e-01 -6.04161e-03  2.08174e-04  2.08174e-04
