# Athena++ data at time=6.312500e+00  cycle=405 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17207e-01  1.00406e+00 -2.04918e-04 -2.04918e-04  9.97977e-01  6.89004e-06  9.97977e-01 -7.26201e-04 -1.14570e-03  5.74552e-05  5.74552e-05  5.69356e-04 -1.99352e-06  5.69356e-04  3.93537e-04 -1.45476e-05 -1.45476e-05  2.67474e-06  9.06622e-01 -2.23708e-04  7.42843e-06  7.42843e-06
00132 0005 -9.06250e+00  8.06102e-01  1.00559e+00 -2.97600e-04 -2.97600e-04  9.97218e-01  1.05275e-05  9.97218e-01 -9.83624e-04 -1.58798e-03  8.32987e-05  8.32987e-05  7.87333e-04 -2.98616e-06  7.87333e-04  6.06376e-04 -2.25669e-05 -2.25669e-05 -9.65755e-08  9.01358e-01 -2.92022e-04  1.00081e-05  1.00081e-05
00132 0006 -8.43750e+00  7.93527e-01  1.00769e+00 -4.35941e-04 -4.35941e-04  9.96178e-01  1.63557e-05  9.96178e-01 -1.36934e-03 -2.23844e-03  1.25102e-04  1.25102e-04  1.10633e-03 -4.70771e-06  1.10633e-03  8.85941e-04 -3.31982e-05 -3.31982e-05 -7.10679e-06  8.95637e-01 -4.12057e-04  1.50928e-05  1.50928e-05
00132 0007 -7.81250e+00  7.79172e-01  1.01065e+00 -6.47360e-04 -6.47360e-04  9.94717e-01  2.60462e-05  9.94717e-01 -1.93602e-03 -3.19603e-03  1.92398e-04  1.92398e-04  1.57258e-03 -7.74953e-06  1.57258e-03  1.20289e-03 -4.77817e-05 -4.77817e-05 -8.11233e-06  8.89452e-01 -6.04566e-04  2.40028e-05  2.40028e-05
00132 0008 -7.18750e+00  7.62651e-01  1.01488e+00 -9.77214e-04 -9.77214e-04  9.92644e-01  4.25844e-05  9.92644e-01 -2.73476e-03 -4.61667e-03  3.01129e-04  3.01129e-04  2.25718e-03 -1.31412e-05  2.25718e-03  1.52424e-03 -6.53332e-05 -6.53332e-05 -5.78790e-06  8.82812e-01 -9.08291e-04  3.93535e-05  3.93535e-05
00132 0009 -6.56250e+00  7.43474e-01  1.02097e+00 -1.50086e-03 -1.50086e-03  9.89679e-01  7.15083e-05  9.89679e-01 -3.79262e-03 -6.72259e-03  4.77830e-04  4.77830e-04  3.25687e-03 -2.27840e-05  3.25687e-03  1.63788e-03 -7.67285e-05 -7.67285e-05 -8.94840e-06  8.75729e-01 -1.40366e-03  6.67242e-05  6.67242e-05
00132 0010 -5.93750e+00  7.21050e-01  1.02971e+00 -2.33981e-03 -2.33981e-03  9.85474e-01  1.23099e-04  9.85474e-01 -5.06245e-03 -9.78911e-03  7.65469e-04  7.65469e-04  4.68084e-03 -4.02848e-05  4.68084e-03  9.75934e-04 -5.03246e-05 -5.03246e-05 -9.24697e-06  8.68154e-01 -2.25412e-03  1.18457e-04  1.18457e-04
00132 0011 -5.31250e+00  6.94692e-01  1.04198e+00 -3.68144e-03 -3.68144e-03  9.79660e-01  2.16382e-04  9.79660e-01 -6.37197e-03 -1.42262e-02  1.23524e-03  1.23524e-03  6.67900e-03 -7.26210e-05  6.67900e-03 -1.63427e-03  9.66948e-05  9.66948e-05 -9.65694e-06  8.59847e-01 -3.77365e-03  2.21658e-04  2.21658e-04
00133 0004 -4.84375e+00  6.71084e-01  1.05497e+00 -2.62861e-03 -2.62861e-03  9.73603e-01  8.47366e-05  9.73603e-01 -7.21934e-03 -1.91636e-02  9.04430e-04  9.04430e-04  8.83832e-03 -2.91462e-05  8.83832e-03 -6.31746e-03  2.03715e-04  2.03715e-04 -1.12863e-05  8.52529e-01 -5.78637e-03  1.86435e-04  1.86435e-04
00133 0005 -4.53125e+00  6.54072e-01  1.06476e+00 -3.30196e-03 -3.30196e-03  9.69122e-01  1.13805e-04  9.69122e-01 -7.58958e-03 -2.31667e-02  1.16412e-03  1.16412e-03  1.05358e-02 -4.01158e-05  1.05358e-02 -1.13276e-02  3.90611e-04  3.90611e-04 -8.94686e-06  8.47100e-01 -7.69103e-03  2.65044e-04  2.65044e-04
00133 0006 -4.21875e+00  6.35538e-01  1.07583e+00 -4.14286e-03 -4.14286e-03  9.64129e-01  1.53400e-04  9.64129e-01 -7.74091e-03 -2.80994e-02  1.50876e-03  1.50876e-03  1.25795e-02 -5.58674e-05  1.25795e-02 -1.85070e-02  6.85574e-04  6.85574e-04 -1.00710e-05  8.40870e-01 -1.02693e-02  3.80233e-04  3.80233e-04
00133 0007 -3.90625e+00  6.15298e-01  1.08814e+00 -5.18705e-03 -5.18705e-03  9.58669e-01  2.07447e-04  9.58669e-01 -7.59670e-03 -3.42354e-02  1.97585e-03  1.97585e-03  1.50625e-02 -7.90144e-05  1.50625e-02 -2.85140e-02  1.14092e-03  1.14092e-03 -1.48110e-06  8.33530e-01 -1.37470e-02  5.49795e-04  5.49795e-04
00133 0008 -3.59375e+00  5.93117e-01  1.10150e+00 -6.47528e-03 -6.47528e-03  9.52850e-01  2.81496e-04  9.52850e-01 -7.05582e-03 -4.20223e-02  2.62132e-03  2.62132e-03  1.81455e-02 -1.13957e-04  1.81455e-02 -4.21611e-02  1.83335e-03  1.83335e-03 -6.23220e-06  8.24668e-01 -1.84160e-02  8.00584e-04  8.00584e-04
00133 0009 -3.28125e+00  5.68677e-01  1.11556e+00 -8.05179e-03 -8.05179e-03  9.46849e-01  3.83378e-04  9.46849e-01 -5.98985e-03 -5.20286e-02  3.53466e-03  3.53466e-03  2.20304e-02 -1.68277e-04  2.20304e-02 -6.04242e-02  2.87700e-03  2.87700e-03 -1.11013e-05  8.13735e-01 -2.46513e-02  1.17365e-03  1.17365e-03
00133 0010 -2.96875e+00  5.41530e-01  1.12966e+00 -9.96004e-03 -9.96004e-03  9.40950e-01  5.24167e-04  9.40950e-01 -4.20806e-03 -6.50698e-02  4.86049e-03  4.86049e-03  2.70166e-02 -2.55765e-04  2.70166e-02 -8.44542e-02  4.44384e-03  4.44384e-03 -1.18003e-05  8.00007e-01 -3.29308e-02  1.73282e-03  1.73282e-03
00133 0011 -2.65625e+00  5.11038e-01  1.14278e+00 -1.22315e-02 -1.22315e-02  9.35577e-01  7.19442e-04  9.35577e-01 -1.42682e-03 -8.23169e-02  6.83977e-03  6.83977e-03  3.35539e-02 -4.02279e-04  3.35539e-02 -1.15548e-01  6.79460e-03  6.79460e-03 -1.54021e-05  7.82520e-01 -4.38541e-02  2.57900e-03  2.57900e-03
00134 0004 -2.42188e+00  4.84562e-01  1.15265e+00 -7.14377e-03 -7.14377e-03  9.31475e-01  2.30456e-04  9.31475e-01  1.68762e-03 -1.00442e-01  4.54683e-03  4.54683e-03  4.05300e-02 -1.46678e-04  4.05300e-02 -1.45749e-01  4.69989e-03  4.69989e-03 -1.85848e-05  7.65605e-01 -5.47505e-02  1.76587e-03  1.76587e-03
