# Athena++ data at time=4.312500e+00  cycle=277 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17628e-01  1.00143e+00 -7.31933e-05 -7.31933e-05  9.99284e-01  2.44058e-06  9.99284e-01 -2.48917e-04 -4.80496e-04  2.46276e-05  2.46276e-05  2.39729e-04 -8.37975e-07  2.39729e-04  1.35474e-04 -4.01729e-06 -4.01729e-06 -3.49126e-06  9.05008e-01 -7.32550e-05  1.91303e-06  1.91303e-06
00132 0005 -9.06250e+00  8.06629e-01  1.00206e+00 -1.11114e-04 -1.11114e-04  9.98971e-01  3.89667e-06  9.98971e-01 -3.32822e-04 -6.62965e-04  3.56285e-05  3.56285e-05  3.30452e-04 -1.26679e-06  3.30452e-04  1.91992e-04 -6.24723e-06 -6.24723e-06 -4.29570e-06  8.99200e-01 -9.08487e-05  2.71713e-06  2.71713e-06
00132 0006 -8.43750e+00  7.94221e-01  1.00287e+00 -1.64049e-04 -1.64049e-04  9.98569e-01  6.11663e-06  9.98569e-01 -4.56109e-04 -9.20508e-04  5.25515e-05  5.25515e-05  4.58263e-04 -1.97703e-06  4.58263e-04  2.55098e-04 -8.79210e-06 -8.79210e-06 -4.97123e-06  8.92667e-01 -1.24064e-04  4.25895e-06  4.25895e-06
00132 0007 -7.81250e+00  7.80111e-01  1.00394e+00 -2.40751e-04 -2.40751e-04  9.98035e-01  9.65157e-06  9.98035e-01 -6.41143e-04 -1.29449e-03  7.90068e-05  7.90068e-05  6.43399e-04 -3.18261e-06  6.43399e-04  3.27084e-04 -1.21041e-05 -1.21041e-05 -4.59966e-06  8.85276e-01 -1.77986e-04  6.87154e-06  6.87154e-06
00132 0008 -7.18750e+00  7.63929e-01  1.00541e+00 -3.56223e-04 -3.56223e-04  9.97305e-01  1.54928e-05  9.97305e-01 -9.19986e-04 -1.84993e-03  1.21810e-04  1.21810e-04  9.17418e-04 -5.30144e-06  9.17418e-04  4.17623e-04 -1.70489e-05 -1.70489e-05 -5.97422e-06  8.76869e-01 -2.63220e-04  1.12760e-05  1.12760e-05
00132 0009 -6.56250e+00  7.45185e-01  1.00750e+00 -5.37371e-04 -5.37371e-04  9.96273e-01  2.55808e-05  9.96273e-01 -1.34542e-03 -2.69347e-03  1.93196e-04  1.93196e-04  1.33152e-03 -9.18486e-06  1.33152e-03  5.16245e-04 -2.37144e-05 -2.37144e-05 -8.36813e-06  8.67255e-01 -4.01520e-04  1.89925e-05  1.89925e-05
00132 0010 -5.93750e+00  7.23233e-01  1.01055e+00 -8.33525e-04 -8.33525e-04  9.94768e-01  4.38534e-05  9.94768e-01 -2.00271e-03 -3.99648e-03  3.15630e-04  3.15630e-04  1.96652e-03 -1.65783e-05  1.96652e-03  5.71557e-04 -2.93779e-05 -2.93779e-05 -3.86222e-06  8.56207e-01 -6.37008e-04  3.34155e-05  3.34155e-05
00132 0011 -5.31250e+00  6.97206e-01  1.01513e+00 -1.33457e-03 -1.33457e-03  9.92519e-01  7.84537e-05  9.92519e-01 -3.01093e-03 -6.07731e-03  5.34461e-04  5.34461e-04  2.96956e-03 -3.13822e-05  2.96956e-03  3.53310e-04 -2.03992e-05 -2.03992e-05 -4.16528e-07  8.43452e-01 -1.06816e-03  6.27245e-05  6.27245e-05
00133 0004 -4.84375e+00  6.73544e-01  1.02041e+00 -9.83084e-04 -9.83084e-04  9.89952e-01  3.16910e-05  9.89952e-01 -4.12050e-03 -8.65324e-03  4.14546e-04  4.14546e-04  4.19670e-03 -1.33426e-05  4.19670e-03 -4.86006e-04  1.55239e-05  1.55239e-05 -1.15467e-05  8.32180e-01 -1.69086e-03  5.44745e-05  5.44745e-05
00133 0005 -4.53125e+00  6.56242e-01  1.02467e+00 -1.26902e-03 -1.26902e-03  9.87892e-01  4.37433e-05  9.87892e-01 -5.02256e-03 -1.08920e-02  5.56893e-04  5.56893e-04  5.24917e-03 -1.91723e-05  5.24917e-03 -1.71844e-03  5.89405e-05  5.89405e-05 -1.07618e-05  8.24105e-01 -2.34641e-03  8.08509e-05  8.08509e-05
