# Athena++ data at time=5.109375e+00  cycle=328 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17508e-01  1.00223e+00 -1.13323e-04 -1.13323e-04  9.98888e-01  3.79376e-06  9.98888e-01 -3.79897e-04 -6.80944e-04  3.45376e-05  3.45376e-05  3.39329e-04 -1.19019e-06  3.39329e-04  2.04908e-04 -6.94282e-06 -6.94282e-06 -3.30546e-06  9.05456e-01 -1.15162e-04  3.41123e-06  3.41123e-06
00132 0005 -9.06250e+00  8.06481e-01  1.00313e+00 -1.67883e-04 -1.67883e-04  9.98441e-01  5.91655e-06  9.98441e-01 -5.09607e-04 -9.33561e-04  4.96302e-05  4.96302e-05  4.64584e-04 -1.77501e-06  4.64584e-04  2.99917e-04 -1.04735e-05 -1.04735e-05 -3.09412e-06  8.99795e-01 -1.46396e-04  4.69175e-06  4.69175e-06
00132 0006 -8.43750e+00  7.94028e-01  1.00432e+00 -2.46312e-04 -2.46312e-04  9.97849e-01  9.21854e-06  9.97849e-01 -7.04527e-04 -1.29932e-03  7.34979e-05  7.34979e-05  6.45440e-04 -2.76641e-06  6.45440e-04  4.20674e-04 -1.49256e-05 -1.49256e-05 -4.13845e-06  8.93481e-01 -2.03408e-04  7.21738e-06  7.21738e-06
00132 0007 -7.81250e+00  7.79852e-01  1.00595e+00 -3.62770e-04 -3.62770e-04  9.97041e-01  1.45728e-05  9.97041e-01 -9.97007e-04 -1.83881e-03  1.11587e-04  1.11587e-04  9.11185e-04 -4.49468e-06  9.11185e-04  5.61542e-04 -2.14902e-05 -2.14902e-05 -6.20905e-06  8.86416e-01 -2.95403e-04  1.15807e-05  1.15807e-05
00132 0008 -7.18750e+00  7.63573e-01  1.00823e+00 -5.41456e-04 -5.41456e-04  9.95912e-01  2.35667e-05  9.95912e-01 -1.43864e-03 -2.65092e-03  1.73940e-04  1.73940e-04  1.30908e-03 -7.57889e-06  1.30908e-03  7.30218e-04 -3.07414e-05 -3.07414e-05 -8.36049e-06  8.78495e-01 -4.42034e-04  1.90329e-05  1.90329e-05
00132 0009 -6.56250e+00  7.44697e-01  1.01151e+00 -8.25033e-04 -8.25033e-04  9.94297e-01  3.92731e-05  9.94297e-01 -2.10304e-03 -3.89246e-03  2.78738e-04  2.78738e-04  1.91266e-03 -1.32689e-05  1.91266e-03  8.99056e-04 -4.18111e-05 -4.18111e-05 -6.41083e-06  8.69612e-01 -6.81938e-04  3.23040e-05  3.23040e-05
00132 0010 -5.93750e+00  7.22577e-01  1.01631e+00 -1.28823e-03 -1.28823e-03  9.91944e-01  6.77517e-05  9.91944e-01 -3.07855e-03 -5.82402e-03  4.58547e-04  4.58547e-04  2.84103e-03 -2.41133e-05  2.84103e-03  9.00671e-04 -4.64450e-05 -4.64450e-05 -6.48237e-06  8.59654e-01 -1.09457e-03  5.74554e-05  5.74554e-05
00132 0011 -5.31250e+00  6.96380e-01  1.02339e+00 -2.05910e-03 -2.05910e-03  9.88510e-01  1.21014e-04  9.88510e-01 -4.44451e-03 -8.83692e-03  7.73626e-04  7.73626e-04  4.26477e-03 -4.54235e-05  4.26477e-03  1.71158e-04 -9.56507e-06 -9.56507e-06 -8.97550e-06  8.48473e-01 -1.86643e-03  1.09555e-04  1.09555e-04
00133 0004 -4.84375e+00  6.72646e-01  1.03128e+00 -1.50328e-03 -1.50328e-03  9.84722e-01  4.84526e-05  9.84722e-01 -5.77473e-03 -1.24058e-02  5.91844e-04  5.91844e-04  5.92116e-03 -1.90571e-05  5.92116e-03 -1.67245e-03  5.38273e-05  5.38273e-05 -8.20024e-06  8.38812e-01 -2.96330e-03  9.54157e-05  9.54157e-05
00133 0005 -4.53125e+00  6.55356e-01  1.03750e+00 -1.92372e-03 -1.92372e-03  9.81764e-01  6.62962e-05  9.81764e-01 -6.73284e-03 -1.54352e-02  7.85231e-04  7.85231e-04  7.30008e-03 -2.70486e-05  7.30008e-03 -3.97397e-03  1.36964e-04  1.36964e-04 -5.71979e-06  8.31958e-01 -4.05936e-03  1.39842e-04  1.39842e-04
