# Athena++ data at time=7.609375e+00  cycle=488 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.16588e-01  1.00743e+00 -3.71957e-04 -3.71957e-04  9.96306e-01  1.25051e-05  9.96306e-01 -1.44972e-03 -2.04814e-03  1.01444e-04  1.01444e-04  1.01269e-03 -3.50647e-06  1.01269e-03  8.48695e-04 -3.12976e-05 -3.12976e-05  9.17467e-06  9.09095e-01 -4.47347e-04  1.59336e-05  1.59336e-05
00132 0005 -9.06250e+00  8.05304e-01  1.01020e+00 -5.38265e-04 -5.38265e-04  9.94938e-01  1.90522e-05  9.94938e-01 -1.96954e-03 -2.87731e-03  1.49827e-04  1.49827e-04  1.41676e-03 -5.35487e-06  1.41676e-03  1.31408e-03 -4.91948e-05 -4.91948e-05  7.53079e-06  9.04706e-01 -5.99136e-04  2.13170e-05  2.13170e-05
00132 0006 -8.43750e+00  7.92471e-01  1.01408e+00 -7.91731e-04 -7.91731e-04  9.93035e-01  2.97260e-05  9.93035e-01 -2.66683e-03 -4.05106e-03  2.24642e-04  2.24642e-04  1.98315e-03 -8.46136e-06  1.98315e-03  1.83158e-03 -7.02949e-05 -7.02949e-05 -3.47850e-07  9.00228e-01 -8.41979e-04  3.14880e-05  3.14880e-05
00132 0007 -7.81250e+00  7.77785e-01  1.01955e+00 -1.18098e-03 -1.18098e-03  9.90367e-01  4.75598e-05  9.90367e-01 -3.52790e-03 -5.67566e-03  3.38328e-04  3.38328e-04  2.75582e-03 -1.36373e-05  2.75582e-03  2.27490e-03 -9.21551e-05 -9.21551e-05 -7.18040e-06  8.95718e-01 -1.21197e-03  4.86233e-05  4.86233e-05
00132 0008 -7.18750e+00  7.60895e-01  1.02724e+00 -1.77953e-03 -1.77953e-03  9.86657e-01  7.76130e-05  9.86657e-01 -4.46993e-03 -7.87576e-03  5.08657e-04  5.08657e-04  3.78057e-03 -2.21905e-05  3.78057e-03  2.34925e-03 -1.02406e-04 -1.02406e-04 -1.14967e-05  8.91174e-01 -1.77436e-03  7.72008e-05  7.72008e-05
00132 0009 -6.56250e+00  7.41414e-01  1.03787e+00 -2.69725e-03 -2.69725e-03  9.81595e-01  1.28602e-04  9.81595e-01 -5.32546e-03 -1.08005e-02  7.60559e-04  7.60559e-04  5.10355e-03 -3.62855e-05  5.10355e-03  1.43842e-03 -6.81156e-05 -6.81156e-05 -1.01326e-05  8.86439e-01 -2.65861e-03  1.26613e-04  1.26613e-04
00132 0010 -5.93750e+00  7.18937e-01  1.05224e+00 -4.09310e-03 -4.09310e-03  9.74877e-01  2.15488e-04  9.74877e-01 -5.85816e-03 -1.46843e-02  1.13532e-03  1.13532e-03  6.79362e-03 -5.98046e-05  6.79362e-03 -1.53026e-03  8.10691e-05  8.10691e-05 -9.75506e-06  8.81091e-01 -4.11560e-03  2.16535e-04  2.16535e-04
00132 0011 -5.31250e+00  6.93032e-01  1.07108e+00 -6.19339e-03 -6.19339e-03  9.66285e-01  3.64206e-04  9.66285e-01 -5.79383e-03 -1.99282e-02  1.70773e-03  1.70773e-03  8.96976e-03 -1.00457e-04  8.96976e-03 -8.23482e-03  4.84456e-04  4.84456e-04 -8.27564e-06  8.74318e-01 -6.60124e-03  3.87986e-04  3.87986e-04
00133 0004 -4.84375e+00  6.70302e-01  1.08987e+00 -4.26499e-03 -4.26499e-03  9.57900e-01  1.37536e-04  9.57900e-01 -5.14695e-03 -2.56437e-02  1.19205e-03  1.19205e-03  1.12601e-02 -3.84322e-05  1.12601e-02 -1.76021e-02  5.67218e-04  5.67218e-04 -1.38687e-05  8.67264e-01 -9.73969e-03  3.13923e-04  3.13923e-04
00133 0005 -4.53125e+00  6.54172e-01  1.10334e+00 -5.22550e-03 -5.22550e-03  9.52045e-01  1.80134e-04  9.52045e-01 -4.36538e-03 -3.02220e-02  1.49433e-03  1.49433e-03  1.30251e-02 -5.15248e-05  1.30251e-02 -2.64090e-02  9.10558e-04  9.10558e-04 -1.07280e-05  8.61387e-01 -1.25938e-02  4.34056e-04  4.34056e-04
