# Athena++ data at time=1.000000e+00  cycle=65 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17824e-01  1.00005e+00 -2.62411e-06 -2.62411e-06  9.99975e-01  8.50336e-08  9.99975e-01 -2.18213e-05 -6.44261e-05  3.40578e-06  3.40578e-06  3.22106e-05 -1.09413e-07  3.22106e-05  9.74929e-06 -7.91456e-08 -7.91456e-08 -9.00946e-06  9.04358e-01 -4.28203e-06  9.14976e-10  9.14976e-10
00132 0005 -9.06250e+00  8.06875e-01  1.00011e+00 -5.69344e-06 -5.69344e-06  9.99947e-01  1.95846e-07  9.99947e-01 -3.89867e-05 -1.14448e-04  6.24128e-06  6.24128e-06  5.72146e-05 -2.12235e-07  5.72146e-05  1.25187e-05 -1.91116e-07 -1.91116e-07 -7.35219e-06  8.98305e-01 -3.07484e-06  3.82016e-08  3.82016e-08
00132 0006 -8.43750e+00  7.94540e-01  1.00015e+00 -8.19810e-06 -8.19810e-06  9.99926e-01  3.03363e-07  9.99926e-01 -5.97371e-05 -1.65007e-04  9.32010e-06  9.32010e-06  8.24853e-05 -3.43104e-07  8.24853e-05  9.26081e-06 -2.74973e-07 -2.74973e-07 -2.74164e-06  8.91433e-01 -3.18479e-06  9.33949e-08  9.33949e-08
00132 0007 -7.81250e+00  7.80530e-01  1.00019e+00 -1.14948e-05 -1.14948e-05  9.99904e-01  4.59933e-07  9.99904e-01 -8.36602e-05 -2.19300e-04  1.31972e-05  1.31972e-05  1.09618e-04 -5.27901e-07  1.09618e-04  9.81392e-06 -3.94011e-07 -3.94011e-07  2.75692e-07  8.83560e-01 -3.77831e-06  1.50595e-07  1.50595e-07
00132 0008 -7.18750e+00  7.64487e-01  1.00025e+00 -1.65323e-05 -1.65323e-05  9.99873e-01  7.19042e-07  9.99873e-01 -1.12819e-04 -2.94137e-04  1.91999e-05  1.91999e-05  1.47012e-04 -8.35104e-07  1.47012e-04  1.24721e-05 -5.42493e-07 -5.42493e-07 -4.03642e-08  8.74460e-01 -5.35539e-06  2.34576e-07  2.34576e-07
00132 0009 -6.56250e+00  7.45938e-01  1.00034e+00 -2.44459e-05 -2.44459e-05  9.99829e-01  1.16486e-06  9.99829e-01 -1.54788e-04 -4.02710e-04  2.88026e-05  2.88026e-05  2.01251e-04 -1.37240e-06  2.01251e-04  1.52503e-05 -7.27308e-07 -7.27308e-07 -4.83431e-08  8.63827e-01 -7.96105e-06  3.79700e-07  3.79700e-07
00132 0010 -5.93750e+00  7.24256e-01  1.00047e+00 -3.73402e-05 -3.73402e-05  9.99764e-01  1.96725e-06  9.99764e-01 -2.18920e-04 -5.67084e-04  4.48176e-05  4.48176e-05  2.83338e-04 -2.35970e-06  2.83338e-04  1.86263e-05 -9.57119e-07 -9.57119e-07 -4.26663e-07  8.51239e-01 -1.22454e-05  6.43906e-07  6.43906e-07
00132 0011 -5.31250e+00  6.98589e-01  1.00067e+00 -5.92724e-05 -5.92724e-05  9.99665e-01  3.48974e-06  9.99665e-01 -3.19906e-04 -8.21837e-04  7.27611e-05  7.27611e-05  4.10497e-04 -4.28368e-06  4.10497e-04  1.68701e-05 -1.16278e-06 -1.16278e-06  1.96697e-06  8.36112e-01 -1.97500e-05  1.17123e-06  1.17123e-06
00133 0004 -4.84375e+00  6.75248e-01  1.00091e+00 -4.37798e-05 -4.37798e-05  9.99547e-01  1.41459e-06  9.99547e-01 -4.37033e-04 -1.13604e-03  5.48159e-05  5.48159e-05  5.67247e-04 -1.77147e-06  5.67247e-04  8.64540e-06 -4.66281e-07 -4.66281e-07 -4.99124e-07  8.22132e-01 -2.93686e-05  9.72780e-07  9.72780e-07
00133 0005 -4.53125e+00  6.58134e-01  1.00111e+00 -5.72324e-05 -5.72324e-05  9.99447e-01  1.97579e-06  9.99447e-01 -5.41885e-04 -1.40570e-03  7.27522e-05  7.27522e-05  7.01677e-04 -2.51364e-06  7.01677e-04 -1.76977e-06 -9.01594e-08 -9.01594e-08  5.86528e-06  8.11740e-01 -3.89226e-05  1.35413e-06  1.35413e-06
00133 0006 -4.21875e+00  6.39154e-01  1.00137e+00 -7.59023e-05 -7.59023e-05  9.99318e-01  2.81234e-06  9.99318e-01 -6.84148e-04 -1.76968e-03  9.82779e-05  9.82779e-05  8.83017e-04 -3.64350e-06  8.83017e-04 -2.72661e-05  9.83915e-07  9.83915e-07  2.57778e-06  8.00070e-01 -5.25418e-05  1.96536e-06  1.96536e-06
00133 0007 -3.90625e+00  6.17997e-01  1.00170e+00 -1.02211e-04 -1.02211e-04  9.99150e-01  4.08909e-06  9.99150e-01 -8.69357e-04 -2.25375e-03  1.35165e-04  1.35165e-04  1.12398e-03 -5.40823e-06  1.12398e-03 -7.45390e-05  2.92913e-06  2.92913e-06 -6.34780e-07  7.86874e-01 -7.30648e-05  2.92668e-06  2.92668e-06
00133 0008 -3.59375e+00  5.94280e-01  1.00214e+00 -1.39954e-04 -1.39954e-04  9.98930e-01  6.08650e-06  9.98930e-01 -1.12063e-03 -2.90846e-03  1.89795e-04  1.89795e-04  1.44951e-03 -8.25263e-06  1.44951e-03 -1.61059e-04  7.00473e-06  7.00473e-06  2.83279e-07  7.71837e-01 -1.04010e-04  4.51998e-06  4.51998e-06
00133 0009 -3.28125e+00  5.67532e-01  1.00273e+00 -1.95192e-04 -1.95192e-04  9.98638e-01  9.29829e-06  9.98638e-01 -1.46993e-03 -3.81814e-03  2.72902e-04  2.72902e-04  1.90117e-03 -1.29953e-05  1.90117e-03 -3.24737e-04  1.54539e-05  1.54539e-05 -1.36231e-07  7.54548e-01 -1.52551e-04  7.26408e-06  7.26408e-06
00133 0010 -2.96875e+00  5.37168e-01  1.00351e+00 -2.77673e-04 -2.77673e-04  9.98249e-01  1.46237e-05  9.98249e-01 -1.95991e-03 -5.10226e-03  4.03230e-04  4.03230e-04  2.53753e-03 -2.12255e-05  2.53753e-03 -6.43093e-04  3.34769e-05  3.34769e-05 -1.84950e-06  7.34470e-01 -2.33210e-04  1.22566e-05  1.22566e-05
00133 0011 -2.65625e+00  5.02465e-01  1.00456e+00 -4.02793e-04 -4.02793e-04  9.97730e-01  2.37228e-05  9.97730e-01 -2.65536e-03 -6.94431e-03  6.13152e-04  6.13152e-04  3.44807e-03 -3.61156e-05  3.44807e-03 -1.25737e-03  7.37364e-05  7.37364e-05  5.89836e-07  7.10879e-01 -3.73161e-04  2.19421e-05  2.19421e-05
00134 0004 -2.42188e+00  4.72057e-01  1.00565e+00 -2.72864e-04 -2.72864e-04  9.97188e-01  8.81778e-06  9.97188e-01 -3.40410e-03 -9.03083e-03  4.35752e-04  4.35752e-04  4.47719e-03 -1.40716e-05  4.47719e-03 -2.14712e-03  6.87844e-05  6.87844e-05 -2.65844e-06  6.89583e-01 -5.59010e-04  1.79919e-05  1.79919e-05
00134 0005 -2.26562e+00  4.50452e-01  1.00646e+00 -3.33498e-04 -3.33498e-04  9.96788e-01  1.15123e-05  9.96788e-01 -4.02416e-03 -1.07324e-02  5.53481e-04  5.53481e-04  5.31429e-03 -1.91007e-05  5.31429e-03 -3.04336e-03  1.04398e-04  1.04398e-04 -3.75911e-06  6.74059e-01 -7.39389e-04  2.54656e-05  2.54656e-05
00134 0006 -2.10938e+00  4.27164e-01  1.00737e+00 -4.08827e-04 -4.08827e-04  9.96338e-01  1.51514e-05  9.96338e-01 -4.77284e-03 -1.28159e-02  7.10147e-04  7.10147e-04  6.33721e-03 -2.63209e-05  6.33721e-03 -4.32424e-03  1.59869e-04  1.59869e-04  2.63378e-06  6.56929e-01 -9.92733e-04  3.67712e-05  3.67712e-05
00134 0007 -1.95312e+00  4.02028e-01  1.00837e+00 -5.01723e-04 -5.01723e-04  9.95842e-01  2.00758e-05  9.95842e-01 -5.69425e-03 -1.54074e-02  9.21601e-04  9.21601e-04  7.60709e-03 -3.68790e-05  7.60709e-03 -6.16461e-03  2.46496e-04  2.46496e-04  6.60534e-07  6.37932e-01 -1.35391e-03  5.41456e-05  5.41456e-05
00134 0008 -1.79688e+00  3.74870e-01  1.00943e+00 -6.14816e-04 -6.14816e-04  9.95317e-01  2.67366e-05  9.95317e-01 -6.82142e-03 -1.86274e-02  1.21104e-03  1.21104e-03  9.18198e-03 -5.26557e-05  9.18198e-03 -8.80073e-03  3.82428e-04  3.82428e-04 -4.45238e-08  6.16746e-01 -1.87308e-03  8.14056e-05  8.14056e-05
