# Athena++ data at time=7.703125e+00  cycle=494 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.16526e-01  1.00775e+00 -3.88083e-04 -3.88083e-04  9.96145e-01  1.30439e-05  9.96145e-01 -1.52141e-03 -2.13651e-03  1.05805e-04  1.05805e-04  1.05587e-03 -3.65276e-06  1.05587e-03  8.98327e-04 -3.29927e-05 -3.29927e-05  9.94024e-06  9.09349e-01 -4.69742e-04  1.67893e-05  1.67893e-05
00132 0005 -9.06250e+00  8.05222e-01  1.01065e+00 -5.61690e-04 -5.61690e-04  9.94717e-01  1.98795e-05  9.94717e-01 -2.06316e-03 -3.00163e-03  1.56302e-04  1.56302e-04  1.47698e-03 -5.58280e-06  1.47698e-03  1.38599e-03 -5.18026e-05 -5.18026e-05  8.66781e-06  9.05049e-01 -6.29845e-04  2.24554e-05  2.24554e-05
00132 0006 -8.43750e+00  7.92365e-01  1.01470e+00 -8.26264e-04 -8.26264e-04  9.92730e-01  3.10229e-05  9.92730e-01 -2.77969e-03 -4.21982e-03  2.33881e-04  2.33881e-04  2.06385e-03 -8.80753e-06  2.06385e-03  1.91508e-03 -7.36127e-05 -7.36127e-05  2.09305e-07  9.00688e-01 -8.83500e-04  3.30878e-05  3.30878e-05
00132 0007 -7.81250e+00  7.77652e-01  1.02041e+00 -1.23206e-03 -1.23206e-03  9.89952e-01  4.96182e-05  9.89952e-01 -3.64623e-03 -5.89179e-03  3.50965e-04  3.50965e-04  2.85713e-03 -1.41454e-05  2.85713e-03  2.34752e-03 -9.53301e-05 -9.53301e-05 -7.47591e-06  8.96321e-01 -1.26801e-03  5.09148e-05  5.09148e-05
00132 0008 -7.18750e+00  7.60737e-01  1.02839e+00 -1.85438e-03 -1.85438e-03  9.86102e-01  8.08805e-05  9.86102e-01 -4.56638e-03 -8.13457e-03  5.25014e-04  5.25014e-04  3.89814e-03 -2.29044e-05  3.89814e-03  2.36244e-03 -1.03233e-04 -1.03233e-04 -1.14405e-05  8.91930e-01 -1.85032e-03  8.05439e-05  8.05439e-05
00132 0009 -6.56250e+00  7.41249e-01  1.03939e+00 -2.80481e-03 -2.80481e-03  9.80875e-01  1.33736e-04  9.80875e-01 -5.36276e-03 -1.10948e-02  7.80585e-04  7.80585e-04  5.23092e-03 -3.72427e-05  5.23092e-03  1.31542e-03 -6.24666e-05 -6.24666e-05 -1.02907e-05  8.87330e-01 -2.76382e-03  1.31659e-04  1.31659e-04
00132 0010 -5.93750e+00  7.18795e-01  1.05419e+00 -4.24397e-03 -4.24397e-03  9.73976e-01  2.23440e-04  9.73976e-01 -5.79764e-03 -1.50042e-02  1.15896e-03  1.15896e-03  6.92205e-03 -6.10503e-05  6.92205e-03 -1.89044e-03  9.98494e-05  9.98494e-05 -9.75211e-06  8.82058e-01 -4.26676e-03  2.24514e-04  2.24514e-04
00132 0011 -5.31250e+00  6.92962e-01  1.07349e+00 -6.39973e-03 -6.39973e-03  9.65203e-01  3.76354e-04  9.65203e-01 -5.60398e-03 -2.02738e-02  1.73547e-03  1.73547e-03  9.09401e-03 -1.02091e-04  9.09401e-03 -8.94826e-03  5.26282e-04  5.26282e-04 -8.45707e-06  8.75261e-01 -6.82501e-03  4.01162e-04  4.01162e-04
00133 0004 -4.84375e+00  6.70333e-01  1.09266e+00 -4.39478e-03 -4.39478e-03  9.56678e-01  1.41724e-04  9.56678e-01 -4.84145e-03 -2.60162e-02  1.20811e-03  1.20811e-03  1.13797e-02 -3.89575e-05  1.13797e-02 -1.86782e-02  6.01974e-04  6.01974e-04 -1.21374e-05  8.68092e-01 -1.00462e-02  3.23825e-04  3.23825e-04
00133 0005 -4.53125e+00  6.54291e-01  1.10635e+00 -5.37461e-03 -5.37461e-03  9.50748e-01  1.85279e-04  9.50748e-01 -3.98056e-03 -3.06255e-02  1.51229e-03  1.51229e-03  1.31447e-02 -5.21460e-05  1.31447e-02 -2.77629e-02  9.57183e-04  9.57183e-04 -1.15904e-05  8.62087e-01 -1.29688e-02  4.46992e-04  4.46992e-04
