# Athena++ data at time=4.906250e+00  cycle=315 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17543e-01  1.00200e+00 -1.01816e-04 -1.01816e-04  9.99002e-01  3.40484e-06  9.99002e-01 -3.41253e-04 -6.23928e-04  3.17236e-05  3.17236e-05  3.11024e-04 -1.09008e-06  3.11024e-04  1.84600e-04 -6.07980e-06 -6.07980e-06 -3.56876e-06  9.05324e-01 -1.02769e-04  2.96712e-06  2.96712e-06
00132 0005 -9.06250e+00  8.06525e-01  1.00282e+00 -1.51647e-04 -1.51647e-04  9.98593e-01  5.33842e-06  9.98593e-01 -4.56804e-04 -8.55387e-04  4.55914e-05  4.55914e-05  4.25877e-04 -1.62954e-06  4.25877e-04  2.67323e-04 -9.20032e-06 -9.20032e-06 -3.52517e-06  8.99619e-01 -1.29891e-04  4.10082e-06  4.10082e-06
00132 0006 -8.43750e+00  7.94085e-01  1.00390e+00 -2.22760e-04 -2.22760e-04  9.98055e-01  8.33116e-06  9.98055e-01 -6.30118e-04 -1.18863e-03  6.73993e-05  6.73993e-05  5.90825e-04 -2.53672e-06  5.90825e-04  3.70376e-04 -1.30126e-05 -1.30126e-05 -4.09729e-06  8.93239e-01 -1.79827e-04  6.32842e-06  6.32842e-06
00132 0007 -7.81250e+00  7.79929e-01  1.00537e+00 -3.27724e-04 -3.27724e-04  9.97326e-01  1.31598e-05  9.97326e-01 -8.90588e-04 -1.67929e-03  1.02060e-04  1.02060e-04  8.32863e-04 -4.11031e-06  8.32863e-04  4.90548e-04 -1.85961e-05 -1.85961e-05 -5.49319e-06  8.86076e-01 -2.60455e-04  1.01775e-05  1.01775e-05
00132 0008 -7.18750e+00  7.63679e-01  1.00742e+00 -4.88089e-04 -4.88089e-04  9.96313e-01  2.12392e-05  9.96313e-01 -1.28379e-03 -2.41601e-03  1.58650e-04  1.58650e-04  1.19454e-03 -6.91200e-06  1.19454e-03  6.35844e-04 -2.66253e-05 -2.66253e-05 -8.05342e-06  8.78009e-01 -3.88667e-04  1.67216e-05  1.67216e-05
00132 0009 -6.56250e+00  7.44842e-01  1.01035e+00 -7.41946e-04 -7.41946e-04  9.94866e-01  3.53161e-05  9.94866e-01 -1.88004e-03 -3.54181e-03  2.53804e-04  2.53804e-04  1.74340e-03 -1.20767e-05  1.74340e-03  7.86327e-04 -3.64865e-05 -3.64865e-05 -7.26574e-06  8.68908e-01 -5.98383e-04  2.83308e-05  2.83308e-05
00132 0010 -5.93750e+00  7.22769e-01  1.01465e+00 -1.15691e-03 -1.15691e-03  9.92758e-01  6.08463e-05  9.92758e-01 -2.77207e-03 -5.29673e-03  4.17473e-04  4.17473e-04  2.59028e-03 -2.19423e-05  2.59028e-03  8.18968e-04 -4.22678e-05 -4.22678e-05 -5.46815e-06  8.58630e-01 -9.57852e-04  5.02578e-05  5.02578e-05
00132 0011 -5.31250e+00  6.96615e-01  1.02102e+00 -1.85107e-03 -1.85107e-03  9.89658e-01  1.08794e-04  9.89658e-01 -4.05792e-03 -8.05772e-03  7.06160e-04  7.06160e-04  3.90257e-03 -4.14689e-05  3.90257e-03  2.62900e-04 -1.49501e-05 -1.49501e-05 -7.47541e-06  8.47002e-01 -1.62809e-03  9.55840e-05  9.55840e-05
00133 0004 -4.84375e+00  6.72893e-01  1.02817e+00 -1.35496e-03 -1.35496e-03  9.86207e-01  4.36719e-05  9.86207e-01 -5.36086e-03 -1.13617e-02  5.42839e-04  5.42839e-04  5.44755e-03 -1.74746e-05  5.44755e-03 -1.28082e-03  4.10892e-05  4.10892e-05 -5.97722e-06  8.36904e-01 -2.59203e-03  8.34542e-05  8.34542e-05
00133 0005 -4.53125e+00  6.55593e-01  1.03385e+00 -1.73800e-03 -1.73800e-03  9.83493e-01  5.98973e-05  9.83493e-01 -6.33367e-03 -1.41988e-02  7.23464e-04  7.23464e-04  6.75117e-03 -2.49111e-05  6.75117e-03 -3.25829e-03  1.12106e-04  1.12106e-04 -8.22283e-06  8.29734e-01 -3.56772e-03  1.22896e-04  1.22896e-04
