# Athena++ data at time=1.703125e+00  cycle=110 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17805e-01  1.00017e+00 -8.71908e-06 -8.71908e-06  9.99915e-01  2.84045e-07  9.99915e-01 -4.72288e-05 -1.18752e-04  6.30511e-06  6.30511e-06  5.93608e-05 -2.03135e-07  5.93608e-05  2.29829e-05 -3.51030e-07 -3.51030e-07 -7.39440e-06  9.04401e-01 -1.16399e-05  7.15624e-08  7.15624e-08
00132 0005 -9.06250e+00  8.06852e-01  1.00030e+00 -1.60347e-05 -1.60347e-05  9.99851e-01  5.51968e-07  9.99851e-01 -7.10770e-05 -1.89740e-04  1.04485e-05  1.04485e-05  9.48274e-05 -3.56165e-07  9.48274e-05  3.07778e-05 -6.23623e-07 -6.23623e-07 -7.25600e-06  8.98374e-01 -1.07383e-05  1.79460e-07  1.79460e-07
00132 0006 -8.43750e+00  7.94510e-01  1.00042e+00 -2.38236e-05 -2.38236e-05  9.99789e-01  8.79851e-07  9.99789e-01 -1.03200e-04 -2.79210e-04  1.60400e-05  1.60400e-05  1.39516e-04 -5.87356e-07  1.39516e-04  3.10779e-05 -8.39122e-07 -8.39122e-07 -6.83495e-06  8.91534e-01 -1.24422e-05  3.54007e-07  3.54007e-07
00132 0007 -7.81250e+00  7.80494e-01  1.00056e+00 -3.37251e-05 -3.37251e-05  9.99720e-01  1.34826e-06  9.99720e-01 -1.46630e-04 -3.83785e-04  2.33184e-05  2.33184e-05  1.91730e-04 -9.28646e-07  1.91730e-04  3.23603e-05 -1.14946e-06 -1.14946e-06 -2.08528e-06  8.83703e-01 -1.59251e-05  5.93976e-07  5.93976e-07
00132 0008 -7.18750e+00  7.64439e-01  1.00074e+00 -4.85072e-05 -4.85072e-05  9.99629e-01  2.10977e-06  9.99629e-01 -2.05028e-04 -5.19937e-04  3.40094e-05  3.40094e-05  2.59676e-04 -1.47813e-06  2.59676e-04  3.81031e-05 -1.62071e-06 -1.62071e-06  3.68821e-07  8.74654e-01 -2.18773e-05  9.45239e-07  9.45239e-07
00132 0009 -6.56250e+00  7.45875e-01  1.00100e+00 -7.18203e-05 -7.18203e-05  9.99498e-01  3.42146e-06  9.99498e-01 -2.86143e-04 -7.18260e-04  5.13552e-05  5.13552e-05  3.58583e-04 -2.44444e-06  3.58583e-04  4.69932e-05 -2.25733e-06 -2.25733e-06 -4.66756e-07  8.64092e-01 -3.24262e-05  1.54330e-06  1.54330e-06
00132 0010 -5.93750e+00  7.24171e-01  1.00139e+00 -1.09876e-04 -1.09876e-04  9.99306e-01  5.78763e-06  9.99306e-01 -4.06927e-04 -1.01475e-03  8.03968e-05  8.03968e-05  5.06300e-04 -4.23790e-06  5.06300e-04  5.32984e-05 -2.94243e-06 -2.94243e-06  1.46240e-06  8.51610e-01 -5.02170e-05  2.65595e-06  2.65595e-06
00132 0011 -5.31250e+00  6.98475e-01  1.00197e+00 -1.74335e-04 -1.74335e-04  9.99016e-01  1.02686e-05  9.99016e-01 -5.95982e-04 -1.48201e-03  1.30942e-04  1.30942e-04  7.38773e-04 -7.72170e-06  7.38773e-04  5.04107e-05 -2.94502e-06 -2.94502e-06  1.97569e-06  8.36645e-01 -8.06259e-05  4.79659e-06  4.79659e-06
00133 0004 -4.84375e+00  6.75100e-01  1.00266e+00 -1.28741e-04 -1.28741e-04  9.98671e-01  4.15852e-06  9.98671e-01 -8.22630e-04 -2.05484e-03  9.93362e-05  9.93362e-05  1.02330e-03 -3.20607e-06  1.02330e-03  2.35187e-05 -8.40103e-07 -8.40103e-07  2.36853e-06  8.22852e-01 -1.21592e-04  3.93846e-06  3.93846e-06
00133 0005 -4.53125e+00  6.57959e-01  1.00325e+00 -1.68179e-04 -1.68179e-04  9.98377e-01  5.80555e-06  9.98377e-01 -1.02767e-03 -2.56296e-03  1.32411e-04  1.32411e-04  1.27520e-03 -4.56888e-06  1.27520e-03 -2.51042e-05  5.26357e-07  5.26357e-07 -3.79266e-07  8.12626e-01 -1.62265e-04  5.59455e-06  5.59455e-06
