# Athena++ data at time=6.906250e+00  cycle=443 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.16974e-01  1.00537e+00 -2.70005e-04 -2.70005e-04  9.97326e-01  9.08443e-06  9.97326e-01 -9.99390e-04 -1.49076e-03  7.42172e-05  7.42172e-05  7.39377e-04 -2.58158e-06  7.39377e-04  5.55587e-04 -2.07830e-05 -2.07830e-05  6.16485e-06  9.07545e-01 -3.08182e-04  1.06398e-05  1.06398e-05
00132 0005 -9.06250e+00  8.05803e-01  1.00737e+00 -3.90791e-04 -3.90791e-04  9.96335e-01  1.38333e-05  9.96335e-01 -1.36191e-03 -2.08384e-03  1.08752e-04  1.08752e-04  1.03042e-03 -3.89790e-06  1.03042e-03  8.66973e-04 -3.26139e-05 -3.26139e-05  1.99892e-06  9.02605e-01 -4.07476e-04  1.42516e-05  1.42516e-05
00132 0006 -8.43750e+00  7.93129e-01  1.01015e+00 -5.73565e-04 -5.73565e-04  9.94961e-01  2.15279e-05  9.94961e-01 -1.88782e-03 -2.94767e-03  1.64115e-04  1.64115e-04  1.45148e-03 -6.17818e-06  1.45148e-03  1.25902e-03 -4.78501e-05 -4.78501e-05 -5.70695e-06  8.97361e-01 -5.76617e-04  2.13311e-05  2.13311e-05
00132 0007 -7.81250e+00  7.78640e-01  1.01410e+00 -8.54866e-04 -8.54866e-04  9.93024e-01  3.44133e-05  9.93024e-01 -2.61710e-03 -4.19524e-03  2.51558e-04  2.51558e-04  2.05360e-03 -1.01411e-05  2.05360e-03  1.67347e-03 -6.69937e-05 -6.69937e-05 -6.11139e-06  8.91853e-01 -8.42662e-04  3.36199e-05  3.36199e-05
00132 0008 -7.18750e+00  7.61953e-01  1.01973e+00 -1.29303e-03 -1.29303e-03  9.90282e-01  5.63752e-05  9.90282e-01 -3.56236e-03 -5.99509e-03  3.89161e-04  3.89161e-04  2.91001e-03 -1.69822e-05  2.91001e-03  1.98807e-03 -8.56842e-05 -8.56842e-05 -8.64823e-06  8.86121e-01 -1.25696e-03  5.45694e-05  5.45694e-05
00132 0009 -6.56250e+00  7.42609e-01  1.02773e+00 -1.98106e-03 -1.98106e-03  9.86419e-01  9.44190e-05  9.86419e-01 -4.66378e-03 -8.53759e-03  6.04596e-04  6.04596e-04  4.09487e-03 -2.88300e-05  4.09487e-03  1.81750e-03 -8.55332e-05 -8.55332e-05 -1.04665e-05  8.80160e-01 -1.92359e-03  9.14942e-05  9.14942e-05
00132 0010 -5.93750e+00  7.20089e-01  1.03894e+00 -3.06096e-03 -3.06096e-03  9.81088e-01  1.61093e-04  9.81088e-01 -5.75711e-03 -1.20768e-02  9.39960e-04  9.39960e-04  5.69663e-03 -4.95015e-05  5.69663e-03  3.42787e-04 -1.69936e-05 -1.69936e-05 -8.87370e-06  8.73803e-01 -3.04271e-03  1.59992e-04  1.59992e-04
00132 0011 -5.31250e+00  6.93820e-01  1.05423e+00 -4.74232e-03 -4.74232e-03  9.73963e-01  2.78796e-04  9.73963e-01 -6.57486e-03 -1.69993e-02  1.46787e-03  1.46787e-03  7.83946e-03 -8.63232e-05  7.83946e-03 -3.91137e-03  2.30457e-04  2.30457e-04 -8.65371e-06  8.66579e-01 -4.99286e-03  2.93372e-04  2.93372e-04
00133 0004 -4.84375e+00  6.70499e-01  1.06994e+00 -3.33356e-03 -3.33356e-03  9.66774e-01  1.07475e-04  9.66774e-01 -6.79674e-03 -2.23803e-02  1.04918e-03  1.04918e-03  1.01047e-02 -3.38334e-05  1.01047e-02 -1.06129e-02  3.42058e-04  3.42058e-04 -1.33641e-05  8.59794e-01 -7.51296e-03  2.42131e-04  2.42131e-04
00133 0005 -4.53125e+00  6.53809e-01  1.08151e+00 -4.14084e-03 -4.14084e-03  9.61594e-01  1.42728e-04  9.61594e-01 -6.65204e-03 -2.67066e-02  1.33233e-03  1.33233e-03  1.18627e-02 -4.59137e-05  1.18627e-02 -1.73188e-02  5.97126e-04  5.97126e-04 -1.21305e-05  8.54472e-01 -9.85073e-03  3.39474e-04  3.39474e-04
