# Athena++ data at time=8.000000e+00  cycle=513 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.16307e-01  1.00888e+00 -4.43790e-04 -4.43790e-04  9.95591e-01  1.49009e-05  9.95591e-01 -1.76664e-03 -2.43980e-03  1.20853e-04  1.20853e-04  1.20373e-03 -4.15518e-06  1.20373e-03  1.07465e-03 -3.88209e-05 -3.88209e-05  1.36245e-05  9.10236e-01 -5.47072e-04  1.97605e-05  1.97605e-05
00132 0005 -9.06250e+00  8.04940e-01  1.01221e+00 -6.42678e-04 -6.42678e-04  9.93953e-01  2.27354e-05  9.93953e-01 -2.37507e-03 -3.42418e-03  1.78357e-04  1.78357e-04  1.68099e-03 -6.35560e-06  1.68099e-03  1.63139e-03 -6.05666e-05 -6.05666e-05  1.27366e-05  9.06243e-01 -7.35411e-04  2.63802e-05  2.63802e-05
00132 0006 -8.43750e+00  7.92001e-01  1.01685e+00 -9.45183e-04 -9.45183e-04  9.91682e-01  3.54860e-05  9.91682e-01 -3.13937e-03 -4.78302e-03  2.64707e-04  2.64707e-04  2.33183e-03 -9.95767e-06  2.33183e-03  2.18057e-03 -8.42580e-05 -8.42580e-05  1.31984e-06  9.02274e-01 -1.02407e-03  3.85172e-05  3.85172e-05
00132 0007 -7.81250e+00  7.77200e-01  1.02334e+00 -1.40655e-03 -1.40655e-03  9.88534e-01  5.66478e-05  9.88534e-01 -3.99556e-03 -6.59191e-03  3.91905e-04  3.91905e-04  3.18279e-03 -1.57903e-05  3.18279e-03  2.54539e-03 -1.04274e-04 -1.04274e-04 -7.97375e-06  8.98362e-01 -1.45417e-03  5.85528e-05  5.85528e-05
00132 0008 -7.18750e+00  7.60220e-01  1.03231e+00 -2.10712e-03 -2.10712e-03  9.84230e-01  9.19128e-05  9.84230e-01 -4.80924e-03 -8.94830e-03  5.76214e-04  5.76214e-04  4.26343e-03 -2.51411e-05  4.26343e-03  2.32283e-03 -1.02526e-04 -1.02526e-04 -1.08235e-05  8.94425e-01 -2.09851e-03  9.15093e-05  9.15093e-05
00132 0009 -6.56250e+00  7.40727e-01  1.04449e+00 -3.16305e-03 -3.16305e-03  9.78481e-01  1.50838e-04  9.78481e-01 -5.38236e-03 -1.19936e-02  8.41328e-04  8.41328e-04  5.61277e-03 -4.01436e-05  5.61277e-03  7.88961e-04 -3.83529e-05 -3.83529e-05 -1.10046e-05  8.90178e-01 -3.10444e-03  1.48027e-04  1.48027e-04
00132 0010 -5.93750e+00  7.18381e-01  1.06061e+00 -4.73941e-03 -4.73941e-03  9.71028e-01  2.49555e-04  9.71028e-01 -5.48485e-03 -1.59558e-02  1.22870e-03  1.22870e-03  7.29327e-03 -6.47226e-05  7.29327e-03 -3.21271e-03  1.68572e-04  1.68572e-04 -9.64107e-06  8.85038e-01 -4.75383e-03  2.50263e-04  2.50263e-04
00132 0011 -5.31250e+00  6.92817e-01  1.08130e+00 -7.06829e-03 -7.06829e-03  9.61717e-01  4.15717e-04  9.61717e-01 -4.87973e-03 -2.12842e-02  1.81562e-03  1.81562e-03  9.44182e-03 -1.06815e-04  9.44182e-03 -1.14095e-02  6.70271e-04  6.70271e-04 -9.06334e-06  8.78025e-01 -7.54324e-03  4.43496e-04  4.43496e-04
00133 0004 -4.84375e+00  6.70535e-01  1.10162e+00 -4.81109e-03 -4.81109e-03  9.52781e-01  1.55162e-04  9.52781e-01 -3.76445e-03 -2.70989e-02  1.25378e-03  1.25378e-03  1.17081e-02 -4.04464e-05  1.17081e-02 -2.22844e-02  7.18160e-04  7.18160e-04 -1.04479e-05  8.70376e-01 -1.10264e-02  3.55499e-04  3.55499e-04
00133 0005 -4.53125e+00  6.54789e-01  1.11599e+00 -5.84977e-03 -5.84977e-03  9.46639e-01  2.01674e-04  9.46639e-01 -2.66313e-03 -3.17864e-02  1.56355e-03  1.56355e-03  1.34655e-02 -5.39075e-05  1.34655e-02 -3.22337e-02  1.11090e-03  1.11090e-03 -1.21582e-05  8.63885e-01 -1.41647e-02  4.88263e-04  4.88263e-04
