cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
289,1.328115130082079,4,pre_ko_rhs,7.3742732422189364e-15,7.3742732422189364e-15,9,105,2.1875,0
290,1.3347165774061638,1,pre_ko_rhs,6.6141319895399234e-15,6.6141319895399234e-15,9,63,-1.6875,0
290,1.3347165774061638,2,pre_ko_rhs,7.0172792259683098e-15,7.0172792259683098e-15,9,103,0.375,0
290,1.3347165774061638,3,pre_ko_rhs,6.1063154777456014e-15,6.1063154777456014e-15,9,63,-1.125,0
290,1.3347165774061638,4,pre_ko_rhs,7.1262684402187638e-15,7.1262684402187638e-15,9,63,-1.75,0
291,1.3413256465989583,1,pre_ko_rhs,7.7199643589562228e-15,7.7199643589562228e-15,9,105,4,0
291,1.3413256465989583,2,pre_ko_rhs,6.6987635102475802e-15,6.6987635102475802e-15,9,61,-4,0
291,1.3413256465989583,3,pre_ko_rhs,6.552881006146838e-15,6.552881006146838e-15,9,103,1.25,0
291,1.3413256465989583,4,pre_ko_rhs,7.1294637684806845e-15,7.1294637684806845e-15,9,103,1.5625,0
292,1.3479425102800819,1,pre_ko_rhs,6.6702004593428182e-15,6.6702004593428182e-15,9,103,0.5,0
292,1.3479425102800819,2,pre_ko_rhs,6.8944914075159972e-15,6.8944914075159972e-15,9,63,-1.4375,0
292,1.3479425102800819,3,pre_ko_rhs,6.650485157381197e-15,6.650485157381197e-15,9,63,-0.625,0
292,1.3479425102800819,4,pre_ko_rhs,8.345409863103188e-15,8.345409863103188e-15,9,105,2.875,0
293,1.3545665793194879,1,pre_ko_rhs,6.370614121342013e-15,6.370614121342013e-15,9,63,-1.75,0
293,1.3545665793194879,2,pre_ko_rhs,6.4470445538419016e-15,6.4470445538419016e-15,9,61,-4,0
293,1.3545665793194879,3,pre_ko_rhs,6.2243454832538401e-15,6.2243454832538401e-15,9,63,-1.6875,0
293,1.3545665793194879,4,pre_ko_rhs,6.8901482229541757e-15,6.8901482229541757e-15,9,103,1.9375,0
294,1.3611971064630684,1,pre_ko_rhs,7.7818092545864644e-15,7.7818092545864644e-15,9,61,-2.875,0
294,1.3611971064630684,2,pre_ko_rhs,7.2353288302300754e-15,7.2353288302300754e-15,9,63,-0.75,0
294,1.3611971064630684,3,pre_ko_rhs,6.1192996899266161e-15,6.1192996899266161e-15,9,103,1.1875,0
294,1.3611971064630684,4,pre_ko_rhs,6.466474181262969e-15,6.466474181262969e-15,9,103,0.75,0
295,1.3678342844424107,1,pre_ko_rhs,5.7070180799449081e-15,5.7070180799449081e-15,9,103,0.4375,0
295,1.3678342844424107,2,pre_ko_rhs,6.0520347332622607e-15,6.0520347332622607e-15,9,105,3.5625,0
295,1.3678342844424107,3,pre_ko_rhs,5.534087004969257e-15,5.534087004969257e-15,9,61,-3.75,0
295,1.3678342844424107,4,pre_ko_rhs,5.9032476815562295e-15,5.9032476815562295e-15,9,61,-2.0625,0
296,1.3744783017482092,1,pre_ko_rhs,5.8551211129196612e-15,5.8551211129196612e-15,9,63,-1.8125,0
296,1.3744783017482092,2,pre_ko_rhs,6.9361928712738241e-15,6.9361928712738241e-15,9,63,-1.4375,0
296,1.3744783017482092,3,pre_ko_rhs,6.9560422150480066e-15,6.9560422150480066e-15,9,103,0.875,0
296,1.3744783017482092,4,pre_ko_rhs,7.0129194958223824e-15,7.0129194958223824e-15,9,61,-3.3125,0
297,1.3811293423390032,1,pre_ko_rhs,7.8767239181058645e-15,7.8767239181058645e-15,9,105,3.5625,0
297,1.3811293423390032,2,pre_ko_rhs,7.3798438800406663e-15,7.3798438800406663e-15,9,103,1.4375,0
297,1.3811293423390032,3,pre_ko_rhs,5.6046993886435654e-15,5.6046993886435654e-15,9,105,2.6875,0
297,1.3811293423390032,4,pre_ko_rhs,6.5576874895431012e-15,6.5576874895431012e-15,9,63,-1,0
298,1.3877875853533173,1,pre_ko_rhs,8.5633782094371204e-15,8.5633782094371204e-15,9,105,2.5,0
298,1.3877875853533173,2,pre_ko_rhs,7.7149319252225414e-15,7.7149319252225414e-15,9,105,2.3125,0
298,1.3877875853533173,3,pre_ko_rhs,7.3515423595080521e-15,7.3515423595080521e-15,9,61,-3.125,0
298,1.3877875853533173,4,pre_ko_rhs,8.0558792277507142e-15,8.0558792277507142e-15,9,61,-3,0
299,1.3944532048269138,1,pre_ko_rhs,7.9172737430096285e-15,7.9172737430096285e-15,9,105,2.8125,0
299,1.3944532048269138,2,pre_ko_rhs,6.9324137102042711e-15,6.9324137102042711e-15,9,63,-1.375,0
299,1.3944532048269138,3,pre_ko_rhs,7.8763957829728625e-15,7.8763957829728625e-15,9,61,-2.875,0
299,1.3944532048269138,4,pre_ko_rhs,7.2648832320471951e-15,7.2648832320471951e-15,9,103,0.125,0
300,1.4011263694169325,1,pre_ko_rhs,7.2002389355121212e-15,7.2002389355121212e-15,9,63,-1.5,0
300,1.4011263694169325,2,pre_ko_rhs,7.4892395277348974e-15,7.4892395277348974e-15,9,61,-4,0
300,1.4011263694169325,3,pre_ko_rhs,6.7959549471878247e-15,6.7959549471878247e-15,9,103,2,0
300,1.4011263694169325,4,pre_ko_rhs,5.7962838700808792e-15,5.7962838700808792e-15,9,103,0.75,0
301,1.4078060388950939,1,pre_ko_rhs,7.63894620788043e-15,7.63894620788043e-15,9,61,-2.5,0
301,1.4078060388950939,2,pre_ko_rhs,6.4387241009494744e-15,6.4387241009494744e-15,9,61,-2.8125,0
301,1.4078060388950939,3,pre_ko_rhs,7.2073640507081696e-15,7.2073640507081696e-15,9,105,3,0
301,1.4078060388950939,4,pre_ko_rhs,6.8975882256746556e-15,6.8975882256746556e-15,9,105,3.875,0
302,1.4144919451373286,1,pre_ko_rhs,6.6625906160755305e-15,6.6625906160755305e-15,9,105,2.4375,0
302,1.4144919451373286,2,pre_ko_rhs,7.2160999532439695e-15,7.2160999532439695e-15,9,105,3.3125,0
302,1.4144919451373286,3,pre_ko_rhs,7.6321037469432662e-15,7.6321037469432662e-15,9,105,3.9375,0
302,1.4144919451373286,4,pre_ko_rhs,7.3892621641009101e-15,7.3892621641009101e-15,9,103,1,0
303,1.4211842770360799,1,pre_ko_rhs,6.4596750624257199e-15,6.4596750624257199e-15,9,105,2.5,0
303,1.4211842770360799,2,pre_ko_rhs,6.2156052464051026e-15,6.2156052464051026e-15,9,63,-0.8125,0
303,1.4211842770360799,3,pre_ko_rhs,6.9479425065574207e-15,6.9479425065574207e-15,9,105,3.125,0
303,1.4211842770360799,4,pre_ko_rhs,5.3081891689691538e-15,5.3081891689691538e-15,9,63,-0.8125,0
304,1.4278832191439763,1,pre_ko_rhs,8.4617102965551146e-15,8.4617102965551146e-15,9,61,-3,0
304,1.4278832191439763,2,pre_ko_rhs,7.5263654638084754e-15,7.5263654638084754e-15,9,61,-3.1875,0
304,1.4278832191439763,3,pre_ko_rhs,7.3666762676157688e-15,7.3666762676157688e-15,9,61,-3.625,0
304,1.4278832191439763,4,pre_ko_rhs,7.3681985390342169e-15,7.3681985390342169e-15,9,61,-3.875,0
305,1.434588951380577,1,pre_ko_rhs,6.8871516571365442e-15,6.8871516571365442e-15,9,105,3.4375,0
305,1.434588951380577,2,pre_ko_rhs,6.3652243604035936e-15,6.3652243604035936e-15,9,61,-3.25,0
305,1.434588951380577,3,pre_ko_rhs,7.7185074204142669e-15,7.7185074204142669e-15,9,105,2.625,0
305,1.434588951380577,4,pre_ko_rhs,6.1909407418693679e-15,6.1909407418693679e-15,9,103,0.5,0
306,1.4413016487434467,1,pre_ko_rhs,6.5412404886841489e-15,6.5412404886841489e-15,9,63,-0.8125,0
306,1.4413016487434467,2,pre_ko_rhs,7.1738161689612629e-15,7.1738161689612629e-15,9,63,-1.125,0
306,1.4413016487434467,3,pre_ko_rhs,7.3731980500886454e-15,7.3731980500886454e-15,9,61,-2.5625,0
306,1.4413016487434467,4,pre_ko_rhs,6.9762347855730239e-15,6.9762347855730239e-15,9,105,2.6875,0
307,1.4480214810253591,1,pre_ko_rhs,6.4840072561311184e-15,6.4840072561311184e-15,9,105,3.6875,0
307,1.4480214810253591,2,pre_ko_rhs,6.3392554773394771e-15,6.3392554773394771e-15,9,103,0.25,0
307,1.4480214810253591,3,pre_ko_rhs,6.4724601501275275e-15,6.4724601501275275e-15,9,103,1.5,0
307,1.4480214810253591,4,pre_ko_rhs,6.1061202106550944e-15,6.1061202106550944e-15,9,61,-2.875,0
308,1.4547486125394722,1,pre_ko_rhs,6.3097898767925597e-15,6.3097898767925597e-15,9,61,-2.125,0
308,1.4547486125394722,2,pre_ko_rhs,5.4501431992229934e-15,5.4501431992229934e-15,9,61,-2.5625,0
308,1.4547486125394722,3,pre_ko_rhs,7.5181976872940101e-15,7.5181976872940101e-15,9,105,3.1875,0
308,1.4547486125394722,4,pre_ko_rhs,6.3111525973417268e-15,6.3111525973417268e-15,9,61,-4,0
309,1.4614816288130592,1,pre_ko_rhs,6.9042350392909305e-15,6.9042350392909305e-15,9,61,-3.875,0
309,1.4614816288130592,2,pre_ko_rhs,6.2551228086615618e-15,6.2551228086615618e-15,9,105,2.75,0
309,1.4614816288130592,3,pre_ko_rhs,6.5898446662638993e-15,6.5898446662638993e-15,9,105,2.1875,0
309,1.4614816288130592,4,pre_ko_rhs,6.6967740184773283e-15,6.6967740184773283e-15,9,61,-4,0
310,1.4682206667275746,1,pre_ko_rhs,6.9167760755493243e-15,6.9167760755493243e-15,9,105,3.625,0
310,1.4682206667275746,2,pre_ko_rhs,6.5692730496754356e-15,6.5692730496754356e-15,9,105,3.0625,0
310,1.4682206667275746,3,pre_ko_rhs,6.5825681981363866e-15,6.5825681981363866e-15,9,61,-3.0625,0
310,1.4682206667275746,4,pre_ko_rhs,7.2518281656365781e-15,7.2518281656365781e-15,9,63,-1.75,0
311,1.4749659109630044,1,pre_ko_rhs,5.8371715026142904e-15,5.8371715026142904e-15,9,61,-4,0
311,1.4749659109630044,2,pre_ko_rhs,5.9020356836088051e-15,5.9020356836088051e-15,9,103,0.375,0
311,1.4749659109630044,3,pre_ko_rhs,6.6462434825135639e-15,6.6462434825135639e-15,9,105,2.0625,0
311,1.4749659109630044,4,pre_ko_rhs,6.5599727731044622e-15,6.5599727731044622e-15,9,105,2.875,0
312,1.4817175417631543,1,pre_ko_rhs,7.4947888138096545e-15,7.4947888138096545e-15,9,61,-2.5625,0
312,1.4817175417631543,2,pre_ko_rhs,5.8309296878169327e-15,5.8309296878169327e-15,9,103,0.5625,0
312,1.4817175417631543,3,pre_ko_rhs,6.8271383264741438e-15,6.8271383264741438e-15,9,105,3.625,0
312,1.4817175417631543,4,pre_ko_rhs,6.1810184561547337e-15,6.1810184561547337e-15,9,105,2.1875,0
313,1.4884757346417301,1,pre_ko_rhs,7.1833908548300494e-15,7.1833908548300494e-15,9,105,2.25,0
313,1.4884757346417301,2,pre_ko_rhs,8.5891810507927045e-15,8.5891810507927045e-15,9,61,-2.4375,0
313,1.4884757346417301,3,pre_ko_rhs,5.8206427340486481e-15,5.8206427340486481e-15,9,105,2.375,0
313,1.4884757346417301,4,pre_ko_rhs,6.6454470303923862e-15,6.6454470303923862e-15,9,103,0.5625,0
314,1.4952406600937609,1,pre_ko_rhs,6.5443660336424865e-15,6.5443660336424865e-15,9,63,-0.3125,0
314,1.4952406600937609,2,pre_ko_rhs,7.3859565275171878e-15,7.3859565275171878e-15,9,105,3.625,0
314,1.4952406600937609,3,pre_ko_rhs,7.5206482031672536e-15,7.5206482031672536e-15,9,63,-1.5,0
314,1.4952406600937609,4,pre_ko_rhs,7.851231327807e-15,7.851231327807e-15,9,105,3.125,0
315,1.502012483314231,1,pre_ko_rhs,6.2711279938199652e-15,6.2711279938199652e-15,9,105,2.625,0
315,1.502012483314231,2,pre_ko_rhs,7.1233065760332839e-15,7.1233065760332839e-15,9,63,-1.375,0
315,1.502012483314231,3,pre_ko_rhs,7.6789898081941623e-15,7.6789898081941623e-15,9,105,3.375,0
315,1.502012483314231,4,pre_ko_rhs,6.5689057402458e-15,6.5689057402458e-15,9,61,-3.25,0
316,1.5087910750714824,1,pre_ko_rhs,7.6238349705839154e-15,7.6238349705839154e-15,9,105,2.6875,0
316,1.5087910750714824,2,pre_ko_rhs,6.5086721720771367e-15,6.5086721720771367e-15,9,105,3.5,0
316,1.5087910750714824,3,pre_ko_rhs,6.7273701575384497e-15,6.7273701575384497e-15,9,105,2.375,0
316,1.5087910750714824,4,pre_ko_rhs,5.9914188807905972e-15,5.9914188807905972e-15,9,63,-1.875,0
317,1.5155752953994419,1,pre_ko_rhs,6.486030099197492e-15,6.486030099197492e-15,9,61,-2.625,0
317,1.5155752953994419,2,pre_ko_rhs,7.5536155483780632e-15,7.5536155483780632e-15,9,105,2.5625,0
317,1.5155752953994419,3,pre_ko_rhs,7.252785959916989e-15,7.252785959916989e-15,9,61,-3.375,0
317,1.5155752953994419,4,pre_ko_rhs,5.838389515273382e-15,5.838389515273382e-15,9,61,-2.5625,0
318,1.5223653286568233,1,pre_ko_rhs,7.0729158182728842e-15,7.0729158182728842e-15,9,105,3.1875,0
318,1.5223653286568233,2,pre_ko_rhs,5.9324602658424554e-15,5.9324602658424554e-15,9,103,1.25,0
318,1.5223653286568233,3,pre_ko_rhs,6.8134638874266807e-15,6.8134638874266807e-15,9,63,-0.5,0
318,1.5223653286568233,4,pre_ko_rhs,6.9176177061267515e-15,6.9176177061267515e-15,9,105,3.9375,0
319,1.5291613549704468,1,pre_ko_rhs,5.8811903673142161e-15,5.8811903673142161e-15,9,103,1.875,0
319,1.5291613549704468,2,pre_ko_rhs,5.7894305797519109e-15,5.7894305797519109e-15,9,103,1.5,0
319,1.5291613549704468,3,pre_ko_rhs,7.3296053437658063e-15,7.3296053437658063e-15,9,105,3.6875,0
319,1.5291613549704468,4,pre_ko_rhs,7.1445495667338995e-15,7.1445495667338995e-15,9,61,-3.9375,0
320,1.5359635499374793,1,pre_ko_rhs,7.7636294134324028e-15,7.7636294134324028e-15,9,103,2,0
320,1.5359635499374793,2,pre_ko_rhs,5.9414584043960895e-15,5.9414584043960895e-15,9,61,-2.25,0
320,1.5359635499374793,3,pre_ko_rhs,6.2009741998475916e-15,6.2009741998475916e-15,9,61,-2.9375,0
320,1.5359635499374793,4,pre_ko_rhs,7.8457316162127872e-15,7.8457316162127872e-15,9,61,-3.9375,0
321,1.5427720843322068,1,pre_ko_rhs,7.8370829995747245e-15,7.8370829995747245e-15,9,105,3,0
321,1.5427720843322068,2,pre_ko_rhs,6.7422732685748896e-15,6.7422732685748896e-15,9,63,-1,0
321,1.5427720843322068,3,pre_ko_rhs,7.5422517960259052e-15,7.5422517960259052e-15,9,61,-2.8125,0
321,1.5427720843322068,4,pre_ko_rhs,6.7685751795745556e-15,6.7685751795745556e-15,9,105,3.125,0
322,1.5495871238192263,1,pre_ko_rhs,6.9945887806299048e-15,6.9945887806299048e-15,9,61,-3,0
322,1.5495871238192263,2,pre_ko_rhs,7.1480479289560225e-15,7.1480479289560225e-15,9,105,2.8125,0
322,1.5495871238192263,3,pre_ko_rhs,6.5071911109506884e-15,6.5071911109506884e-15,9,61,-3.25,0
322,1.5495871238192263,4,pre_ko_rhs,7.9681513764662641e-15,7.9681513764662641e-15,9,105,3.9375,0
323,1.5564088286749955,1,pre_ko_rhs,7.1192611556523724e-15,7.1192611556523724e-15,9,105,4,0
323,1.5564088286749955,2,pre_ko_rhs,6.1819706736544696e-15,6.1819706736544696e-15,9,103,0.9375,0
323,1.5564088286749955,3,pre_ko_rhs,6.8888977757146977e-15,6.8888977757146977e-15,9,61,-3.625,0
323,1.5564088286749955,4,pre_ko_rhs,6.5276900270457421e-15,6.5276900270457421e-15,9,103,0.75,0
324,1.5632367868361192,1,pre_ko_rhs,8.2426480480279245e-15,8.2426480480279245e-15,9,105,3.75,0
324,1.5632367868361192,2,pre_ko_rhs,7.1459980338665095e-15,7.1459980338665095e-15,9,105,3.3125,0
324,1.5632367868361192,3,pre_ko_rhs,7.6455879561519902e-15,7.6455879561519902e-15,9,63,-1.875,0
324,1.5632367868361192,4,pre_ko_rhs,6.0886900952869441e-15,6.0886900952869441e-15,9,105,2.5625,0
325,1.5700701761287124,1,pre_ko_rhs,9.0479894712585667e-15,9.0479894712585667e-15,9,105,3.5625,0
325,1.5700701761287124,2,pre_ko_rhs,6.860082243668195e-15,6.860082243668195e-15,9,105,3.9375,0
325,1.5700701761287124,3,pre_ko_rhs,6.4768071316236991e-15,6.4768071316236991e-15,9,105,2.75,0
325,1.5700701761287124,4,pre_ko_rhs,6.9172034306131956e-15,6.9172034306131956e-15,9,61,-3.875,0
326,1.5769091761396401,1,pre_ko_rhs,7.3003848654610028e-15,7.3003848654610028e-15,9,105,2.875,0
326,1.5769091761396401,2,pre_ko_rhs,7.3396553159127782e-15,7.3396553159127782e-15,9,61,-2.25,0
326,1.5769091761396401,3,pre_ko_rhs,6.3786838075576163e-15,6.3786838075576163e-15,9,61,-4,0
326,1.5769091761396401,4,pre_ko_rhs,6.3554785783552699e-15,6.3554785783552699e-15,9,105,4,0
327,1.5837539621326031,1,pre_ko_rhs,6.9664425563382741e-15,6.9664425563382741e-15,9,63,-0.8125,0
327,1.5837539621326031,2,pre_ko_rhs,8.2593852320661351e-15,8.2593852320661351e-15,9,61,-2.5,0
327,1.5837539621326031,3,pre_ko_rhs,5.9276106590151213e-15,5.9276106590151213e-15,9,105,2.9375,0
327,1.5837539621326031,4,pre_ko_rhs,7.9242680906986649e-15,7.9242680906986649e-15,9,105,3.875,0
328,1.5906047047513754,1,pre_ko_rhs,7.3327182844700457e-15,7.3327182844700457e-15,9,103,0.9375,0
328,1.5906047047513754,2,pre_ko_rhs,6.9773449630960722e-15,6.9773449630960722e-15,9,105,3.5625,0
328,1.5906047047513754,3,pre_ko_rhs,6.9489533232384882e-15,6.9489533232384882e-15,9,105,3.0625,0
328,1.5906047047513754,4,pre_ko_rhs,6.7630418773061378e-15,6.7630418773061378e-15,9,63,-1.8125,0
329,1.5974615697286578,1,pre_ko_rhs,7.0102100586670412e-15,7.0102100586670412e-15,9,103,1.375,0
329,1.5974615697286578,2,pre_ko_rhs,6.1581165186130143e-15,6.1581165186130143e-15,9,61,-3.125,0
329,1.5974615697286578,3,pre_ko_rhs,7.8079099654742729e-15,7.8079099654742729e-15,9,61,-3.9375,0
329,1.5974615697286578,4,pre_ko_rhs,7.0315219531734083e-15,7.0315219531734083e-15,9,63,-0.0625,0
330,1.6043247176025004,1,pre_ko_rhs,6.5097603807224809e-15,6.5097603807224809e-15,9,103,0.625,0
330,1.6043247176025004,2,pre_ko_rhs,6.3719143365123164e-15,6.3719143365123164e-15,9,105,3.1875,0
330,1.6043247176025004,3,pre_ko_rhs,6.9187244057708099e-15,6.9187244057708099e-15,9,61,-3.75,0
330,1.6043247176025004,4,pre_ko_rhs,6.9460874179952493e-15,6.9460874179952493e-15,9,61,-2.3125,0
331,1.6111943034422882,1,pre_ko_rhs,5.8519043853912824e-15,5.8519043853912824e-15,9,105,2.9375,0
331,1.6111943034422882,2,pre_ko_rhs,7.0600022831125082e-15,7.0600022831125082e-15,9,61,-3.9375,0
331,1.6111943034422882,3,pre_ko_rhs,6.7120208971324263e-15,6.7120208971324263e-15,9,105,3.1875,0
331,1.6111943034422882,4,pre_ko_rhs,7.3419411913206282e-15,7.3419411913206282e-15,9,105,3.1875,0
332,1.6180696891218047,1,pre_ko_rhs,7.0377435025089942e-15,7.0377435025089942e-15,9,61,-2.875,0
332,1.6180696891218047,2,pre_ko_rhs,7.0655201329971418e-15,7.0655201329971418e-15,9,105,3.125,0
332,1.6180696891218047,3,pre_ko_rhs,6.8785763360307956e-15,6.8785763360307956e-15,9,105,2.9375,0
332,1.6180696891218047,4,pre_ko_rhs,6.725815427334873e-15,6.725815427334873e-15,9,103,1.125,0
333,1.6249503152730629,1,pre_ko_rhs,6.8996029355907943e-15,6.8996029355907943e-15,9,61,-3.0625,0
333,1.6249503152730629,2,pre_ko_rhs,6.8838323067610981e-15,6.8838323067610981e-15,9,63,-0.375,0
333,1.6249503152730629,3,pre_ko_rhs,6.7605302562921315e-15,6.7605302562921315e-15,9,103,0.5625,0
333,1.6249503152730629,4,pre_ko_rhs,6.787197894490081e-15,6.787197894490081e-15,9,61,-2.6875,0
334,1.631836356427953,1,pre_ko_rhs,6.4155987835831772e-15,6.4155987835831772e-15,9,61,-3.8125,0
334,1.631836356427953,2,pre_ko_rhs,8.0899612366566237e-15,8.0899612366566237e-15,9,61,-2.1875,0
334,1.631836356427953,3,pre_ko_rhs,6.3726558313820224e-15,6.3726558313820224e-15,9,105,3.875,0
334,1.631836356427953,4,pre_ko_rhs,6.3651724992753875e-15,6.3651724992753875e-15,9,61,-2.875,0
335,1.6387279827062522,1,pre_ko_rhs,6.9056168199374372e-15,6.9056168199374372e-15,9,61,-2,0
335,1.6387279827062522,2,pre_ko_rhs,6.3086892496503134e-15,6.3086892496503134e-15,9,61,-3.75,0
335,1.6387279827062522,3,pre_ko_rhs,7.183214418234767e-15,7.183214418234767e-15,9,61,-2.125,0
335,1.6387279827062522,4,pre_ko_rhs,7.3556737356317135e-15,7.3556737356317135e-15,9,105,3.5625,0
336,1.6456253595212131,1,pre_ko_rhs,7.2200575425494112e-15,7.2200575425494112e-15,9,103,1.875,0
336,1.6456253595212131,2,pre_ko_rhs,6.3694154309040868e-15,6.3694154309040868e-15,9,103,1.0625,0
336,1.6456253595212131,3,pre_ko_rhs,7.084858150620294e-15,7.084858150620294e-15,9,61,-3.1875,0
336,1.6456253595212131,4,pre_ko_rhs,6.0707620232165232e-15,6.0707620232165232e-15,9,105,2.6875,0
337,1.6525286472919209,1,pre_ko_rhs,6.0125521437268785e-15,6.0125521437268785e-15,9,105,3.6875,0
337,1.6525286472919209,2,pre_ko_rhs,6.8181154149899267e-15,6.8181154149899267e-15,9,63,-0.625,0
337,1.6525286472919209,3,pre_ko_rhs,6.689489744152495e-15,6.689489744152495e-15,9,63,-0.5625,0
337,1.6525286472919209,4,pre_ko_rhs,6.7033737723375803e-15,6.7033737723375803e-15,9,103,1.8125,0
338,1.6594380011644267,1,pre_ko_rhs,6.6571608942956412e-15,6.6571608942956412e-15,9,61,-2.9375,0
338,1.6594380011644267,2,pre_ko_rhs,7.0085080578976529e-15,7.0085080578976529e-15,9,63,-1.75,0
338,1.6594380011644267,3,pre_ko_rhs,7.2286009400434321e-15,7.2286009400434321e-15,9,61,-2.6875,0
338,1.6594380011644267,4,pre_ko_rhs,5.8358602952460655e-15,5.8358602952460655e-15,9,61,-2.375,0
339,1.6663535707436981,1,pre_ko_rhs,6.4906788714515934e-15,6.4906788714515934e-15,9,105,2.625,0
339,1.6663535707436981,2,pre_ko_rhs,8.0891767450290483e-15,8.0891767450290483e-15,9,105,3,0
339,1.6663535707436981,3,pre_ko_rhs,7.3018135703336593e-15,7.3018135703336593e-15,9,61,-3.4375,0
339,1.6663535707436981,4,pre_ko_rhs,6.4592574773998265e-15,6.4592574773998265e-15,9,61,-3.5625,0
340,1.673274542702031,1,pre_ko_rhs,7.1788099440987418e-15,7.1788099440987418e-15,9,105,2.8125,0
340,1.673274542702031,2,pre_ko_rhs,6.9330527574792277e-15,6.9330527574792277e-15,9,105,3.0625,0
340,1.673274542702031,3,pre_ko_rhs,8.1713506426119418e-15,8.1713506426119418e-15,9,61,-3.0625,0
340,1.673274542702031,4,pre_ko_rhs,6.9086185642697421e-15,6.9086185642697421e-15,9,105,4,0
341,1.6802005711461143,1,pre_ko_rhs,8.0518996869685572e-15,8.0518996869685572e-15,9,61,-3.75,0
341,1.6802005711461143,2,pre_ko_rhs,5.8303994007015659e-15,5.8303994007015659e-15,9,105,2.5,0
341,1.6802005711461143,3,pre_ko_rhs,6.9374693914637736e-15,6.9374693914637736e-15,9,61,-3.875,0
341,1.6802005711461143,4,pre_ko_rhs,6.780787022828841e-15,6.780787022828841e-15,9,105,3.75,0
342,1.6871318252973551,1,pre_ko_rhs,6.2735644897592287e-15,6.2735644897592287e-15,9,61,-3.5625,0
342,1.6871318252973551,2,pre_ko_rhs,6.3152004089502159e-15,6.3152004089502159e-15,9,63,-1.8125,0
342,1.6871318252973551,3,pre_ko_rhs,7.1919760290208371e-15,7.1919760290208371e-15,9,61,-3.25,0
342,1.6871318252973551,4,pre_ko_rhs,5.7929752819971282e-15,5.7929752819971282e-15,9,103,1.25,0
343,1.6940684698789672,1,pre_ko_rhs,6.8556067505640537e-15,6.8556067505640537e-15,9,61,-3.3125,0
343,1.6940684698789672,2,pre_ko_rhs,6.7820425044809291e-15,6.7820425044809291e-15,9,105,3.875,0
343,1.6940684698789672,3,pre_ko_rhs,6.2918596816348769e-15,6.2918596816348769e-15,9,63,-0.8125,0
343,1.6940684698789672,4,pre_ko_rhs,8.2320569658714448e-15,8.2320569658714448e-15,9,103,1.9375,0
344,1.7010106648252936,1,pre_ko_rhs,7.1278205721580219e-15,7.1278205721580219e-15,9,61,-2.125,0
344,1.7010106648252936,2,pre_ko_rhs,5.4771263794563894e-15,5.4771263794563894e-15,9,61,-3.5625,0
344,1.7010106648252936,3,pre_ko_rhs,6.473600605836527e-15,6.473600605836527e-15,9,103,1.75,0
344,1.7010106648252936,4,pre_ko_rhs,6.3909603601151949e-15,6.3909603601151949e-15,9,103,0.1875,0
345,1.7079585649991076,1,pre_ko_rhs,5.8722110965776459e-15,5.8722110965776459e-15,9,61,-3.3125,0
345,1.7079585649991076,2,pre_ko_rhs,6.7295506185084768e-15,6.7295506185084768e-15,9,105,3.9375,0
345,1.7079585649991076,3,pre_ko_rhs,7.8991050471484051e-15,7.8991050471484051e-15,9,103,0.1875,0
345,1.7079585649991076,4,pre_ko_rhs,7.6035946667534383e-15,7.6035946667534383e-15,9,61,-2.3125,0
346,1.7149123199189489,1,pre_ko_rhs,7.8564822858143701e-15,7.8564822858143701e-15,9,105,2.375,0
346,1.7149123199189489,2,pre_ko_rhs,6.3929956647789962e-15,6.3929956647789962e-15,9,61,-3.6875,0
346,1.7149123199189489,3,pre_ko_rhs,6.7527026755862283e-15,6.7527026755862283e-15,9,61,-2.5625,0
346,1.7149123199189489,4,pre_ko_rhs,6.6841286963833988e-15,6.6841286963833988e-15,9,61,-2.9375,0
347,1.7218720734985675,1,pre_ko_rhs,8.2056510772987787e-15,8.2056510772987787e-15,9,61,-3,0
347,1.7218720734985675,2,pre_ko_rhs,6.9047101644065897e-15,6.9047101644065897e-15,9,63,-1.375,0
347,1.7218720734985675,3,pre_ko_rhs,7.1003359387004689e-15,7.1003359387004689e-15,9,105,2.75,0
347,1.7218720734985675,4,pre_ko_rhs,6.6581989948826705e-15,6.6581989948826705e-15,9,105,2.8125,0
348,1.7288368824086615,1,pre_ko_rhs,7.8366448161335649e-15,7.8366448161335649e-15,9,61,-2.5,0
348,1.7288368824086615,2,pre_ko_rhs,7.6367082293656065e-15,7.6367082293656065e-15,9,105,3.5,0
348,1.7288368824086615,3,pre_ko_rhs,6.7803785023939856e-15,6.7803785023939856e-15,9,63,-0.1875,0
348,1.7288368824086615,4,pre_ko_rhs,8.0317567609877098e-15,8.0317567609877098e-15,9,105,3.375,0
349,1.7358065703330547,1,pre_ko_rhs,7.12869180364353e-15,7.12869180364353e-15,9,103,1.5,0
349,1.7358065703330547,2,pre_ko_rhs,6.1902512235171834e-15,6.1902512235171834e-15,9,103,0.1875,0
349,1.7358065703330547,3,pre_ko_rhs,7.7761158640331253e-15,7.7761158640331253e-15,9,61,-2.625,0
349,1.7358065703330547,4,pre_ko_rhs,7.2574860395056606e-15,7.2574860395056606e-15,9,105,2.875,0
350,1.7427813009538611,1,pre_ko_rhs,7.060759976574564e-15,7.060759976574564e-15,9,63,-1.5625,0
