cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
629,3.6891110884909284,0.045382309067237905,1.3957170865364181,0.0068073463600856858,2,1.3771886288862192,3.489292716341045,z4c_spatial_or_other
630,3.6959184348510141,0.045373977547376113,1.3957170865364181,0.0068060966321064169,2,1.3774415067478309,3.489292716341045,z4c_spatial_or_other
631,3.7027245314831205,0.045365869832118044,1.3957170865364181,0.0068048804748177061,2,1.3776876808774725,3.489292716341045,z4c_spatial_or_other
632,3.7095294119579383,0.045357985781667519,1.3957170865364181,0.0068036978672501277,2,1.3779271482831326,3.489292716341045,z4c_spatial_or_other
633,3.7163331098251886,0.045350325254382567,1.3957170865364181,0.0068025487881573851,2,1.3781599062282386,3.489292716341045,z4c_spatial_or_other
634,3.7231356586133462,0.045342888106879566,1.3957170865364181,0.0068014332160319345,2,1.378385952228687,3.489292716341045,z4c_spatial_or_other
635,3.7299370918293779,0.045335674194136276,1.3957170865364181,0.0068003511291204414,2,1.3786052840498788,3.489292716341045,z4c_spatial_or_other
636,3.7367374429584985,0.045328683369593586,1.3957170865364181,0.006799302505439038,2,1.3788178997037648,3.489292716341045,z4c_spatial_or_other
637,3.7435367454639374,0.045321915485256138,1.3957170865364181,0.0067982873227884202,2,1.3790237974458988,3.489292716341045,z4c_spatial_or_other
638,3.750335032786726,0.045315370391791773,1.3957170865364181,0.0067973055587687656,2,1.3792229757724981,3.489292716341045,z4c_spatial_or_other
639,3.7571323383454946,0.045309047938629742,1.3957170865364181,0.0067963571907944612,2,1.379415433417517,3.489292716341045,z4c_spatial_or_other
640,3.7639286955362889,0.04530294797405774,1.3957170865364181,0.0067954421961086611,2,1.3796011693497292,3.489292716341045,z4c_spatial_or_other
641,3.7707241377323975,0.045297070345317735,1.3957170865364181,0.0067945605517976604,2,1.3797801827698222,3.489292716341045,z4c_spatial_or_other
642,3.7775186982841951,0.045291414898700602,1.3957170865364181,0.0067937122348050898,2,1.3799524731075052,3.489292716341045,z4c_spatial_or_other
643,3.784312410519,0.045285981479639477,1.3957170865364181,0.0067928972219459217,2,1.3801180400186297,3.489292716341045,z4c_spatial_or_other
644,3.791105307740946,0.045280769932802049,1.3957170865364181,0.0067921154899203071,2,1.3802768833823227,3.489292716341045,z4c_spatial_or_other
645,3.7978974232308662,0.045275780102181452,1.3957170865364181,0.0067913670153272173,2,1.3804290032981377,3.489292716341045,z4c_spatial_or_other
646,3.8046887902461934,0.045271011831186064,1.3957170865364181,0.0067906517746779095,2,1.3805744000832187,3.489292716341045,z4c_spatial_or_other
647,3.8114794420208713,0.04526646496272798,1.3957170865364181,0.0067899697444091965,2,1.3807130742694833,3.489292716341045,z4c_spatial_or_other
648,3.8182694117652805,0.045262139339310378,1.3957170865364181,0.0067893209008965567,2,1.3808450266008188,3.489292716341045,z4c_spatial_or_other
649,3.8250587326661769,0.045258034803113578,1.3957170865364181,0.0067887052204670369,2,1.3809702580302987,3.489292716341045,z4c_spatial_or_other
650,3.8318474378866441,0.04525415119607986,1.3957170865364181,0.0067881226794119787,2,1.381088769717419,3.489292716341045,z4c_spatial_or_other
651,3.8386355605660558,0.045250488359997093,1.3957170865364181,0.0067875732539995634,2,1.3812005630253492,3.489292716341045,z4c_spatial_or_other
652,3.8454231338200553,0.045247046136581086,1.3957170865364181,0.0067870569204871627,2,1.381305639518208,3.489292716341045,z4c_spatial_or_other
653,3.8522101907405424,0.04524382436755673,1.3957170865364181,0.0067865736551335097,2,1.3814040009583555,3.489292716341045,z4c_spatial_or_other
654,3.858996764395676,0.045237434280554788,1.3957170865364181,0.0067856151420832176,2,1.3815991334164919,3.489292716341045,z4c_spatial_or_other
655,3.8657823795377593,0.04522939615019568,1.3957170865364181,0.0067844094225293517,2,1.3818446700560163,3.489292716341045,z4c_spatial_or_other
656,3.8725667889602886,0.045221573106458933,1.3957170865364181,0.0067832359659688399,2,1.3820837203709133,3.489292716341045,z4c_spatial_or_other
657,3.8793500249262576,0.045213965059416869,1.3957170865364181,0.0067820947589125298,2,1.3823162803321296,3.489292716341045,z4c_spatial_or_other
658,3.8861321196851701,0.045206571917653593,1.3957170865364181,0.0067809857876480386,2,1.3825423461404549,3.489292716341045,z4c_spatial_or_other
659,3.8929131054728181,0.045199393588356104,1.3957170865364181,0.0067799090382534158,2,1.382761914224016,3.489292716341045,z4c_spatial_or_other
660,3.8996930145110715,0.045192429977404455,1.3957170865364181,0.0067788644966106683,2,1.382974981235775,3.489292716341045,z4c_spatial_or_other
661,3.906471879007682,0.04518568098946095,1.3957170865364181,0.0067778521484191424,2,1.3831815440510329,3.489292716341045,z4c_spatial_or_other
662,3.913249731156101,0.045179146528058399,1.3957170865364181,0.0067768719792087595,2,1.3833815997649386,3.489292716341045,z4c_spatial_or_other
663,3.9200266031353097,0.045172826495687372,1.3957170865364181,0.0067759239743531057,2,1.3835751456900056,3.489292716341045,z4c_spatial_or_other
664,3.9268025271096629,0.04516672079388253,1.3957170865364181,0.0067750081190823793,2,1.3837621793536343,3.489292716341045,z4c_spatial_or_other
665,3.9335775352287454,0.045160829323307908,1.3957170865364181,0.006774124398496186,2,1.3839426984956451,3.489292716341045,z4c_spatial_or_other
666,3.9403516596272414,0.045155151983841242,1.3957170865364181,0.006773272797576186,2,1.3841167010658186,3.489292716341045,z4c_spatial_or_other
667,3.9471249324248174,0.045149688674657358,1.3957170865364181,0.0067724533011986037,2,1.3842841852214458,3.489292716341045,z4c_spatial_or_other
668,3.953897385726016,0.045144439294310439,1.3957170865364181,0.0067716658941465654,2,1.384445149324889,3.489292716341045,z4c_spatial_or_other
669,3.9606690516201626,0.045139403740815424,1.3957170865364181,0.0067709105611223133,2,1.3845995919411531,3.489292716341045,z4c_spatial_or_other
670,3.967439962181285,0.045134581911728359,1.3957170865364181,0.0067701872867592539,2,1.3847475118354688,3.489292716341045,z4c_spatial_or_other
671,3.9742101494680444,0.045129973704225654,1.3957170865364181,0.0067694960556338481,2,1.384888907970889,3.489292716341045,z4c_spatial_or_other
672,3.9809796455236781,0.0451255790151825,1.3957170865364181,0.0067688368522773748,2,1.3850237795058957,3.489292716341045,z4c_spatial_or_other
673,3.9877484823759555,0.045121397741250131,1.3957170865364181,0.0067682096611875195,2,1.385152125792023,3.489292716341045,z4c_spatial_or_other
674,3.9945166920371431,0.045117429778932093,1.3957170865364181,0.0067676144668398141,2,1.3852739463714936,3.489292716341045,z4c_spatial_or_other
675,4.0012843065039831,0.045113675024659509,1.3957170865364181,0.0067670512536989261,2,1.3853892409748703,3.489292716341045,z4c_spatial_or_other
676,4.0080513577576822,0.045110133374865372,1.3957170865364181,0.0067665200062298056,2,1.385498009518721,3.489292716341045,z4c_spatial_or_other
677,4.0148178777639121,0.045106804726057735,1.3957170865364181,0.0067660207089086603,2,1.3856002521033017,3.489292716341045,z4c_spatial_or_other
678,4.0215838984728212,0.045103688974891802,1.3957170865364181,0.0067655533462337705,2,1.3856959690102584,3.489292716341045,z4c_spatial_or_other
679,4.0283494518190546,0.045100786018241253,1.3957170865364181,0.0067651179027361881,2,1.3857851607003377,3.489292716341045,z4c_spatial_or_other
680,4.0351145697217907,0.045098095753268147,1.3957170865364181,0.0067647143629902219,2,1.3858678278111283,3.489292716341045,z4c_spatial_or_other
