time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
2.02257190174992818e+00	489	chi_beta_inner_r_lt_0p5	1.88639666662635236e-01	4.95093109929839348e-01	1.65031036643279783e+00	5	48	96	-2.18750000000000000e-01	2.81250000000000000e-01	-3.43750000000000000e-01	28	4	26
2.02257190174992818e+00	489	chi_beta_annulus_0p5_1	2.08422049765230460e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	48	96	-9.37500000000000000e-02	9.37500000000000000e-02	-5.31250000000000000e-01	30	1	23
2.02257190174992818e+00	489	chi_beta_annulus_1_1p5	9.58372405419910811e-02	1.00146377243512918e+00	3.33821257478376410e+00	5	35	70	-5.93750000000000000e-01	-4.68750000000000000e-01	-6.56250000000000000e-01	22	24	21
2.02257190174992818e+00	489	chi_beta_annulus_1p5_2	5.18267213172557903e-02	1.50097624481535341e+00	5.00325414938451196e+00	5	35	70	-7.81250000000000000e-01	-9.06250000000000000e-01	-9.06250000000000000e-01	19	17	17
2.02257190174992818e+00	489	chi_beta_outer_r_ge_2	3.24345324937488910e-02	2.00073228781363932e+00	6.66910762604546470e+00	5	61	122	-1.34375000000000000e+00	-1.21875000000000000e+00	8.43750000000000000e-01	10	12	13
2.02257190174992818e+00	489	chi_beta_first_ge_1	0.00000000000000000e+00	inf	0.00000000000000000e+00	0	0	0	0.00000000000000000e+00	0.00000000000000000e+00	0.00000000000000000e+00	0	0	0
2.04322392956778431e+00	494	reference_Ricci	3.43374387175812412e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	35	70	-1.56250000000000000e-01	-2.81250000000000000e-01	-2.81250000000000000e-01	29	27	27
2.04322392956778431e+00	494	reference_Riemann	4.60715845296215054e+00	4.18096505008114128e-01	1.39365501669371383e+00	5	35	70	-4.06250000000000000e-01	-3.12500000000000000e-02	-9.37500000000000000e-02	25	31	30
2.04322392956778431e+00	494	spin_connection	1.48665753291159941e+00	4.18096505008114128e-01	1.39365501669371383e+00	5	35	70	-2.81250000000000000e-01	-2.18750000000000000e-01	-2.18750000000000000e-01	27	28	28
2.04322392956778431e+00	494	spin_derivative	3.42437387985806962e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	35	70	-4.06250000000000000e-01	-9.37500000000000000e-02	-9.37500000000000000e-02	25	30	30
2.04322392956778431e+00	494	Psi	2.20937366918112277e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
2.04322392956778431e+00	494	Q	1.93400247911086254e+00	4.45243964024218952e-01	1.48414654674739666e+00	5	74	148	-1.56250000000000000e-01	4.06250000000000000e-01	9.37500000000000000e-02	29	6	1
2.04322392956778431e+00	494	Delta	1.39233858887915596e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	48	96	-1.56250000000000000e-01	4.06250000000000000e-01	-3.12500000000000000e-02	29	6	31
2.04322392956778431e+00	494	Pi	1.69824779459930775e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	54	109	1.56250000000000000e-01	3.12500000000000000e-02	-4.06250000000000000e-01	2	0	25
2.04322392956778431e+00	494	Phi	4.14627026759375461e-01	3.89059362437147893e-01	1.29686454145715979e+00	5	61	122	-2.18750000000000000e-01	-2.81250000000000000e-01	1.56250000000000000e-01	28	27	2
2.04322392956778431e+00	494	GH_constraint	1.84730805646449343e-02	6.08372572935368283e-01	2.02790857645122768e+00	5	74	148	-5.93750000000000000e-01	9.37500000000000000e-02	9.37500000000000000e-02	22	1	1
2.04322392956778431e+00	494	reduction_constraint	1.21571599988930723e-03	4.70828724166230117e-01	1.56942908055410046e+00	5	48	96	-4.68750000000000000e-01	3.12500000000000000e-02	-3.12500000000000000e-02	24	0	31
2.04322392956778431e+00	494	curl_constraint	2.46310907966247675e-02	3.68432066329737351e-01	1.22810688776579124e+00	5	61	122	-9.37500000000000000e-02	-3.43750000000000000e-01	9.37500000000000000e-02	30	26	1
2.04322392956778431e+00	494	source_curvature	6.98788520520150769e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	35	70	-9.37500000000000000e-02	-9.37500000000000000e-02	-4.06250000000000000e-01	30	30	25
2.04322392956778431e+00	494	source_QQ	3.66096972809224397e+00	4.45243964024218952e-01	1.48414654674739666e+00	5	74	148	-1.56250000000000000e-01	4.06250000000000000e-01	9.37500000000000000e-02	29	6	1
2.04322392956778431e+00	494	source_DeltaDelta	1.87927969670891537e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	74	148	-1.56250000000000000e-01	4.06250000000000000e-01	3.12500000000000000e-02	29	6	0
2.04322392956778431e+00	494	source_damping	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
2.04322392956778431e+00	494	source_frame_correction	4.29657001388465853e-01	3.35118915461362743e-01	1.11706305153787588e+00	5	41	83	2.81250000000000000e-01	-9.37500000000000000e-02	-1.56250000000000000e-01	4	30	29
2.04322392956778431e+00	494	Psi_RHS_Linf	3.18832724892296582e-01	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-4.68750000000000000e-01	-3.12500000000000000e-02	-3.12500000000000000e-02	24	31	31
2.04322392956778431e+00	494	Pi_RHS_Linf	1.26442045820429771e+00	4.08646775956938157e-01	1.36215591985646056e+00	5	35	70	-4.06250000000000000e-01	-3.12500000000000000e-02	-3.12500000000000000e-02	25	31	31
2.04322392956778431e+00	494	Phi_RHS_Linf	4.40773814054632174e-01	5.33085065913499356e-01	1.77695021971166467e+00	5	41	83	5.31250000000000000e-01	-3.12500000000000000e-02	-3.12500000000000000e-02	8	31	31
2.04322392956778431e+00	494	Hhat_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
2.04322392956778431e+00	494	theta_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
2.04322392956778431e+00	494	Upsilon_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
2.04322392956778431e+00	494	chi_beta	2.13843482998514883e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	41	83	9.37500000000000000e-02	-9.37500000000000000e-02	-5.31250000000000000e-01	1	30	23
2.04322392956778431e+00	494	chi_beta_near_r_lt_1	2.13843482998514883e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	41	83	9.37500000000000000e-02	-9.37500000000000000e-02	-5.31250000000000000e-01	1	30	23
2.04322392956778431e+00	494	chi_beta_inner_r_lt_0p5	1.93477927907589026e-01	4.95093109929839348e-01	1.65031036643279783e+00	5	61	122	-2.18750000000000000e-01	-2.81250000000000000e-01	3.43750000000000000e-01	28	27	5
2.04322392956778431e+00	494	chi_beta_annulus_0p5_1	2.13843482998514883e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	41	83	9.37500000000000000e-02	-9.37500000000000000e-02	-5.31250000000000000e-01	1	30	23
2.04322392956778431e+00	494	chi_beta_annulus_1_1p5	9.83852250925786043e-02	1.00146377243512918e+00	3.33821257478376410e+00	5	80	161	4.68750000000000000e-01	6.56250000000000000e-01	5.93750000000000000e-01	7	10	9
2.04322392956778431e+00	494	chi_beta_annulus_1p5_2	5.31975747393695006e-02	1.50097624481535341e+00	5.00325414938451196e+00	5	35	70	-7.81250000000000000e-01	-9.06250000000000000e-01	-9.06250000000000000e-01	19	17	17
2.04322392956778431e+00	494	chi_beta_outer_r_ge_2	3.32885064839761394e-02	2.00073228781363932e+00	6.66910762604546470e+00	5	41	83	8.43750000000000000e-01	-1.34375000000000000e+00	-1.21875000000000000e+00	13	10	12
2.04322392956778431e+00	494	chi_beta_first_ge_1	0.00000000000000000e+00	inf	0.00000000000000000e+00	0	0	0	0.00000000000000000e+00	0.00000000000000000e+00	0.00000000000000000e+00	0	0	0
2.06387494635910107e+00	499	reference_Ricci	3.45379139222954112e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	35	70	-1.56250000000000000e-01	-2.81250000000000000e-01	-2.81250000000000000e-01	29	27	27
2.06387494635910107e+00	499	reference_Riemann	4.64173556389994513e+00	4.18096505008114128e-01	1.39365501669371383e+00	5	35	70	-9.37500000000000000e-02	-2.18750000000000000e-01	-3.43750000000000000e-01	30	28	26
2.06387494635910107e+00	499	spin_connection	1.49321193389601992e+00	4.18096505008114128e-01	1.39365501669371383e+00	5	35	70	-2.81250000000000000e-01	-2.18750000000000000e-01	-2.18750000000000000e-01	27	28	28
2.06387494635910107e+00	499	spin_derivative	3.46150336759450639e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	35	70	-9.37500000000000000e-02	-9.37500000000000000e-02	-4.06250000000000000e-01	30	30	25
2.06387494635910107e+00	499	Psi	2.21630164403183239e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
2.06387494635910107e+00	499	Q	1.97994356654027404e+00	4.45243964024218952e-01	1.48414654674739666e+00	5	35	70	-9.37500000000000000e-02	-4.06250000000000000e-01	-1.56250000000000000e-01	30	25	29
2.06387494635910107e+00	499	Delta	1.42559434411692187e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	74	148	-1.56250000000000000e-01	4.06250000000000000e-01	3.12500000000000000e-02	29	6	0
2.06387494635910107e+00	499	Pi	1.73446886461782102e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	54	109	1.56250000000000000e-01	3.12500000000000000e-02	-4.06250000000000000e-01	2	0	25
2.06387494635910107e+00	499	Phi	4.28516902646369657e-01	3.89059362437147893e-01	1.29686454145715979e+00	5	61	122	-2.18750000000000000e-01	-2.81250000000000000e-01	1.56250000000000000e-01	28	27	2
2.06387494635910107e+00	499	GH_constraint	1.86874656225168231e-02	6.08372572935368283e-01	2.02790857645122768e+00	5	74	148	-5.93750000000000000e-01	9.37500000000000000e-02	9.37500000000000000e-02	22	1	1
2.06387494635910107e+00	499	reduction_constraint	1.27208769301541489e-03	4.70828724166230117e-01	1.56942908055410046e+00	5	48	96	-4.68750000000000000e-01	3.12500000000000000e-02	-3.12500000000000000e-02	24	0	31
2.06387494635910107e+00	499	curl_constraint	2.55902592659800060e-02	3.68432066329737351e-01	1.22810688776579124e+00	5	35	70	-3.43750000000000000e-01	-9.37500000000000000e-02	-9.37500000000000000e-02	26	30	30
2.06387494635910107e+00	499	source_curvature	7.03072007097617124e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	35	70	-9.37500000000000000e-02	-9.37500000000000000e-02	-4.06250000000000000e-01	30	30	25
2.06387494635910107e+00	499	source_QQ	3.79766788404062972e+00	4.45243964024218952e-01	1.48414654674739666e+00	5	74	148	-1.56250000000000000e-01	4.06250000000000000e-01	9.37500000000000000e-02	29	6	1
2.06387494635910107e+00	499	source_DeltaDelta	1.94973426775965297e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	54	109	1.56250000000000000e-01	3.12500000000000000e-02	-4.06250000000000000e-01	2	0	25
2.06387494635910107e+00	499	source_damping	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
2.06387494635910107e+00	499	source_frame_correction	4.36580499279300482e-01	3.35118915461362743e-01	1.11706305153787588e+00	5	35	70	-2.81250000000000000e-01	-9.37500000000000000e-02	-1.56250000000000000e-01	27	30	29
2.06387494635910107e+00	499	Psi_RHS_Linf	3.26313307580229639e-01	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-4.68750000000000000e-01	-3.12500000000000000e-02	-3.12500000000000000e-02	24	31	31
2.06387494635910107e+00	499	Pi_RHS_Linf	1.28193006018578459e+00	4.08646775956938157e-01	1.36215591985646056e+00	5	67	135	4.06250000000000000e-01	-3.12500000000000000e-02	3.12500000000000000e-02	6	31	0
2.06387494635910107e+00	499	Phi_RHS_Linf	4.54523225906487249e-01	5.33085065913499356e-01	1.77695021971166467e+00	5	54	109	3.12500000000000000e-02	3.12500000000000000e-02	-5.31250000000000000e-01	0	0	23
2.06387494635910107e+00	499	Hhat_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
2.06387494635910107e+00	499	theta_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
2.06387494635910107e+00	499	Upsilon_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
2.06387494635910107e+00	499	chi_beta	2.19337746344482498e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	48	96	-9.37500000000000000e-02	9.37500000000000000e-02	-5.31250000000000000e-01	30	1	23
2.06387494635910107e+00	499	chi_beta_near_r_lt_1	2.19337746344482498e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	48	96	-9.37500000000000000e-02	9.37500000000000000e-02	-5.31250000000000000e-01	30	1	23
2.06387494635910107e+00	499	chi_beta_inner_r_lt_0p5	1.98377252391744779e-01	4.95093109929839348e-01	1.65031036643279783e+00	5	74	148	-2.81250000000000000e-01	2.18750000000000000e-01	3.43750000000000000e-01	27	3	5
2.06387494635910107e+00	499	chi_beta_annulus_0p5_1	2.19337746344482498e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	48	96	-9.37500000000000000e-02	9.37500000000000000e-02	-5.31250000000000000e-01	30	1	23
2.06387494635910107e+00	499	chi_beta_annulus_1_1p5	1.00971739916307562e-01	1.00146377243512918e+00	3.33821257478376410e+00	5	35	70	-5.93750000000000000e-01	-4.68750000000000000e-01	-6.56250000000000000e-01	22	24	21
2.06387494635910107e+00	499	chi_beta_annulus_1p5_2	5.45892446354259084e-02	1.50097624481535341e+00	5.00325414938451196e+00	5	35	70	-7.81250000000000000e-01	-9.06250000000000000e-01	-9.06250000000000000e-01	19	17	17
2.06387494635910107e+00	499	chi_beta_outer_r_ge_2	3.41551552513437093e-02	2.00073228781363932e+00	6.66910762604546470e+00	5	74	148	-1.34375000000000000e+00	1.21875000000000000e+00	8.43750000000000000e-01	10	19	13
2.06387494635910107e+00	499	chi_beta_first_ge_1	0.00000000000000000e+00	inf	0.00000000000000000e+00	0	0	0	0.00000000000000000e+00	0.00000000000000000e+00	0.00000000000000000e+00	0	0	0
2.08039502291384437e+00	503	reference_Ricci	3.46922892970115271e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	35	70	-1.56250000000000000e-01	-2.81250000000000000e-01	-2.81250000000000000e-01	29	27	27
2.08039502291384437e+00	503	reference_Riemann	4.66865446818655805e+00	4.18096505008114128e-01	1.39365501669371383e+00	5	35	70	-3.43750000000000000e-01	-9.37500000000000000e-02	-2.18750000000000000e-01	26	30	28
2.08039502291384437e+00	503	spin_connection	1.49858554961950663e+00	4.18096505008114128e-01	1.39365501669371383e+00	5	35	70	-2.81250000000000000e-01	-2.18750000000000000e-01	-2.18750000000000000e-01	27	28	28
2.08039502291384437e+00	503	spin_derivative	3.49105720620610427e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	35	70	-9.37500000000000000e-02	-9.37500000000000000e-02	-4.06250000000000000e-01	30	30	25
2.08039502291384437e+00	503	Psi	2.22196965846565364e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
2.08039502291384437e+00	503	Q	2.01727212053553107e+00	4.45243964024218952e-01	1.48414654674739666e+00	5	74	148	-9.37500000000000000e-02	4.06250000000000000e-01	1.56250000000000000e-01	30	6	2
2.08039502291384437e+00	503	Delta	1.45263126358510375e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	48	96	-1.56250000000000000e-01	4.06250000000000000e-01	-3.12500000000000000e-02	29	6	31
2.08039502291384437e+00	503	Pi	1.76375384383644840e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	54	109	1.56250000000000000e-01	3.12500000000000000e-02	-4.06250000000000000e-01	2	0	25
2.08039502291384437e+00	503	Phi	4.39881086491727802e-01	3.89059362437147893e-01	1.29686454145715979e+00	5	67	135	2.18750000000000000e-01	-2.81250000000000000e-01	1.56250000000000000e-01	3	27	2
2.08039502291384437e+00	503	GH_constraint	1.88633119776213699e-02	6.08372572935368283e-01	2.02790857645122768e+00	5	74	148	-5.93750000000000000e-01	9.37500000000000000e-02	9.37500000000000000e-02	22	1	1
2.08039502291384437e+00	503	reduction_constraint	1.31866142405587662e-03	4.70828724166230117e-01	1.56942908055410046e+00	5	80	161	3.12500000000000000e-02	4.68750000000000000e-01	3.12500000000000000e-02	0	7	0
2.08039502291384437e+00	503	curl_constraint	2.63794747733787083e-02	3.68432066329737351e-01	1.22810688776579124e+00	5	35	70	-9.37500000000000000e-02	-3.43750000000000000e-01	-9.37500000000000000e-02	30	26	30
2.08039502291384437e+00	503	source_curvature	7.06379102812032578e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	35	70	-9.37500000000000000e-02	-4.06250000000000000e-01	-9.37500000000000000e-02	30	25	30
2.08039502291384437e+00	503	source_QQ	3.90938083863419727e+00	4.45243964024218952e-01	1.48414654674739666e+00	5	80	161	1.56250000000000000e-01	9.37500000000000000e-02	4.06250000000000000e-01	2	1	6
2.08039502291384437e+00	503	source_DeltaDelta	2.00734207179207225e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	61	122	-4.06250000000000000e-01	-1.56250000000000000e-01	3.12500000000000000e-02	25	29	0
2.08039502291384437e+00	503	source_damping	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
2.08039502291384437e+00	503	source_frame_correction	4.42197907219047170e-01	3.35118915461362743e-01	1.11706305153787588e+00	5	41	83	2.81250000000000000e-01	-9.37500000000000000e-02	-1.56250000000000000e-01	4	30	29
2.08039502291384437e+00	503	Psi_RHS_Linf	3.32397010502179735e-01	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-4.68750000000000000e-01	-3.12500000000000000e-02	-3.12500000000000000e-02	24	31	31
2.08039502291384437e+00	503	Pi_RHS_Linf	1.29600559276120042e+00	4.08646775956938157e-01	1.36215591985646056e+00	5	41	83	4.06250000000000000e-01	-3.12500000000000000e-02	-3.12500000000000000e-02	6	31	31
2.08039502291384437e+00	503	Phi_RHS_Linf	4.65750708833640503e-01	5.33085065913499356e-01	1.77695021971166467e+00	5	74	148	-3.12500000000000000e-02	3.12500000000000000e-02	5.31250000000000000e-01	31	0	8
2.08039502291384437e+00	503	Hhat_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
2.08039502291384437e+00	503	theta_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
2.08039502291384437e+00	503	Upsilon_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
2.08039502291384437e+00	503	chi_beta	2.23785427264167447e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	61	122	-9.37500000000000000e-02	-5.31250000000000000e-01	9.37500000000000000e-02	30	23	1
2.08039502291384437e+00	503	chi_beta_near_r_lt_1	2.23785427264167447e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	61	122	-9.37500000000000000e-02	-5.31250000000000000e-01	9.37500000000000000e-02	30	23	1
2.08039502291384437e+00	503	chi_beta_inner_r_lt_0p5	2.02340476277184850e-01	4.95093109929839348e-01	1.65031036643279783e+00	5	54	109	2.81250000000000000e-01	2.18750000000000000e-01	-3.43750000000000000e-01	4	3	26
2.08039502291384437e+00	503	chi_beta_annulus_0p5_1	2.23785427264167447e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	61	122	-9.37500000000000000e-02	-5.31250000000000000e-01	9.37500000000000000e-02	30	23	1
2.08039502291384437e+00	503	chi_beta_annulus_1_1p5	1.03068609001160882e-01	1.00146377243512918e+00	3.33821257478376410e+00	5	61	122	-6.56250000000000000e-01	-5.93750000000000000e-01	4.68750000000000000e-01	21	22	7
2.08039502291384437e+00	503	chi_beta_annulus_1p5_2	5.57175137627078793e-02	1.50097624481535341e+00	5.00325414938451196e+00	5	35	70	-7.81250000000000000e-01	-9.06250000000000000e-01	-9.06250000000000000e-01	19	17	17
2.08039502291384437e+00	503	chi_beta_outer_r_ge_2	3.48575642515792997e-02	2.00073228781363932e+00	6.66910762604546470e+00	5	35	70	-8.43750000000000000e-01	-1.21875000000000000e+00	-1.34375000000000000e+00	18	12	10
2.08039502291384437e+00	503	chi_beta_first_ge_1	0.00000000000000000e+00	inf	0.00000000000000000e+00	0	0	0	0.00000000000000000e+00	0.00000000000000000e+00	0.00000000000000000e+00	0	0	0
2.10104418638112023e+00	508	reference_Ricci	3.48776176736864407e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	35	70	-9.37500000000000000e-02	-9.37500000000000000e-02	-4.06250000000000000e-01	30	30	25
2.10104418638112023e+00	508	reference_Riemann	4.70135297533536800e+00	4.18096505008114128e-01	1.39365501669371383e+00	5	35	70	-4.06250000000000000e-01	-3.12500000000000000e-02	-9.37500000000000000e-02	25	31	30
2.10104418638112023e+00	508	spin_connection	1.50546656024033876e+00	4.18096505008114128e-01	1.39365501669371383e+00	5	35	70	-3.12500000000000000e-02	-9.37500000000000000e-02	-4.06250000000000000e-01	31	30	25
